id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 1.838, 919, 931
16, 2.486, 1185, 620
17, 17.752, 3006, 859
18, 45.824, 3471, 808
19, 49.884, 3868, 780
20, 99.884, 3883, 647
21, 196.118, 4752, 862
22, 234.128, 4440, 658
23, 481.872, 4717, 884
24, 456.89, 4836, 977
25, 635.348, 5147, 725
26, 888.062, 5989, 954
27, 1008.05, 6056, 943
28, 982.088, 5871, 870
29, 1182.022, 7119, 952
30, 1321.186, 6550, 814
31, 1597.012, 7425, 943
32, 1852.002, 7119, 952
33, 1711.564, 7119, 952
34, 1821.21, 7494, 984
35, 2232.086, 7382, 920
36, 1922.564, 7494, 984
37, 2228.028, 7806, 888
38, 2578.138, 7806, 888
39, 2735.298, 7904, 903
40, 3308.152, 7907, 937
41, 3121.444, 8234, 980
42, 3384.648, 8364, 980
43, 3347.572, 8364, 980
44, 3060.776, 8364, 980
45, 3727.396, 8364, 980
46, 2423.654, 8364, 980
47, 3098.718, 8628, 932
48, 2936.424, 8990, 994
49, 3087.176, 8990, 994
50, 3501.304, 8990, 994
51, 3508.506, 8990, 994
52, 3724.418, 8990, 994
53, 3882.578, 8990, 994
54, 3616.7, 8990, 994
55, 3969.608, 8990, 994
56, 4069.034, 8990, 994
57, 4381.312, 8990, 994
58, 4409.042, 8990, 994
59, 4998.668, 8990, 994
60, 5023.806, 8990, 994
61, 3603.058, 8990, 994
62, 2998.836, 8990, 994
63, 3226.232, 8990, 994
64, 3725.586, 8990, 994
65, 4206.856, 8990, 994
66, 4683.77, 8990, 994
67, 5011.092, 8990, 994
68, 5196.512, 8990, 994
69, 5408.182, 8990, 994
70, 6028.892, 8990, 994
71, 6323.352, 8990, 994
72, 6183.922, 8990, 994
73, 6629.05, 8990, 994
74, 6754.882, 8990, 994
75, 6830.16, 8990, 994
76, 7220.776, 8990, 994
77, 7361.402, 8990, 994
78, 6652.908, 8990, 994
79, 6377.3, 8990, 994
80, 7360.466, 8990, 994
81, 7109.404, 8990, 994
82, 7386.326, 8990, 994
83, 7298.894, 8990, 994
84, 7771.976, 8990, 994
85, 4728.014, 8990, 994
86, 4931.89, 8990, 994
87, 4652.272, 8990, 994
88, 5191.896, 8990, 994
89, 5116.772, 8990, 994
90, 5549.102, 8990, 994
91, 5821.6, 8990, 994
92, 6160.042, 8990, 994
93, 6330.72, 8990, 994
94, 6539.814, 8990, 994
95, 6790.59, 8990, 994
96, 6921.526, 8990, 994
97, 7120.6, 8990, 994
98, 7588.752, 8990, 994
99, 7364.582, 8990, 994
100, 7693.286, 8990, 994
101, 8035.94, 8990, 994
102, 7970.812, 8990, 994
103, 5801.308, 8990, 994
104, 6160.432, 8990, 994
105, 6504.77, 8990, 994
106, 6557.844, 8990, 994
107, 6679.504, 8990, 994
108, 6778.102, 8990, 994
109, 6994.228, 8990, 994
110, 7549.972, 8990, 994
111, 5612.132, 8990, 994
112, 5764.316, 8990, 994
113, 4619.41, 8990, 994
114, 5235.636, 8990, 994
115, 5336.428, 8990, 994
116, 5512.232, 8990, 994
117, 6181.308, 8990, 994
118, 3664.602, 8990, 994
119, 4401.468, 8990, 994
120, 4777.084, 8990, 994
121, 4741.272, 8990, 994
122, 3322.982, 8990, 994
123, 3752.372, 8990, 994
124, 4223.484, 8990, 994
125, 4744.904, 8990, 994
126, 4672.128, 8990, 994
127, 3002.024, 8990, 994
128, 3409.2, 8990, 994
129, 3806.16, 8990, 994
130, 4097.82, 8990, 994
131, 4509.96, 8990, 994
132, 4909.72, 8990, 994
133, 4984.024, 8990, 994
134, 5635.504, 8990, 994
135, 5889.04, 8990, 994
136, 6010.962, 8990, 994
137, 4540.54, 8990, 994
138, 5082.74, 8990, 994
139, 5203.0, 8990, 994
140, 5548.82, 8990, 994
141, 5890.44, 8990, 994
142, 5963.76, 8990, 994
143, 6647.0, 8990, 994
144, 6810.22, 8990, 994
145, 6757.68, 8990, 994
146, 4150.164, 8990, 994
147, 2874.0, 8990, 994
148, 2695.6, 8990, 994
149, 2766.12, 8990, 994
150, 3128.52, 8990, 994
151, 2535.18, 8990, 994
152, 3028.612, 8990, 994
153, 3592.8, 8990, 994
154, 4166.116, 8990, 994
155, 4212.488, 8990, 994
156, 4939.36, 8990, 994
157, 5395.956, 8990, 994
158, 5656.318, 8990, 994
159, 5614.896, 8990, 994
160, 5911.11, 8990, 994
161, 6162.032, 8990, 994
162, 6475.248, 8990, 994
163, 5926.012, 8990, 994
164, 5302.864, 8990, 994
165, 4732.27, 8990, 994
166, 5266.434, 8990, 994
167, 5588.426, 8990, 994
168, 5611.006, 8990, 994
169, 6283.554, 8990, 994
170, 6463.358, 8990, 994
171, 6539.516, 8990, 994
172, 6644.722, 8990, 994
173, 4986.276, 8990, 994
174, 5656.418, 8990, 994
175, 5634.084, 8990, 994
176, 4530.09, 8990, 994
177, 4774.074, 8990, 994
178, 3946.456, 8990, 994
179, 3920.368, 8990, 994
180, 4563.108, 8990, 994
181, 4629.012, 8990, 994
182, 4711.162, 8990, 994
183, 5183.296, 8990, 994
184, 5385.158, 8990, 994
185, 4664.846, 8990, 994
186, 3019.016, 8990, 994
187, 3339.026, 8990, 994
188, 3935.388, 8990, 994
189, 4039.412, 8990, 994
190, 4498.116, 8990, 994
191, 4518.622, 8990, 994
192, 5358.996, 8990, 994
193, 5498.45, 8990, 994
194, 5691.372, 8990, 994
195, 5876.472, 8990, 994
196, 6184.352, 8990, 994
197, 5283.84, 8990, 994
198, 5551.678, 8990, 994
199, 5985.702, 8990, 994
200, 5825.332, 8990, 994
201, 6434.832, 8990, 994
202, 6577.384, 8990, 994
203, 7094.446, 8990, 994
204, 7154.628, 8990, 994
205, 7393.492, 8990, 994
206, 7367.328, 8990, 994
207, 7470.96, 8990, 994
208, 7500.742, 8990, 994
209, 7017.412, 8990, 994
210, 7020.414, 8990, 994
211, 7350.74, 8990, 994
212, 7549.504, 8990, 994
213, 7648.518, 8990, 994
214, 7835.96, 8990, 994
215, 8089.314, 8990, 994
216, 7995.482, 8990, 994
217, 8036.31, 8990, 994
218, 8101.542, 8990, 994
219, 8246.382, 8990, 994
220, 8368.564, 8990, 994
221, 8278.91, 8990, 994
222, 8394.826, 8990, 994
223, 8488.276, 8990, 994
224, 8589.872, 8990, 994
225, 8383.016, 8990, 994
226, 4017.868, 8990, 994
227, 4514.064, 8990, 994
228, 4381.81, 8990, 994
229, 4561.4, 8990, 994
230, 4993.148, 8990, 994
231, 3034.682, 8990, 994
232, 3589.18, 8990, 994
233, 3949.166, 8990, 994
234, 4327.53, 8990, 994
235, 4633.302, 8990, 994
236, 4791.994, 8990, 994
237, 5064.786, 8990, 994
238, 5337.546, 8990, 994
239, 3289.144, 8990, 994
240, 3826.33, 8990, 994
241, 4258.746, 8990, 994
242, 3179.296, 8990, 994
243, 3824.994, 8990, 994
244, 3970.398, 8990, 994
245, 4242.366, 8990, 994
246, 4387.12, 8990, 994
247, 4906.94, 8990, 994
248, 5608.178, 8990, 994
249, 5660.518, 8990, 994
250, 5771.58, 8990, 994
251, 6022.386, 8990, 994
252, 6382.9, 8990, 994
253, 6633.02, 8990, 994
254, 7063.362, 8990, 994
255, 7136.232, 8990, 994
256, 7120.08, 8990, 994
257, 7478.766, 8990, 994
258, 7478.824, 8990, 994
259, 7565.898, 8990, 994
260, 7548.004, 8990, 994
261, 5410.344, 8990, 994
262, 5351.308, 8990, 994
263, 5958.606, 8990, 994
264, 6278.224, 8990, 994
265, 6387.024, 8990, 994
266, 6666.728, 8990, 994
267, 6950.386, 8990, 994
268, 7339.01, 8990, 994
269, 7444.896, 8990, 994
270, 7275.1, 8990, 994
271, 7180.104, 8990, 994
272, 7436.206, 8990, 994
273, 7561.672, 8990, 994
274, 7982.274, 8990, 994
275, 6480.844, 8990, 994
276, 6542.76, 8990, 994
277, 7024.232, 8990, 994
278, 7154.08, 8990, 994
279, 7090.136, 8990, 994
280, 7781.386, 8990, 994
281, 4508.992, 8990, 994
282, 5188.244, 8990, 994
283, 5266.146, 8990, 994
284, 4758.718, 8990, 994
285, 4469.044, 8990, 994
286, 5316.098, 8990, 994
