id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.972, 486, 853
16, 0.0, 0, 0
17, 15.536, 2468, 897
18, 17.42, 2534, 852
19, 36.946, 3108, 813
20, 93.12, 3071, 963
21, 86.618, 3692, 815
22, 150.748, 4518, 863
23, 205.996, 3760, 605
24, 261.254, 5002, 909
25, 430.834, 5435, 847
26, 755.236, 5360, 952
27, 719.566, 5752, 990
28, 998.014, 5703, 944
29, 878.102, 5752, 990
30, 1100.89, 6309, 985
31, 1320.04, 6309, 985
32, 1458.424, 6073, 978
33, 1487.688, 6478, 979
34, 1392.744, 6478, 979
35, 1563.382, 6478, 979
36, 1494.692, 6478, 979
37, 1553.16, 6478, 979
38, 1045.806, 6514, 928
39, 1160.632, 6478, 979
40, 1561.588, 6514, 928
41, 1435.378, 6644, 928
42, 1565.028, 7000, 962
43, 1335.586, 7000, 962
44, 1511.624, 7000, 962
45, 1824.52, 7000, 962
46, 1428.486, 7000, 962
47, 1743.304, 7033, 912
48, 1531.44, 7163, 912
49, 1899.03, 7163, 912
50, 1992.79, 7163, 912
51, 2329.1, 7163, 912
52, 1838.128, 7163, 912
53, 1729.912, 7620, 955
54, 2451.57, 7620, 955
55, 2684.554, 7620, 955
56, 2497.978, 7620, 955
57, 2977.482, 8344, 984
58, 3529.754, 8344, 984
59, 3622.958, 8344, 984
60, 3969.652, 8344, 984
61, 3952.716, 8344, 984
62, 4978.322, 8344, 984
63, 5109.506, 8344, 984
64, 5262.186, 8344, 984
65, 5277.62, 8344, 984
66, 5725.474, 8344, 984
67, 5820.782, 8344, 984
68, 5930.914, 8344, 984
69, 5745.566, 8344, 984
70, 3897.136, 8344, 984
71, 4070.602, 8344, 984
72, 4415.524, 8344, 984
73, 4840.962, 8344, 984
74, 5012.974, 8344, 984
75, 5510.798, 8344, 984
76, 4700.466, 8344, 984
77, 5124.078, 8344, 984
78, 4961.12, 8344, 984
79, 5798.77, 8344, 984
80, 5648.016, 8344, 984
81, 6190.144, 8344, 984
82, 6276.2, 8344, 984
83, 6436.868, 8344, 984
84, 6599.588, 8344, 984
85, 4297.776, 8344, 984
86, 4868.466, 8344, 984
87, 4908.058, 8344, 984
88, 3429.032, 8344, 984
89, 3503.88, 8344, 984
90, 4136.758, 8344, 984
91, 4123.088, 8344, 984
92, 4310.062, 8344, 984
93, 5554.136, 8344, 984
94, 5509.64, 8344, 984
95, 3389.874, 8344, 984
96, 3856.854, 8344, 984
97, 3128.552, 8344, 984
98, 3331.056, 8344, 984
99, 3937.88, 8344, 984
100, 4344.3, 8344, 984
101, 3896.62, 8344, 984
102, 3916.422, 8344, 984
103, 3816.942, 8344, 984
104, 4430.82, 8477, 952
105, 4321.256, 8477, 952
106, 4254.67, 8477, 952
107, 4362.476, 8477, 952
108, 3513.514, 8477, 952
109, 2459.244, 8477, 952
110, 2278.842, 8477, 952
111, 2611.484, 8477, 952
112, 2634.064, 8477, 952
113, 2880.698, 8477, 952
114, 3329.484, 8477, 952
115, 3737.408, 8477, 952
116, 3823.878, 8477, 952
117, 4352.662, 8477, 952
118, 4794.29, 8477, 952
119, 5130.218, 8477, 952
120, 5337.362, 8477, 952
121, 3147.336, 8477, 952
122, 3375.318, 8477, 952
123, 3650.662, 8477, 952
124, 3849.402, 8477, 952
125, 4496.208, 8477, 952
126, 4566.058, 8477, 952
127, 5194.272, 8477, 952
128, 5358.38, 8477, 952
129, 3610.552, 8477, 952
130, 4224.324, 8477, 952
131, 4596.712, 8477, 952
132, 4330.15, 8477, 952
133, 4374.156, 8477, 952
134, 4932.592, 8477, 952
135, 4932.746, 8477, 952
136, 3808.602, 8477, 952
137, 3808.646, 8477, 952
138, 4259.772, 8477, 952
139, 4711.494, 8477, 952
140, 5177.48, 8477, 952
141, 5388.168, 8477, 952
142, 5757.42, 8477, 952
143, 6000.416, 8477, 952
144, 6139.722, 8477, 952
145, 3895.95, 8477, 952
146, 4307.19, 8477, 952
147, 4616.554, 8477, 952
148, 4883.17, 8477, 952
149, 5176.188, 8477, 952
150, 5478.37, 8477, 952
151, 4735.536, 8477, 952
152, 4513.534, 8477, 952
153, 4145.042, 8477, 952
154, 4757.978, 8477, 952
155, 5094.466, 8477, 952
156, 5345.424, 8477, 952
157, 5439.186, 8477, 952
158, 5727.556, 8477, 952
159, 6282.542, 8477, 952
160, 6488.886, 8477, 952
161, 6368.76, 8477, 952
162, 6692.486, 8477, 952
163, 4084.466, 8477, 952
164, 4471.208, 8477, 952
165, 3999.696, 8477, 952
166, 4338.624, 8477, 952
167, 4133.728, 8477, 952
168, 3984.19, 8477, 952
169, 4577.58, 8477, 952
170, 5034.478, 8477, 952
171, 5226.34, 8477, 952
172, 5629.73, 8477, 952
173, 5552.19, 8477, 952
174, 5937.178, 8477, 952
175, 5748.44, 8477, 952
176, 6287.124, 8477, 952
177, 6523.806, 8477, 952
178, 6583.65, 8477, 952
179, 6682.268, 8477, 952
180, 6844.934, 8477, 952
181, 5651.556, 8477, 952
182, 5621.982, 8477, 952
183, 6114.02, 8477, 952
184, 6586.992, 8477, 952
185, 6237.854, 8477, 952
186, 6688.09, 8477, 952
187, 5532.832, 8477, 952
188, 5762.74, 8477, 952
189, 5977.266, 8477, 952
190, 5377.14, 8477, 952
191, 5745.88, 8477, 952
192, 6089.47, 8477, 952
193, 5474.71, 8477, 952
194, 3977.004, 8477, 952
195, 4303.022, 8477, 952
196, 4512.87, 8477, 952
197, 4179.638, 8477, 952
198, 4530.872, 8477, 952
199, 5187.306, 8477, 952
200, 5107.046, 8477, 952
201, 5267.894, 8477, 952
202, 5711.898, 8477, 952
203, 5691.744, 8477, 952
204, 6193.702, 8477, 952
205, 5754.498, 8477, 952
206, 4776.228, 8477, 952
207, 4881.152, 8477, 952
208, 5062.846, 8477, 952
209, 5556.112, 8477, 952
210, 4045.606, 8477, 952
211, 4372.532, 8477, 952
212, 4676.104, 8477, 952
213, 5135.462, 8477, 952
214, 3863.912, 8477, 952
215, 3051.72, 8477, 952
216, 3255.168, 8477, 952
217, 3762.188, 8477, 952
218, 2797.41, 8477, 952
219, 2746.548, 8477, 952
220, 2526.146, 8477, 952
221, 3519.978, 8477, 952
222, 3559.104, 8477, 952
223, 3771.392, 8477, 952
224, 4421.902, 8477, 952
225, 4616.618, 8477, 952
226, 5092.356, 8477, 952
227, 5478.376, 8477, 952
228, 5441.572, 8477, 952
229, 5762.25, 8477, 952
230, 5939.452, 8477, 952
231, 6342.004, 8477, 952
232, 6636.896, 8477, 952
233, 6471.438, 8477, 952
234, 4877.412, 8477, 952
235, 4319.53, 8477, 952
236, 4868.854, 8477, 952
237, 4982.214, 8477, 952
238, 5342.492, 8477, 952
239, 5591.058, 8477, 952
240, 5711.204, 8477, 952
241, 6054.152, 8477, 952
242, 6250.036, 8477, 952
243, 6272.934, 8477, 952
244, 6552.72, 8477, 952
245, 6567.016, 8477, 952
246, 6827.682, 8477, 952
247, 7180.274, 8477, 952
248, 7245.384, 8477, 952
249, 7236.862, 8477, 952
250, 5866.93, 8477, 952
251, 6213.44, 8477, 952
252, 6440.37, 8477, 952
253, 6792.316, 8477, 952
254, 3324.532, 8477, 952
255, 3529.428, 8477, 952
256, 2599.498, 8477, 952
257, 3113.198, 8477, 952
258, 3200.318, 8477, 952
259, 3700.06, 8477, 952
260, 3636.232, 8477, 952
261, 4313.49, 8477, 952
262, 4715.306, 8477, 952
263, 4317.834, 8477, 952
264, 4861.81, 8477, 952
265, 5754.936, 8477, 952
266, 5497.73, 8477, 952
267, 5472.154, 8477, 952
268, 5980.774, 8477, 952
269, 6319.854, 8477, 952
270, 6131.912, 8477, 952
271, 5304.608, 8477, 952
272, 5052.292, 8477, 952
273, 5639.832, 8477, 952
274, 3929.886, 8477, 952
275, 3946.294, 8477, 952
276, 4048.564, 8477, 952
277, 4641.954, 8477, 952
278, 4609.494, 8477, 952
279, 5252.298, 8477, 952
280, 4747.12, 8477, 952
281, 5594.82, 8477, 952
282, 5527.004, 8477, 952
283, 6120.394, 8477, 952
284, 6015.228, 8477, 952
285, 6645.968, 8477, 952
286, 6576.158, 8477, 952
