id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 2.026, 1013, 561
15, 0.0, 0, 0
16, 9.264, 2821, 685
17, 14.312, 3133, 856
18, 19.776, 2465, 888
19, 53.292, 4906, 989
20, 95.276, 4013, 761
21, 67.336, 4663, 779
22, 142.14, 4106, 899
23, 222.008, 4400, 663
24, 272.014, 4973, 939
25, 410.094, 5392, 961
26, 555.596, 5056, 945
27, 615.48, 5366, 885
28, 834.058, 5510, 938
29, 916.162, 6776, 952
30, 1141.57, 5952, 946
31, 1250.61, 6845, 933
32, 1493.62, 6812, 983
33, 1418.114, 6837, 924
34, 1572.118, 7057, 879
35, 2067.844, 7057, 879
36, 2188.744, 7057, 879
37, 2466.118, 7724, 976
38, 2337.464, 8118, 924
39, 2101.37, 8118, 924
40, 2126.342, 8118, 924
41, 1984.45, 8118, 924
42, 2428.786, 8118, 924
43, 2052.31, 8118, 924
44, 2452.494, 8118, 924
45, 2049.26, 8118, 924
46, 2658.696, 8118, 924
47, 2802.972, 8118, 924
48, 2927.016, 8118, 924
49, 3193.928, 8118, 924
50, 2914.382, 8118, 924
51, 3471.976, 8118, 924
52, 2773.058, 8575, 967
53, 3067.846, 8575, 967
54, 3126.18, 8575, 967
55, 3520.884, 8759, 970
56, 3712.866, 8759, 970
57, 4128.66, 8759, 970
58, 4514.086, 8759, 970
59, 4672.14, 8759, 970
60, 4942.346, 8759, 970
61, 5036.792, 8759, 970
62, 5640.096, 8911, 982
63, 4866.07, 8911, 982
64, 4213.6, 8911, 982
65, 4562.54, 8911, 982
66, 3069.258, 8911, 982
67, 2923.08, 8911, 982
68, 2885.534, 8911, 982
69, 3400.258, 8911, 982
70, 3771.748, 8911, 982
71, 4195.566, 8911, 982
72, 4610.504, 8911, 982
73, 4449.922, 8940, 969
74, 2240.42, 8940, 969
75, 1834.194, 8940, 969
76, 1991.806, 8940, 969
77, 2802.546, 8940, 969
78, 2579.266, 8940, 969
79, 3213.138, 8940, 969
80, 3284.384, 8940, 969
81, 3907.562, 8940, 969
82, 3909.13, 8940, 969
83, 3301.278, 8940, 969
84, 3321.686, 8940, 969
85, 2771.81, 9147, 985
86, 3223.178, 9147, 985
87, 2724.24, 9147, 985
88, 3165.16, 9147, 985
89, 3477.068, 9147, 985
90, 2257.47, 9147, 985
91, 2637.392, 9147, 985
92, 2850.49, 9147, 985
93, 2034.026, 9147, 985
94, 2248.88, 9147, 985
95, 2395.928, 9147, 985
96, 2826.588, 9147, 985
97, 2163.138, 9147, 985
98, 2270.338, 9147, 985
99, 2804.232, 9147, 985
100, 3163.29, 9147, 985
101, 3775.294, 9147, 985
102, 3735.072, 9147, 985
103, 4491.778, 9147, 985
104, 4622.746, 9147, 985
105, 5226.482, 9147, 985
106, 4417.796, 9147, 985
107, 4797.462, 9147, 985
108, 5165.328, 9147, 985
109, 5400.444, 9147, 985
110, 5821.836, 9147, 985
111, 6023.416, 9147, 985
112, 6161.87, 9147, 985
113, 6396.516, 9147, 985
114, 6671.53, 9147, 985
115, 7118.382, 9147, 985
116, 7186.446, 9147, 985
117, 7143.018, 9147, 985
118, 5056.444, 9147, 985
119, 5251.008, 9147, 985
120, 5310.046, 9147, 985
121, 6152.032, 9147, 985
122, 6098.932, 9147, 985
123, 6252.308, 9147, 985
124, 6321.444, 9147, 985
125, 6685.668, 9147, 985
126, 6994.918, 9147, 985
127, 5390.842, 9147, 985
128, 5371.996, 9147, 985
129, 6326.228, 9147, 985
130, 6469.636, 9147, 985
131, 6638.974, 9147, 985
132, 3105.288, 9147, 985
133, 4116.15, 9147, 985
134, 4111.458, 9147, 985
135, 4120.46, 9147, 985
136, 4905.82, 9147, 985
137, 3206.312, 9147, 985
138, 3413.986, 9147, 985
139, 4161.096, 9147, 985
140, 4293.846, 9147, 985
141, 4365.274, 9147, 985
142, 4353.972, 9147, 985
143, 4850.88, 9147, 985
144, 4822.68, 9147, 985
145, 5450.694, 9147, 985
146, 5944.592, 9147, 985
147, 5999.324, 9147, 985
148, 6211.772, 9147, 985
149, 6659.748, 9147, 985
150, 7167.396, 9147, 985
151, 6910.338, 9147, 985
152, 7292.272, 9147, 985
153, 7224.832, 9147, 985
154, 7715.274, 9147, 985
155, 4964.352, 9147, 985
156, 4374.608, 9147, 985
157, 4522.954, 9147, 985
158, 5155.268, 9147, 985
159, 5397.324, 9147, 985
160, 5900.986, 9147, 985
161, 5986.72, 9147, 985
162, 6610.71, 9147, 985
163, 6383.206, 9147, 985
164, 6904.006, 9147, 985
165, 7329.912, 9147, 985
166, 7118.708, 9147, 985
167, 7295.318, 9147, 985
168, 7545.452, 9147, 985
169, 7669.768, 9147, 985
170, 7871.002, 9147, 985
171, 7709.61, 9147, 985
172, 6489.142, 9147, 985
173, 6729.444, 9147, 985
174, 7005.51, 9147, 985
175, 7090.444, 9147, 985
176, 7124.162, 9147, 985
177, 7501.784, 9147, 985
178, 7185.622, 9147, 985
179, 7144.298, 9147, 985
180, 7421.162, 9147, 985
181, 7796.964, 9147, 985
182, 7516.144, 9147, 985
183, 7517.14, 9147, 985
184, 7678.588, 9147, 985
185, 8159.218, 9147, 985
186, 7518.318, 9147, 985
187, 7145.186, 9147, 985
188, 7227.296, 9147, 985
189, 7444.666, 9147, 985
190, 7838.836, 9147, 985
191, 7679.74, 9147, 985
192, 7934.194, 9147, 985
193, 7766.422, 9147, 985
194, 7711.276, 9147, 985
195, 6261.554, 9147, 985
196, 4876.672, 9147, 985
197, 3542.214, 9147, 985
198, 3908.76, 9147, 985
199, 4406.234, 9147, 985
200, 4855.732, 9147, 985
201, 4896.358, 9147, 985
202, 5180.132, 9147, 985
203, 5896.286, 9147, 985
204, 6033.976, 9147, 985
205, 5976.386, 9147, 985
206, 6544.402, 9147, 985
207, 6671.638, 9147, 985
208, 6902.574, 9147, 985
209, 7162.488, 9147, 985
210, 7283.566, 9147, 985
211, 5626.758, 9147, 985
212, 5712.162, 9147, 985
213, 4212.59, 9147, 985
214, 3246.244, 9147, 985
215, 3764.392, 9147, 985
216, 2516.59, 9147, 985
217, 3066.992, 9147, 985
218, 3231.798, 9147, 985
219, 3614.004, 9147, 985
220, 4253.996, 9147, 985
221, 4450.38, 9147, 985
222, 3530.58, 9147, 985
223, 3279.44, 9147, 985
224, 3787.808, 9147, 985
225, 3606.794, 9147, 985
226, 4574.098, 9147, 985
227, 4236.732, 9147, 985
228, 5151.656, 9147, 985
229, 4048.62, 9147, 985
230, 4667.286, 9147, 985
231, 5051.316, 9147, 985
232, 5481.386, 9147, 985
233, 5413.776, 9147, 985
234, 4155.864, 9147, 985
235, 4297.554, 9147, 985
236, 5370.456, 9147, 985
237, 5063.166, 9147, 985
238, 5591.47, 9147, 985
239, 6005.146, 9147, 985
240, 6408.832, 9147, 985
241, 6345.658, 9147, 985
242, 6585.178, 9147, 985
243, 6755.314, 9147, 985
244, 4885.584, 9147, 985
245, 5513.316, 9147, 985
246, 5637.78, 9147, 985
247, 6225.166, 9147, 985
248, 6325.406, 9147, 985
249, 5008.568, 9147, 985
250, 5264.684, 9147, 985
251, 5907.214, 9147, 985
252, 5151.474, 9147, 985
253, 5641.006, 9147, 985
254, 5515.484, 9147, 985
255, 5651.394, 9147, 985
256, 6116.946, 9147, 985
257, 5125.986, 9147, 985
258, 4443.694, 9147, 985
259, 5015.936, 9147, 985
260, 5235.468, 9147, 985
261, 5706.474, 9147, 985
262, 5865.104, 9147, 985
263, 6001.548, 9147, 985
264, 6339.282, 9147, 985
265, 5158.936, 9147, 985
266, 5176.36, 9147, 985
267, 5725.346, 9147, 985
268, 6311.292, 9147, 985
269, 3563.484, 9147, 985
270, 4288.26, 9147, 985
271, 4588.9, 9147, 985
272, 4975.982, 9147, 985
273, 5348.636, 9147, 985
274, 4432.646, 9147, 985
275, 4579.746, 9147, 985
276, 5147.94, 9147, 985
277, 5002.502, 9147, 985
278, 5918.492, 9147, 985
279, 5826.646, 9147, 985
280, 6724.88, 9147, 985
281, 4064.094, 9147, 985
282, 4412.146, 9147, 985
283, 4872.724, 9147, 985
284, 5460.388, 9147, 985
285, 5605.398, 9147, 985
286, 5457.114, 9147, 985
