id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 18.812, 1799, 722
18, 27.342, 3059, 671
19, 51.036, 2741, 779
20, 55.008, 3029, 926
21, 100.48, 4708, 992
22, 135.628, 3755, 629
23, 206.242, 4480, 374
24, 270.13, 4570, 854
25, 263.146, 5057, 835
26, 449.324, 5470, 693
27, 651.702, 6250, 938
28, 742.094, 6250, 938
29, 850.886, 6009, 811
30, 1141.716, 6905, 939
31, 1493.044, 7138, 989
32, 1456.28, 6891, 920
33, 2038.322, 7459, 938
34, 2212.982, 7459, 938
35, 2104.632, 7122, 922
36, 2413.35, 7726, 989
37, 2892.618, 7749, 895
38, 2896.104, 7933, 963
39, 3095.316, 8657, 992
40, 3366.81, 8657, 992
41, 3484.678, 8657, 992
42, 3803.71, 8657, 992
43, 3712.48, 8657, 992
44, 4221.024, 8657, 992
45, 4372.612, 8657, 992
46, 3488.31, 8657, 992
47, 3796.14, 8657, 992
48, 4339.548, 8657, 992
49, 4112.278, 8657, 992
50, 4491.852, 8657, 992
51, 4415.198, 8657, 992
52, 4596.54, 8657, 992
53, 5183.256, 8657, 992
54, 5368.302, 8657, 992
55, 5304.276, 8657, 992
56, 5676.132, 8657, 992
57, 5060.522, 8657, 992
58, 5513.344, 8657, 992
59, 5722.422, 8657, 992
60, 6101.638, 8657, 992
61, 6149.754, 8657, 992
62, 6338.068, 8657, 992
63, 6539.65, 8657, 992
64, 5051.926, 8657, 992
65, 5095.938, 8657, 992
66, 2976.732, 8657, 992
67, 3209.572, 8657, 992
68, 3179.926, 8657, 992
69, 4125.044, 8657, 992
70, 4128.936, 8657, 992
71, 4594.85, 8657, 992
72, 5009.942, 8657, 992
73, 5206.444, 8657, 992
74, 5276.954, 8657, 992
75, 6042.286, 8657, 992
76, 5891.568, 8657, 992
77, 6314.176, 8657, 992
78, 5999.006, 8657, 992
79, 6612.028, 8657, 992
80, 6722.882, 8657, 992
81, 6625.006, 8657, 992
82, 6453.878, 8657, 992
83, 4106.376, 8657, 992
84, 4134.49, 8657, 992
85, 4733.536, 8657, 992
86, 5337.008, 8657, 992
87, 5632.56, 8657, 992
88, 5585.004, 8657, 992
89, 6082.532, 8657, 992
90, 6210.968, 8657, 992
91, 6504.46, 8657, 992
92, 6686.426, 8657, 992
93, 6834.318, 8657, 992
94, 7010.57, 8657, 992
95, 7144.7, 8657, 992
96, 7459.02, 8657, 992
97, 5603.282, 8657, 992
98, 5446.968, 8657, 992
99, 5739.776, 8657, 992
100, 5140.976, 8657, 992
101, 3653.254, 8657, 992
102, 4290.842, 8657, 992
103, 4153.366, 8657, 992
104, 4915.36, 8657, 992
105, 5379.114, 8657, 992
106, 5452.162, 8657, 992
107, 6094.528, 8657, 992
108, 5938.702, 8657, 992
109, 6267.668, 8657, 992
110, 5919.526, 8657, 992
111, 4328.5, 8657, 992
112, 4828.744, 8657, 992
113, 5557.794, 8657, 992
114, 5711.626, 8657, 992
115, 5852.132, 8657, 992
116, 6421.894, 8657, 992
117, 6077.214, 8657, 992
118, 6613.948, 8657, 992
119, 7217.944, 8657, 992
120, 4501.64, 8657, 992
121, 4795.978, 8657, 992
122, 4934.49, 8657, 992
123, 5523.166, 8657, 992
124, 5592.422, 8657, 992
125, 2926.066, 8657, 992
126, 3012.636, 8657, 992
127, 3324.288, 8657, 992
128, 3842.26, 8657, 992
129, 2978.008, 8657, 992
130, 3081.892, 8657, 992
131, 2475.902, 8657, 992
132, 3029.95, 8657, 992
133, 3220.404, 8657, 992
134, 3514.742, 8657, 992
135, 3911.634, 8657, 992
136, 3526.366, 8657, 992
137, 3588.912, 8657, 992
138, 3880.828, 8657, 992
139, 4136.694, 8657, 992
140, 3038.264, 8657, 992
141, 3408.98, 8657, 992
142, 2250.776, 8657, 992
143, 3100.586, 8657, 992
144, 3145.406, 8657, 992
145, 2175.458, 8657, 992
146, 2627.268, 8657, 992
147, 3406.318, 8657, 992
148, 3530.934, 8657, 992
149, 3941.77, 8657, 992
150, 4349.962, 8657, 992
151, 4620.292, 8657, 992
152, 4669.386, 8657, 992
153, 5347.48, 8657, 992
154, 5589.876, 8657, 992
155, 6053.998, 8657, 992
156, 5772.274, 8657, 992
157, 6253.078, 8657, 992
158, 6297.676, 8657, 992
159, 6787.818, 8657, 992
160, 6863.688, 8657, 992
161, 6873.454, 8657, 992
162, 7332.528, 8657, 992
163, 7402.416, 8657, 992
164, 7409.76, 8657, 992
165, 7465.69, 8657, 992
166, 7413.748, 8657, 992
167, 5536.492, 8657, 992
168, 4459.036, 8657, 992
169, 4774.676, 8657, 992
170, 5166.916, 8657, 992
171, 5551.812, 8657, 992
172, 5675.004, 8657, 992
173, 5621.068, 8657, 992
174, 5834.818, 8657, 992
175, 5875.6, 8657, 992
176, 5748.648, 8657, 992
177, 3598.808, 8657, 992
178, 3545.1, 8657, 992
179, 3629.848, 8657, 992
180, 4169.6, 8657, 992
181, 4893.2, 8657, 992
182, 4492.016, 8657, 992
183, 3594.478, 8657, 992
184, 4109.912, 8657, 992
185, 4413.02, 8657, 992
186, 3045.442, 8657, 992
187, 3406.644, 8657, 992
188, 3961.888, 8657, 992
189, 3794.728, 8657, 992
190, 4488.482, 8657, 992
191, 5028.804, 8657, 992
192, 5230.594, 8657, 992
193, 5108.2, 8657, 992
194, 4970.884, 8657, 992
195, 3835.336, 8657, 992
196, 3769.668, 8657, 992
197, 4281.912, 8657, 992
198, 4547.602, 8657, 992
199, 4752.978, 8657, 992
200, 4875.372, 8657, 992
201, 5164.75, 8657, 992
202, 5778.002, 8657, 992
203, 5484.892, 8657, 992
204, 6278.146, 8657, 992
205, 6434.77, 8657, 992
206, 6533.426, 8657, 992
207, 6835.166, 8657, 992
208, 4358.444, 8657, 992
209, 4846.09, 8657, 992
210, 5536.992, 8657, 992
211, 5299.638, 8657, 992
212, 5393.814, 8657, 992
213, 5822.646, 8657, 992
214, 5897.202, 8657, 992
215, 6295.51, 8657, 992
216, 6642.986, 8657, 992
217, 6476.084, 8657, 992
218, 3864.234, 8657, 992
219, 4234.324, 8657, 992
220, 4841.51, 8657, 992
221, 4981.304, 8657, 992
222, 5236.058, 8657, 992
223, 5421.816, 8657, 992
224, 5812.01, 8657, 992
225, 6210.256, 8657, 992
226, 5850.642, 8657, 992
227, 6645.26, 8657, 992
228, 6778.234, 8657, 992
229, 6971.216, 8657, 992
230, 7116.632, 8657, 992
231, 7089.5, 8657, 992
232, 7292.964, 8657, 992
233, 7565.128, 8657, 992
234, 7550.342, 8657, 992
235, 7836.59, 8657, 992
236, 7646.838, 8657, 992
237, 7959.094, 8657, 992
238, 7857.75, 8657, 992
239, 8043.656, 8657, 992
240, 8243.712, 8657, 992
241, 8050.694, 8657, 992
242, 8161.446, 8657, 992
243, 5296.632, 8657, 992
244, 5346.132, 8657, 992
245, 5725.904, 8657, 992
246, 5025.92, 8657, 992
247, 5070.994, 8657, 992
248, 5655.366, 8657, 992
249, 4336.504, 8657, 992
250, 4665.47, 8657, 992
251, 4838.61, 8657, 992
252, 5319.678, 8657, 992
253, 4826.882, 8657, 992
254, 5183.028, 8657, 992
255, 5462.494, 8657, 992
256, 5694.444, 8657, 992
257, 3718.786, 8657, 992
258, 3767.004, 8657, 992
259, 3993.948, 8657, 992
260, 4813.292, 8657, 992
261, 5121.22, 8657, 992
262, 5486.676, 8657, 992
263, 6140.884, 8657, 992
264, 6004.234, 8657, 992
265, 3997.672, 8657, 992
266, 4189.988, 8657, 992
267, 2803.006, 8657, 992
268, 3358.916, 8657, 992
269, 2302.762, 8657, 992
270, 3060.854, 8657, 992
271, 3028.088, 8657, 992
272, 3893.788, 8657, 992
273, 3497.428, 8657, 992
274, 3843.708, 8657, 992
275, 4138.046, 8657, 992
276, 4586.348, 8657, 992
277, 4499.818, 8657, 992
278, 4695.056, 8657, 992
279, 3348.152, 8657, 992
280, 3690.844, 8657, 992
281, 3872.356, 8657, 992
282, 5027.61, 8657, 992
283, 4859.254, 8657, 992
284, 5130.298, 8657, 992
285, 5465.244, 8657, 992
286, 5963.762, 8657, 992
