id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.494, 247, 279
16, 6.012, 1003, 853
17, 18.964, 1944, 933
18, 33.82, 3696, 917
19, 50.05, 4592, 895
20, 90.902, 3870, 974
21, 153.918, 3797, 958
22, 145.536, 4744, 596
23, 226.652, 5207, 969
24, 344.508, 4882, 731
25, 522.814, 5182, 988
26, 611.272, 5577, 894
27, 589.452, 6242, 968
28, 796.35, 6359, 935
29, 991.226, 6682, 983
30, 1270.082, 7290, 848
31, 1711.546, 7135, 926
32, 1834.056, 7089, 993
33, 2112.262, 7859, 955
34, 2253.548, 7471, 936
35, 1025.332, 7330, 968
36, 1275.558, 7859, 955
37, 1462.878, 7859, 955
38, 1526.622, 7859, 955
39, 2004.666, 7859, 955
40, 2134.96, 7859, 955
41, 2327.552, 7918, 931
42, 2093.666, 8016, 946
43, 2308.812, 8016, 946
44, 2710.214, 8016, 946
45, 1840.048, 8016, 946
46, 2037.22, 8016, 946
47, 2144.85, 8016, 946
48, 2482.204, 8473, 989
49, 2506.972, 8473, 989
50, 3190.574, 8473, 989
51, 3659.716, 8473, 989
52, 3561.724, 8473, 989
53, 3736.866, 8473, 989
54, 3306.454, 8473, 989
55, 3279.858, 8473, 989
56, 3815.02, 8473, 989
57, 4426.808, 8473, 989
58, 4367.466, 8473, 989
59, 3848.594, 8473, 989
60, 4246.278, 8473, 989
61, 4098.198, 8473, 989
62, 4775.252, 8473, 989
63, 4665.462, 8473, 989
64, 4861.302, 8473, 989
65, 5150.372, 8473, 989
66, 5445.834, 8473, 989
67, 5831.946, 8473, 989
68, 5778.692, 8473, 989
69, 5850.202, 8473, 989
70, 5607.17, 8473, 989
71, 4810.686, 8473, 989
72, 5164.87, 8473, 989
73, 5710.172, 8473, 989
74, 3745.182, 8473, 989
75, 3151.104, 8473, 989
76, 3338.33, 8473, 989
77, 3619.158, 8473, 989
78, 4257.238, 8473, 989
79, 4324.292, 8473, 989
80, 4625.452, 8473, 989
81, 4675.922, 8473, 989
82, 4860.184, 8473, 989
83, 5341.62, 8473, 989
84, 5182.618, 8473, 989
85, 5649.59, 8473, 989
86, 5846.632, 8473, 989
87, 6169.72, 8473, 989
88, 6579.52, 8473, 989
89, 4753.394, 8473, 989
90, 5074.3, 8473, 989
91, 3604.602, 8473, 989
92, 3880.634, 8473, 989
93, 3997.428, 8473, 989
94, 4604.956, 8473, 989
95, 4744.88, 8473, 989
96, 5617.4, 8473, 989
97, 5639.818, 8473, 989
98, 5602.526, 8473, 989
99, 6063.024, 8473, 989
100, 5469.482, 8473, 989
101, 5705.694, 8473, 989
102, 4861.136, 8473, 989
103, 5234.498, 8473, 989
104, 5113.572, 8473, 989
105, 5895.756, 8473, 989
106, 5945.142, 8473, 989
107, 3609.498, 8473, 989
108, 3674.002, 8473, 989
109, 2910.908, 8473, 989
110, 3216.618, 8473, 989
111, 1955.474, 8473, 989
112, 2150.312, 8473, 989
113, 2478.826, 8473, 989
114, 2900.728, 8473, 989
115, 1462.518, 8473, 989
116, 1657.212, 8473, 989
117, 2329.808, 8473, 989
118, 2719.566, 8473, 989
119, 3114.568, 8473, 989
120, 3433.046, 8473, 989
121, 3676.368, 8473, 989
122, 2245.078, 8473, 989
123, 2572.296, 8473, 989
124, 2624.882, 8473, 989
125, 3199.298, 8473, 989
126, 3406.146, 8473, 989
127, 4114.382, 8473, 989
128, 4419.41, 8473, 989
129, 3182.352, 8473, 989
130, 3911.03, 8473, 989
131, 4114.382, 8473, 989
132, 4366.824, 8473, 989
133, 4588.87, 8473, 989
134, 5082.052, 8473, 989
135, 5556.54, 8473, 989
136, 5422.72, 8473, 989
137, 5434.718, 8473, 989
138, 5471.818, 8473, 989
139, 3375.384, 8473, 989
140, 3974.24, 8473, 989
141, 2844.312, 8473, 989
142, 2159.78, 8473, 989
143, 2459.86, 8473, 989
144, 2722.198, 8473, 989
145, 3068.316, 8473, 989
146, 3505.712, 8473, 989
147, 3810.74, 8473, 989
148, 4164.06, 8473, 989
149, 4569.312, 8473, 989
150, 4846.848, 8473, 989
151, 3888.272, 8473, 989
152, 3357.052, 8473, 989
153, 3456.33, 8473, 989
154, 4049.44, 8473, 989
155, 2998.788, 8473, 989
156, 3439.384, 8473, 989
157, 3781.504, 8473, 989
158, 3966.162, 8473, 989
159, 4833.756, 8473, 989
160, 4652.15, 8473, 989
161, 4835.356, 8473, 989
162, 4907.94, 8473, 989
163, 4635.204, 8473, 989
164, 4650.55, 8473, 989
165, 4945.032, 8473, 989
166, 5309.844, 8473, 989
167, 5396.174, 8473, 989
168, 5380.828, 8473, 989
169, 5148.384, 8473, 989
170, 5519.596, 8473, 989
171, 5522.796, 8473, 989
172, 5870.662, 8473, 989
173, 5909.354, 8473, 989
174, 6249.874, 8473, 989
175, 6419.334, 8473, 989
176, 6710.616, 8473, 989
177, 6641.232, 8473, 989
178, 7032.608, 8575, 967
179, 5188.656, 8575, 967
180, 5131.818, 8575, 967
181, 3213.886, 8575, 967
182, 3465.082, 8575, 967
183, 2174.292, 8575, 967
184, 1836.912, 8575, 967
185, 2147.016, 8575, 967
186, 2602.65, 8575, 967
187, 2887.09, 8575, 967
188, 3055.438, 8575, 967
189, 3336.272, 8575, 967
190, 3513.78, 8575, 967
191, 4148.888, 8575, 967
192, 4765.378, 8575, 967
193, 4498.484, 8575, 967
194, 4941.0, 8575, 967
195, 5004.954, 8575, 967
196, 4731.846, 8575, 967
197, 4708.046, 8575, 967
198, 4856.98, 8575, 967
199, 5466.14, 8575, 967
200, 5498.722, 8575, 967
201, 6074.048, 8575, 967
202, 6081.86, 8575, 967
203, 5700.726, 8575, 967
204, 6088.576, 8575, 967
205, 6512.67, 8575, 967
206, 6635.226, 8575, 967
207, 6495.56, 8575, 967
208, 6846.79, 8575, 967
209, 6713.63, 8575, 967
210, 5442.304, 8575, 967
211, 5775.192, 8575, 967
212, 6240.184, 8575, 967
213, 6325.756, 8575, 967
214, 6667.484, 8575, 967
215, 6382.568, 8575, 967
216, 6952.56, 8575, 967
217, 1955.146, 8575, 967
218, 2560.168, 8575, 967
219, 2531.978, 8575, 967
220, 2403.688, 8575, 967
221, 2407.632, 8575, 967
222, 2677.15, 8575, 967
223, 2467.054, 8575, 967
224, 3051.65, 8575, 967
225, 3310.3, 8575, 967
226, 3620.828, 8575, 967
227, 2534.938, 8575, 967
228, 3320.1, 8575, 967
229, 3287.2, 8575, 967
230, 3697.352, 8575, 967
231, 4121.854, 8575, 967
232, 4244.608, 8575, 967
233, 4460.654, 8575, 967
234, 4644.85, 8575, 967
235, 5389.65, 8575, 967
236, 5480.49, 8575, 967
237, 5632.454, 8575, 967
238, 5839.75, 8575, 967
239, 6357.002, 8575, 967
240, 6015.45, 8575, 967
241, 6435.29, 8575, 967
242, 7080.102, 8575, 967
243, 6835.34, 8575, 967
244, 7011.502, 8575, 967
245, 7386.988, 8575, 967
246, 7284.55, 8575, 967
247, 7526.05, 8575, 967
248, 7578.9, 8575, 967
249, 7610.352, 8575, 967
250, 7851.852, 8575, 967
251, 7803.25, 8575, 967
252, 7884.338, 8575, 967
253, 7904.75, 8575, 967
254, 8077.65, 8575, 967
255, 5728.1, 8575, 967
256, 6121.102, 8575, 967
257, 6704.25, 8575, 967
258, 6757.1, 8575, 967
259, 7014.35, 8575, 967
260, 7014.35, 8575, 967
261, 7266.0, 8575, 967
262, 7357.35, 8575, 967
263, 7477.4, 8575, 967
264, 7683.2, 8575, 967
265, 7546.0, 8575, 967
266, 7717.5, 8575, 967
267, 7768.95, 8575, 967
268, 7974.75, 8575, 967
269, 7786.1, 8575, 967
270, 6585.6, 8575, 967
271, 6738.55, 8575, 967
272, 6718.322, 8575, 967
273, 6901.632, 8575, 967
274, 7060.326, 8575, 967
275, 7217.572, 8575, 967
276, 7443.692, 8575, 967
277, 7515.188, 8575, 967
278, 7577.948, 8575, 967
279, 7775.06, 8575, 967
280, 7776.96, 8575, 967
281, 7985.43, 8575, 967
282, 8079.642, 8575, 967
283, 7964.162, 8575, 967
284, 8097.244, 8575, 967
285, 3454.164, 8575, 967
286, 3844.27, 8575, 967
