id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 7.346, 3673, 947
13, 0.0, 0, 0
14, 3.98, 1990, 968
15, 0.0, 0, 0
16, 4.56, 2280, 768
17, 9.03, 2291, 850
18, 7.224, 2231, 787
19, 41.034, 4126, 808
20, 67.084, 3913, 862
21, 59.054, 3882, 849
22, 163.66, 5428, 853
23, 268.018, 5641, 992
24, 372.128, 5059, 886
25, 379.972, 6798, 898
26, 553.632, 6187, 876
27, 821.542, 6153, 917
28, 882.396, 6798, 898
29, 883.106, 6765, 948
30, 725.478, 7396, 992
31, 737.596, 7396, 992
32, 471.064, 7396, 992
33, 613.256, 7189, 951
34, 747.706, 7396, 992
35, 992.672, 7522, 927
36, 1292.392, 7396, 992
37, 1552.674, 7583, 899
38, 1907.71, 7711, 903
39, 2261.476, 7583, 899
40, 2233.496, 7711, 903
41, 2486.776, 8511, 993
42, 2764.456, 8201, 990
43, 3050.922, 8511, 993
44, 3110.046, 8511, 993
45, 3525.32, 8511, 993
46, 3211.518, 8511, 993
47, 3407.412, 8511, 993
48, 3874.87, 8511, 993
49, 3930.3, 8511, 993
50, 4283.896, 8511, 993
51, 4377.602, 8511, 993
52, 3284.706, 8511, 993
53, 3570.182, 8511, 993
54, 4352.624, 8511, 993
55, 4275.894, 8511, 993
56, 4680.95, 8511, 993
57, 3503.16, 8511, 993
58, 3979.034, 8511, 993
59, 4282.316, 8690, 942
60, 4331.626, 8690, 942
61, 3764.912, 8690, 942
62, 3399.438, 8690, 942
63, 3556.864, 8690, 942
64, 4104.41, 8690, 942
65, 3849.754, 8690, 942
66, 4130.038, 8690, 942
67, 3168.048, 8690, 942
68, 3448.658, 8690, 942
69, 2770.606, 8690, 942
70, 2942.412, 8690, 942
71, 3155.462, 8690, 942
72, 3665.412, 8690, 942
73, 3807.112, 8690, 942
74, 3987.104, 8690, 942
75, 4488.088, 8690, 942
76, 4791.84, 8690, 942
77, 5179.52, 8690, 942
78, 5399.98, 8690, 942
79, 3861.494, 8690, 942
80, 4088.262, 8690, 942
81, 4177.7, 8690, 942
82, 4683.032, 8690, 942
83, 5010.67, 8690, 942
84, 3893.154, 8690, 942
85, 3852.84, 8690, 942
86, 4441.206, 8690, 942
87, 4898.382, 8690, 942
88, 4931.264, 8690, 942
89, 5606.136, 8690, 942
90, 5464.43, 8690, 942
91, 6071.832, 8690, 942
92, 6014.93, 8690, 942
93, 6504.022, 8690, 942
94, 5916.552, 8690, 942
95, 6008.466, 8690, 942
96, 6226.422, 8690, 942
97, 6646.568, 8690, 942
98, 6751.792, 8690, 942
99, 5029.716, 8690, 942
100, 5203.556, 8690, 942
101, 5698.248, 8690, 942
102, 5958.948, 8690, 942
103, 6175.068, 8690, 942
104, 6530.632, 8690, 942
105, 6629.136, 8690, 942
106, 6719.316, 8690, 942
107, 6476.896, 8690, 942
108, 6359.48, 8690, 942
109, 6753.78, 8690, 942
110, 6860.448, 8690, 942
111, 4256.904, 8690, 942
112, 5212.548, 8690, 942
113, 5368.028, 8690, 942
114, 5560.404, 8690, 942
115, 6012.284, 8690, 942
116, 6481.14, 8690, 942
117, 6482.74, 8690, 942
118, 6324.872, 8690, 942
119, 6742.244, 8690, 942
120, 6795.58, 8690, 942
121, 4449.28, 8690, 942
122, 4969.28, 8690, 942
123, 5543.024, 8690, 942
124, 5680.868, 8690, 942
125, 5718.02, 8690, 942
126, 6239.42, 8690, 942
127, 6239.42, 8690, 942
128, 6517.5, 8690, 942
129, 6707.484, 8690, 942
130, 7107.224, 8690, 942
131, 7280.62, 8690, 942
132, 7124.352, 8690, 942
133, 7071.24, 8690, 942
134, 7272.02, 8690, 942
135, 7305.804, 8690, 942
136, 5617.22, 8690, 942
137, 5474.76, 8690, 942
138, 5893.92, 8690, 942
139, 6017.4, 8690, 942
140, 6461.28, 8690, 942
141, 7049.0, 8690, 942
142, 4570.5, 8690, 942
143, 5033.36, 8690, 942
144, 5252.9, 8690, 942
145, 5132.84, 8690, 942
146, 5011.4, 8690, 942
147, 5722.38, 8690, 942
148, 5765.14, 8690, 942
149, 5972.1, 8690, 942
150, 4313.22, 8690, 942
151, 5022.6, 8690, 942
152, 5041.58, 8690, 942
153, 5581.96, 8690, 942
154, 5480.88, 8690, 942
155, 5514.04, 8690, 942
156, 6188.66, 8690, 942
157, 6302.54, 8690, 942
158, 6940.8, 8690, 942
159, 6819.14, 8690, 942
160, 6961.38, 8690, 942
161, 7111.4, 8690, 942
162, 7394.28, 8690, 942
163, 7406.86, 8690, 942
164, 7395.88, 8690, 942
165, 6128.74, 8690, 942
166, 5662.68, 8690, 942
167, 5975.52, 8690, 942
168, 3978.42, 8690, 942
169, 4169.6, 8690, 942
170, 4638.86, 8690, 942
171, 4950.1, 8690, 942
172, 5283.52, 8690, 942
173, 4345.0, 8690, 942
174, 5318.28, 8690, 942
175, 5334.06, 8690, 942
176, 5123.9, 8690, 942
177, 5751.18, 8690, 942
178, 6187.28, 8690, 942
179, 4675.22, 8690, 942
180, 4709.98, 8690, 942
181, 4150.62, 8690, 942
182, 2798.18, 8690, 942
183, 2867.7, 8690, 942
184, 2502.72, 8690, 942
185, 3058.88, 8690, 942
186, 3736.7, 8690, 942
187, 3458.62, 8690, 942
188, 4032.16, 8690, 942
189, 4414.52, 8690, 942
190, 4657.84, 8690, 942
191, 4779.5, 8690, 942
192, 5142.88, 8690, 942
193, 5683.26, 8690, 942
194, 5752.78, 8690, 942
195, 5855.46, 8690, 942
196, 5822.3, 8690, 942
197, 6048.24, 8690, 942
198, 6030.86, 8690, 942
199, 4136.44, 8690, 942
200, 3476.0, 8690, 942
201, 3163.16, 8690, 942
202, 3163.16, 8690, 942
203, 3840.98, 8690, 942
204, 3562.9, 8690, 942
205, 4414.52, 8690, 942
206, 2450.58, 8690, 942
207, 2224.64, 8690, 942
208, 2589.62, 8690, 942
209, 3371.72, 8690, 942
210, 3336.96, 8690, 942
211, 3528.14, 8690, 942
212, 4397.14, 8690, 942
213, 3442.788, 8690, 942
214, 3646.104, 8690, 942
215, 3983.316, 8690, 942
216, 4619.484, 8690, 942
217, 4829.792, 8690, 942
218, 5139.136, 8690, 942
219, 5443.236, 8690, 942
220, 5825.596, 8690, 942
221, 5896.964, 8690, 942
222, 6084.648, 8690, 942
223, 6371.368, 8690, 942
224, 6407.876, 8690, 942
225, 4475.392, 8690, 942
226, 5255.744, 8690, 942
227, 5070.198, 8690, 942
228, 3566.85, 8690, 942
229, 3609.808, 8690, 942
230, 2065.972, 8690, 942
231, 2587.58, 8690, 942
232, 3170.546, 8690, 942
233, 3363.474, 8690, 942
234, 2713.17, 8690, 942
235, 3033.964, 8690, 942
236, 3230.94, 8690, 942
237, 3804.062, 8690, 942
238, 4028.972, 8690, 942
239, 4322.38, 8690, 942
240, 2494.766, 8690, 942
241, 2441.592, 8690, 942
242, 2599.46, 8690, 942
243, 2800.78, 8690, 942
244, 2928.232, 8690, 942
245, 3100.584, 8690, 942
246, 3539.728, 8690, 942
247, 3884.432, 8690, 942
248, 4361.818, 8690, 942
249, 4492.732, 8690, 942
250, 4993.556, 8690, 942
251, 5352.444, 8690, 942
252, 4444.936, 8690, 942
253, 3193.576, 8690, 942
254, 3455.424, 8690, 942
255, 3804.772, 8690, 942
256, 4471.936, 8690, 942
257, 4562.47, 8690, 942
258, 2911.294, 8690, 942
259, 3393.268, 8690, 942
260, 2809.862, 8690, 942
261, 2823.124, 8690, 942
262, 1367.698, 8690, 942
263, 1811.278, 8690, 942
264, 2396.542, 8690, 942
265, 2772.032, 8690, 942
266, 3490.232, 8690, 942
267, 2617.542, 8690, 942
268, 3085.07, 8690, 942
269, 3506.006, 8690, 942
270, 3609.63, 8690, 942
271, 3968.69, 8690, 942
272, 4384.694, 8690, 942
273, 4850.22, 8690, 942
274, 5053.974, 8690, 942
275, 5277.074, 8690, 942
276, 5488.084, 8690, 942
277, 6170.064, 8690, 942
278, 5924.5, 8690, 942
279, 6326.208, 8690, 942
280, 6588.446, 8690, 942
281, 5373.756, 8690, 942
282, 5792.738, 8690, 942
283, 5616.5, 8690, 942
284, 6530.238, 8690, 942
285, 4019.126, 8690, 942
286, 2810.02, 8690, 942
