id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 4.754, 1185, 620
17, 15.238, 2535, 987
18, 23.904, 3341, 903
19, 39.442, 3748, 889
20, 52.578, 3761, 935
21, 38.346, 3388, 444
22, 60.688, 4301, 994
23, 108.014, 4357, 995
24, 130.186, 6333, 840
25, 241.292, 5107, 978
26, 325.482, 5410, 633
27, 347.528, 5570, 914
28, 406.446, 5665, 738
29, 657.72, 6478, 979
30, 642.93, 6333, 840
31, 674.456, 6752, 985
32, 680.724, 6752, 985
33, 1110.434, 6826, 977
34, 1197.578, 7133, 930
35, 1508.362, 7133, 930
36, 1579.274, 7194, 902
37, 2101.878, 7835, 948
38, 2402.258, 7774, 976
39, 2487.42, 7835, 948
40, 2771.078, 7894, 974
41, 2694.104, 7835, 948
42, 2985.244, 7937, 926
43, 2250.498, 7937, 926
44, 2311.112, 7957, 966
45, 2539.446, 8075, 943
46, 2629.108, 7957, 966
47, 2148.12, 8075, 943
48, 2257.716, 8075, 943
49, 2053.57, 8075, 943
50, 2354.602, 8075, 943
51, 2268.108, 8075, 943
52, 2919.506, 8075, 943
53, 3186.942, 8075, 943
54, 3532.338, 8075, 943
55, 3188.622, 8205, 943
56, 3684.432, 8205, 943
57, 3075.422, 8205, 943
58, 3083.598, 8205, 943
59, 3535.324, 8205, 943
60, 2634.574, 8205, 943
61, 2967.012, 8205, 943
62, 3426.212, 8205, 943
63, 2660.108, 8205, 943
64, 2851.072, 8205, 943
65, 3070.294, 8205, 943
66, 3518.59, 8205, 943
67, 3781.454, 8205, 943
68, 3996.906, 8205, 943
69, 4462.012, 8205, 943
70, 3805.266, 8205, 943
71, 4217.072, 8205, 943
72, 4352.08, 8205, 943
73, 4853.272, 8205, 943
74, 5018.974, 8205, 943
75, 4070.356, 8205, 943
76, 4235.592, 8205, 943
77, 4712.23, 8205, 943
78, 2928.618, 8205, 943
79, 3377.718, 8205, 943
80, 3988.43, 8205, 943
81, 3737.554, 8205, 943
82, 4368.52, 8205, 943
83, 4995.23, 8205, 943
84, 5133.82, 8205, 943
85, 4678.146, 8205, 943
86, 3303.724, 8205, 943
87, 3481.52, 8205, 943
88, 4188.622, 8205, 943
89, 4320.206, 8205, 943
90, 4544.534, 8205, 943
91, 4745.4, 8205, 943
92, 5316.848, 8205, 943
93, 5341.576, 8205, 943
94, 5813.55, 8205, 943
95, 5914.25, 8205, 943
96, 6110.244, 8205, 943
97, 6256.752, 8205, 943
98, 6623.094, 8205, 943
99, 4332.416, 8662, 986
100, 4659.3, 8662, 986
101, 4370.11, 8662, 986
102, 4697.882, 8662, 986
103, 4848.64, 8662, 986
104, 5412.674, 8662, 986
105, 5127.116, 8662, 986
106, 3890.0, 8662, 986
107, 4153.342, 8662, 986
108, 4485.19, 8662, 986
109, 4492.8, 8662, 986
110, 5344.764, 8662, 986
111, 5296.876, 8662, 986
112, 6309.918, 8662, 986
113, 6069.304, 8662, 986
114, 5975.994, 8662, 986
115, 6446.442, 8662, 986
116, 5456.976, 8662, 986
117, 5900.73, 8662, 986
118, 6051.418, 8662, 986
119, 6104.748, 8662, 986
120, 5131.534, 8662, 986
121, 5630.168, 8662, 986
122, 6116.994, 8662, 986
123, 6059.778, 8662, 986
124, 6038.618, 8662, 986
125, 4949.306, 8662, 986
126, 3887.06, 8662, 986
127, 4058.73, 8662, 986
128, 3962.518, 8662, 986
129, 3101.178, 8662, 986
130, 3314.988, 8662, 986
131, 4009.684, 8662, 986
132, 4187.766, 8662, 986
133, 4465.864, 8662, 986
134, 4126.408, 8662, 986
135, 4238.422, 8662, 986
136, 4858.084, 8662, 986
137, 4776.398, 8662, 986
138, 5201.988, 8662, 986
139, 5804.672, 8662, 986
140, 6198.794, 8662, 986
141, 4405.522, 8662, 986
142, 4511.294, 8662, 986
143, 5062.5, 8662, 986
144, 3627.788, 8662, 986
145, 2308.496, 8662, 986
146, 3172.942, 8662, 986
147, 3188.018, 8662, 986
148, 3623.786, 8662, 986
149, 3936.952, 8662, 986
150, 2764.676, 8662, 986
151, 3147.632, 8662, 986
152, 3401.662, 8662, 986
153, 3374.178, 8662, 986
154, 3840.592, 8662, 986
155, 4393.626, 8662, 986
156, 4531.304, 8662, 986
157, 4828.06, 8662, 986
158, 5518.772, 8662, 986
159, 5643.622, 8662, 986
160, 5919.472, 8662, 986
161, 6162.008, 8662, 986
162, 6109.122, 8662, 986
163, 6437.858, 8662, 986
164, 6820.74, 8662, 986
165, 6961.58, 8662, 986
166, 7032.21, 8662, 986
167, 5922.14, 8662, 986
168, 6547.138, 8662, 986
169, 6581.786, 8662, 986
170, 3655.364, 8662, 986
171, 4452.268, 8662, 986
172, 4365.648, 8662, 986
173, 4537.554, 8662, 986
174, 5299.81, 8662, 986
175, 5526.356, 8662, 986
176, 6236.64, 8662, 986
177, 5938.55, 8662, 986
178, 6016.666, 8662, 986
179, 6504.888, 8662, 986
180, 6716.054, 8662, 986
181, 5052.324, 8662, 986
182, 5616.752, 8662, 986
183, 3877.924, 8662, 986
184, 4631.936, 8662, 986
185, 4443.188, 8662, 986
186, 5062.384, 8662, 986
187, 3816.374, 8662, 986
188, 3473.044, 8662, 986
189, 3166.66, 8662, 986
190, 3043.576, 8662, 986
191, 3374.548, 8662, 986
192, 3804.016, 8662, 986
193, 4149.582, 8662, 986
194, 2677.956, 8662, 986
195, 2232.98, 8662, 986
196, 2423.544, 8662, 986
197, 2977.912, 8662, 986
198, 2231.164, 8662, 986
199, 2460.008, 8662, 986
200, 2841.136, 8662, 986
201, 3180.686, 8662, 986
202, 3723.846, 8662, 986
203, 3652.436, 8662, 986
204, 4295.76, 8662, 986
205, 4273.118, 8662, 986
206, 3444.272, 8662, 986
207, 4087.408, 8662, 986
208, 4296.298, 8662, 986
209, 4045.516, 8662, 986
210, 4343.804, 8662, 986
211, 4353.606, 8662, 986
212, 4803.788, 8662, 986
213, 3669.502, 8662, 986
214, 3472.286, 8662, 986
215, 4013.814, 8662, 986
216, 3232.418, 8662, 986
217, 3732.646, 8662, 986
218, 3989.578, 8662, 986
219, 4425.346, 8662, 986
220, 4356.31, 8662, 986
221, 4037.808, 8662, 986
222, 4614.836, 8662, 986
223, 4926.668, 8662, 986
224, 4721.448, 8662, 986
225, 4465.59, 8662, 986
226, 4963.984, 8662, 986
227, 5184.934, 8662, 986
228, 5518.352, 8662, 986
229, 5575.66, 8662, 986
230, 6078.056, 8662, 986
231, 6197.99, 8662, 986
232, 6492.498, 8662, 986
233, 6835.346, 8662, 986
234, 5608.974, 8662, 986
235, 5611.642, 8662, 986
236, 5696.928, 8662, 986
237, 5819.53, 8662, 986
238, 6024.75, 8662, 986
239, 6303.268, 8662, 986
240, 6252.63, 8662, 986
241, 6753.692, 8662, 986
242, 6929.6, 8662, 986
243, 6804.33, 8662, 986
244, 5732.91, 8662, 986
245, 6201.992, 8662, 986
246, 6184.668, 8662, 986
247, 6808.332, 8662, 986
248, 6529.814, 8662, 986
249, 6893.618, 8662, 986
250, 7066.858, 8662, 986
251, 7153.478, 8662, 986
252, 7137.488, 8662, 986
253, 7535.94, 8662, 986
254, 7240.098, 8662, 986
255, 6929.6, 8662, 986
256, 7258.756, 8662, 986
257, 7525.802, 8662, 986
258, 7349.392, 8662, 986
259, 5163.278, 8662, 986
260, 5489.246, 8662, 986
261, 5786.942, 8662, 986
262, 5242.83, 8662, 986
263, 3946.718, 8662, 986
264, 3791.368, 8662, 986
265, 4001.842, 8662, 986
266, 4542.194, 8662, 986
267, 4482.896, 8662, 986
268, 4991.766, 8662, 986
269, 5683.236, 8662, 986
270, 5762.358, 8662, 986
271, 5722.38, 8662, 986
272, 4697.946, 8662, 986
273, 5058.816, 8662, 986
274, 5274.38, 8662, 986
275, 5373.938, 8662, 986
276, 6012.512, 8662, 986
277, 6119.766, 8662, 986
278, 6485.468, 8662, 986
279, 6399.258, 8662, 986
280, 6599.654, 8662, 986
281, 6931.098, 8662, 986
282, 7133.158, 8662, 986
283, 6292.668, 8662, 986
284, 6487.728, 8662, 986
285, 6683.122, 8662, 986
286, 5179.61, 8662, 986
