id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 23.864, 11932, 8932
7, 23.478, 11739, 8739
8, 0.0, 0, 0
9, 24.656, 12328, 9328
10, 109.21, 12687, 8687
11, 77.866, 12926, 9926
12, 246.836, 14360, 9360
13, 428.272, 14768, 9768
14, 486.394, 16848, 9848
15, 1038.022, 15645, 9645
16, 945.23, 15436, 9436
17, 1286.238, 16910, 9910
18, 1413.926, 17316, 9316
19, 2181.354, 16980, 9980
20, 2249.048, 17995, 8995
21, 2893.776, 17925, 9925
22, 3512.502, 18572, 9572
23, 3433.928, 18745, 9745
24, 4630.202, 18976, 9976
25, 4808.58, 18976, 9976
26, 4808.908, 18976, 9976
27, 5618.254, 18976, 9976
28, 5515.814, 19115, 9115
29, 5732.362, 19115, 9115
30, 6467.296, 19953, 9953
31, 4495.278, 19953, 9953
32, 4950.632, 19953, 9953
33, 4752.434, 19953, 9953
34, 5869.764, 19953, 9953
35, 6038.0, 19953, 9953
36, 7641.388, 19953, 9953
37, 6803.628, 19953, 9953
38, 8307.952, 19953, 9953
39, 8767.432, 19953, 9953
40, 9728.18, 19953, 9953
41, 9757.874, 19953, 9953
42, 10378.94, 19953, 9953
43, 11554.808, 19953, 9953
44, 12119.432, 19953, 9953
45, 11944.304, 19953, 9953
46, 13399.854, 19953, 9953
47, 13490.804, 19953, 9953
48, 14316.206, 19953, 9953
49, 14644.788, 19953, 9953
50, 14415.936, 19953, 9953
51, 15220.73, 19953, 9953
52, 15617.008, 19953, 9953
53, 15938.632, 19953, 9953
54, 16399.064, 19953, 9953
55, 16927.314, 19953, 9953
56, 17189.598, 19953, 9953
57, 17342.288, 19953, 9953
58, 17951.716, 19953, 9953
59, 18511.988, 19953, 9953
60, 17984.896, 19953, 9953
61, 18564.924, 19953, 9953
62, 18323.556, 19953, 9953
63, 16770.298, 19953, 9953
64, 17133.302, 19953, 9953
65, 16853.788, 19953, 9953
66, 17557.044, 19953, 9953
67, 17831.634, 19953, 9953
68, 17855.136, 19953, 9953
69, 18354.69, 19953, 9953
70, 18105.368, 19953, 9953
71, 18599.352, 19953, 9953
72, 18835.268, 19953, 9953
73, 18849.706, 19953, 9953
74, 18553.934, 19953, 9953
75, 19065.628, 19953, 9953
76, 19361.57, 19953, 9953
77, 19113.612, 19953, 9953
78, 19450.346, 19953, 9953
79, 19346.682, 19953, 9953
80, 19456.23, 19953, 9953
81, 19621.124, 19953, 9953
82, 19582.908, 19953, 9953
83, 19410.134, 19953, 9953
84, 19285.006, 19953, 9953
85, 19699.392, 19953, 9953
86, 19736.034, 19953, 9953
87, 19687.976, 19953, 9953
88, 13938.57, 19953, 9953
89, 14917.154, 19953, 9953
90, 15313.126, 19953, 9953
91, 12844.536, 19953, 9953
92, 13283.964, 19953, 9953
93, 14072.154, 19953, 9953
94, 14326.254, 19953, 9953
95, 14794.792, 19953, 9953
96, 15719.73, 19953, 9953
97, 15560.37, 19953, 9953
98, 15714.042, 19953, 9953
99, 16555.794, 19953, 9953
100, 16513.394, 19953, 9953
101, 10814.526, 19953, 9953
102, 11612.646, 19953, 9953
103, 11692.458, 19953, 9953
104, 13722.468, 19953, 9953
105, 12969.45, 19953, 9953
106, 14525.784, 19953, 9953
107, 14569.224, 19953, 9953
108, 14973.48, 19953, 9953
109, 15945.15, 19953, 9953
110, 15533.204, 19953, 9953
111, 16070.064, 19953, 9953
112, 17397.354, 19953, 9953
113, 16679.046, 19953, 9953
114, 17556.978, 19953, 9953
115, 17317.542, 19953, 9953
116, 17697.48, 19953, 9953
117, 17537.856, 19953, 9953
118, 18152.034, 19953, 9953
119, 18644.832, 19953, 9953
120, 15757.674, 19953, 9953
121, 15228.504, 19953, 9953
122, 16266.06, 19953, 9953
123, 16460.394, 19953, 9953
124, 16305.966, 19953, 9953
125, 17378.232, 19953, 9953
126, 17593.35, 19953, 9953
127, 17314.008, 19953, 9953
128, 17957.7, 19953, 9953
129, 17279.298, 19953, 9953
130, 18152.034, 19953, 9953
131, 18117.324, 19953, 9953
132, 18123.108, 19953, 9953
133, 18072.576, 19953, 9953
134, 7309.326, 19953, 9953
135, 8257.368, 19953, 9953
136, 9125.598, 19953, 9953
137, 10871.76, 19953, 9953
138, 10822.152, 19953, 9953
139, 12803.418, 19953, 9953
140, 11491.89, 19953, 9953
141, 11620.446, 19953, 9953
142, 13371.978, 19953, 9953
143, 13833.408, 19953, 9953
144, 13780.74, 19953, 9953
145, 14887.134, 19953, 9953
146, 15046.758, 19953, 9953
147, 15209.652, 19953, 9953
148, 15987.57, 19953, 9953
149, 15949.398, 19953, 9953
150, 16289.682, 19953, 9953
151, 16939.248, 19953, 9953
152, 16664.31, 19953, 9953
153, 17705.394, 19953, 9953
154, 17599.512, 19953, 9953
155, 17841.216, 19953, 9953
156, 9951.396, 19953, 9953
157, 9961.398, 19953, 9953
158, 9277.728, 19953, 9953
159, 9977.1, 19953, 9953
160, 8657.202, 19953, 9953
161, 7210.584, 19953, 9953
162, 8137.804, 19953, 9953
163, 8112.484, 19953, 9953
164, 9154.34, 19953, 9953
165, 9901.438, 19953, 9953
166, 11668.196, 19953, 9953
167, 11342.702, 19953, 9953
168, 12495.664, 19953, 9953
169, 12789.592, 19953, 9953
170, 13712.67, 19953, 9953
171, 14545.492, 19953, 9953
172, 14512.7, 19953, 9953
173, 12801.426, 19953, 9953
174, 12925.74, 19953, 9953
175, 13971.762, 19953, 9953
176, 15261.42, 19953, 9953
177, 15581.078, 19953, 9953
178, 15335.914, 19953, 9953
179, 15270.304, 19953, 9953
180, 16510.34, 19953, 9953
181, 16379.902, 19953, 9953
182, 17030.456, 19953, 9953
183, 12185.062, 19953, 9953
184, 12622.33, 19953, 9953
185, 13725.744, 19953, 9953
186, 14258.03, 19953, 9953
187, 14586.3, 19953, 9953
188, 14665.22, 19953, 9953
189, 15271.134, 19953, 9953
190, 16131.914, 19953, 9953
191, 16545.982, 19953, 9953
192, 16384.214, 19953, 9953
193, 16592.32, 19953, 9953
194, 17341.958, 19953, 9953
195, 16973.336, 19953, 9953
196, 17474.54, 19953, 9953
197, 9772.682, 19953, 9953
198, 11206.708, 19953, 9953
199, 12244.71, 19953, 9953
200, 13645.708, 19953, 9953
201, 13641.42, 19953, 9953
202, 14445.972, 19953, 9953
203, 14796.104, 19953, 9953
204, 15439.334, 19953, 9953
205, 16153.354, 19953, 9953
206, 16514.206, 19953, 9953
207, 16760.52, 19953, 9953
208, 17239.392, 19953, 9953
209, 15477.096, 19953, 9953
210, 15359.522, 19953, 9953
211, 9655.108, 19953, 9953
212, 10016.406, 19953, 9953
213, 11891.988, 19953, 9953
214, 12346.692, 19953, 9953
215, 12514.692, 19953, 9953
216, 13068.948, 19953, 9953
217, 13499.538, 19953, 9953
218, 14268.242, 19953, 9953
219, 14948.718, 19953, 9953
220, 15503.044, 19953, 9953
221, 16007.214, 19953, 9953
222, 16292.718, 19953, 9953
223, 16040.718, 19953, 9953
224, 16687.35, 19953, 9953
225, 17311.308, 19953, 9953
226, 17193.564, 19953, 9953
227, 17756.436, 19953, 9953
228, 18084.06, 19953, 9953
229, 18199.59, 19953, 9953
230, 18308.718, 19953, 9953
231, 18541.752, 19953, 9953
232, 18501.846, 19953, 9953
233, 18684.624, 19953, 9953
234, 18476.548, 19953, 9953
235, 19104.624, 19953, 9953
236, 18984.906, 19953, 9953
237, 19176.06, 19953, 9953
238, 17010.546, 19953, 9953
239, 16779.486, 19953, 9953
240, 16426.734, 19953, 9953
241, 17497.794, 19953, 9953
242, 17577.606, 19953, 9953
243, 13742.442, 19953, 9953
244, 14385.126, 19953, 9953
245, 15023.622, 19953, 9953
246, 16256.52, 19953, 9953
247, 10194.996, 19953, 9953
248, 11285.022, 19953, 9953
249, 12202.86, 19953, 9953
250, 13208.886, 19953, 9953
251, 13364.322, 19953, 9953
252, 14882.196, 19953, 9953
253, 8727.864, 19953, 9953
254, 9606.606, 19953, 9953
255, 10650.774, 19953, 9953
256, 12096.138, 19953, 9953
257, 11816.866, 19953, 9953
258, 11709.514, 19953, 9953
259, 12994.238, 19953, 9953
260, 13522.608, 19953, 9953
261, 14304.916, 19953, 9953
262, 14480.64, 19953, 9953
263, 15923.292, 19953, 9953
264, 15874.742, 19953, 9953
265, 15279.708, 19953, 9953
266, 16988.462, 19953, 9953
267, 16684.898, 19953, 9953
