id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 25.716, 12858, 8858
10, 62.836, 13760, 9760
11, 101.816, 13960, 9960
12, 193.072, 14438, 9438
13, 470.37, 15505, 9505
14, 616.016, 15792, 9792
15, 1005.122, 16093, 9093
16, 1547.878, 17690, 9690
17, 1214.746, 15899, 9899
18, 1845.11, 17481, 8481
19, 2067.868, 17710, 9710
20, 3122.228, 17808, 9808
21, 3310.236, 17970, 9970
22, 3369.042, 18953, 9953
23, 3848.288, 19888, 9888
24, 4535.766, 18953, 9953
25, 4975.504, 19479, 9479
26, 5568.304, 20862, 9862
27, 6333.146, 19775, 9775
28, 6112.924, 20862, 9862
29, 6947.052, 20862, 9862
30, 7831.028, 20862, 9862
31, 8315.316, 20862, 9862
32, 8235.984, 20862, 9862
33, 9189.462, 20862, 9862
34, 10199.334, 20862, 9862
35, 10457.568, 20862, 9862
36, 10645.524, 20862, 9862
37, 11756.832, 20862, 9862
38, 8470.83, 20862, 9862
39, 9105.856, 20862, 9862
40, 10513.118, 20862, 9862
41, 10451.092, 20862, 9862
42, 11874.118, 20862, 9862
43, 12235.214, 20862, 9862
44, 13078.804, 20862, 9862
45, 13424.366, 20862, 9862
46, 13651.792, 20862, 9862
47, 15481.114, 20862, 9862
48, 15492.326, 20862, 9862
49, 15299.274, 20862, 9862
50, 16057.934, 20862, 9862
51, 16777.308, 20862, 9862
52, 16723.996, 20862, 9862
53, 17503.838, 20862, 9862
54, 12351.758, 20862, 9862
55, 13991.784, 20862, 9862
56, 14749.642, 20862, 9862
57, 15141.636, 20862, 9862
58, 14399.832, 20862, 9862
59, 16141.734, 20862, 9862
60, 15927.388, 20862, 9862
61, 15795.476, 20862, 9862
62, 12019.792, 20862, 9862
63, 12789.236, 20862, 9862
64, 13577.44, 20862, 9862
65, 13805.446, 20862, 9862
66, 15125.214, 20862, 9862
67, 15360.704, 20862, 9862
68, 15597.424, 20862, 9862
69, 15319.33, 20862, 9862
70, 16030.106, 20862, 9862
71, 16955.42, 20862, 9862
72, 16991.814, 20862, 9862
73, 12130.84, 20862, 9862
74, 12377.942, 20862, 9862
75, 12587.116, 20862, 9862
76, 13929.584, 20862, 9862
77, 14320.26, 20862, 9862
78, 14629.928, 20862, 9862
79, 16044.482, 20862, 9862
80, 15645.454, 20862, 9862
81, 15427.108, 20862, 9862
82, 16216.804, 20862, 9862
83, 16915.074, 20862, 9862
84, 17243.85, 20862, 9862
85, 17019.38, 20862, 9862
86, 17486.39, 20862, 9862
87, 17175.518, 20862, 9862
88, 18157.384, 20862, 9862
89, 18663.856, 20862, 9862
90, 18888.846, 20862, 9862
91, 18614.312, 20862, 9862
92, 18917.374, 20862, 9862
93, 19339.492, 20862, 9862
94, 19160.638, 20862, 9862
95, 19331.284, 20862, 9862
96, 19617.148, 20862, 9862
97, 19923.106, 20862, 9862
98, 19833.706, 20862, 9862
99, 20013.934, 20862, 9862
100, 19930.656, 20862, 9862
101, 20094.464, 20862, 9862
102, 20152.516, 20862, 9862
103, 20231.064, 20862, 9862
104, 20441.052, 20862, 9862
105, 20191.714, 20862, 9862
106, 20484.44, 20862, 9862
107, 20372.6, 20862, 9862
108, 20235.52, 20862, 9862
109, 20626.92, 20862, 9862
110, 20292.24, 20862, 9862
111, 20337.052, 20862, 9862
112, 20683.196, 20862, 9862
113, 20590.646, 20862, 9862
114, 20593.572, 20862, 9862
115, 20587.396, 20862, 9862
116, 20646.718, 20862, 9862
117, 20817.632, 20862, 9862
118, 20728.452, 20862, 9862
119, 20775.464, 20862, 9862
120, 20727.564, 20862, 9862
121, 20727.564, 20862, 9862
122, 20814.1, 20862, 9862
123, 20817.188, 20862, 9862
124, 20368.338, 20862, 9862
125, 20255.884, 20862, 9862
126, 20327.726, 20862, 9862
127, 20285.622, 20862, 9862
128, 20383.686, 20862, 9862
129, 19939.78, 20862, 9862
130, 20085.39, 20862, 9862
131, 20031.968, 20862, 9862
132, 20204.242, 20862, 9862
133, 20076.048, 20862, 9862
134, 20535.482, 20862, 9862
135, 14437.08, 20862, 9862
136, 15924.15, 20862, 9862
137, 14845.148, 20862, 9862
138, 16565.004, 20862, 9862
139, 16693.146, 20862, 9862
140, 12517.488, 20862, 9862
141, 12991.302, 20862, 9862
142, 14296.626, 20862, 9862
143, 15119.226, 20862, 9862
144, 15306.912, 20862, 9862
145, 16129.512, 20862, 9862
146, 16716.618, 20862, 9862
147, 16895.394, 20862, 9862
148, 16937.118, 20862, 9862
149, 17109.954, 20862, 9862
150, 17926.614, 20862, 9862
151, 15163.776, 20862, 9862
152, 15736.032, 20862, 9862
153, 15744.942, 20862, 9862
154, 16832.736, 20862, 9862
155, 17041.356, 20862, 9862
156, 17002.602, 20862, 9862
157, 18212.598, 20862, 9862
158, 18299.016, 20862, 9862
159, 18388.404, 20862, 9862
160, 17961.396, 20862, 9862
161, 18075.99, 20862, 9862
162, 18409.662, 20862, 9862
163, 18903.588, 20862, 9862
164, 19352.772, 20862, 9862
165, 18796.668, 20862, 9862
166, 17252.082, 20862, 9862
167, 17361.318, 20862, 9862
168, 18189.93, 20862, 9862
169, 18406.518, 20862, 9862
170, 17769.72, 20862, 9862
171, 18638.172, 20862, 9862
172, 18941.178, 20862, 9862
173, 19200.504, 20862, 9862
174, 19456.788, 20862, 9862
175, 19198.62, 20862, 9862
176, 19685.472, 20862, 9862
177, 16424.988, 20862, 9862
178, 17422.524, 20862, 9862
179, 17941.104, 20862, 9862
180, 17885.544, 20862, 9862
181, 18109.014, 20862, 9862
182, 18114.084, 20862, 9862
183, 18123.936, 20862, 9862
184, 19013.106, 20862, 9862
185, 19024.044, 20862, 9862
186, 19032.012, 20862, 9862
187, 19641.936, 20862, 9862
188, 19632.084, 20862, 9862
189, 19984.71, 20862, 9862
190, 19916.184, 20862, 9862
191, 12914.52, 20862, 9862
192, 14625.204, 20862, 9862
193, 15745.812, 20862, 9862
194, 14970.948, 20862, 9862
195, 16139.22, 20862, 9862
196, 16882.284, 20862, 9862
197, 16665.696, 20862, 9862
198, 17299.524, 20862, 9862
199, 17774.424, 20862, 9862
200, 14974.932, 20862, 9862
201, 16469.028, 20862, 9862
202, 16727.34, 20862, 9862
203, 16393.548, 20862, 9862
204, 16643.892, 20862, 9862
205, 17061.132, 20862, 9862
206, 17770.44, 20862, 9862
207, 17887.644, 20862, 9862
208, 18004.848, 20862, 9862
209, 18438.024, 20862, 9862
210, 19059.9, 20862, 9862
211, 19303.29, 20862, 9862
212, 19226.796, 20862, 9862
213, 19310.244, 20862, 9862
214, 19568.556, 20862, 9862
215, 19652.004, 20862, 9862
216, 19777.176, 20862, 9862
217, 19898.364, 20862, 9862
218, 20027.52, 20862, 9862
219, 19940.088, 20862, 9862
220, 19985.796, 20862, 9862
221, 20069.244, 20862, 9862
222, 20232.156, 20862, 9862
223, 19928.796, 20862, 9862
224, 19910.46, 20862, 9862
225, 18081.072, 20862, 9862
226, 18604.716, 20862, 9862
227, 14977.212, 20862, 9862
228, 9287.646, 20862, 9862
229, 11014.5, 20862, 9862
230, 11277.78, 20862, 9862
231, 11752.914, 20862, 9862
232, 12333.816, 20862, 9862
233, 14245.902, 20862, 9862
234, 14326.866, 20862, 9862
235, 14904.804, 20862, 9862
236, 12207.312, 20862, 9862
237, 14145.186, 20862, 9862
238, 12943.242, 20862, 9862
239, 15129.726, 20862, 9862
240, 14573.478, 20862, 9862
241, 15857.688, 20862, 9862
242, 16195.08, 20862, 9862
243, 12754.392, 20862, 9862
244, 12892.266, 20862, 9862
245, 13791.624, 20862, 9862
246, 14242.62, 20862, 9862
247, 15132.51, 20862, 9862
248, 15852.786, 20862, 9862
249, 16586.382, 20862, 9862
250, 16720.272, 20862, 9862
251, 17865.99, 20862, 9862
252, 16931.6, 20862, 9862
253, 17039.988, 20862, 9862
254, 17635.092, 20862, 9862
255, 18628.462, 20862, 9862
256, 17934.604, 20862, 9862
257, 18218.18, 20862, 9862
258, 18690.136, 20862, 9862
259, 19181.092, 20862, 9862
260, 19282.436, 20862, 9862
261, 19277.008, 20862, 9862
262, 19855.34, 20862, 9862
263, 19772.77, 20862, 9862
264, 19839.046, 20862, 9862
265, 19772.28, 20862, 9862
266, 14669.97, 20862, 9862
267, 14736.148, 20862, 9862
