id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 10.924, 5462, 3462
9, 25.914, 12957, 9957
10, 43.252, 12826, 8826
11, 177.022, 13525, 7525
12, 272.798, 14798, 9798
13, 275.646, 14749, 9749
14, 378.442, 13968, 8968
15, 742.14, 15515, 9515
16, 766.644, 17379, 9379
17, 1000.22, 16856, 9856
18, 1318.258, 15703, 8703
19, 1689.436, 18479, 9479
20, 2008.198, 18581, 9581
21, 2856.138, 17972, 8972
22, 3311.022, 19936, 9936
23, 3683.68, 18581, 9581
24, 4121.098, 19964, 9964
25, 5367.938, 19964, 9964
26, 5686.0, 19964, 9964
27, 7205.354, 19964, 9964
28, 6357.252, 19964, 9964
29, 6895.542, 19964, 9964
30, 7825.564, 19964, 9964
31, 9070.438, 19964, 9964
32, 8576.498, 19964, 9964
33, 9752.514, 19964, 9964
34, 9893.442, 19964, 9964
35, 11287.134, 19964, 9964
36, 11575.96, 19964, 9964
37, 11961.95, 19964, 9964
38, 12586.542, 19964, 9964
39, 13415.006, 19964, 9964
40, 13721.592, 19964, 9964
41, 14092.688, 19964, 9964
42, 14572.052, 19964, 9964
43, 14874.162, 19964, 9964
44, 16191.69, 19964, 9964
45, 14899.058, 19964, 9964
46, 9179.21, 19964, 9964
47, 9566.332, 19964, 9964
48, 11639.89, 19964, 9964
49, 11199.356, 19964, 9964
50, 12420.886, 19964, 9964
51, 13481.776, 19964, 9964
52, 13711.32, 19964, 9964
53, 14442.462, 19964, 9964
54, 15180.27, 19964, 9964
55, 15010.196, 19964, 9964
56, 16580.674, 19964, 9964
57, 15959.806, 19964, 9964
58, 16023.052, 19964, 9964
59, 13043.682, 19964, 9964
60, 13378.454, 19964, 9964
61, 8201.83, 19964, 9964
62, 9775.584, 19964, 9964
63, 10843.768, 19964, 9964
64, 11520.772, 19964, 9964
65, 7802.738, 19964, 9964
66, 8876.01, 19964, 9964
67, 10434.136, 19964, 9964
68, 10836.394, 19964, 9964
69, 11472.884, 19964, 9964
70, 11622.89, 19964, 9964
71, 12929.458, 19964, 9964
72, 13680.268, 19964, 9964
73, 14334.492, 19964, 9964
74, 14468.17, 19964, 9964
75, 14945.366, 19964, 9964
76, 9614.944, 19964, 9964
77, 10453.922, 19964, 9964
78, 10992.208, 19964, 9964
79, 9258.562, 19964, 9964
80, 9173.398, 19964, 9964
81, 9974.624, 19964, 9964
82, 11576.976, 19964, 9964
83, 10736.388, 19964, 9964
84, 10731.722, 19964, 9964
85, 12457.536, 19964, 9964
86, 12537.392, 19964, 9964
87, 12852.832, 19964, 9964
88, 14174.44, 19964, 9964
89, 14129.778, 19964, 9964
90, 14641.364, 19964, 9964
91, 15771.56, 19964, 9964
92, 16011.128, 19964, 9964
93, 16284.566, 19964, 9964
94, 16410.408, 19964, 9964
95, 16926.502, 19964, 9964
96, 17483.086, 19964, 9964
97, 17995.906, 19964, 9964
98, 17803.904, 19964, 9964
99, 17847.816, 19964, 9964
100, 17807.888, 19964, 9964
101, 18207.168, 19964, 9964
102, 18646.376, 19964, 9964
103, 18763.19, 19964, 9964
104, 19205.368, 19964, 9964
105, 18686.304, 19964, 9964
106, 18846.016, 19964, 9964
107, 19085.584, 19964, 9964
108, 19245.296, 19964, 9964
109, 19325.152, 19964, 9964
110, 19564.72, 19964, 9964
111, 19245.296, 19964, 9964
112, 19165.44, 19964, 9964
113, 19524.792, 19964, 9964
114, 14693.504, 19964, 9964
115, 15252.496, 19964, 9964
116, 16290.624, 19964, 9964
117, 16610.048, 19964, 9964
118, 16290.624, 19964, 9964
119, 17608.248, 19964, 9964
120, 17568.32, 19964, 9964
121, 17488.464, 19964, 9964
122, 17767.96, 19964, 9964
123, 18047.456, 19964, 9964
124, 18646.376, 19964, 9964
125, 18287.024, 19964, 9964
126, 18207.168, 19964, 9964
127, 18766.16, 19964, 9964
128, 18726.232, 19964, 9964
129, 19205.368, 19964, 9964
130, 10980.2, 19964, 9964
131, 12098.184, 19964, 9964
132, 13495.664, 19964, 9964
133, 13775.16, 19964, 9964
134, 13974.8, 19964, 9964
135, 15252.496, 19964, 9964
136, 15172.64, 19964, 9964
137, 15746.096, 19964, 9964
138, 14792.068, 19964, 9964
139, 15363.792, 19964, 9964
140, 16588.828, 19964, 9964
141, 16193.424, 19964, 9964
142, 14788.22, 19964, 9964
143, 15603.932, 19964, 9964
144, 16311.872, 19964, 9964
145, 16105.756, 19964, 9964
146, 12878.784, 19964, 9964
147, 13654.612, 19964, 9964
148, 13971.892, 19964, 9964
149, 14158.712, 19964, 9964
150, 15015.732, 19964, 9964
151, 15415.82, 19964, 9964
152, 16195.04, 19964, 9964
153, 14705.56, 19964, 9964
154, 15741.544, 19964, 9964
155, 15377.948, 19964, 9964
156, 16724.78, 19964, 9964
157, 16628.536, 19964, 9964
158, 16437.472, 19964, 9964
159, 17071.208, 19964, 9964
160, 17734.116, 19964, 9964
161, 17402.772, 19964, 9964
162, 17637.624, 19964, 9964
163, 17820.324, 19964, 9964
164, 18142.876, 19964, 9964
165, 18262.832, 19964, 9964
166, 18600.784, 19964, 9964
167, 18408.608, 19964, 9964
168, 17391.064, 19964, 9964
169, 17784.64, 19964, 9964
170, 17298.38, 19964, 9964
171, 17828.76, 19964, 9964
172, 18322.208, 19964, 9964
173, 18064.52, 19964, 9964
174, 13035.776, 19964, 9964
175, 8339.136, 19964, 9964
176, 5934.056, 19964, 9964
177, 6554.64, 19964, 9964
178, 7340.4, 19964, 9964
179, 5048.432, 19964, 9964
180, 5749.32, 19964, 9964
181, 7009.832, 19964, 9964
182, 7831.752, 19964, 9964
183, 8226.784, 19964, 9964
184, 9282.992, 19964, 9964
185, 8912.0, 19964, 9964
186, 5657.824, 19964, 9964
187, 6788.344, 19964, 9964
188, 8299.832, 19964, 9964
189, 8114.336, 19964, 9964
190, 9676.408, 19964, 9964
191, 10114.72, 19964, 9964
192, 10350.304, 19964, 9964
193, 11687.536, 19964, 9964
194, 12535.832, 19964, 9964
195, 12642.136, 19964, 9964
196, 12865.768, 19964, 9964
197, 13499.736, 19964, 9964
198, 14322.2, 19964, 9964
199, 14918.032, 19964, 9964
200, 16340.4, 19964, 9964
201, 15707.96, 19964, 9964
202, 16281.14, 19964, 9964
203, 16254.468, 19964, 9964
204, 12551.704, 19964, 9964
205, 12637.328, 19964, 9964
206, 9799.796, 19964, 9964
207, 11081.44, 19964, 9964
208, 11600.504, 19964, 9964
209, 12651.888, 19964, 9964
210, 13793.936, 19964, 9964
211, 13011.24, 19964, 9964
212, 12851.528, 19964, 9964
213, 9128.564, 19964, 9964
214, 9973.228, 19964, 9964
215, 7064.612, 19964, 9964
216, 8130.752, 19964, 9964
217, 9212.792, 19964, 9964
218, 10535.704, 19964, 9964
219, 10178.996, 19964, 9964
220, 12297.824, 19964, 9964
221, 11689.632, 19964, 9964
222, 12417.608, 19964, 9964
223, 13011.24, 19964, 9964
224, 14242.832, 19964, 9964
225, 14288.936, 19964, 9964
226, 14639.016, 19964, 9964
227, 14573.72, 19964, 9964
228, 15368.296, 19964, 9964
229, 16245.408, 19964, 9964
230, 16523.564, 19964, 9964
231, 16689.904, 19964, 9964
232, 16727.188, 19964, 9964
233, 17169.04, 19964, 9964
234, 17967.6, 19964, 9964
235, 17805.244, 19964, 9964
236, 18044.812, 19964, 9964
237, 15691.704, 19964, 9964
238, 15649.132, 19964, 9964
239, 16330.552, 19964, 9964
240, 16490.264, 19964, 9964
241, 17357.968, 19964, 9964
242, 17106.876, 19964, 9964
243, 17531.882, 19964, 9964
244, 17491.954, 19964, 9964
245, 17598.158, 19964, 9964
246, 18063.092, 19964, 9964
247, 13962.654, 19964, 9964
248, 15167.284, 19964, 9964
249, 15566.598, 19964, 9964
250, 16114.032, 19964, 9964
251, 16729.21, 19964, 9964
252, 16647.298, 19964, 9964
253, 16896.334, 19964, 9964
254, 17466.85, 19964, 9964
255, 17328.164, 19964, 9964
256, 17699.628, 19964, 9964
257, 18019.052, 19964, 9964
258, 18253.886, 19964, 9964
259, 18378.404, 19964, 9964
260, 18533.382, 19964, 9964
261, 18751.958, 19964, 9964
262, 18517.124, 19964, 9964
263, 18918.46, 19964, 9964
264, 19155.972, 19964, 9964
265, 19151.238, 19964, 9964
266, 19137.036, 19964, 9964
267, 19520.058, 19964, 9964
