id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 48.638, 12543, 9543
10, 0.0, 0, 0
11, 65.05, 13097, 8097
12, 120.29, 12656, 8656
13, 376.58, 13952, 9952
14, 653.838, 14558, 9558
15, 724.598, 14972, 9972
16, 659.458, 15668, 9668
17, 801.74, 17505, 9505
18, 1624.738, 16596, 9596
19, 1777.522, 15575, 8575
20, 2127.792, 17918, 9918
21, 2275.504, 17665, 9665
22, 2879.612, 17918, 9918
23, 3161.23, 17918, 9918
24, 3273.83, 18440, 9440
25, 4390.638, 18440, 9440
26, 4279.758, 18525, 9525
27, 5352.428, 18542, 9542
28, 6732.62, 18754, 9754
29, 5549.672, 18798, 9798
30, 6647.756, 19846, 9846
31, 5967.956, 19366, 9366
32, 6497.352, 19905, 9905
33, 6230.126, 19846, 9846
34, 6780.668, 19905, 9905
35, 6994.798, 19905, 9905
36, 8068.662, 19984, 9984
37, 8183.374, 19984, 9984
38, 7686.194, 19984, 9984
39, 7836.592, 19984, 9984
40, 8416.55, 19984, 9984
41, 8703.71, 19984, 9984
42, 9035.282, 19984, 9984
43, 8638.146, 19984, 9984
44, 9597.602, 19984, 9984
45, 9740.274, 19984, 9984
46, 10850.53, 19984, 9984
47, 10541.904, 19984, 9984
48, 12236.392, 19984, 9984
49, 11814.268, 19984, 9984
50, 12277.568, 19984, 9984
51, 13271.198, 19984, 9984
52, 13418.924, 19984, 9984
53, 14052.684, 19984, 9984
54, 10591.65, 19984, 9984
55, 11907.45, 19984, 9984
56, 12246.54, 19984, 9984
57, 9510.29, 19984, 9984
58, 10780.63, 19984, 9984
59, 11079.704, 19984, 9984
60, 11722.506, 19984, 9984
61, 12290.114, 19984, 9984
62, 12973.338, 19984, 9984
63, 14228.186, 19984, 9984
64, 15117.428, 19984, 9984
65, 14759.118, 19984, 9984
66, 15266.994, 19984, 9984
67, 12368.15, 19984, 9984
68, 13783.912, 19984, 9984
69, 13849.044, 19984, 9984
70, 14780.03, 19984, 9984
71, 14714.194, 19984, 9984
72, 15580.682, 19984, 9984
73, 14950.698, 19984, 9984
74, 15913.712, 19984, 9984
75, 16498.898, 19984, 9984
76, 17161.888, 19984, 9984
77, 17170.904, 19984, 9984
78, 17421.07, 19984, 9984
79, 12662.85, 19984, 9984
80, 12671.794, 19984, 9984
81, 13549.338, 19984, 9984
82, 11157.45, 19984, 9984
83, 12402.456, 19984, 9984
84, 11567.526, 19984, 9984
85, 13329.066, 19984, 9984
86, 12025.136, 19984, 9984
87, 13400.906, 19984, 9984
88, 9592.32, 19984, 9984
89, 10460.838, 19984, 9984
90, 4833.04, 19984, 9984
91, 5108.214, 19984, 9984
92, 6386.618, 19984, 9984
93, 5217.194, 19984, 9984
94, 6914.464, 19984, 9984
95, 8490.58, 19984, 9984
96, 7515.628, 19984, 9984
97, 8657.95, 19984, 9984
98, 9692.246, 19984, 9984
99, 9783.552, 19984, 9984
100, 10999.914, 19984, 9984
101, 10978.682, 19984, 9984
102, 12020.576, 19984, 9984
103, 13203.848, 19984, 9984
104, 13637.772, 19984, 9984
105, 13391.034, 19984, 9984
106, 14836.86, 19984, 9984
107, 13675.374, 19984, 9984
108, 14469.82, 19984, 9984
109, 14982.37, 19984, 9984
110, 15360.498, 19984, 9984
111, 15657.582, 19984, 9984
112, 15871.85, 19984, 9984
113, 16542.098, 19984, 9984
114, 11695.244, 19984, 9984
115, 12031.886, 19984, 9984
116, 14052.38, 19984, 9984
117, 13478.424, 19984, 9984
118, 14838.854, 19984, 9984
119, 15621.316, 19984, 9984
120, 15493.722, 19984, 9984
121, 15868.814, 19984, 9984
122, 16723.522, 19984, 9984
123, 14757.4, 19984, 9984
124, 15718.15, 19984, 9984
125, 16337.652, 19984, 9984
126, 16675.864, 19984, 9984
127, 16955.64, 19984, 9984
128, 13486.114, 19984, 9984
129, 14453.036, 19984, 9984
130, 15252.396, 19984, 9984
131, 15060.246, 19984, 9984
132, 15338.346, 19984, 9984
133, 15979.51, 19984, 9984
134, 15748.91, 19984, 9984
135, 16658.966, 19984, 9984
136, 16866.496, 19984, 9984
137, 16947.95, 19984, 9984
138, 16818.838, 19984, 9984
139, 17698.134, 19984, 9984
140, 15707.424, 19984, 9984
141, 9272.576, 19984, 9984
142, 11218.598, 19984, 9984
143, 12150.272, 19984, 9984
144, 12549.952, 19984, 9984
145, 12669.856, 19984, 9984
146, 13429.248, 19984, 9984
147, 14742.486, 19984, 9984
148, 14297.664, 19984, 9984
149, 15621.946, 19984, 9984
150, 17106.584, 19984, 9984
151, 16809.026, 19984, 9984
152, 16772.206, 19984, 9984
153, 16484.384, 19984, 9984
154, 16790.93, 19984, 9984
155, 17251.998, 19984, 9984
156, 18087.844, 19984, 9984
157, 17777.934, 19984, 9984
158, 17899.884, 19984, 9984
159, 18720.388, 19984, 9984
160, 17849.216, 19984, 9984
161, 18562.56, 19984, 9984
162, 18700.954, 19984, 9984
163, 18733.114, 19984, 9984
164, 12481.386, 19984, 9984
165, 13211.392, 19984, 9984
166, 14885.446, 19984, 9984
167, 15525.13, 19984, 9984
168, 15825.696, 19984, 9984
169, 16064.304, 19984, 9984
170, 15038.452, 19984, 9984
171, 15736.752, 19984, 9984
172, 16156.612, 19984, 9984
173, 16236.784, 19984, 9984
174, 16883.648, 19984, 9984
175, 17444.144, 19984, 9984
176, 16329.328, 19984, 9984
177, 16928.848, 19984, 9984
178, 17155.104, 19984, 9984
179, 17249.536, 19984, 9984
180, 17803.856, 19984, 9984
181, 18051.04, 19984, 9984
182, 18325.584, 19984, 9984
183, 18061.248, 19984, 9984
184, 18220.176, 19984, 9984
185, 18659.824, 19984, 9984
186, 18371.728, 19984, 9984
187, 18858.464, 19984, 9984
188, 13106.416, 19984, 9984
189, 13940.512, 19984, 9984
190, 13586.032, 19984, 9984
191, 14668.256, 19984, 9984
192, 15547.552, 19984, 9984
193, 15816.55, 19984, 9984
194, 15107.904, 19984, 9984
195, 16663.568, 19984, 9984
196, 16979.024, 19984, 9984
197, 16263.888, 19984, 9984
198, 16546.752, 19984, 9984
199, 17343.968, 19984, 9984
200, 13020.304, 19984, 9984
201, 12509.984, 19984, 9984
202, 13109.504, 19984, 9984
203, 14228.608, 19984, 9984
204, 14626.144, 19984, 9984
205, 15307.744, 19984, 9984
206, 13905.776, 19984, 9984
207, 15227.808, 19984, 9984
208, 15307.744, 19984, 9984
209, 15947.232, 19984, 9984
210, 16187.04, 19984, 9984
211, 15974.48, 19984, 9984
212, 16071.138, 19984, 9984
213, 17076.064, 19984, 9984
214, 17192.998, 19984, 9984
215, 17668.422, 19984, 9984
216, 17789.972, 19984, 9984
217, 17517.568, 19984, 9984
218, 17860.982, 19984, 9984
219, 17771.578, 19984, 9984
220, 18426.26, 19984, 9984
221, 18343.686, 19984, 9984
222, 18857.314, 19984, 9984
223, 18783.876, 19984, 9984
224, 11719.55, 19984, 9984
225, 12616.234, 19984, 9984
226, 12844.07, 19984, 9984
227, 13614.984, 19984, 9984
228, 14207.716, 19984, 9984
229, 14015.452, 19984, 9984
230, 16120.208, 19984, 9984
231, 16271.78, 19984, 9984
232, 15032.274, 19984, 9984
233, 15327.924, 19984, 9984
234, 15503.21, 19984, 9984
235, 16202.84, 19984, 9984
236, 16773.42, 19984, 9984
237, 10956.824, 19984, 9984
238, 12229.624, 19984, 9984
239, 13147.242, 19984, 9984
240, 13759.114, 19984, 9984
241, 14416.954, 19984, 9984
242, 9407.54, 19984, 9984
243, 10006.856, 19984, 9984
244, 11685.512, 19984, 9984
245, 11744.416, 19984, 9984
246, 12492.694, 19984, 9984
247, 12937.076, 19984, 9984
248, 10065.76, 19984, 9984
249, 10812.596, 19984, 9984
250, 12289.648, 19984, 9984
251, 13057.184, 19984, 9984
252, 12582.098, 19984, 9984
253, 13865.808, 19984, 9984
254, 13544.418, 19984, 9984
255, 15252.132, 19984, 9984
256, 14064.002, 19984, 9984
257, 15987.2, 19984, 9984
258, 16075.016, 19984, 9984
259, 16243.706, 19984, 9984
260, 16626.444, 19984, 9984
261, 16710.666, 19984, 9984
262, 17302.364, 19984, 9984
263, 17716.54, 19984, 9984
264, 17424.858, 19984, 9984
265, 18074.48, 19984, 9984
266, 18293.068, 19984, 9984
267, 18291.912, 19984, 9984
