id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 17.622, 8811, 6811
10, 124.884, 15594, 9594
11, 193.956, 12905, 8905
12, 189.0, 14376, 9376
13, 347.712, 14505, 9505
14, 485.53, 14957, 9957
15, 533.368, 16843, 9843
16, 705.302, 15911, 8911
17, 991.352, 16154, 9154
18, 1039.07, 15537, 9537
19, 1265.03, 16916, 9916
20, 1192.934, 16916, 9916
21, 1376.05, 16975, 9975
22, 2026.538, 17820, 9820
23, 3238.916, 17820, 9820
24, 3230.142, 17820, 9820
25, 3204.598, 17820, 9820
26, 4056.178, 17820, 9820
27, 4320.28, 17950, 9950
28, 4654.21, 17820, 9820
29, 4810.668, 17950, 9950
30, 6083.92, 17950, 9950
31, 5595.016, 17950, 9950
32, 6182.652, 17950, 9950
33, 5936.54, 17950, 9950
34, 7130.126, 17950, 9950
35, 7105.862, 17950, 9950
36, 8547.656, 17950, 9950
37, 6877.966, 17950, 9950
38, 7669.606, 17950, 9950
39, 7826.274, 17950, 9950
40, 8372.518, 17950, 9950
41, 8353.498, 17950, 9950
42, 9501.554, 17950, 9950
43, 10327.292, 17950, 9950
44, 10770.31, 17950, 9950
45, 11056.062, 17950, 9950
46, 8709.226, 17950, 9950
47, 8797.398, 17950, 9950
48, 9218.404, 17950, 9950
49, 10620.08, 17950, 9950
50, 10353.188, 17950, 9950
51, 11149.04, 17950, 9950
52, 11698.146, 17950, 9950
53, 11747.76, 17950, 9950
54, 8284.68, 17950, 9950
55, 9988.806, 17950, 9950
56, 9803.316, 17950, 9950
57, 10768.784, 17950, 9950
58, 7173.534, 17950, 9950
59, 8991.41, 17950, 9950
60, 10012.102, 17950, 9950
61, 10216.4, 17950, 9950
62, 11248.588, 17950, 9950
63, 11542.718, 17950, 9950
64, 11558.196, 17950, 9950
65, 12272.128, 17950, 9950
66, 12967.238, 17950, 9950
67, 13483.86, 17950, 9950
68, 13875.364, 17950, 9950
69, 14462.086, 17950, 9950
70, 14627.494, 17950, 9950
71, 12207.232, 17950, 9950
72, 13548.75, 17950, 9950
73, 13150.234, 17950, 9950
74, 10978.626, 17950, 9950
75, 11708.886, 17950, 9950
76, 12034.32, 17950, 9950
77, 12082.138, 17950, 9950
78, 13316.264, 17950, 9950
79, 13337.744, 17950, 9950
80, 13996.944, 17950, 9950
81, 14178.966, 17950, 9950
82, 14604.554, 17950, 9950
83, 14579.052, 17950, 9950
84, 14301.334, 17950, 9950
85, 15185.892, 17950, 9950
86, 12001.466, 17950, 9950
87, 13050.876, 17950, 9950
88, 13123.728, 17950, 9950
89, 13914.35, 17950, 9950
90, 14449.432, 17950, 9950
91, 14808.88, 17950, 9950
92, 14383.902, 17950, 9950
93, 15268.248, 17950, 9950
94, 15706.706, 17950, 9950
95, 15607.59, 17950, 9950
96, 15966.59, 17950, 9950
97, 15820.02, 17950, 9950
98, 16607.676, 17950, 9950
99, 15999.52, 17950, 9950
100, 15855.92, 17950, 9950
101, 14467.7, 17950, 9950
102, 14635.32, 17950, 9950
103, 15141.102, 17950, 9950
104, 14814.38, 17950, 9950
105, 15607.414, 17950, 9950
106, 15591.744, 17950, 9950
107, 16510.14, 17950, 9950
108, 15902.002, 17950, 9950
109, 16167.574, 17950, 9950
110, 16448.508, 17950, 9950
111, 16362.266, 17950, 9950
112, 16541.86, 17950, 9950
113, 13995.774, 17950, 9950
114, 14743.206, 17950, 9950
115, 11361.548, 17950, 9950
116, 11188.78, 17950, 9950
117, 12098.952, 17950, 9950
118, 12458.216, 17950, 9950
119, 13283.652, 17950, 9950
120, 13603.518, 17950, 9950
121, 14285.882, 17950, 9950
122, 9980.526, 17950, 9950
123, 10594.06, 17950, 9950
124, 11756.122, 17950, 9950
125, 12101.86, 17950, 9950
126, 12891.66, 17950, 9950
127, 13400.728, 17950, 9950
128, 13407.196, 17950, 9950
129, 14203.79, 17950, 9950
130, 10365.398, 17950, 9950
131, 11083.398, 17950, 9950
132, 12555.298, 17950, 9950
133, 11585.998, 17950, 9950
134, 12796.896, 17950, 9950
135, 13377.764, 17950, 9950
136, 13449.564, 17950, 9950
137, 13761.462, 17950, 9950
138, 14154.892, 17950, 9950
139, 13925.966, 17950, 9950
140, 14420.996, 17950, 9950
141, 15186.654, 17950, 9950
142, 15315.024, 17950, 9950
143, 15226.498, 17950, 9950
144, 15192.098, 17950, 9950
145, 15852.5, 17950, 9950
146, 15853.206, 17950, 9950
147, 16426.582, 17950, 9950
148, 16438.102, 17950, 9950
149, 16724.512, 17950, 9950
150, 16926.182, 17950, 9950
151, 16790.078, 17950, 9950
152, 17203.914, 17950, 9950
153, 17115.15, 17950, 9950
154, 17287.154, 17950, 9950
155, 17296.622, 17950, 9950
156, 17188.922, 17950, 9950
157, 17310.824, 17950, 9950
158, 17481.328, 17950, 9950
159, 17426.492, 17950, 9950
160, 17347.196, 17950, 9950
161, 16829.62, 17950, 9950
162, 16765.704, 17950, 9950
163, 17079.336, 17950, 9950
164, 14530.038, 17950, 9950
165, 8963.958, 17950, 9950
166, 10340.388, 17950, 9950
167, 10590.898, 17950, 9950
168, 6981.172, 17950, 9950
169, 9297.708, 17950, 9950
170, 10312.376, 17950, 9950
171, 7430.118, 17950, 9950
172, 7894.846, 17950, 9950
173, 9023.448, 17950, 9950
174, 8332.352, 17950, 9950
175, 8801.024, 17950, 9950
176, 9732.452, 17950, 9950
177, 9997.954, 17950, 9950
178, 10691.494, 17950, 9950
179, 11089.156, 17950, 9950
180, 11977.188, 17950, 9950
181, 12608.396, 17950, 9950
182, 13127.96, 17950, 9950
183, 12943.726, 17950, 9950
184, 13532.328, 17950, 9950
185, 14118.958, 17950, 9950
186, 14530.822, 17950, 9950
187, 14819.994, 17950, 9950
188, 15514.324, 17950, 9950
189, 15044.862, 17950, 9950
190, 15884.764, 17950, 9950
191, 15937.628, 17950, 9950
192, 16085.962, 17950, 9950
193, 16085.962, 17950, 9950
194, 16818.164, 17950, 9950
195, 17028.83, 17950, 9950
196, 16889.964, 17950, 9950
197, 16598.03, 17950, 9950
198, 16765.3, 17950, 9950
199, 12909.798, 17950, 9950
200, 13529.566, 17950, 9950
201, 14130.398, 17950, 9950
202, 14386.432, 17950, 9950
203, 14668.898, 17950, 9950
204, 14611.3, 17950, 9950
205, 12600.9, 17950, 9950
206, 13412.398, 17950, 9950
207, 14324.1, 17950, 9950
208, 14493.586, 17950, 9950
209, 15042.1, 17950, 9950
210, 14754.9, 17950, 9950
211, 14898.5, 17950, 9950
212, 15607.032, 17950, 9950
213, 15468.166, 17950, 9950
214, 9980.2, 17950, 9950
215, 11380.3, 17950, 9950
216, 11416.2, 17950, 9950
217, 11802.45, 17950, 9950
218, 12559.32, 17950, 9950
219, 12822.5, 17950, 9950
220, 13286.23, 17950, 9950
221, 10028.24, 17950, 9950
222, 10668.5, 17950, 9950
223, 11455.33, 17950, 9950
224, 11494.2, 17950, 9950
225, 12135.666, 17950, 9950
226, 12286.97, 17950, 9950
227, 13121.58, 17950, 9950
228, 13109.7, 17950, 9950
229, 14157.946, 17950, 9950
230, 14629.38, 17950, 9950
231, 14874.74, 17950, 9950
232, 13420.66, 17950, 9950
233, 9250.32, 17950, 9950
234, 9684.09, 17950, 9950
235, 10400.326, 17950, 9950
236, 10692.26, 17950, 9950
237, 11233.73, 17950, 9950
238, 12406.55, 17950, 9950
239, 13205.26, 17950, 9950
240, 12924.0, 17950, 9950
241, 13959.16, 17950, 9950
242, 14036.9, 17950, 9950
243, 14141.63, 17950, 9950
244, 14964.36, 17950, 9950
245, 15577.63, 17950, 9950
246, 15508.8, 17950, 9950
247, 9977.23, 17950, 9950
248, 10979.46, 17950, 9950
249, 11559.8, 17950, 9950
250, 12203.03, 17950, 9950
251, 12633.83, 17950, 9950
252, 13603.13, 17950, 9950
253, 13674.93, 17950, 9950
254, 14108.7, 17950, 9950
255, 14608.33, 17950, 9950
256, 14361.58, 17950, 9950
257, 15153.144, 17950, 9950
258, 14765.948, 17950, 9950
259, 15242.116, 17950, 9950
260, 15729.516, 17950, 9950
261, 14956.888, 17950, 9950
262, 15263.814, 17950, 9950
263, 11713.658, 17950, 9950
264, 11624.894, 17950, 9950
265, 12675.462, 17950, 9950
266, 12615.892, 17950, 9950
267, 13565.258, 17950, 9950
