id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 29.338, 14669, 8669
10, 7.822, 3911, 1911
11, 19.686, 9843, 6843
12, 187.976, 15721, 9721
13, 243.918, 15572, 9572
14, 210.174, 14817, 9817
15, 334.602, 15930, 9930
16, 433.226, 15979, 8979
17, 865.786, 17920, 9920
18, 1078.278, 15794, 9794
19, 1659.222, 17837, 9837
20, 1908.808, 17835, 9835
21, 1979.668, 16928, 9928
22, 2257.156, 18297, 9297
23, 2504.118, 17937, 9937
24, 3076.84, 19914, 9914
25, 3814.94, 18965, 9965
26, 3793.852, 19931, 9931
27, 5011.674, 19952, 9952
28, 5390.582, 20222, 9222
29, 5094.626, 20222, 9222
30, 6630.506, 20222, 9222
31, 6343.066, 20222, 9222
32, 7516.316, 20222, 9222
33, 7456.094, 20222, 9222
34, 7825.29, 20222, 9222
35, 8384.704, 20222, 9222
36, 9729.392, 20222, 9222
37, 10257.824, 20862, 9862
38, 10445.622, 20631, 9631
39, 10776.734, 20862, 9862
40, 10161.014, 20862, 9862
41, 10564.804, 20862, 9862
42, 11145.368, 20862, 9862
43, 10749.448, 20862, 9862
44, 11649.582, 20862, 9862
45, 11996.0, 20862, 9862
46, 12002.126, 20862, 9862
47, 10148.266, 20862, 9862
48, 10099.454, 20862, 9862
49, 11967.322, 20862, 9862
50, 12235.5, 20862, 9862
51, 12104.298, 20862, 9862
52, 10203.356, 20862, 9862
53, 11758.084, 20862, 9862
54, 11189.978, 20862, 9862
55, 13553.814, 20862, 9862
56, 13291.882, 20862, 9862
57, 14364.264, 20862, 9862
58, 14649.672, 20862, 9862
59, 15361.648, 20862, 9862
60, 15385.844, 20862, 9862
61, 15963.46, 20862, 9862
62, 16149.01, 20862, 9862
63, 16735.294, 20862, 9862
64, 17470.52, 20862, 9862
65, 16853.32, 20862, 9862
66, 17702.934, 20862, 9862
67, 18233.784, 20862, 9862
68, 17883.768, 20862, 9862
69, 17877.248, 20862, 9862
70, 15600.368, 20862, 9862
71, 16372.754, 20862, 9862
72, 16455.458, 20862, 9862
73, 16598.27, 20862, 9862
74, 17621.298, 20862, 9862
75, 17143.226, 20862, 9862
76, 17659.918, 20862, 9862
77, 18082.566, 20862, 9862
78, 18224.584, 20862, 9862
79, 18056.94, 20862, 9862
80, 19145.814, 20862, 9862
81, 18736.616, 20862, 9862
82, 12941.64, 20862, 9862
83, 12946.252, 20862, 9862
84, 14919.558, 20862, 9862
85, 15034.292, 20862, 9862
86, 14676.262, 20862, 9862
87, 15946.13, 20862, 9862
88, 16330.674, 20862, 9862
89, 17036.322, 20862, 9862
90, 17047.542, 20862, 9862
91, 17410.048, 20862, 9862
92, 17969.988, 20862, 9862
93, 17918.636, 20862, 9862
94, 18002.666, 20862, 9862
95, 18317.542, 20862, 9862
96, 18686.65, 20862, 9862
97, 19124.848, 20862, 9862
98, 19155.544, 20862, 9862
99, 19104.742, 20862, 9862
100, 19547.928, 20862, 9862
101, 19545.474, 20862, 9862
102, 19152.792, 20862, 9862
103, 19184.69, 20862, 9862
104, 19672.368, 20862, 9862
105, 19898.872, 20862, 9862
106, 13564.212, 20862, 9862
107, 14983.726, 20862, 9862
108, 14517.28, 20862, 9862
109, 15647.36, 20862, 9862
110, 15805.292, 20862, 9862
111, 15988.548, 20862, 9862
112, 16627.756, 20862, 9862
113, 15166.642, 20862, 9862
114, 15791.416, 20862, 9862
115, 16535.388, 20862, 9862
116, 13854.228, 20862, 9862
117, 15023.408, 20862, 9862
118, 15480.512, 20862, 9862
119, 16469.156, 20862, 9862
120, 16140.56, 20862, 9862
121, 16424.14, 20862, 9862
122, 16300.636, 20862, 9862
123, 16325.954, 20862, 9862
124, 17160.58, 20862, 9862
125, 17694.504, 20862, 9862
126, 18120.232, 20862, 9862
127, 18311.932, 20862, 9862
128, 17995.06, 20862, 9862
129, 18470.284, 20862, 9862
130, 18979.46, 20862, 9862
131, 19066.2, 20862, 9862
132, 18704.368, 20862, 9862
133, 19704.792, 20862, 9862
134, 19601.792, 20862, 9862
135, 19441.716, 20862, 9862
136, 19871.688, 20862, 9862
137, 19601.792, 20862, 9862
138, 19852.136, 20862, 9862
139, 19639.272, 20862, 9862
140, 19973.064, 20862, 9862
141, 20343.384, 20862, 9862
142, 19365.272, 20862, 9862
143, 19365.912, 20862, 9862
144, 19833.052, 20862, 9862
145, 19723.156, 20862, 9862
146, 19931.464, 20862, 9862
147, 19984.532, 20862, 9862
148, 19879.988, 20862, 9862
149, 20010.2, 20862, 9862
150, 20420.184, 20862, 9862
151, 17442.832, 20862, 9862
152, 17206.812, 20862, 9862
153, 18141.28, 20862, 9862
154, 18470.032, 20862, 9862
155, 18880.968, 20862, 9862
156, 18333.36, 20862, 9862
157, 15725.376, 20862, 9862
158, 16246.848, 20862, 9862
159, 16997.724, 20862, 9862
160, 16983.088, 20862, 9862
161, 17197.7, 20862, 9862
162, 17383.632, 20862, 9862
163, 18055.744, 20862, 9862
164, 18062.328, 20862, 9862
165, 18365.46, 20862, 9862
166, 17731.576, 20862, 9862
167, 18623.92, 20862, 9862
168, 18460.436, 20862, 9862
169, 17140.116, 20862, 9862
170, 12477.604, 20862, 9862
171, 12918.364, 20862, 9862
172, 9875.064, 20862, 9862
173, 10785.152, 20862, 9862
174, 10668.096, 20862, 9862
175, 12433.448, 20862, 9862
176, 13236.78, 20862, 9862
177, 13158.712, 20862, 9862
178, 14099.856, 20862, 9862
179, 14863.74, 20862, 9862
180, 15241.9, 20862, 9862
181, 15870.772, 20862, 9862
182, 16206.932, 20862, 9862
183, 17012.696, 20862, 9862
184, 17456.1, 20862, 9862
185, 17792.536, 20862, 9862
186, 17680.584, 20862, 9862
187, 16420.84, 20862, 9862
188, 16467.944, 20862, 9862
189, 16929.46, 20862, 9862
190, 17217.284, 20862, 9862
191, 13286.344, 20862, 9862
192, 11927.868, 20862, 9862
193, 12222.488, 20862, 9862
194, 13056.968, 20862, 9862
195, 13466.368, 20862, 9862
196, 14436.504, 20862, 9862
197, 15354.432, 20862, 9862
198, 15140.524, 20862, 9862
199, 15896.844, 20862, 9862
200, 16314.084, 20862, 9862
201, 16814.772, 20862, 9862
202, 16726.036, 20862, 9862
203, 16147.188, 20862, 9862
204, 16647.876, 20862, 9862
205, 17273.736, 20862, 9862
206, 17769.228, 20862, 9862
207, 17852.676, 20862, 9862
208, 18186.468, 20862, 9862
209, 17899.596, 20862, 9862
210, 17599.688, 20862, 9862
211, 17273.736, 20862, 9862
212, 16979.024, 20862, 9862
213, 16186.268, 20862, 9862
214, 17106.84, 20862, 9862
215, 17690.976, 20862, 9862
216, 17732.7, 20862, 9862
217, 18024.768, 20862, 9862
218, 18230.744, 20862, 9862
219, 18608.904, 20862, 9862
220, 14853.744, 20862, 9862
221, 14686.848, 20862, 9862
222, 15852.476, 20862, 9862
223, 16439.256, 20862, 9862
224, 16314.084, 20862, 9862
225, 16898.22, 20862, 9862
226, 17315.46, 20862, 9862
227, 17565.804, 20862, 9862
228, 18108.216, 20862, 9862
229, 17732.7, 20862, 9862
230, 18525.456, 20862, 9862
231, 18734.076, 20862, 9862
232, 18442.008, 20862, 9862
233, 19193.04, 20862, 9862
234, 18900.972, 20862, 9862
235, 19155.268, 20862, 9862
236, 19444.016, 20862, 9862
237, 19581.5, 20862, 9862
238, 19406.96, 20862, 9862
239, 19447.12, 20862, 9862
240, 19757.26, 20862, 9862
241, 13394.232, 20862, 9862
242, 14883.8, 20862, 9862
243, 14748.552, 20862, 9862
244, 16055.716, 20862, 9862
245, 16525.032, 20862, 9862
246, 16723.944, 20862, 9862
247, 17257.28, 20862, 9862
248, 17237.852, 20862, 9862
249, 16922.568, 20862, 9862
250, 17540.64, 20862, 9862
251, 18646.472, 20862, 9862
252, 10452.74, 20862, 9862
253, 11900.48, 20862, 9862
254, 13396.916, 20862, 9862
255, 14568.144, 20862, 9862
256, 14471.296, 20862, 9862
257, 15419.572, 20862, 9862
258, 14552.944, 20862, 9862
259, 15805.792, 20862, 9862
260, 15256.492, 20862, 9862
261, 16553.868, 20862, 9862
262, 16890.872, 20862, 9862
263, 16815.788, 20862, 9862
264, 16999.008, 20862, 9862
265, 17131.52, 20862, 9862
266, 18201.52, 20862, 9862
267, 18069.664, 20862, 9862
