id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 48.634, 14376, 9376
9, 0.0, 0, 0
10, 23.608, 11804, 8804
11, 159.218, 15180, 9180
12, 180.98, 14949, 9949
13, 238.134, 16953, 8953
14, 606.808, 14943, 9943
15, 721.95, 15897, 8897
16, 1040.008, 16829, 9829
17, 1297.648, 17821, 9821
18, 1131.066, 17609, 9609
19, 1649.206, 17609, 9609
20, 1824.664, 17835, 9835
21, 1677.714, 17410, 9410
22, 1695.926, 18335, 9335
23, 2371.128, 18335, 9335
24, 2677.29, 18234, 9234
25, 3532.518, 18398, 9398
26, 3620.748, 18907, 9907
27, 4215.294, 18975, 9975
28, 5057.088, 18975, 9975
29, 5067.006, 18975, 9975
30, 5149.09, 19375, 9375
31, 5959.404, 18975, 9975
32, 6488.98, 19952, 9952
33, 4991.564, 19952, 9952
34, 5071.006, 19952, 9952
35, 6223.9, 19952, 9952
36, 5826.63, 19952, 9952
37, 6613.832, 19952, 9952
38, 7908.364, 19952, 9952
39, 7151.372, 19952, 9952
40, 8490.438, 19952, 9952
41, 9798.41, 19952, 9952
42, 9972.852, 19952, 9952
43, 10029.956, 19952, 9952
44, 10883.888, 19952, 9952
45, 11464.982, 19952, 9952
46, 12640.636, 19952, 9952
47, 13469.488, 19952, 9952
48, 13798.65, 19952, 9952
49, 14312.446, 19952, 9952
50, 14773.79, 19952, 9952
51, 15183.222, 19952, 9952
52, 11404.06, 19952, 9952
53, 12272.19, 19952, 9952
54, 12936.986, 19952, 9952
55, 14512.26, 19952, 9952
56, 13766.146, 19952, 9952
57, 9334.298, 19952, 9952
58, 10267.306, 19952, 9952
59, 10969.84, 19952, 9952
60, 12549.274, 19952, 9952
61, 12808.766, 19952, 9952
62, 12991.878, 19952, 9952
63, 13754.112, 19952, 9952
64, 14480.308, 19952, 9952
65, 15135.226, 19952, 9952
66, 15040.666, 19952, 9952
67, 16145.144, 19952, 9952
68, 15908.716, 19952, 9952
69, 11211.804, 19952, 9952
70, 11964.01, 19952, 9952
71, 13033.03, 19952, 9952
72, 12651.248, 19952, 9952
73, 13898.984, 19952, 9952
74, 14091.312, 19952, 9952
75, 14793.934, 19952, 9952
76, 14926.782, 19952, 9952
77, 12031.452, 19952, 9952
78, 9637.598, 19952, 9952
79, 9710.402, 19952, 9952
80, 11127.418, 19952, 9952
81, 11998.242, 19952, 9952
82, 11731.776, 19952, 9952
83, 12361.522, 19952, 9952
84, 13418.126, 19952, 9952
85, 12561.728, 19952, 9952
86, 13401.422, 19952, 9952
87, 13248.128, 19952, 9952
88, 14037.86, 19952, 9952
89, 14762.336, 19952, 9952
90, 15195.456, 19952, 9952
91, 15835.42, 19952, 9952
92, 16041.408, 19952, 9952
93, 16639.968, 19952, 9952
94, 7936.912, 19952, 9952
95, 8579.36, 19952, 9952
96, 9896.192, 19952, 9952
97, 8858.688, 19952, 9952
98, 9334.302, 19952, 9952
99, 10015.904, 19952, 9952
100, 10335.136, 19952, 9952
101, 11213.024, 19952, 9952
102, 11966.466, 19952, 9952
103, 12769.28, 19952, 9952
104, 12370.24, 19952, 9952
105, 13669.384, 19952, 9952
106, 14604.864, 19952, 9952
107, 14561.99, 19952, 9952
108, 15163.52, 19952, 9952
109, 15841.888, 19952, 9952
110, 15602.464, 19952, 9952
111, 16033.552, 19952, 9952
112, 16196.496, 19952, 9952
113, 16501.936, 19952, 9952
114, 16952.336, 19952, 9952
115, 17239.216, 19952, 9952
116, 12463.808, 19952, 9952
117, 11586.16, 19952, 9952
118, 12675.92, 19952, 9952
119, 13167.12, 19952, 9952
120, 9754.144, 19952, 9952
121, 10613.504, 19952, 9952
122, 10442.016, 19952, 9952
123, 12166.672, 19952, 9952
124, 13321.04, 19952, 9952
125, 13308.928, 19952, 9952
126, 14183.488, 19952, 9952
127, 15132.4, 19952, 9952
128, 15442.128, 19952, 9952
129, 16316.928, 19952, 9952
130, 16118.068, 19952, 9952
131, 13957.472, 19952, 9952
132, 9439.396, 19952, 9952
133, 9288.624, 19952, 9952
134, 11116.052, 19952, 9952
135, 11362.076, 19952, 9952
136, 11665.22, 19952, 9952
137, 13292.444, 19952, 9952
138, 12974.784, 19952, 9952
139, 12027.864, 19952, 9952
140, 12307.396, 19952, 9952
141, 12924.28, 19952, 9952
142, 13734.268, 19952, 9952
143, 13702.056, 19952, 9952
144, 15202.34, 19952, 9952
145, 14847.364, 19952, 9952
146, 15673.9, 19952, 9952
147, 15983.0, 19952, 9952
148, 16550.456, 19952, 9952
149, 16765.86, 19952, 9952
150, 10718.092, 19952, 9952
151, 7068.964, 19952, 9952
152, 7729.912, 19952, 9952
153, 8095.448, 19952, 9952
154, 9080.472, 19952, 9952
155, 7915.324, 19952, 9952
156, 9322.984, 19952, 9952
157, 6688.432, 19952, 9952
158, 8315.252, 19952, 9952
159, 6210.028, 19952, 9952
160, 8129.396, 19952, 9952
161, 8877.42, 19952, 9952
162, 10364.02, 19952, 9952
163, 9839.65, 19952, 9952
164, 10500.604, 19952, 9952
165, 11049.382, 19952, 9952
166, 11937.158, 19952, 9952
167, 12774.168, 19952, 9952
168, 12898.938, 19952, 9952
169, 12753.996, 19952, 9952
170, 13444.544, 19952, 9952
171, 15083.31, 19952, 9952
172, 15092.296, 19952, 9952
173, 14880.052, 19952, 9952
174, 15564.706, 19952, 9952
175, 15190.118, 19952, 9952
176, 16014.16, 19952, 9952
177, 16879.964, 19952, 9952
178, 16884.42, 19952, 9952
179, 17161.626, 19952, 9952
180, 11322.88, 19952, 9952
181, 11900.944, 19952, 9952
182, 13163.562, 19952, 9952
183, 13861.114, 19952, 9952
184, 14105.128, 19952, 9952
185, 14688.036, 19952, 9952
186, 15024.066, 19952, 9952
187, 16253.724, 19952, 9952
188, 16378.732, 19952, 9952
189, 16072.742, 19952, 9952
190, 15980.316, 19952, 9952
191, 16446.816, 19952, 9952
192, 16947.278, 19952, 9952
193, 16940.962, 19952, 9952
194, 17547.978, 19952, 9952
195, 17859.984, 19952, 9952
196, 17949.896, 19952, 9952
197, 18154.746, 19952, 9952
198, 18920.266, 19952, 9952
199, 14946.926, 19952, 9952
200, 16161.916, 19952, 9952
201, 16669.428, 19952, 9952
202, 16692.996, 19952, 9952
203, 16942.182, 19952, 9952
204, 12891.672, 19952, 9952
205, 12429.992, 19952, 9952
206, 14123.71, 19952, 9952
207, 14761.848, 19952, 9952
208, 15132.942, 19952, 9952
209, 15865.936, 19952, 9952
210, 15951.47, 19952, 9952
211, 16403.852, 19952, 9952
212, 16276.926, 19952, 9952
213, 17255.516, 19952, 9952
214, 18042.016, 19952, 9952
215, 17168.916, 19952, 9952
216, 18054.748, 19952, 9952
217, 18096.796, 19952, 9952
218, 18102.814, 19952, 9952
219, 18368.91, 19952, 9952
220, 18172.86, 19952, 9952
221, 18693.756, 19952, 9952
222, 18750.636, 19952, 9952
223, 18900.394, 19952, 9952
224, 19061.38, 19952, 9952
225, 19257.93, 19952, 9952
226, 19286.702, 19952, 9952
227, 19225.24, 19952, 9952
228, 18994.304, 19952, 9952
229, 19269.388, 19952, 9952
230, 19567.4, 19952, 9952
231, 19310.566, 19952, 9952
232, 19589.894, 19952, 9952
233, 19752.48, 19952, 9952
234, 12250.528, 19952, 9952
235, 10047.32, 19952, 9952
236, 10853.888, 19952, 9952
237, 7861.088, 19952, 9952
238, 9297.632, 19952, 9952
239, 9849.4, 19952, 9952
240, 9732.332, 19952, 9952
241, 12127.846, 19952, 9952
242, 11486.88, 19952, 9952
243, 13030.272, 19952, 9952
244, 13015.264, 19952, 9952
245, 13931.788, 19952, 9952
246, 14362.112, 19952, 9952
247, 14826.284, 19952, 9952
248, 15243.02, 19952, 9952
249, 15948.428, 19952, 9952
250, 15696.146, 19952, 9952
251, 17064.384, 19952, 9952
252, 16228.588, 19952, 9952
253, 16830.604, 19952, 9952
254, 17507.616, 19952, 9952
255, 17919.52, 19952, 9952
256, 17724.288, 19952, 9952
257, 17722.144, 19952, 9952
258, 18445.536, 19952, 9952
259, 18226.72, 19952, 9952
260, 16504.416, 19952, 9952
261, 16481.664, 19952, 9952
262, 17170.752, 19952, 9952
263, 17002.56, 19952, 9952
264, 17399.456, 19952, 9952
265, 17015.424, 19952, 9952
266, 17970.976, 19952, 9952
267, 18336.544, 19952, 9952
