id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 41.89, 10586, 7586
9, 29.972, 14986, 8986
10, 43.976, 14015, 9015
11, 166.272, 13541, 8541
12, 103.446, 12537, 8537
13, 341.798, 16853, 9853
14, 369.116, 15073, 9073
15, 765.974, 16713, 9713
16, 923.132, 16866, 9866
17, 1025.296, 19499, 9499
18, 1224.622, 17939, 9939
19, 1945.706, 18897, 9897
20, 2192.174, 18427, 9427
21, 2474.868, 18710, 9710
22, 3154.352, 19499, 9499
23, 3327.54, 19499, 9499
24, 3830.73, 19499, 9499
25, 3420.108, 19908, 9908
26, 4177.246, 19908, 9908
27, 5254.28, 19908, 9908
28, 5695.072, 19936, 9936
29, 5589.768, 19908, 9908
30, 5629.458, 20862, 9862
31, 6686.748, 20862, 9862
32, 7389.754, 20862, 9862
33, 6602.416, 20862, 9862
34, 7412.46, 20862, 9862
35, 8415.18, 20862, 9862
36, 9056.384, 20862, 9862
37, 9682.37, 20862, 9862
38, 9888.656, 20862, 9862
39, 10528.148, 20862, 9862
40, 11173.964, 20862, 9862
41, 12097.68, 20862, 9862
42, 12049.314, 20862, 9862
43, 13576.472, 20862, 9862
44, 13953.046, 20862, 9862
45, 14143.576, 20862, 9862
46, 15456.772, 20862, 9862
47, 14595.848, 20862, 9862
48, 14339.486, 20862, 9862
49, 15933.576, 20862, 9862
50, 15986.646, 20862, 9862
51, 16105.162, 20862, 9862
52, 17325.294, 20862, 9862
53, 17340.898, 20862, 9862
54, 18210.058, 20862, 9862
55, 17954.92, 20862, 9862
56, 18087.95, 20862, 9862
57, 17464.142, 20862, 9862
58, 17702.96, 20862, 9862
59, 18276.962, 20862, 9862
60, 18824.976, 20862, 9862
61, 18941.636, 20862, 9862
62, 19121.876, 20862, 9862
63, 19085.766, 20862, 9862
64, 19358.904, 20862, 9862
65, 20132.392, 20862, 9862
66, 19635.668, 20862, 9862
67, 19816.018, 20862, 9862
68, 19679.858, 20862, 9862
69, 19937.98, 20862, 9862
70, 20117.156, 20862, 9862
71, 20177.662, 20862, 9862
72, 20208.346, 20862, 9862
73, 20081.718, 20862, 9862
74, 20409.882, 20862, 9862
75, 20365.198, 20862, 9862
76, 20426.094, 20862, 9862
77, 19855.298, 20862, 9862
78, 19962.276, 20862, 9862
79, 20208.154, 20862, 9862
80, 19276.046, 20862, 9862
81, 19328.852, 20862, 9862
82, 19650.538, 20862, 9862
83, 19941.504, 20862, 9862
84, 20209.04, 20862, 9862
85, 20151.252, 20862, 9862
86, 20160.79, 20862, 9862
87, 20231.618, 20862, 9862
88, 20232.966, 20862, 9862
89, 20270.61, 20862, 9862
90, 20134.116, 20862, 9862
91, 20354.1, 20862, 9862
92, 20275.314, 20862, 9862
93, 15388.914, 20862, 9862
94, 15165.326, 20862, 9862
95, 15552.096, 20862, 9862
96, 16509.876, 20862, 9862
97, 13920.882, 20862, 9862
98, 14677.64, 20862, 9862
99, 16359.846, 20862, 9862
100, 16355.306, 20862, 9862
101, 16605.384, 20862, 9862
102, 17262.852, 20862, 9862
103, 16907.58, 20862, 9862
104, 18439.026, 20862, 9862
105, 15193.656, 20862, 9862
106, 13925.802, 20862, 9862
107, 16081.232, 20862, 9862
108, 16605.558, 20862, 9862
109, 16292.822, 20862, 9862
110, 17192.576, 20862, 9862
111, 17741.164, 20862, 9862
112, 17878.452, 20862, 9862
113, 18298.662, 20862, 9862
114, 18414.276, 20862, 9862
115, 18221.154, 20862, 9862
116, 18832.164, 20862, 9862
117, 19052.664, 20862, 9862
118, 19055.87, 20862, 9862
119, 19261.284, 20862, 9862
120, 19264.372, 20862, 9862
121, 19428.298, 20862, 9862
122, 19815.93, 20862, 9862
123, 19273.518, 20862, 9862
124, 20191.328, 20862, 9862
125, 20104.954, 20862, 9862
126, 20021.344, 20862, 9862
127, 20480.426, 20862, 9862
128, 20140.576, 20862, 9862
129, 19832.11, 20862, 9862
130, 20024.864, 20862, 9862
131, 15773.54, 20862, 9862
132, 16116.714, 20862, 9862
133, 16476.6, 20862, 9862
134, 17493.416, 20862, 9862
135, 17499.592, 20862, 9862
136, 17392.948, 20862, 9862
137, 17355.82, 20862, 9862
138, 17776.076, 20862, 9862
139, 16918.472, 20862, 9862
140, 17853.348, 20862, 9862
141, 18315.4, 20862, 9862
142, 18006.312, 20862, 9862
143, 18578.096, 20862, 9862
144, 17794.604, 20862, 9862
145, 18897.956, 20862, 9862
146, 19547.13, 20862, 9862
147, 19404.938, 20862, 9862
148, 19190.796, 20862, 9862
149, 18754.272, 20862, 9862
150, 18785.98, 20862, 9862
151, 19020.972, 20862, 9862
152, 19563.92, 20862, 9862
153, 19150.824, 20862, 9862
154, 19635.998, 20862, 9862
155, 19812.972, 20862, 9862
156, 20063.084, 20862, 9862
157, 19861.108, 20862, 9862
158, 19670.572, 20862, 9862
159, 19953.4, 20862, 9862
160, 20010.284, 20862, 9862
161, 20210.02, 20862, 9862
162, 20245.476, 20862, 9862
163, 15814.208, 20862, 9862
164, 16859.876, 20862, 9862
165, 16973.52, 20862, 9862
166, 17822.032, 20862, 9862
167, 17626.52, 20862, 9862
168, 18069.144, 20862, 9862
169, 18574.788, 20862, 9862
170, 18704.204, 20862, 9862
171, 18651.54, 20862, 9862
172, 19224.812, 20862, 9862
173, 18980.052, 20862, 9862
174, 19595.448, 20862, 9862
175, 19402.504, 20862, 9862
176, 19846.688, 20862, 9862
177, 19846.688, 20862, 9862
178, 20003.356, 20862, 9862
179, 20200.024, 20862, 9862
180, 20029.78, 20862, 9862
181, 20249.196, 20862, 9862
182, 20038.008, 20862, 9862
183, 20143.116, 20862, 9862
184, 20424.84, 20862, 9862
185, 20099.016, 20862, 9862
186, 20508.028, 20862, 9862
187, 13806.4, 20862, 9862
188, 14140.192, 20862, 9862
189, 14845.776, 20862, 9862
190, 14853.744, 20862, 9862
191, 15471.116, 20862, 9862
192, 15855.12, 20862, 9862
193, 10510.464, 20862, 9862
194, 12214.076, 20862, 9862
195, 12681.224, 20862, 9862
196, 12925.6, 20862, 9862
197, 13391.516, 20862, 9862
198, 13908.384, 20862, 9862
199, 14787.204, 20862, 9862
200, 15518.592, 20862, 9862
201, 15945.208, 20862, 9862
202, 16649.644, 20862, 9862
203, 16459.236, 20862, 9862
204, 16940.564, 20862, 9862
205, 17938.316, 20862, 9862
206, 17618.752, 20862, 9862
207, 18363.184, 20862, 9862
208, 18647.032, 20862, 9862
209, 17522.898, 20862, 9862
210, 17367.492, 20862, 9862
211, 17996.096, 20862, 9862
212, 13857.69, 20862, 9862
213, 14524.3, 20862, 9862
214, 15194.626, 20862, 9862
215, 15607.99, 20862, 9862
216, 16648.396, 20862, 9862
217, 12211.734, 20862, 9862
218, 12295.886, 20862, 9862
219, 12378.088, 20862, 9862
220, 13774.092, 20862, 9862
221, 14327.452, 20862, 9862
222, 15048.37, 20862, 9862
223, 15095.832, 20862, 9862
224, 15422.428, 20862, 9862
225, 16407.7, 20862, 9862
226, 14501.132, 20862, 9862
227, 15057.714, 20862, 9862
228, 15264.492, 20862, 9862
229, 15921.06, 20862, 9862
230, 15880.096, 20862, 9862
231, 16274.778, 20862, 9862
232, 16511.858, 20862, 9862
233, 17172.312, 20862, 9862
234, 17686.842, 20862, 9862
235, 17942.936, 20862, 9862
236, 18180.48, 20862, 9862
237, 18822.584, 20862, 9862
238, 18599.284, 20862, 9862
239, 18791.592, 20862, 9862
240, 12630.066, 20862, 9862
241, 12194.112, 20862, 9862
242, 8760.116, 20862, 9862
243, 9471.386, 20862, 9862
244, 10895.316, 20862, 9862
245, 11772.528, 20862, 9862
246, 12751.956, 20862, 9862
247, 12619.346, 20862, 9862
248, 14280.156, 20862, 9862
249, 9080.244, 20862, 9862
250, 10697.088, 20862, 9862
251, 12538.14, 20862, 9862
252, 12459.888, 20862, 9862
253, 13343.25, 20862, 9862
254, 12710.232, 20862, 9862
255, 14939.456, 20862, 9862
256, 15083.304, 20862, 9862
257, 13843.938, 20862, 9862
258, 13546.82, 20862, 9862
259, 13847.172, 20862, 9862
260, 14661.876, 20862, 9862
261, 16350.612, 20862, 9862
262, 14473.032, 20862, 9862
263, 15437.88, 20862, 9862
264, 16677.936, 20862, 9862
265, 13045.986, 20862, 9862
266, 12733.192, 20862, 9862
267, 13079.336, 20862, 9862
