id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 37.998, 9898, 6898
10, 15.4, 7700, 6700
11, 9.988, 4994, 3994
12, 129.512, 14117, 9117
13, 268.284, 14939, 9939
14, 304.462, 15618, 9618
15, 420.43, 14522, 9522
16, 596.488, 15573, 9573
17, 940.192, 15731, 9731
18, 1202.658, 16830, 9830
19, 1277.004, 16963, 8963
20, 1799.11, 15976, 8976
21, 1710.678, 16803, 9803
22, 2340.278, 16820, 9820
23, 2337.554, 18524, 9524
24, 2496.174, 17854, 8854
25, 2856.158, 18524, 9524
26, 3128.06, 18524, 9524
27, 3608.67, 18524, 9524
28, 3698.602, 18603, 9603
29, 4636.72, 19846, 9846
30, 5541.352, 19846, 9846
31, 6108.018, 19925, 9925
32, 6692.072, 19925, 9925
33, 7431.692, 19925, 9925
34, 7535.242, 19925, 9925
35, 7564.598, 19925, 9925
36, 8338.542, 19925, 9925
37, 9163.674, 19925, 9925
38, 9690.946, 19925, 9925
39, 10134.93, 19925, 9925
40, 10669.076, 19925, 9925
41, 11133.06, 19925, 9925
42, 11978.156, 19925, 9925
43, 12246.674, 19925, 9925
44, 13512.822, 19925, 9925
45, 14495.13, 19925, 9925
46, 13784.054, 19925, 9925
47, 14745.394, 19925, 9925
48, 15378.222, 19925, 9925
49, 15746.416, 19925, 9925
50, 9977.418, 19925, 9925
51, 7225.246, 19925, 9925
52, 8046.52, 19925, 9925
53, 8815.228, 19925, 9925
54, 7593.496, 19925, 9925
55, 7786.754, 19925, 9925
56, 9330.68, 19925, 9925
57, 8269.66, 19925, 9925
58, 9398.684, 19925, 9925
59, 7999.794, 19925, 9925
60, 9243.592, 19925, 9925
61, 9264.134, 19925, 9925
62, 11095.202, 19925, 9925
63, 11423.012, 19925, 9925
64, 11470.188, 19925, 9925
65, 12533.714, 19925, 9925
66, 12881.81, 19925, 9925
67, 12953.61, 19925, 9925
68, 13663.052, 19925, 9925
69, 11150.782, 19925, 9925
70, 12209.608, 19925, 9925
71, 12654.538, 19925, 9925
72, 13059.3, 19925, 9925
73, 13142.602, 19925, 9925
74, 14013.518, 19925, 9925
75, 14500.672, 19925, 9925
76, 14849.676, 19925, 9925
77, 15330.016, 19925, 9925
78, 16709.798, 19925, 9925
79, 16010.556, 19925, 9925
80, 16199.696, 19925, 9925
81, 16693.166, 19925, 9925
82, 17104.698, 19925, 9925
83, 17295.752, 19925, 9925
84, 17250.03, 19925, 9925
85, 17887.186, 19925, 9925
86, 18087.952, 19925, 9925
87, 18449.55, 19925, 9925
88, 18397.116, 19925, 9925
89, 18151.91, 19925, 9925
90, 18836.022, 19925, 9925
91, 18537.454, 19925, 9925
92, 18733.942, 19925, 9925
93, 11906.8, 19925, 9925
94, 12950.364, 19925, 9925
95, 14238.662, 19925, 9925
96, 13610.154, 19925, 9925
97, 14402.046, 19925, 9925
98, 15086.748, 19925, 9925
99, 16259.844, 19925, 9925
100, 15891.784, 19925, 9925
101, 15943.688, 19925, 9925
102, 16884.362, 19925, 9925
103, 17550.786, 19925, 9925
104, 17525.98, 19925, 9925
105, 17483.208, 19925, 9925
106, 17908.392, 19925, 9925
107, 17796.878, 19925, 9925
108, 18478.346, 19925, 9925
109, 18346.742, 19925, 9925
110, 18637.746, 19925, 9925
111, 18725.482, 19925, 9925
112, 15413.914, 19925, 9925
113, 15888.096, 19925, 9925
114, 15728.696, 19925, 9925
115, 16007.646, 19925, 9925
116, 17211.182, 19925, 9925
117, 17494.15, 19925, 9925
118, 17326.714, 19925, 9925
119, 17370.582, 19925, 9925
120, 17765.064, 19925, 9925
121, 17769.082, 19925, 9925
122, 18410.7, 19925, 9925
123, 19040.264, 19925, 9925
124, 18530.25, 19925, 9925
125, 18888.9, 19925, 9925
126, 16697.15, 19925, 9925
127, 17087.614, 19925, 9925
128, 11516.65, 19925, 9925
129, 10799.35, 19925, 9925
130, 12190.082, 19925, 9925
131, 12791.85, 19925, 9925
132, 13389.6, 19925, 9925
133, 14824.2, 19925, 9925
134, 15182.85, 19925, 9925
135, 15820.45, 19925, 9925
136, 13164.83, 19925, 9925
137, 13108.908, 19925, 9925
138, 13716.582, 19925, 9925
139, 13708.248, 19925, 9925
140, 13043.452, 19925, 9925
141, 13557.214, 19925, 9925
142, 14692.174, 19925, 9925
143, 14735.144, 19925, 9925
144, 15301.08, 19925, 9925
145, 15368.726, 19925, 9925
146, 16690.282, 19925, 9925
147, 16548.484, 19925, 9925
148, 16616.13, 19925, 9925
149, 16524.416, 19925, 9925
150, 17407.058, 19925, 9925
151, 17571.456, 19925, 9925
152, 17824.178, 19925, 9925
153, 17596.664, 19925, 9925
154, 17712.294, 19925, 9925
155, 17948.748, 19925, 9925
156, 18746.016, 19925, 9925
157, 18889.602, 19925, 9925
158, 18702.246, 19925, 9925
159, 18831.498, 19925, 9925
160, 18924.464, 19925, 9925
161, 12131.968, 19925, 9925
162, 7877.72, 19925, 9925
163, 8676.288, 19925, 9925
164, 9428.636, 19925, 9925
165, 10315.822, 19925, 9925
166, 11175.568, 19925, 9925
167, 12383.22, 19925, 9925
168, 12924.594, 19925, 9925
169, 12393.608, 19925, 9925
170, 14042.844, 19925, 9925
171, 14190.83, 19925, 9925
172, 14436.816, 19925, 9925
173, 14972.196, 19925, 9925
174, 15191.808, 19925, 9925
175, 16259.84, 19925, 9925
176, 9535.462, 19925, 9925
177, 11373.73, 19925, 9925
178, 11956.384, 19925, 9925
179, 12819.342, 19925, 9925
180, 13218.778, 19925, 9925
181, 13235.27, 19925, 9925
182, 13844.656, 19925, 9925
183, 15237.16, 19925, 9925
184, 15315.85, 19925, 9925
185, 15932.822, 19925, 9925
186, 16700.458, 19925, 9925
187, 17065.598, 19925, 9925
188, 16861.878, 19925, 9925
189, 17307.148, 19925, 9925
190, 15137.402, 19925, 9925
191, 14803.99, 19925, 9925
192, 15535.676, 19925, 9925
193, 15555.886, 19925, 9925
194, 16463.948, 19925, 9925
195, 17067.178, 19925, 9925
196, 17070.412, 19925, 9925
197, 11893.93, 19925, 9925
198, 12390.986, 19925, 9925
199, 11986.362, 19925, 9925
200, 12488.446, 19925, 9925
201, 13806.73, 19925, 9925
202, 14417.212, 19925, 9925
203, 14302.916, 19925, 9925
204, 16051.062, 19925, 9925
205, 15417.706, 19925, 9925
206, 16439.86, 19925, 9925
207, 11345.528, 19925, 9925
208, 12791.85, 19925, 9925
209, 13620.212, 19925, 9925
210, 13429.45, 19925, 9925
211, 13983.106, 19925, 9925
212, 14585.1, 19925, 9925
213, 14461.306, 19925, 9925
214, 15418.716, 19925, 9925
215, 15820.45, 19925, 9925
216, 16413.956, 19925, 9925
217, 9803.1, 19925, 9925
218, 6650.706, 19925, 9925
219, 7770.75, 19925, 9925
220, 8364.256, 19925, 9925
221, 9444.45, 19925, 9925
222, 10520.4, 19925, 9925
223, 10639.95, 19925, 9925
224, 11676.05, 19925, 9925
225, 12034.7, 19925, 9925
226, 13504.906, 19925, 9925
227, 14062.806, 19925, 9925
228, 14421.456, 19925, 9925
229, 15222.7, 19925, 9925
230, 15975.606, 19925, 9925
231, 16218.95, 19925, 9925
232, 15900.15, 19925, 9925
233, 16976.1, 19925, 9925
234, 16657.3, 19925, 9925
235, 16697.15, 19925, 9925
236, 14067.05, 19925, 9925
237, 14465.55, 19925, 9925
238, 14943.75, 19925, 9925
239, 15820.45, 19925, 9925
240, 15143.0, 19925, 9925
241, 16936.25, 19925, 9925
242, 16577.6, 19925, 9925
243, 10839.2, 19925, 9925
244, 11955.0, 19925, 9925
245, 13270.05, 19925, 9925
246, 13469.3, 19925, 9925
247, 13947.5, 19925, 9925
248, 14864.05, 19925, 9925
249, 14505.4, 19925, 9925
250, 15342.25, 19925, 9925
251, 16019.7, 19925, 9925
252, 16497.9, 19925, 9925
253, 17055.8, 19925, 9925
254, 12273.8, 19925, 9925
255, 12752.0, 19925, 9925
256, 7810.6, 19925, 9925
257, 9404.6, 19925, 9925
258, 10958.75, 19925, 9925
259, 12074.55, 19925, 9925
260, 12273.8, 19925, 9925
261, 11636.2, 19925, 9925
262, 12632.45, 19925, 9925
263, 13867.8, 19925, 9925
264, 13947.5, 19925, 9925
265, 14146.75, 19925, 9925
266, 14943.75, 19925, 9925
267, 14983.6, 19925, 9925
