id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 27.818, 13909, 9909
8, 25.664, 12832, 8832
9, 17.494, 8747, 5747
10, 78.494, 12899, 9899
11, 33.81, 9390, 5390
12, 66.74, 10972, 6972
13, 114.38, 12833, 7833
14, 285.254, 13352, 9352
15, 334.332, 13909, 9909
16, 381.082, 14859, 9859
17, 617.736, 14280, 9280
18, 870.412, 14491, 9491
19, 1038.512, 15270, 9270
20, 1229.948, 14347, 9347
21, 1440.95, 15733, 8733
22, 2435.534, 16342, 9342
23, 3089.728, 17886, 9886
24, 3175.202, 17959, 9959
25, 4118.836, 17959, 9959
26, 4687.238, 17959, 9959
27, 5573.156, 17959, 9959
28, 6040.986, 17959, 9959
29, 7146.218, 18669, 9669
30, 6024.794, 19741, 9741
31, 6514.118, 19741, 9741
32, 5942.82, 19953, 9953
33, 5883.986, 19953, 9953
34, 6887.134, 19953, 9953
35, 7535.37, 19953, 9953
36, 6516.2, 19953, 9953
37, 5628.72, 19953, 9953
38, 5064.402, 19953, 9953
39, 4416.078, 19953, 9953
40, 4940.732, 19953, 9953
41, 6803.47, 19953, 9953
42, 6941.718, 19953, 9953
43, 8273.228, 19953, 9953
44, 8758.844, 19953, 9953
45, 9031.186, 19953, 9953
46, 10425.788, 19953, 9953
47, 11291.664, 19953, 9953
48, 7218.046, 19953, 9953
49, 7722.97, 19953, 9953
50, 6232.552, 19953, 9953
51, 7734.554, 19953, 9953
52, 8720.624, 19953, 9953
53, 8687.564, 19953, 9953
54, 9247.852, 19953, 9953
55, 10190.494, 19953, 9953
56, 10778.054, 19953, 9953
57, 11008.924, 19953, 9953
58, 12601.466, 19953, 9953
59, 12681.732, 19953, 9953
60, 13668.446, 19953, 9953
61, 11690.92, 19981, 9981
62, 10459.002, 19981, 9981
63, 10783.644, 19981, 9981
64, 11768.272, 19981, 9981
65, 11445.076, 19981, 9981
66, 11003.728, 19981, 9981
67, 12039.592, 19981, 9981
68, 12409.406, 19981, 9981
69, 12588.814, 19981, 9981
70, 13394.284, 19981, 9981
71, 12825.172, 19981, 9981
72, 14192.81, 19981, 9981
73, 8539.85, 19981, 9981
74, 8244.29, 19981, 9981
75, 9986.462, 19981, 9981
76, 10973.184, 19981, 9981
77, 12121.814, 19981, 9981
78, 11993.508, 19981, 9981
79, 8861.676, 19981, 9981
80, 9743.776, 19981, 9981
81, 12367.396, 19981, 9981
82, 11498.39, 19981, 9981
83, 12564.028, 19981, 9981
84, 12572.716, 19981, 9981
85, 13776.606, 19981, 9981
86, 14089.95, 19981, 9981
87, 14831.2, 19981, 9981
88, 15189.876, 19981, 9981
89, 15729.36, 19981, 9981
90, 16068.144, 19981, 9981
91, 11351.984, 19981, 9981
92, 10339.038, 19981, 9981
93, 12406.962, 19981, 9981
94, 12026.406, 19981, 9981
95, 12442.68, 19981, 9981
96, 13565.86, 19981, 9981
97, 13985.02, 19981, 9981
98, 14654.554, 19981, 9981
99, 14529.192, 19981, 9981
100, 14943.31, 19981, 9981
101, 16228.736, 19981, 9981
102, 15967.824, 19981, 9981
103, 16513.662, 19981, 9981
104, 17570.548, 19981, 9981
105, 17202.402, 19981, 9981
106, 17157.208, 19981, 9981
107, 17599.052, 19981, 9981
108, 18178.466, 19981, 9981
109, 18054.336, 19981, 9981
110, 18126.08, 19981, 9981
111, 18058.58, 19981, 9981
112, 18578.086, 19981, 9981
113, 18366.342, 19981, 9981
114, 18897.782, 19981, 9981
115, 18498.162, 19981, 9981
116, 19059.73, 19981, 9981
117, 19078.58, 19981, 9981
118, 19170.684, 19981, 9981
119, 16411.11, 19981, 9981
120, 17218.07, 19981, 9981
121, 17328.918, 19981, 9981
122, 16095.158, 19981, 9981
123, 16761.692, 19981, 9981
124, 17184.852, 19981, 9981
125, 17341.186, 19981, 9981
126, 17505.322, 19981, 9981
127, 10229.498, 19981, 9981
128, 8986.388, 19981, 9981
129, 9991.87, 19981, 9981
130, 10366.536, 19981, 9981
131, 11586.062, 19981, 9981
132, 12313.954, 19981, 9981
133, 13120.996, 19981, 9981
134, 7474.308, 19981, 9981
135, 9922.666, 19981, 9981
136, 10200.256, 19981, 9981
137, 11054.466, 19981, 9981
138, 11918.622, 19981, 9981
139, 6982.63, 19981, 9981
140, 8578.966, 19981, 9981
141, 8892.23, 19981, 9981
142, 9981.924, 19981, 9981
143, 10699.096, 19981, 9981
144, 11376.306, 19981, 9981
145, 12530.916, 19981, 9981
146, 12386.076, 19981, 9981
147, 13769.782, 19981, 9981
148, 14015.942, 19981, 9981
149, 14613.228, 19981, 9981
150, 15414.612, 19981, 9981
151, 16300.208, 19981, 9981
152, 16537.836, 19981, 9981
153, 16022.618, 19981, 9981
154, 17010.948, 19981, 9981
155, 16577.798, 19981, 9981
156, 13110.304, 19981, 9981
157, 13783.584, 19981, 9981
158, 14305.234, 19981, 9981
159, 14887.818, 19981, 9981
160, 15802.764, 19981, 9981
161, 15460.344, 19981, 9981
162, 15974.224, 19981, 9981
163, 16956.982, 19981, 9981
164, 16943.28, 19981, 9981
165, 17196.754, 19981, 9981
166, 16919.61, 19981, 9981
167, 17267.71, 19981, 9981
168, 17667.33, 19981, 9981
169, 18090.62, 19981, 9981
170, 18079.062, 19981, 9981
171, 18358.296, 19981, 9981
172, 19131.776, 19981, 9981
173, 19017.124, 19981, 9981
174, 19136.51, 19981, 9981
175, 18899.382, 19981, 9981
176, 19143.888, 19981, 9981
177, 14507.75, 19981, 9981
178, 15125.024, 19981, 9981
179, 15643.478, 19981, 9981
180, 15890.674, 19981, 9981
181, 16034.176, 19981, 9981
182, 13797.902, 19981, 9981
183, 14240.62, 19981, 9981
184, 14861.13, 19981, 9981
185, 9291.664, 19981, 9981
186, 9341.64, 19981, 9981
187, 10096.184, 19981, 9981
188, 9825.918, 19981, 9981
189, 10583.052, 19981, 9981
190, 12783.106, 19981, 9981
191, 12982.916, 19981, 9981
192, 13627.042, 19981, 9981
193, 14212.27, 19981, 9981
194, 14426.282, 19981, 9981
195, 15531.016, 19981, 9981
196, 15420.598, 19981, 9981
197, 15984.8, 19981, 9981
198, 16062.58, 19981, 9981
199, 16939.154, 19981, 9981
200, 16859.23, 19981, 9981
201, 16933.874, 19981, 9981
202, 18022.862, 19981, 9981
203, 17738.394, 19981, 9981
204, 17263.584, 19981, 9981
205, 17400.724, 19981, 9981
206, 17776.004, 19981, 9981
207, 18135.662, 19981, 9981
208, 16597.114, 19981, 9981
209, 17295.178, 19981, 9981
210, 17158.41, 19981, 9981
211, 17198.372, 19981, 9981
212, 17828.682, 19981, 9981
213, 18013.234, 19981, 9981
214, 15656.164, 19981, 9981
215, 16275.828, 19981, 9981
216, 16432.77, 19981, 9981
217, 16989.15, 19981, 9981
218, 11352.802, 19981, 9981
219, 12691.094, 19981, 9981
220, 13252.706, 19981, 9981
221, 13578.322, 19981, 9981
222, 10958.414, 19981, 9981
223, 11249.556, 19981, 9981
224, 11844.01, 19981, 9981
225, 12831.396, 19981, 9981
226, 14009.078, 19981, 9981
227, 14081.882, 19981, 9981
228, 14845.192, 19981, 9981
229, 15051.178, 19981, 9981
230, 15850.418, 19981, 9981
231, 16093.278, 19981, 9981
232, 16320.442, 19981, 9981
233, 16370.868, 19981, 9981
234, 12810.218, 19981, 9981
235, 13342.076, 19981, 9981
236, 14219.096, 19981, 9981
237, 14226.472, 19981, 9981
238, 14733.626, 19981, 9981
239, 15213.17, 19981, 9981
240, 16181.522, 19981, 9981
241, 16061.636, 19981, 9981
242, 16184.61, 19981, 9981
243, 16814.738, 19981, 9981
244, 17174.396, 19981, 9981
245, 17177.484, 19981, 9981
246, 17780.946, 19981, 9981
247, 17939.85, 19981, 9981
248, 17939.85, 19981, 9981
249, 18302.596, 19981, 9981
250, 18220.528, 19981, 9981
251, 13224.334, 19981, 9981
252, 8951.488, 19981, 9981
253, 10147.26, 19981, 9981
254, 11189.36, 19981, 9981
255, 10829.702, 19981, 9981
256, 12827.802, 19981, 9981
257, 13227.422, 19981, 9981
258, 12987.65, 19981, 9981
259, 14186.51, 19981, 9981
260, 14586.13, 19981, 9981
261, 15185.56, 19981, 9981
262, 15864.914, 19981, 9981
263, 16184.61, 19981, 9981
264, 16464.344, 19981, 9981
265, 13067.574, 19981, 9981
266, 14106.586, 19981, 9981
267, 13427.232, 19981, 9981
