id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 6.388, 3194, 1194
10, 98.074, 14352, 9352
11, 184.064, 15870, 9870
12, 173.758, 14039, 8039
13, 447.382, 15798, 9798
14, 706.568, 16800, 9800
15, 657.296, 15839, 9839
16, 1028.622, 16728, 9728
17, 1028.712, 16800, 9800
18, 1505.972, 16506, 9506
19, 1393.782, 17137, 9137
20, 2483.542, 17137, 9137
21, 2427.504, 17796, 9796
22, 2901.728, 16996, 8996
23, 3221.352, 18392, 9392
24, 4009.4, 18573, 9573
25, 4692.444, 18600, 9600
26, 4772.688, 19023, 9023
27, 5087.848, 19936, 9936
28, 5508.27, 19936, 9936
29, 5655.146, 19936, 9936
30, 5369.92, 19936, 9936
31, 6288.298, 19936, 9936
32, 6763.486, 19936, 9936
33, 7439.398, 19936, 9936
34, 8137.984, 19936, 9936
35, 8806.406, 19936, 9936
36, 9249.138, 19936, 9936
37, 7448.818, 19936, 9936
38, 7962.822, 19936, 9936
39, 8048.194, 19936, 9936
40, 9199.944, 19936, 9936
41, 9230.53, 19936, 9936
42, 10545.23, 19936, 9936
43, 7452.794, 19936, 9936
44, 5376.722, 19936, 9936
45, 6021.72, 19936, 9936
46, 5993.298, 19936, 9936
47, 7126.886, 19936, 9936
48, 7114.156, 19936, 9936
49, 8466.78, 19936, 9936
50, 9062.588, 19936, 9936
51, 10353.214, 19936, 9936
52, 10755.988, 19936, 9936
53, 11570.666, 19936, 9936
54, 12505.97, 19936, 9936
55, 12259.886, 19936, 9936
56, 13089.74, 19936, 9936
57, 14824.626, 19936, 9936
58, 14042.748, 19936, 9936
59, 14523.134, 19936, 9936
60, 15008.702, 19936, 9936
61, 15483.606, 19936, 9936
62, 16105.188, 19936, 9936
63, 16237.906, 19936, 9936
64, 17003.752, 19936, 9936
65, 17027.586, 19936, 9936
66, 17222.286, 19936, 9936
67, 17869.484, 19936, 9936
68, 18030.862, 19936, 9936
69, 17822.856, 19936, 9936
70, 18508.56, 19936, 9936
71, 18260.054, 19936, 9936
72, 18400.528, 19936, 9936
73, 17505.8, 19936, 9936
74, 17866.56, 19936, 9936
75, 12779.78, 19936, 9936
76, 10479.494, 19936, 9936
77, 11822.924, 19936, 9936
78, 11873.718, 19936, 9936
79, 10157.668, 19936, 9936
80, 10517.218, 19936, 9936
81, 10607.708, 19936, 9936
82, 12156.668, 19936, 9936
83, 12910.404, 19936, 9936
84, 13730.092, 19936, 9936
85, 13438.18, 19936, 9936
86, 14556.286, 19936, 9936
87, 15219.444, 19936, 9936
88, 15846.024, 19936, 9936
89, 15543.17, 19936, 9936
90, 15900.068, 19936, 9936
91, 17061.302, 19936, 9936
92, 16927.752, 19936, 9936
93, 17560.702, 19936, 9936
94, 17274.066, 19936, 9936
95, 13048.936, 19936, 9936
96, 13470.114, 19936, 9936
97, 12069.198, 19936, 9936
98, 13546.812, 19936, 9936
99, 12519.264, 19936, 9936
100, 14323.714, 19936, 9936
101, 14379.018, 19936, 9936
102, 15304.984, 19936, 9936
103, 15465.23, 19936, 9936
104, 16193.428, 19936, 9936
105, 15981.974, 19936, 9936
106, 16797.448, 19936, 9936
107, 17215.922, 19936, 9936
108, 16685.96, 19936, 9936
109, 17869.122, 19936, 9936
110, 17998.876, 19936, 9936
111, 18060.154, 19936, 9936
112, 17581.55, 19936, 9936
113, 18164.13, 19936, 9936
114, 18165.026, 19936, 9936
115, 18185.032, 19936, 9936
116, 18828.63, 19936, 9936
117, 18853.874, 19936, 9936
118, 19170.932, 19936, 9936
119, 19167.416, 19936, 9936
120, 19236.19, 19936, 9936
121, 19373.84, 19936, 9936
122, 14142.608, 19936, 9936
123, 15289.986, 19936, 9936
124, 15554.096, 19936, 9936
125, 16177.562, 19936, 9936
126, 16041.4, 19936, 9936
127, 16602.72, 19936, 9936
128, 13568.464, 19936, 9936
129, 10203.248, 19936, 9936
130, 10869.12, 19936, 9936
131, 11711.43, 19936, 9936
132, 8010.288, 19936, 9936
133, 8880.518, 19936, 9936
134, 8999.12, 19936, 9936
135, 9764.656, 19936, 9936
136, 11200.048, 19936, 9936
137, 8492.736, 19936, 9936
138, 9601.184, 19936, 9936
139, 10119.956, 19936, 9936
140, 11315.68, 19936, 9936
141, 11316.116, 19936, 9936
142, 12515.824, 19936, 9936
143, 13668.128, 19936, 9936
144, 13109.92, 19936, 9936
145, 13755.84, 19936, 9936
146, 14385.824, 19936, 9936
147, 15865.072, 19936, 9936
148, 15869.056, 19936, 9936
149, 15550.08, 19936, 9936
150, 16024.56, 19936, 9936
151, 16945.6, 19936, 9936
152, 17105.088, 19936, 9936
153, 16626.624, 19936, 9936
154, 17543.68, 19936, 9936
155, 17782.912, 19936, 9936
156, 18181.632, 19936, 9936
157, 10885.056, 19936, 9936
158, 11841.984, 19936, 9936
159, 12798.912, 19936, 9936
160, 13396.992, 19936, 9936
161, 13791.728, 19936, 9936
162, 14314.048, 19936, 9936
163, 15151.36, 19936, 9936
164, 15550.08, 19936, 9936
165, 14792.512, 19936, 9936
166, 12121.088, 19936, 9936
167, 13795.712, 19936, 9936
168, 14114.688, 19936, 9936
169, 14792.512, 19936, 9936
170, 16068.416, 19936, 9936
171, 15390.592, 19936, 9936
172, 16427.264, 19936, 9936
173, 15547.11, 19936, 9936
174, 16985.472, 19936, 9936
175, 16108.288, 19936, 9936
176, 17463.936, 19936, 9936
177, 17424.064, 19936, 9936
178, 16546.88, 19936, 9936
179, 17025.344, 19936, 9936
180, 17424.064, 19936, 9936
181, 16985.472, 19936, 9936
182, 17384.192, 19936, 9936
183, 17503.808, 19936, 9936
184, 17743.04, 19936, 9936
185, 17463.936, 19936, 9936
186, 17942.4, 19936, 9936
187, 18341.12, 19936, 9936
188, 18456.752, 19936, 9936
189, 18540.48, 19936, 9936
190, 18979.072, 19936, 9936
191, 18819.584, 19936, 9936
192, 18899.328, 19936, 9936
193, 19058.816, 19936, 9936
194, 18819.584, 19936, 9936
195, 19178.432, 19936, 9936
196, 18979.072, 19936, 9936
197, 19337.92, 19936, 9936
198, 19377.792, 19936, 9936
199, 19617.024, 19936, 9936
200, 19218.304, 19936, 9936
201, 19377.792, 19936, 9936
202, 19577.152, 19936, 9936
203, 16546.88, 19936, 9936
204, 17782.912, 19936, 9936
205, 17743.04, 19936, 9936
206, 17982.272, 19936, 9936
207, 15151.36, 19936, 9936
208, 15988.672, 19936, 9936
209, 16586.752, 19936, 9936
210, 16387.392, 19936, 9936
211, 16865.856, 19936, 9936
212, 17384.192, 19936, 9936
213, 17543.68, 19936, 9936
214, 17224.704, 19936, 9936
215, 17942.4, 19936, 9936
216, 17623.424, 19936, 9936
217, 18101.888, 19936, 9936
218, 18460.736, 19936, 9936
219, 18341.12, 19936, 9936
220, 18380.992, 19936, 9936
221, 19218.304, 19936, 9936
222, 18447.296, 19936, 9936
223, 18876.624, 19936, 9936
224, 19296.96, 19936, 9936
225, 19069.808, 19936, 9936
226, 18898.512, 19936, 9936
227, 19036.384, 19936, 9936
228, 19441.552, 19936, 9936
229, 19346.368, 19936, 9936
230, 19113.312, 19936, 9936
231, 19601.312, 19936, 9936
232, 13335.232, 19936, 9936
233, 13353.76, 19936, 9936
234, 13746.304, 19936, 9936
235, 14945.552, 19936, 9936
236, 15279.968, 19936, 9936
237, 15724.736, 19936, 9936
238, 16841.152, 19936, 9936
239, 16430.08, 19936, 9936
240, 16804.368, 19936, 9936
241, 11740.624, 19936, 9936
242, 12942.96, 19936, 9936
243, 9409.792, 19936, 9936
244, 9928.128, 19936, 9936
245, 11084.416, 19936, 9936
246, 11918.64, 19936, 9936
247, 12703.728, 19936, 9936
248, 12832.608, 19936, 9936
249, 13829.408, 19936, 9936
250, 13384.64, 19936, 9936
251, 14783.248, 19936, 9936
252, 14789.424, 19936, 9936
253, 14823.12, 19936, 9936
254, 15543.904, 19936, 9936
255, 16341.344, 19936, 9936
256, 15461.072, 19936, 9936
257, 15709.568, 19936, 9936
258, 15743.264, 19936, 9936
259, 16387.392, 19936, 9936
260, 16663.408, 19936, 9936
261, 17264.576, 19936, 9936
262, 16905.728, 19936, 9936
263, 17703.168, 19936, 9936
264, 16467.136, 19936, 9936
265, 16663.408, 19936, 9936
266, 16743.152, 19936, 9936
267, 17424.064, 19936, 9936
