id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 37.828, 11138, 9138
9, 26.75, 13375, 9375
10, 108.738, 13825, 8825
11, 205.254, 14496, 8496
12, 317.722, 14435, 9435
13, 496.192, 17820, 9820
14, 687.722, 15365, 9365
15, 410.628, 14012, 7012
16, 877.132, 15994, 8994
17, 678.166, 17741, 9741
18, 1107.524, 17820, 9820
19, 1538.012, 17547, 9547
20, 1784.696, 17820, 9820
21, 1093.024, 17820, 9820
22, 1660.552, 17820, 9820
23, 2049.872, 17820, 9820
24, 2504.962, 18801, 9801
25, 2456.978, 17820, 9820
26, 2950.792, 18801, 9801
27, 2589.614, 18801, 9801
28, 3347.344, 18829, 9829
29, 2782.12, 18801, 9801
30, 3935.546, 18829, 9829
31, 3444.44, 19964, 9964
32, 5174.666, 19460, 9460
33, 5493.602, 19936, 9936
34, 4946.1, 19964, 9964
35, 5467.26, 19964, 9964
36, 6202.92, 19964, 9964
37, 6371.178, 19964, 9964
38, 8250.946, 19964, 9964
39, 6937.942, 19964, 9964
40, 8450.932, 19964, 9964
41, 9052.192, 19964, 9964
42, 9835.578, 19964, 9964
43, 10045.272, 19964, 9964
44, 10986.058, 19964, 9964
45, 11867.71, 19964, 9964
46, 12606.888, 19964, 9964
47, 13404.944, 19964, 9964
48, 13368.782, 19964, 9964
49, 13372.424, 19964, 9964
50, 14308.092, 19964, 9964
51, 15278.912, 19964, 9964
52, 15645.49, 19964, 9964
53, 11288.606, 19964, 9964
54, 12076.85, 19964, 9964
55, 12493.954, 19964, 9964
56, 13572.804, 19964, 9964
57, 13846.362, 19964, 9964
58, 14199.816, 19964, 9964
59, 14457.18, 19964, 9964
60, 14468.556, 19964, 9964
61, 14335.756, 19964, 9964
62, 16158.576, 19964, 9964
63, 15990.714, 19964, 9964
64, 16219.57, 19964, 9964
65, 16635.846, 19964, 9964
66, 16727.176, 19964, 9964
67, 17109.96, 19964, 9964
68, 17731.492, 19964, 9964
69, 17458.074, 19964, 9964
70, 18089.02, 19964, 9964
71, 17689.644, 19964, 9964
72, 18288.84, 19964, 9964
73, 18219.184, 19964, 9964
74, 18825.896, 19964, 9964
75, 18605.564, 19964, 9964
76, 18633.21, 19964, 9964
77, 13907.396, 19964, 9964
78, 15349.592, 19964, 9964
79, 15429.188, 19964, 9964
80, 15516.666, 19964, 9964
81, 15915.656, 19964, 9964
82, 16470.314, 19964, 9964
83, 17036.238, 19964, 9964
84, 17541.686, 19964, 9964
85, 13844.106, 19964, 9964
86, 14242.924, 19964, 9964
87, 13974.8, 19964, 9964
88, 14605.364, 19964, 9964
89, 15645.836, 19964, 9964
90, 16354.086, 19964, 9964
91, 16078.456, 19964, 9964
92, 16952.684, 19964, 9964
93, 17638.736, 19964, 9964
94, 17044.06, 19964, 9964
95, 17488.464, 19964, 9964
96, 17927.672, 19964, 9964
97, 18196.39, 19964, 9964
98, 11773.564, 19964, 9964
99, 13253.126, 19964, 9964
100, 13331.708, 19964, 9964
101, 14174.44, 19964, 9964
102, 14973.0, 19964, 9964
103, 15012.928, 19964, 9964
104, 15248.252, 19964, 9964
105, 15292.424, 19964, 9964
106, 16170.84, 19964, 9964
107, 16889.544, 19964, 9964
108, 16530.192, 19964, 9964
109, 17648.176, 19964, 9964
110, 17767.96, 19964, 9964
111, 18082.188, 19964, 9964
112, 18047.456, 19964, 9964
113, 18726.232, 19964, 9964
114, 18606.448, 19964, 9964
115, 18766.16, 19964, 9964
116, 18766.16, 19964, 9964
117, 19005.728, 19964, 9964
118, 19005.728, 19964, 9964
119, 16446.352, 19964, 9964
120, 16969.4, 19964, 9964
121, 17208.968, 19964, 9964
122, 17847.816, 19964, 9964
123, 18326.952, 19964, 9964
124, 18281.828, 19964, 9964
125, 18207.168, 19964, 9964
126, 18646.376, 19964, 9964
127, 15012.928, 19964, 9964
128, 15012.928, 19964, 9964
129, 15771.56, 19964, 9964
130, 16090.984, 19964, 9964
131, 16330.552, 19964, 9964
132, 10421.208, 19964, 9964
133, 12178.04, 19964, 9964
134, 12697.104, 19964, 9964
135, 12657.176, 19964, 9964
136, 14414.008, 19964, 9964
137, 14214.368, 19964, 9964
138, 14693.504, 19964, 9964
139, 15372.28, 19964, 9964
140, 15452.136, 19964, 9964
141, 16170.84, 19964, 9964
142, 16210.768, 19964, 9964
143, 18207.168, 19964, 9964
144, 17208.968, 19964, 9964
145, 17488.464, 19964, 9964
146, 17448.536, 19964, 9964
147, 18127.312, 19964, 9964
148, 18326.952, 19964, 9964
149, 18326.952, 19964, 9964
150, 17049.256, 19964, 9964
151, 11938.472, 19964, 9964
152, 12936.672, 19964, 9964
153, 13855.016, 19964, 9964
154, 13855.016, 19964, 9964
155, 15252.496, 19964, 9964
156, 15212.568, 19964, 9964
157, 15611.848, 19964, 9964
158, 15531.992, 19964, 9964
159, 16610.048, 19964, 9964
160, 16969.4, 19964, 9964
161, 17129.112, 19964, 9964
162, 16689.904, 19964, 9964
163, 17248.896, 19964, 9964
164, 11339.552, 19964, 9964
165, 11219.768, 19964, 9964
166, 12457.536, 19964, 9964
167, 13016.528, 19964, 9964
168, 13136.312, 19964, 9964
169, 13216.168, 19964, 9964
170, 14613.648, 19964, 9964
171, 15252.496, 19964, 9964
172, 15372.28, 19964, 9964
173, 16051.056, 19964, 9964
174, 16210.768, 19964, 9964
175, 16929.472, 19964, 9964
176, 12018.328, 19964, 9964
177, 13375.88, 19964, 9964
178, 14334.152, 19964, 9964
179, 14533.792, 19964, 9964
180, 16011.128, 19964, 9964
181, 15372.28, 19964, 9964
182, 15864.336, 19964, 9964
183, 16455.2, 19964, 9964
184, 16371.272, 19964, 9964
185, 17341.408, 19964, 9964
186, 17225.608, 19964, 9964
187, 17301.392, 19964, 9964
188, 18115.888, 19964, 9964
189, 17748.48, 19964, 9964
190, 17792.392, 19964, 9964
191, 17612.672, 19964, 9964
192, 17828.16, 19964, 9964
193, 18159.536, 19964, 9964
194, 9507.024, 19964, 9964
195, 10557.104, 19964, 9964
196, 11910.672, 19964, 9964
197, 12401.76, 19964, 9964
198, 13112.496, 19964, 9964
199, 14398.16, 19964, 9964
200, 14549.904, 19964, 9964
201, 14693.68, 19964, 9964
202, 15144.752, 19964, 9964
203, 15332.528, 19964, 9964
204, 15927.376, 19964, 9964
205, 16182.88, 19964, 9964
206, 17336.808, 19964, 9964
207, 17232.96, 19964, 9964
208, 17316.8, 19964, 9964
209, 14505.904, 19964, 9964
210, 10572.952, 19964, 9964
211, 11287.672, 19964, 9964
212, 12529.424, 19964, 9964
213, 11607.096, 19964, 9964
214, 11203.832, 19964, 9964
215, 11535.208, 19964, 9964
216, 12489.496, 19964, 9964
217, 13052.472, 19964, 9964
218, 13639.44, 19964, 9964
219, 13744.762, 19964, 9964
220, 14268.376, 19964, 9964
221, 14735.704, 19964, 9964
222, 15775.788, 19964, 9964
223, 15691.34, 19964, 9964
224, 15788.002, 19964, 9964
225, 16351.92, 19964, 9964
226, 16624.534, 19964, 9964
227, 17320.826, 19964, 9964
228, 17673.224, 19964, 9964
229, 17758.716, 19964, 9964
230, 17884.744, 19964, 9964
231, 18230.898, 19964, 9964
232, 16415.0, 19964, 9964
233, 17337.328, 19964, 9964
234, 16897.106, 19964, 9964
235, 17238.334, 19964, 9964
236, 17505.95, 19964, 9964
237, 16260.924, 19964, 9964
238, 15616.136, 19964, 9964
239, 10323.532, 19964, 9964
240, 11555.36, 19964, 9964
241, 13173.574, 19964, 9964
242, 12838.996, 19964, 9964
243, 13232.336, 19964, 9964
244, 12371.74, 19964, 9964
245, 9970.12, 19964, 9964
246, 10688.824, 19964, 9964
247, 6781.82, 19964, 9964
248, 8621.478, 19964, 9964
249, 9377.14, 19964, 9964
250, 9773.45, 19964, 9964
251, 10572.01, 19964, 9964
252, 11213.828, 19964, 9964
253, 12214.998, 19964, 9964
254, 12930.732, 19964, 9964
255, 13087.474, 19964, 9964
256, 13330.012, 19964, 9964
257, 14970.03, 19964, 9964
258, 11846.736, 19964, 9964
259, 6872.068, 19964, 9964
260, 8168.436, 19964, 9964
261, 8865.956, 19964, 9964
262, 10226.936, 19964, 9964
263, 9596.97, 19964, 9964
264, 11540.638, 19964, 9964
265, 12160.778, 19964, 9964
266, 12694.764, 19964, 9964
267, 13477.164, 19964, 9964
