id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 45.644, 14517, 7107
10, 28.742, 14371, 7392
11, 238.438, 30542, 8384
12, 557.0, 35001, 9717
13, 811.464, 32796, 9837
14, 1168.304, 38291, 5042
15, 2241.57, 44706, 8640
16, 3347.512, 45681, 8910
17, 4590.554, 52433, 7138
18, 6645.978, 53951, 9321
19, 9453.814, 52749, 4774
20, 8894.782, 63279, 8064
21, 10638.636, 60883, 7791
22, 9074.592, 57371, 7967
23, 12707.418, 64877, 9158
24, 17079.644, 64952, 7819
25, 17960.734, 68946, 9186
26, 21493.376, 68946, 9186
27, 24525.324, 68946, 9186
28, 27887.948, 68946, 9186
29, 26292.08, 68946, 9186
30, 29235.778, 68946, 9186
31, 32391.71, 68946, 9186
32, 33559.578, 68946, 9186
33, 36583.666, 68946, 9186
34, 39564.302, 68946, 9186
35, 38810.362, 68946, 9186
36, 42467.758, 68946, 9186
37, 42581.67, 68946, 9186
38, 44364.212, 68946, 9186
39, 48659.94, 68946, 9186
40, 49786.68, 68946, 9186
41, 51761.018, 68946, 9186
42, 51282.118, 68946, 9186
43, 51888.966, 68946, 9186
44, 46947.362, 68946, 9186
45, 47810.83, 68946, 9186
46, 52823.266, 68946, 9186
47, 54017.292, 68946, 9186
48, 52229.972, 68946, 9186
49, 56683.716, 68946, 9186
50, 57374.824, 68946, 9186
51, 57139.198, 68946, 9186
52, 58646.584, 68946, 9186
53, 61309.954, 68946, 9186
54, 61315.88, 68946, 9186
55, 63193.006, 68946, 9186
56, 62862.638, 68946, 9186
57, 62452.154, 68946, 9186
58, 43940.074, 68946, 9186
59, 48195.342, 68946, 9186
60, 49330.254, 68946, 9186
61, 35778.384, 68946, 9186
62, 33092.674, 68946, 9186
63, 38701.68, 68946, 9186
64, 39252.554, 68946, 9186
65, 44280.402, 68946, 9186
66, 46723.942, 68946, 9186
67, 48847.6, 68946, 9186
68, 51134.318, 68946, 9186
69, 53021.438, 68946, 9186
70, 52417.078, 68946, 9186
71, 54323.682, 68946, 9186
72, 55070.576, 68946, 9186
73, 57547.346, 68946, 9186
74, 58210.28, 68946, 9186
75, 60007.848, 68946, 9186
76, 59409.044, 68946, 9186
77, 41769.942, 68946, 9186
78, 47238.134, 68946, 9186
79, 47537.52, 68946, 9186
80, 54106.998, 68946, 9186
81, 53193.59, 68946, 9186
82, 54144.92, 68946, 9186
83, 57583.572, 68946, 9186
84, 56496.178, 68946, 9186
85, 38452.132, 68946, 9186
86, 38574.312, 68946, 9186
87, 39408.904, 68946, 9186
88, 45330.728, 68946, 9186
89, 45188.704, 68946, 9186
90, 49618.452, 68946, 9186
91, 52523.78, 68946, 9186
92, 51697.752, 68946, 9186
93, 54167.15, 68946, 9186
94, 56363.604, 68946, 9186
95, 56803.516, 68946, 9186
96, 56535.72, 68946, 9186
97, 58328.316, 68946, 9186
98, 60120.912, 68946, 9186
99, 62439.928, 68946, 9186
100, 60948.264, 68946, 9186
101, 54329.448, 68946, 9186
102, 56090.796, 68946, 9186
103, 58466.208, 68946, 9186
104, 58604.1, 68946, 9186
105, 60672.48, 68946, 9186
106, 60810.372, 68946, 9186
107, 36955.056, 68946, 9186
108, 38609.76, 68946, 9186
109, 25923.696, 68946, 9186
110, 32542.512, 68946, 9186
111, 29784.672, 68946, 9186
112, 36955.056, 68946, 9186
113, 41919.168, 68946, 9186
114, 33507.756, 68946, 9186
115, 32956.188, 68946, 9186
116, 37092.948, 68946, 9186
117, 37506.624, 68946, 9186
118, 39437.112, 68946, 9186
119, 43711.764, 68946, 9186
120, 44389.476, 68946, 9186
121, 45228.576, 68946, 9186
122, 49779.012, 68946, 9186
123, 50744.256, 68946, 9186
124, 35300.352, 68946, 9186
125, 39437.112, 68946, 9186
126, 42194.952, 68946, 9186
127, 44401.224, 68946, 9186
128, 33507.756, 68946, 9186
129, 35989.812, 68946, 9186
130, 37506.624, 68946, 9186
131, 40264.464, 68946, 9186
132, 42884.412, 68946, 9186
133, 44952.792, 68946, 9186
134, 47296.956, 68946, 9186
135, 46745.388, 68946, 9186
136, 48262.2, 68946, 9186
137, 49916.904, 68946, 9186
138, 54743.124, 68946, 9186
139, 55294.692, 68946, 9186
140, 57363.072, 68946, 9186
141, 56535.72, 68946, 9186
142, 56673.612, 68946, 9186
143, 59017.776, 68946, 9186
144, 60810.372, 68946, 9186
145, 62189.292, 68946, 9186
146, 60672.48, 68946, 9186
147, 62250.162, 68946, 9186
148, 63383.154, 68946, 9186
149, 63125.778, 68946, 9186
150, 64270.248, 68946, 9186
151, 63724.572, 68946, 9186
152, 52479.236, 68946, 9186
153, 56482.266, 68946, 9186
154, 54643.472, 68946, 9186
155, 55690.692, 68946, 9186
156, 44649.248, 68946, 9186
157, 44811.104, 68946, 9186
158, 49605.372, 68946, 9186
159, 50318.796, 68946, 9186
160, 53344.432, 68946, 9186
161, 52029.416, 68946, 9186
162, 55962.284, 68946, 9186
163, 55248.86, 68946, 9186
164, 55686.5, 68946, 9186
165, 58794.112, 68946, 9186
166, 56326.488, 68946, 9186
167, 59339.052, 68946, 9186
168, 59837.784, 68946, 9186
169, 60428.568, 68946, 9186
170, 62306.044, 68946, 9186
171, 53309.2, 68946, 9186
172, 53161.232, 68946, 9186
173, 57587.572, 68946, 9186
174, 58498.44, 68946, 9186
175, 58721.212, 68946, 9186
176, 59735.2, 68946, 9186
177, 60563.368, 68946, 9186
178, 63321.208, 68946, 9186
179, 61320.276, 68946, 9186
180, 62252.204, 68946, 9186
181, 62827.012, 68946, 9186
182, 65595.744, 68946, 9186
183, 64764.124, 68946, 9186
184, 65749.612, 68946, 9186
185, 66140.14, 68946, 9186
186, 66184.44, 68946, 9186
187, 66127.068, 68946, 9186
188, 66421.008, 68946, 9186
189, 66222.84, 68946, 9186
190, 65747.524, 68946, 9186
191, 66397.86, 68946, 9186
192, 67938.636, 68946, 9186
193, 57099.544, 68946, 9186
194, 57435.604, 68946, 9186
195, 58806.536, 68946, 9186
196, 60344.408, 68946, 9186
197, 61892.448, 68946, 9186
198, 61853.232, 68946, 9186
199, 63718.36, 68946, 9186
200, 63378.032, 68946, 9186
201, 62727.788, 68946, 9186
202, 64899.928, 68946, 9186
203, 64171.252, 68946, 9186
204, 64460.108, 68946, 9186
205, 66024.124, 68946, 9186
206, 66601.836, 68946, 9186
207, 65735.268, 68946, 9186
208, 64276.06, 68946, 9186
209, 65243.786, 68946, 9186
210, 65134.244, 68946, 9186
211, 67076.066, 68946, 9186
212, 65780.106, 68946, 9186
213, 66073.344, 68946, 9186
214, 39040.568, 68946, 9186
215, 36180.576, 68946, 9186
216, 42916.224, 68946, 9186
217, 40834.902, 68946, 9186
218, 44293.536, 68946, 9186
219, 48931.022, 68946, 9186
220, 50840.58, 68946, 9186
221, 53001.516, 68946, 9186
222, 52659.19, 68946, 9186
223, 54031.288, 68946, 9186
224, 55321.128, 68946, 9186
225, 57780.516, 68946, 9186
226, 58640.132, 68946, 9186
227, 57895.74, 68946, 9186
228, 60077.46, 68946, 9186
229, 60766.92, 68946, 9186
230, 62674.74, 68946, 9186
231, 61088.04, 68946, 9186
232, 62742.744, 68946, 9186
233, 62075.952, 68946, 9186
234, 65351.358, 68946, 9186
235, 64386.114, 68946, 9186
236, 65568.588, 68946, 9186
237, 65153.174, 68946, 9186
238, 67361.184, 68946, 9186
239, 43987.548, 68946, 9186
240, 41448.822, 68946, 9186
241, 29635.446, 68946, 9186
242, 20672.466, 68946, 9186
243, 24797.892, 68946, 9186
244, 27440.508, 68946, 9186
245, 29646.78, 68946, 9186
246, 33082.746, 68946, 9186
247, 34886.676, 68946, 9186
248, 36518.712, 68946, 9186
249, 40942.59, 68946, 9186
250, 42459.402, 68946, 9186
251, 46745.388, 68946, 9186
252, 46044.594, 68946, 9186
253, 45493.026, 68946, 9186
254, 49779.012, 68946, 9186
255, 50744.256, 68946, 9186
256, 52261.068, 68946, 9186
257, 54191.556, 68946, 9186
258, 54456.006, 68946, 9186
259, 54191.556, 68946, 9186
260, 58052.532, 68946, 9186
261, 58604.1, 68946, 9186
262, 60120.912, 68946, 9186
263, 61775.616, 68946, 9186
264, 62465.076, 68946, 9186
265, 63430.32, 68946, 9186
266, 61902.174, 68946, 9186
267, 62275.91, 68946, 9186
