id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 45.582, 22791, 7554
11, 225.572, 19877, 3824
12, 261.512, 27405, 8610
13, 764.228, 39235, 8568
14, 953.506, 33536, 9788
15, 1432.296, 39289, 9699
16, 2190.836, 44266, 9201
17, 2984.476, 50835, 9586
18, 5610.88, 50203, 9191
19, 4571.258, 51948, 9873
20, 5712.616, 54203, 8959
21, 8172.108, 56811, 7629
22, 10665.542, 62427, 9739
23, 11646.948, 58315, 7579
24, 14720.1, 61944, 8861
25, 15970.268, 62427, 9739
26, 16923.526, 67230, 9542
27, 17014.744, 67230, 9542
28, 12312.144, 63409, 8064
29, 15785.628, 67230, 9542
30, 16858.486, 67230, 9542
31, 16174.056, 67473, 9910
32, 19584.956, 67473, 9910
33, 19604.944, 67473, 9910
34, 21179.558, 67473, 9910
35, 24445.044, 67473, 9910
36, 23593.934, 67473, 9910
37, 26135.25, 67473, 9910
38, 29193.482, 67473, 9910
39, 30952.106, 67473, 9910
40, 30497.14, 67473, 9910
41, 32577.89, 67473, 9910
42, 35470.71, 67473, 9910
43, 27967.256, 67473, 9910
44, 31701.716, 67473, 9910
45, 34506.718, 67473, 9910
46, 33651.002, 67473, 9910
47, 34524.91, 67473, 9910
48, 37372.99, 67473, 9910
49, 42217.738, 67473, 9910
50, 43905.76, 67473, 9910
51, 44261.116, 67473, 9910
52, 46483.084, 67473, 9910
53, 44969.094, 67473, 9910
54, 50458.878, 67473, 9910
55, 52143.682, 67473, 9910
56, 52556.196, 67473, 9910
57, 55350.172, 67473, 9910
58, 43416.64, 67473, 9910
59, 43735.216, 67473, 9910
60, 38528.368, 67473, 9910
61, 39677.632, 67473, 9910
62, 41954.678, 67473, 9910
63, 43294.554, 67473, 9910
64, 46011.668, 67473, 9910
65, 50621.518, 67473, 9910
66, 48242.554, 67473, 9910
67, 51927.784, 67473, 9910
68, 52077.956, 67473, 9910
69, 54924.7, 67473, 9910
70, 43522.802, 67473, 9910
71, 50914.714, 67473, 9910
72, 49491.642, 67473, 9910
73, 49990.322, 67473, 9910
74, 52249.82, 67473, 9910
75, 55852.334, 67473, 9910
76, 47771.69, 67473, 9910
77, 50829.236, 67473, 9910
78, 36088.472, 67473, 9910
79, 36808.026, 67473, 9910
80, 41281.728, 67473, 9910
81, 42578.472, 67473, 9910
82, 45045.66, 67473, 9910
83, 47457.012, 67473, 9910
84, 45255.318, 67473, 9910
85, 48105.162, 67473, 9910
86, 51514.06, 67473, 9910
87, 50502.198, 67473, 9910
88, 51220.01, 67473, 9910
89, 53801.79, 67473, 9910
90, 47335.264, 67473, 9910
91, 51317.41, 67473, 9910
92, 49167.826, 67473, 9910
93, 51295.546, 67473, 9910
94, 53010.686, 67473, 9910
95, 54778.94, 67473, 9910
96, 54318.168, 67473, 9910
97, 53780.85, 67473, 9910
98, 58482.176, 67473, 9910
99, 60770.732, 67473, 9910
100, 61411.864, 67473, 9910
101, 59595.318, 67473, 9910
102, 60899.136, 67473, 9910
103, 52365.83, 67473, 9910
104, 54066.744, 67473, 9910
105, 55967.792, 67473, 9910
106, 55875.088, 67473, 9910
107, 54978.892, 67473, 9910
108, 57848.81, 67473, 9910
109, 57373.168, 67473, 9910
110, 56106.988, 67473, 9910
111, 56896.626, 67473, 9910
112, 54052.942, 67473, 9910
113, 55848.432, 67473, 9910
114, 56424.55, 67473, 9910
115, 57665.854, 67473, 9910
116, 58199.922, 67473, 9910
117, 61312.452, 67473, 9910
118, 25974.048, 67473, 9910
119, 23712.75, 67473, 9910
120, 24812.52, 67473, 9910
121, 27496.296, 67473, 9910
122, 27181.038, 67473, 9910
123, 33681.172, 67473, 9910
124, 34924.834, 67473, 9910
125, 35920.276, 67473, 9910
126, 40197.036, 67473, 9910
127, 44483.1, 67473, 9910
128, 43210.542, 67473, 9910
129, 45296.49, 67473, 9910
130, 48294.372, 67473, 9910
131, 51328.036, 67473, 9910
132, 53074.182, 67473, 9910
133, 52931.712, 67473, 9910
134, 56315.98, 67473, 9910
135, 54591.372, 67473, 9910
136, 57580.386, 67473, 9910
137, 57842.944, 67473, 9910
138, 57625.154, 67473, 9910
139, 58684.988, 67473, 9910
140, 59511.056, 67473, 9910
141, 61228.552, 67473, 9910
142, 62281.994, 67473, 9910
143, 51380.134, 67473, 9910
144, 54674.446, 67473, 9910
145, 53379.24, 67473, 9910
146, 57565.986, 67473, 9910
147, 45714.952, 67473, 9910
148, 40096.106, 67473, 9910
149, 41372.582, 67473, 9910
150, 44665.948, 67473, 9910
151, 44495.904, 67473, 9910
152, 48438.454, 67473, 9910
153, 50695.982, 67473, 9910
154, 50460.882, 67473, 9910
155, 42600.284, 67473, 9910
156, 42858.822, 67473, 9910
157, 46897.412, 67473, 9910
158, 46757.216, 67473, 9910
159, 51249.9, 67473, 9910
160, 51862.668, 67473, 9910
161, 52610.198, 67473, 9910
162, 53411.7, 67473, 9910
163, 52153.376, 67473, 9910
164, 57854.22, 67473, 9910
165, 56448.902, 67473, 9910
166, 59997.698, 67473, 9910
167, 59971.226, 67473, 9910
168, 36369.404, 67473, 9910
169, 39377.432, 67473, 9910
170, 42253.1, 67473, 9910
171, 44409.244, 67473, 9910
172, 47366.046, 67473, 9910
173, 48780.788, 67473, 9910
174, 52845.232, 67473, 9910
175, 53777.11, 67473, 9910
176, 54340.046, 67473, 9910
177, 54734.804, 67473, 9910
178, 47366.046, 67473, 9910
179, 49347.044, 67473, 9910
180, 48661.906, 67473, 9910
181, 53547.09, 67473, 9910
182, 54748.204, 67473, 9910
183, 55814.372, 67473, 9910
184, 54221.492, 67473, 9910
185, 56542.374, 67473, 9910
186, 57338.65, 67473, 9910
187, 59376.24, 67473, 9910
188, 59972.144, 67473, 9910
189, 60663.844, 67473, 9910
190, 59758.438, 67473, 9910
191, 60024.104, 67473, 9910
192, 60955.982, 67473, 9910
193, 62130.296, 67473, 9910
194, 62262.0, 67473, 9910
195, 52881.14, 67473, 9910
196, 54334.848, 67473, 9910
197, 56916.448, 67473, 9910
198, 57186.012, 67473, 9910
199, 58788.394, 67473, 9910
200, 38028.628, 67473, 9910
201, 41689.468, 67473, 9910
202, 42068.162, 67473, 9910
203, 44819.37, 67473, 9910
204, 47692.452, 67473, 9910
205, 45237.28, 67473, 9910
206, 49596.626, 67473, 9910
207, 48406.798, 67473, 9910
208, 51750.078, 67473, 9910
209, 51290.906, 67473, 9910
210, 53543.592, 67473, 9910
211, 56017.778, 67473, 9910
212, 57246.686, 67473, 9910
213, 57458.742, 67473, 9910
214, 52453.526, 67473, 9910
215, 54760.68, 67473, 9910
216, 53736.304, 67473, 9910
217, 57290.058, 67473, 9910
218, 57325.512, 67473, 9910
219, 56755.358, 67473, 9910
220, 59602.296, 67473, 9910
221, 38655.296, 67473, 9910
222, 41053.096, 67473, 9910
223, 36008.664, 67473, 9910
224, 35616.898, 67473, 9910
225, 40405.368, 67473, 9910
226, 41767.9, 67473, 9910
227, 46438.722, 67473, 9910
228, 45533.316, 67473, 9910
229, 40296.566, 67473, 9910
230, 45411.442, 67473, 9910
231, 45302.64, 67473, 9910
232, 47336.63, 67473, 9910
233, 48270.828, 67473, 9910
234, 50332.91, 67473, 9910
235, 54447.806, 67473, 9910
236, 56061.862, 67473, 9910
237, 55671.42, 67473, 9910
238, 54719.022, 67473, 9910
239, 56723.098, 67473, 9910
240, 57450.116, 67473, 9910
241, 41175.562, 67473, 9910
242, 43800.456, 67473, 9910
243, 42612.086, 67473, 9910
244, 46918.61, 67473, 9910
245, 46717.192, 67473, 9910
246, 49601.81, 67473, 9910
247, 52633.334, 67473, 9910
248, 52757.856, 67473, 9910
249, 55074.11, 67473, 9910
250, 56681.714, 67473, 9910
251, 43809.134, 67473, 9910
252, 45746.004, 67473, 9910
253, 47060.91, 67473, 9910
254, 50826.326, 67473, 9910
255, 50162.02, 67473, 9910
256, 53213.95, 67473, 9910
257, 52815.992, 67473, 9910
258, 52211.238, 67473, 9910
259, 50399.09, 67473, 9910
260, 53869.844, 67473, 9910
261, 54369.77, 67473, 9910
262, 55220.264, 67473, 9910
263, 55881.354, 67473, 9910
264, 56535.892, 67473, 9910
265, 56513.046, 67473, 9910
266, 59309.07, 67473, 9910
267, 61036.568, 67473, 9910
