id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 33.488, 16744, 7230
8, 0.0, 0, 0
9, 44.072, 22036, 8090
10, 133.29, 22557, 9021
11, 303.716, 32792, 5034
12, 587.102, 42205, 7643
13, 1110.254, 54141, 8690
14, 1677.086, 39316, 9602
15, 2524.804, 49674, 8874
16, 3273.238, 55441, 9638
17, 4200.88, 52669, 9440
18, 6176.708, 57101, 9244
19, 8505.996, 53832, 8390
20, 9117.532, 57101, 9244
21, 10312.548, 59858, 7334
22, 10973.362, 62195, 9729
23, 12085.402, 62195, 9729
24, 14851.936, 62195, 9729
25, 16215.984, 66136, 9752
26, 15755.014, 64952, 7819
27, 19704.54, 67343, 9910
28, 20730.348, 67343, 9910
29, 19128.886, 67343, 9910
30, 24319.552, 68946, 9186
31, 23063.946, 67473, 9910
32, 25414.674, 68946, 9186
33, 28543.82, 68946, 9186
34, 30109.89, 68946, 9186
35, 31140.526, 68946, 9186
36, 32305.836, 68946, 9186
37, 33691.02, 68946, 9186
38, 37259.114, 68946, 9186
39, 39281.168, 68946, 9186
40, 41054.778, 68946, 9186
41, 41287.434, 68946, 9186
42, 41752.382, 68946, 9186
43, 45266.384, 68946, 9186
44, 47589.846, 68946, 9186
45, 48958.28, 68946, 9186
46, 48003.324, 68946, 9186
47, 48736.724, 68946, 9186
48, 53513.826, 68946, 9186
49, 53258.788, 68946, 9186
50, 57070.464, 68946, 9186
51, 55002.626, 68946, 9186
52, 59160.298, 68946, 9186
53, 57954.56, 68946, 9186
54, 59189.986, 68946, 9186
55, 38810.564, 68946, 9186
56, 41603.046, 68946, 9186
57, 43405.252, 68946, 9186
58, 47750.608, 68946, 9186
59, 48646.248, 68946, 9186
60, 50157.916, 68946, 9186
61, 51748.892, 68946, 9186
62, 55519.116, 68946, 9186
63, 52699.97, 68946, 9186
64, 55136.626, 68946, 9186
65, 56398.342, 68946, 9186
66, 58627.89, 68946, 9186
67, 58344.728, 68946, 9186
68, 42427.274, 68946, 9186
69, 40718.928, 68946, 9186
70, 44414.202, 68946, 9186
71, 33112.866, 68946, 9186
72, 32432.264, 68946, 9186
73, 35427.81, 68946, 9186
74, 38614.55, 68946, 9186
75, 41693.36, 68946, 9186
76, 42866.962, 68946, 9186
77, 45698.342, 68946, 9186
78, 46894.882, 68946, 9186
79, 50076.882, 68946, 9186
80, 51586.52, 68946, 9186
81, 55592.59, 68946, 9186
82, 53799.286, 68946, 9186
83, 57736.024, 68946, 9186
84, 57409.366, 68946, 9186
85, 59216.604, 68946, 9186
86, 59791.658, 68946, 9186
87, 60682.922, 68946, 9186
88, 61809.882, 68946, 9186
89, 54287.298, 68946, 9186
90, 34431.406, 68946, 9186
91, 39819.228, 68946, 9186
92, 33398.06, 68946, 9186
93, 33846.48, 68946, 9186
94, 35889.626, 68946, 9186
95, 44840.752, 68946, 9186
96, 41728.732, 68946, 9186
97, 44879.218, 68946, 9186
98, 45277.096, 68946, 9186
99, 32188.69, 68946, 9186
100, 36831.682, 68946, 9186
101, 38751.876, 68946, 9186
102, 42772.15, 68946, 9186
103, 43207.974, 68946, 9186
104, 46092.828, 68946, 9186
105, 48613.11, 68946, 9186
106, 48112.996, 68946, 9186
107, 47956.352, 68946, 9186
108, 52804.98, 68946, 9186
109, 54160.75, 68946, 9186
110, 54601.908, 68946, 9186
111, 57003.44, 68946, 9186
112, 58387.364, 68946, 9186
113, 59396.124, 68946, 9186
114, 59440.458, 68946, 9186
115, 63643.884, 68946, 9186
116, 61553.876, 68946, 9186
117, 63264.21, 68946, 9186
118, 63829.196, 68946, 9186
119, 63837.926, 68946, 9186
120, 52161.142, 68946, 9186
121, 50517.772, 68946, 9186
122, 52575.078, 68946, 9186
123, 50919.854, 68946, 9186
124, 55917.708, 68946, 9186
125, 58410.838, 68946, 9186
126, 57456.408, 68946, 9186
127, 59216.042, 68946, 9186
128, 58559.544, 68946, 9186
129, 60352.4, 68946, 9186
130, 60755.002, 68946, 9186
131, 62823.382, 68946, 9186
132, 63270.28, 68946, 9186
133, 63270.28, 68946, 9186
134, 64629.878, 68946, 9186
135, 65752.336, 68946, 9186
136, 64913.91, 68946, 9186
137, 65774.484, 68946, 9186
138, 65636.592, 68946, 9186
139, 67280.222, 68946, 9186
140, 67153.404, 68946, 9186
141, 67004.438, 68946, 9186
142, 66452.87, 68946, 9186
143, 66993.364, 68946, 9186
144, 67693.898, 68946, 9186
145, 67693.898, 68946, 9186
146, 64671.348, 68946, 9186
147, 64936.058, 68946, 9186
148, 64522.382, 68946, 9186
149, 64671.348, 68946, 9186
150, 67015.512, 68946, 9186
151, 66188.16, 68946, 9186
152, 67015.512, 68946, 9186
153, 67418.114, 68946, 9186
154, 67980.756, 68946, 9186
155, 64738.32, 68946, 9186
156, 44620.73, 68946, 9186
157, 49672.752, 68946, 9186
158, 49437.66, 68946, 9186
159, 51235.784, 68946, 9186
160, 52817.396, 68946, 9186
161, 55234.652, 68946, 9186
162, 56819.028, 68946, 9186
163, 57722.236, 68946, 9186
164, 58033.184, 68946, 9186
165, 59183.52, 68946, 9186
166, 42116.332, 68946, 9186
167, 45725.614, 68946, 9186
168, 49838.284, 68946, 9186
169, 48911.386, 68946, 9186
170, 49635.204, 68946, 9186
171, 50849.014, 68946, 9186
172, 53371.494, 68946, 9186
173, 56272.102, 68946, 9186
174, 57732.982, 68946, 9186
175, 59152.384, 68946, 9186
176, 58533.616, 68946, 9186
177, 60848.95, 68946, 9186
178, 61037.208, 68946, 9186
179, 60217.112, 68946, 9186
180, 58106.332, 68946, 9186
181, 60361.848, 68946, 9186
182, 62922.974, 68946, 9186
183, 61963.796, 68946, 9186
184, 63498.19, 68946, 9186
185, 62361.09, 68946, 9186
186, 63256.38, 68946, 9186
187, 63861.884, 68946, 9186
188, 64481.026, 68946, 9186
189, 64834.384, 68946, 9186
190, 65613.75, 68946, 9186
191, 51231.062, 68946, 9186
192, 51522.048, 68946, 9186
193, 53179.132, 68946, 9186
194, 54627.19, 68946, 9186
195, 55161.176, 68946, 9186
196, 55730.326, 68946, 9186
197, 57351.056, 68946, 9186
198, 59813.15, 68946, 9186
199, 61811.586, 68946, 9186
200, 59440.214, 68946, 9186
201, 60037.762, 68946, 9186
202, 61710.048, 68946, 9186
203, 63451.088, 68946, 9186
204, 65465.916, 68946, 9186
205, 63189.316, 68946, 9186
206, 64637.374, 68946, 9186
207, 66843.646, 68946, 9186
208, 66154.186, 68946, 9186
209, 42298.87, 68946, 9186
210, 40890.268, 68946, 9186
211, 46905.676, 68946, 9186
212, 46772.36, 68946, 9186
213, 46020.48, 68946, 9186
214, 50704.232, 68946, 9186
215, 51904.046, 68946, 9186
216, 54329.448, 68946, 9186
217, 57453.7, 68946, 9186
218, 55644.712, 68946, 9186
219, 34720.576, 68946, 9186
220, 42153.738, 68946, 9186
221, 40114.756, 68946, 9186
222, 27428.692, 68946, 9186
223, 31549.06, 68946, 9186
224, 37632.7, 68946, 9186
225, 40459.01, 68946, 9186
226, 31289.668, 68946, 9186
227, 37506.624, 68946, 9186
228, 38058.192, 68946, 9186
229, 41763.694, 68946, 9186
230, 45630.436, 68946, 9186
231, 27578.4, 68946, 9186
232, 32818.296, 68946, 9186
233, 35576.136, 68946, 9186
234, 31151.776, 68946, 9186
235, 35576.136, 68946, 9186
236, 36679.272, 68946, 9186
237, 39838.972, 68946, 9186
238, 42057.06, 68946, 9186
239, 43711.764, 68946, 9186
240, 46591.104, 68946, 9186
241, 47296.956, 68946, 9186
242, 48813.768, 68946, 9186
243, 52674.744, 68946, 9186
244, 51847.392, 68946, 9186
245, 54329.448, 68946, 9186
246, 53639.988, 68946, 9186
247, 57627.04, 68946, 9186
248, 55708.368, 68946, 9186
249, 57725.73, 68946, 9186
250, 42313.944, 68946, 9186
251, 34108.428, 68946, 9186
252, 35740.464, 68946, 9186
253, 39027.204, 68946, 9186
254, 43186.632, 68946, 9186
255, 43944.096, 68946, 9186
256, 46173.036, 68946, 9186
257, 48494.05, 68946, 9186
258, 49907.454, 68946, 9186
259, 51310.926, 68946, 9186
260, 53411.424, 68946, 9186
261, 55262.574, 68946, 9186
262, 54032.88, 68946, 9186
263, 59214.222, 68946, 9186
264, 59087.664, 68946, 9186
265, 59754.456, 68946, 9186
266, 60179.466, 68946, 9186
267, 60593.142, 68946, 9186
