id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 43.056, 21528, 8727
9, 9.222, 4611, 9241
10, 58.144, 13633, 8925
11, 332.428, 25657, 3208
12, 325.79, 28141, 7260
13, 925.916, 40799, 4951
14, 2138.148, 44085, 9946
15, 2896.662, 54522, 9413
16, 3414.812, 43048, 9178
17, 4912.888, 54960, 6746
18, 7114.978, 59078, 7681
19, 8875.026, 55492, 8531
20, 9880.26, 59078, 7681
21, 12677.354, 63409, 8064
22, 14423.11, 65007, 9158
23, 19022.57, 68946, 9186
24, 21403.332, 68946, 9186
25, 25041.078, 68946, 9186
26, 24154.324, 68946, 9186
27, 28430.902, 68946, 9186
28, 32056.41, 68946, 9186
29, 31425.326, 68946, 9186
30, 27349.02, 68946, 9186
31, 18855.558, 68946, 9186
32, 20706.126, 68946, 9186
33, 21691.34, 68946, 9186
34, 25872.404, 68946, 9186
35, 28403.568, 68946, 9186
36, 29237.094, 68946, 9186
37, 33340.782, 68946, 9186
38, 35769.724, 68946, 9186
39, 35397.482, 68946, 9186
40, 38762.878, 68946, 9186
41, 40769.57, 68946, 9186
42, 45388.12, 68946, 9186
43, 44737.5, 68946, 9186
44, 49961.508, 68946, 9186
45, 33890.394, 68946, 9186
46, 37412.04, 68946, 9186
47, 39173.106, 68946, 9186
48, 43618.2, 68946, 9186
49, 47256.222, 68946, 9186
50, 47422.232, 68946, 9186
51, 45844.71, 68946, 9186
52, 51615.936, 68946, 9186
53, 46705.068, 68946, 9186
54, 43786.714, 68946, 9186
55, 46112.352, 68946, 9186
56, 52372.322, 68946, 9186
57, 52030.99, 68946, 9186
58, 52161.124, 68946, 9186
59, 55777.256, 68946, 9186
60, 57078.44, 68946, 9186
61, 56073.884, 68946, 9186
62, 60054.434, 68946, 9186
63, 45234.798, 68946, 9186
64, 45548.022, 68946, 9186
65, 47693.032, 68946, 9186
66, 53288.814, 68946, 9186
67, 54744.834, 68946, 9186
68, 54443.328, 68946, 9186
69, 56370.544, 68946, 9186
70, 57565.004, 68946, 9186
71, 59973.596, 68946, 9186
72, 51743.234, 68946, 9186
73, 33095.356, 68946, 9186
74, 38168.304, 68946, 9186
75, 38932.908, 68946, 9186
76, 38513.264, 68946, 9186
77, 40904.698, 68946, 9186
78, 46946.734, 68946, 9186
79, 47736.63, 68946, 9186
80, 49005.766, 68946, 9186
81, 51375.952, 68946, 9186
82, 52029.158, 68946, 9186
83, 54367.048, 68946, 9186
84, 55630.516, 68946, 9186
85, 53207.25, 68946, 9186
86, 58440.064, 68946, 9186
87, 48910.638, 68946, 9186
88, 46044.594, 68946, 9186
89, 51963.348, 68946, 9186
90, 52787.816, 68946, 9186
91, 54160.308, 68946, 9186
92, 56335.722, 68946, 9186
93, 57194.784, 68946, 9186
94, 57625.784, 68946, 9186
95, 58028.9, 68946, 9186
96, 60234.398, 68946, 9186
97, 60247.056, 68946, 9186
98, 61637.724, 68946, 9186
99, 62716.454, 68946, 9186
100, 63557.138, 68946, 9186
101, 57500.964, 68946, 9186
102, 58041.198, 68946, 9186
103, 58866.812, 68946, 9186
104, 60522.772, 68946, 9186
105, 63005.57, 68946, 9186
106, 58868.068, 68946, 9186
107, 63142.72, 68946, 9186
108, 63981.888, 68946, 9186
109, 64797.906, 68946, 9186
110, 65222.916, 68946, 9186
111, 64522.122, 68946, 9186
112, 63555.14, 68946, 9186
113, 65211.842, 68946, 9186
114, 65073.208, 68946, 9186
115, 64947.132, 68946, 9186
116, 66463.944, 68946, 9186
117, 65723.734, 68946, 9186
118, 65212.858, 68946, 9186
119, 65356.278, 68946, 9186
120, 66371.504, 68946, 9186
121, 66494.578, 68946, 9186
122, 66573.436, 68946, 9186
123, 67084.074, 68946, 9186
124, 65371.456, 68946, 9186
125, 65661.592, 68946, 9186
126, 65620.608, 68946, 9186
127, 66145.77, 68946, 9186
128, 65978.788, 68946, 9186
129, 66512.722, 68946, 9186
130, 66703.854, 68946, 9186
131, 66982.548, 68946, 9186
132, 66692.266, 68946, 9186
133, 67760.172, 68946, 9186
134, 67499.06, 68946, 9186
135, 67862.994, 68946, 9186
136, 67804.428, 68946, 9186
137, 67942.4, 68946, 9186
138, 68309.018, 68946, 9186
139, 68372.228, 68946, 9186
140, 68130.128, 68946, 9186
141, 68341.258, 68946, 9186
142, 67119.766, 68946, 9186
143, 40885.326, 68946, 9186
144, 46208.868, 68946, 9186
145, 50175.26, 68946, 9186
146, 48953.398, 68946, 9186
147, 52634.882, 68946, 9186
148, 51958.83, 68946, 9186
149, 55236.364, 68946, 9186
150, 55536.246, 68946, 9186
151, 56569.488, 68946, 9186
152, 56861.974, 68946, 9186
153, 58855.014, 68946, 9186
154, 59535.422, 68946, 9186
155, 63150.1, 68946, 9186
156, 62244.792, 68946, 9186
157, 61336.03, 68946, 9186
158, 61846.52, 68946, 9186
159, 62376.77, 68946, 9186
160, 64302.098, 68946, 9186
161, 64618.286, 68946, 9186
162, 64377.438, 68946, 9186
163, 65875.628, 68946, 9186
164, 66329.708, 68946, 9186
165, 66944.274, 68946, 9186
166, 63340.38, 68946, 9186
167, 63869.8, 68946, 9186
168, 65028.98, 68946, 9186
169, 32877.996, 68946, 9186
170, 37963.092, 68946, 9186
171, 37007.574, 68946, 9186
172, 38724.83, 68946, 9186
173, 42982.574, 68946, 9186
174, 47952.52, 68946, 9186
175, 48515.162, 68946, 9186
176, 51112.962, 68946, 9186
177, 52789.814, 68946, 9186
178, 53053.85, 68946, 9186
179, 54180.482, 68946, 9186
180, 55675.146, 68946, 9186
181, 35702.954, 68946, 9186
182, 39563.93, 68946, 9186
183, 39712.896, 68946, 9186
184, 41505.492, 68946, 9186
185, 30600.95, 68946, 9186
186, 37633.442, 68946, 9186
187, 36104.208, 68946, 9186
188, 42172.13, 68946, 9186
189, 42884.412, 68946, 9186
190, 39161.328, 68946, 9186
191, 43410.634, 68946, 9186
192, 46697.894, 68946, 9186
193, 49075.28, 68946, 9186
194, 50989.69, 68946, 9186
195, 52516.072, 68946, 9186
196, 53447.488, 68946, 9186
197, 54728.36, 68946, 9186
198, 54857.594, 68946, 9186
199, 54474.914, 68946, 9186
200, 56497.57, 68946, 9186
201, 58830.794, 68946, 9186
202, 45485.782, 68946, 9186
203, 46931.268, 68946, 9186
204, 48600.566, 68946, 9186
205, 50763.782, 68946, 9186
206, 51450.24, 68946, 9186
207, 51447.522, 68946, 9186
208, 51226.9, 68946, 9186
209, 48701.942, 68946, 9186
210, 52714.41, 68946, 9186
211, 55873.716, 68946, 9186
212, 56342.86, 68946, 9186
213, 56202.16, 68946, 9186
214, 45445.678, 68946, 9186
215, 45243.96, 68946, 9186
216, 45300.542, 68946, 9186
217, 48959.23, 68946, 9186
218, 50227.132, 68946, 9186
219, 54598.008, 68946, 9186
220, 54549.332, 68946, 9186
221, 56940.088, 68946, 9186
222, 28188.992, 68946, 9186
223, 32208.646, 68946, 9186
224, 32262.754, 68946, 9186
225, 37846.976, 68946, 9186
226, 41498.888, 68946, 9186
227, 41155.872, 68946, 9186
228, 44663.962, 68946, 9186
229, 50834.906, 68946, 9186
230, 50312.344, 68946, 9186
231, 49160.576, 68946, 9186
232, 52698.588, 68946, 9186
233, 44102.536, 68946, 9186
234, 48679.174, 68946, 9186
235, 29326.818, 68946, 9186
236, 36946.192, 68946, 9186
237, 37236.644, 68946, 9186
238, 40574.426, 68946, 9186
239, 41000.658, 68946, 9186
240, 42545.102, 68946, 9186
241, 44891.032, 68946, 9186
242, 47898.964, 68946, 9186
243, 50255.522, 68946, 9186
244, 45197.696, 68946, 9186
245, 47813.36, 68946, 9186
246, 48592.25, 68946, 9186
247, 52932.946, 68946, 9186
248, 38974.974, 68946, 9186
249, 39519.636, 68946, 9186
250, 43947.702, 68946, 9186
251, 43694.182, 68946, 9186
252, 30732.334, 68946, 9186
253, 31577.268, 68946, 9186
254, 35851.92, 68946, 9186
255, 38747.652, 68946, 9186
256, 42591.046, 68946, 9186
257, 43160.196, 68946, 9186
258, 46727.806, 68946, 9186
259, 48124.308, 68946, 9186
260, 47572.74, 68946, 9186
261, 51433.716, 68946, 9186
262, 51709.5, 68946, 9186
263, 55007.092, 68946, 9186
264, 55984.152, 68946, 9186
265, 57345.49, 68946, 9186
266, 58466.208, 68946, 9186
267, 59155.668, 68946, 9186
