id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 53.174, 26587, 9171
10, 83.894, 24220, 9811
11, 112.304, 27884, 3351
12, 427.268, 39248, 8860
13, 380.07, 38313, 8250
14, 523.598, 48508, 8281
15, 1212.626, 40872, 7240
16, 1902.714, 45292, 9377
17, 2737.442, 44240, 7730
18, 2854.78, 48508, 8281
19, 4819.46, 49027, 9222
20, 5102.408, 49439, 9351
21, 5214.76, 50060, 8172
22, 6743.862, 56277, 9923
23, 6790.05, 56755, 9560
24, 8733.674, 61806, 8788
25, 11514.246, 61806, 8788
26, 12438.862, 63404, 9882
27, 17376.532, 67473, 9910
28, 20453.4, 63404, 9882
29, 19928.574, 67473, 9910
30, 22922.708, 67473, 9910
31, 26569.39, 67473, 9910
32, 25013.266, 67473, 9910
33, 26609.062, 67473, 9910
34, 28385.838, 67473, 9910
35, 33449.24, 67473, 9910
36, 22062.41, 67473, 9910
37, 24589.396, 67473, 9910
38, 28462.494, 67473, 9910
39, 27304.794, 67473, 9910
40, 28579.99, 67473, 9910
41, 27947.948, 67473, 9910
42, 30125.938, 67473, 9910
43, 30899.594, 67473, 9910
44, 35700.732, 67473, 9910
45, 36330.416, 67473, 9910
46, 40280.884, 67473, 9910
47, 40794.754, 67473, 9910
48, 39965.822, 67473, 9910
49, 42694.708, 67473, 9910
50, 47115.998, 67473, 9910
51, 46287.676, 67473, 9910
52, 46715.858, 67473, 9910
53, 49315.116, 67473, 9910
54, 51642.34, 67473, 9910
55, 52579.978, 67473, 9910
56, 52747.012, 67473, 9910
57, 54428.592, 67473, 9910
58, 37576.104, 67473, 9910
59, 40068.166, 67473, 9910
60, 40620.512, 67473, 9910
61, 42944.004, 67473, 9910
62, 45540.476, 67473, 9910
63, 47480.062, 67473, 9910
64, 51805.326, 67473, 9910
65, 49925.596, 67473, 9910
66, 51527.078, 67473, 9910
67, 52738.33, 67473, 9910
68, 54052.548, 67473, 9910
69, 54772.014, 67473, 9910
70, 57252.852, 67473, 9910
71, 58027.858, 67473, 9910
72, 59102.444, 67473, 9910
73, 60334.132, 67473, 9910
74, 59736.964, 67473, 9910
75, 61364.0, 67473, 9910
76, 60507.844, 67473, 9910
77, 62631.218, 67473, 9910
78, 62932.26, 67473, 9910
79, 63291.702, 67473, 9910
80, 64016.93, 67473, 9910
81, 64660.348, 67473, 9910
82, 64164.518, 67473, 9910
83, 63427.204, 67473, 9910
84, 64224.566, 67473, 9910
85, 64586.022, 67473, 9910
86, 64835.616, 67473, 9910
87, 64785.364, 67473, 9910
88, 48306.332, 67473, 9910
89, 48822.942, 67473, 9910
90, 52812.54, 67473, 9910
91, 54073.118, 67473, 9910
92, 53809.146, 67473, 9910
93, 55920.832, 67473, 9910
94, 58245.608, 67473, 9910
95, 58852.28, 67473, 9910
96, 59488.956, 67473, 9910
97, 59590.278, 67473, 9910
98, 61601.378, 67473, 9910
99, 61679.512, 67473, 9910
100, 61452.136, 67473, 9910
101, 60569.092, 67473, 9910
102, 61626.374, 67473, 9910
103, 62765.298, 67473, 9910
104, 63936.168, 67473, 9910
105, 64083.21, 67473, 9910
106, 64286.124, 67473, 9910
107, 63997.04, 67473, 9910
108, 64981.988, 67473, 9910
109, 65459.676, 67473, 9910
110, 65238.514, 67473, 9910
111, 64363.966, 67473, 9910
112, 65446.678, 67473, 9910
113, 65348.218, 67473, 9910
114, 65764.886, 67473, 9910
115, 66011.696, 67473, 9910
116, 66388.434, 67473, 9910
117, 66059.38, 67473, 9910
118, 66382.262, 67473, 9910
119, 67045.31, 67473, 9910
120, 49584.086, 67473, 9910
121, 48902.252, 67473, 9910
122, 51701.716, 67473, 9910
123, 52803.028, 67473, 9910
124, 53255.768, 67473, 9910
125, 57831.77, 67473, 9910
126, 56360.436, 67473, 9910
127, 57279.328, 67473, 9910
128, 59080.204, 67473, 9910
129, 58689.762, 67473, 9910
130, 62198.358, 67473, 9910
131, 61130.538, 67473, 9910
132, 62173.538, 67473, 9910
133, 62726.394, 67473, 9910
134, 62309.808, 67473, 9910
135, 64064.106, 67473, 9910
136, 63781.556, 67473, 9910
137, 63659.268, 67473, 9910
138, 64211.214, 67473, 9910
139, 64909.026, 67473, 9910
140, 64099.35, 67473, 9910
141, 65290.368, 67473, 9910
142, 48310.668, 67473, 9910
143, 49120.344, 67473, 9910
144, 49378.488, 67473, 9910
145, 51132.786, 67473, 9910
146, 52482.246, 67473, 9910
147, 53156.976, 67473, 9910
148, 57450.428, 67473, 9910
149, 55327.86, 67473, 9910
150, 58971.402, 67473, 9910
151, 60309.114, 67473, 9910
152, 60455.808, 67473, 9910
153, 59656.7, 67473, 9910
154, 44735.488, 67473, 9910
155, 45978.604, 67473, 9910
156, 52451.11, 67473, 9910
157, 36394.344, 67473, 9910
158, 35503.832, 67473, 9910
159, 38460.828, 67473, 9910
160, 39687.158, 67473, 9910
161, 44159.52, 67473, 9910
162, 48553.176, 67473, 9910
163, 31369.646, 67473, 9910
164, 34520.668, 67473, 9910
165, 35858.312, 67473, 9910
166, 38521.784, 67473, 9910
167, 43297.128, 67473, 9910
168, 33840.968, 67473, 9910
169, 35834.68, 67473, 9910
170, 36727.068, 67473, 9910
171, 42442.064, 67473, 9910
172, 43592.528, 67473, 9910
173, 47676.356, 67473, 9910
174, 47340.538, 67473, 9910
175, 49342.972, 67473, 9910
176, 35349.006, 67473, 9910
177, 35531.216, 67473, 9910
178, 36130.08, 67473, 9910
179, 38083.374, 67473, 9910
180, 40865.006, 67473, 9910
181, 44314.522, 67473, 9910
182, 47025.258, 67473, 9910
183, 47565.042, 67473, 9910
184, 48398.35, 67473, 9910
185, 49108.528, 67473, 9910
186, 50839.194, 67473, 9910
187, 53256.406, 67473, 9910
188, 53649.428, 67473, 9910
189, 55574.12, 67473, 9910
190, 57475.18, 67473, 9910
191, 56935.396, 67473, 9910
192, 50041.334, 67473, 9910
193, 54641.314, 67473, 9910
194, 54224.66, 67473, 9910
195, 54887.574, 67473, 9910
196, 40706.428, 67473, 9910
197, 41686.498, 67473, 9910
198, 42607.488, 67473, 9910
199, 45464.986, 67473, 9910
200, 48163.906, 67473, 9910
201, 50457.988, 67473, 9910
202, 51942.394, 67473, 9910
203, 53291.854, 67473, 9910
204, 48005.328, 67473, 9910
205, 50862.826, 67473, 9910
206, 51414.426, 67473, 9910
207, 51954.21, 67473, 9910
208, 54248.292, 67473, 9910
209, 53303.67, 67473, 9910
210, 50199.912, 67473, 9910
211, 50739.696, 67473, 9910
212, 51954.21, 67473, 9910
213, 51568.776, 67473, 9910
214, 52885.452, 67473, 9910
215, 52681.128, 67473, 9910
216, 54359.194, 67473, 9910
217, 55303.816, 67473, 9910
218, 58804.792, 67473, 9910
219, 57688.63, 67473, 9910
220, 60612.462, 67473, 9910
221, 52794.366, 67473, 9910
222, 56438.674, 67473, 9910
223, 58117.866, 67473, 9910
224, 57779.748, 67473, 9910
225, 58033.248, 67473, 9910
226, 59096.424, 67473, 9910
227, 60442.074, 67473, 9910
228, 60217.548, 67473, 9910
229, 60507.642, 67473, 9910
230, 62528.022, 67473, 9910
231, 61787.724, 67473, 9910
232, 64450.05, 67473, 9910
233, 45161.544, 67473, 9910
234, 44118.57, 67473, 9910
235, 39747.312, 67473, 9910
236, 33068.776, 67473, 9910
237, 36468.406, 67473, 9910
238, 38380.846, 67473, 9910
239, 25794.888, 67473, 9910
240, 26956.416, 67473, 9910
241, 36234.906, 67473, 9910
242, 38291.88, 67473, 9910
243, 37113.96, 67473, 9910
244, 38561.772, 67473, 9910
245, 42982.206, 67473, 9910
246, 46944.816, 67473, 9910
247, 46118.748, 67473, 9910
248, 46658.532, 67473, 9910
249, 50121.148, 67473, 9910
250, 54485.4, 67473, 9910
251, 56848.86, 67473, 9910
252, 55160.13, 67473, 9910
253, 56779.482, 67473, 9910
254, 59359.848, 67473, 9910
255, 58550.172, 67473, 9910
256, 60288.078, 67473, 9910
257, 59899.632, 67473, 9910
258, 60423.024, 67473, 9910
259, 61739.7, 67473, 9910
260, 61621.146, 67473, 9910
261, 62986.998, 67473, 9910
262, 62042.376, 67473, 9910
263, 61486.2, 67473, 9910
264, 63964.404, 67473, 9910
265, 63154.728, 67473, 9910
266, 63256.89, 67473, 9910
267, 64234.296, 67473, 9910
