id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 150.32, 34923, 9733
11, 317.116, 28352, 8460
12, 462.046, 29796, 5079
13, 465.542, 28012, 9954
14, 895.218, 42340, 9626
15, 1322.548, 42457, 9477
16, 2123.778, 42624, 9547
17, 3208.778, 46705, 9968
18, 3752.58, 46998, 6297
19, 5367.714, 52502, 9648
20, 7070.748, 59133, 9020
21, 9596.798, 59783, 8673
22, 10752.63, 63279, 8064
23, 12406.058, 65450, 9795
24, 17544.526, 65007, 9158
25, 18505.162, 66550, 8913
26, 20200.644, 68946, 9186
27, 24654.45, 68946, 9186
28, 26776.984, 68946, 9186
29, 30601.142, 68946, 9186
30, 31695.766, 68946, 9186
31, 31989.488, 68946, 9186
32, 34154.208, 68946, 9186
33, 35697.728, 68946, 9186
34, 38456.976, 68946, 9186
35, 39965.842, 68946, 9186
36, 42720.526, 68946, 9186
37, 44751.478, 68946, 9186
38, 45623.434, 68946, 9186
39, 45879.51, 68946, 9186
40, 47595.376, 68946, 9186
41, 49377.918, 68946, 9186
42, 41887.512, 68946, 9186
43, 39036.14, 68946, 9186
44, 43505.556, 68946, 9186
45, 45317.12, 68946, 9186
46, 46309.444, 68946, 9186
47, 49490.434, 68946, 9186
48, 51960.39, 68946, 9186
49, 51736.928, 68946, 9186
50, 55386.578, 68946, 9186
51, 57128.712, 68946, 9186
52, 54271.476, 68946, 9186
53, 57907.476, 68946, 9186
54, 58762.194, 68946, 9186
55, 60858.814, 68946, 9186
56, 60281.48, 68946, 9186
57, 61190.454, 68946, 9186
58, 62382.286, 68946, 9186
59, 57643.816, 68946, 9186
60, 60246.464, 68946, 9186
61, 62968.364, 68946, 9186
62, 60336.502, 68946, 9186
63, 62907.71, 68946, 9186
64, 57094.34, 68946, 9186
65, 58235.844, 68946, 9186
66, 45304.324, 68946, 9186
67, 46773.734, 68946, 9186
68, 47786.05, 68946, 9186
69, 50695.084, 68946, 9186
70, 52607.608, 68946, 9186
71, 53572.564, 68946, 9186
72, 56181.342, 68946, 9186
73, 56261.258, 68946, 9186
74, 56973.49, 68946, 9186
75, 56163.678, 68946, 9186
76, 57572.58, 68946, 9186
77, 60044.156, 68946, 9186
78, 60600.008, 68946, 9186
79, 61104.256, 68946, 9186
80, 61441.386, 68946, 9186
81, 61602.01, 68946, 9186
82, 63744.844, 68946, 9186
83, 55708.368, 68946, 9186
84, 58022.608, 68946, 9186
85, 58320.328, 68946, 9186
86, 59262.086, 68946, 9186
87, 39824.316, 68946, 9186
88, 42302.034, 68946, 9186
89, 44091.882, 68946, 9186
90, 47556.764, 68946, 9186
91, 49916.904, 68946, 9186
92, 19718.556, 68946, 9186
93, 22466.208, 68946, 9186
94, 26199.48, 68946, 9186
95, 33358.53, 68946, 9186
96, 36531.192, 68946, 9186
97, 39299.22, 68946, 9186
98, 42738.532, 68946, 9186
99, 40523.856, 68946, 9186
100, 43022.304, 68946, 9186
101, 47159.064, 68946, 9186
102, 44125.44, 68946, 9186
103, 43960.498, 68946, 9186
104, 50054.796, 68946, 9186
105, 48813.768, 68946, 9186
106, 52536.852, 68946, 9186
107, 53226.312, 68946, 9186
108, 55984.152, 68946, 9186
109, 57776.748, 68946, 9186
110, 56259.936, 68946, 9186
111, 57765.414, 68946, 9186
112, 61775.616, 68946, 9186
113, 62327.184, 68946, 9186
114, 40678.14, 68946, 9186
115, 43298.088, 68946, 9186
116, 43849.656, 68946, 9186
117, 47986.416, 68946, 9186
118, 51020.04, 68946, 9186
119, 53364.204, 68946, 9186
120, 41091.816, 68946, 9186
121, 45504.36, 68946, 9186
122, 46607.496, 68946, 9186
123, 33231.972, 68946, 9186
124, 33507.756, 68946, 9186
125, 33584.708, 68946, 9186
126, 40128.74, 68946, 9186
127, 40354.816, 68946, 9186
128, 28185.736, 68946, 9186
129, 31326.56, 68946, 9186
130, 35352.228, 68946, 9186
131, 36277.272, 68946, 9186
132, 40551.924, 68946, 9186
133, 30317.224, 68946, 9186
134, 33101.864, 68946, 9186
135, 38021.884, 68946, 9186
136, 39431.496, 68946, 9186
137, 41113.0, 68946, 9186
138, 42283.136, 68946, 9186
139, 46352.896, 68946, 9186
140, 48666.368, 68946, 9186
141, 48105.292, 68946, 9186
142, 51881.976, 68946, 9186
143, 53892.864, 68946, 9186
144, 54965.308, 68946, 9186
145, 57255.872, 68946, 9186
146, 58221.116, 68946, 9186
147, 56348.12, 68946, 9186
148, 60013.712, 68946, 9186
149, 60908.064, 68946, 9186
150, 60827.664, 68946, 9186
151, 61203.078, 68946, 9186
152, 60684.33, 68946, 9186
153, 59839.55, 68946, 9186
154, 62074.258, 68946, 9186
155, 60090.738, 68946, 9186
156, 60715.918, 68946, 9186
157, 61000.892, 68946, 9186
158, 62240.934, 68946, 9186
159, 60712.044, 68946, 9186
160, 63973.858, 68946, 9186
161, 47945.492, 68946, 9186
162, 50958.08, 68946, 9186
163, 50944.512, 68946, 9186
164, 54926.482, 68946, 9186
165, 54172.432, 68946, 9186
166, 44176.21, 68946, 9186
167, 46720.1, 68946, 9186
168, 48832.534, 68946, 9186
169, 51700.38, 68946, 9186
170, 36352.318, 68946, 9186
171, 37677.44, 68946, 9186
172, 38776.928, 68946, 9186
173, 42336.342, 68946, 9186
174, 45068.142, 68946, 9186
175, 45797.12, 68946, 9186
176, 51123.778, 68946, 9186
177, 51966.366, 68946, 9186
178, 51363.782, 68946, 9186
179, 52544.588, 68946, 9186
180, 52975.118, 68946, 9186
181, 56574.78, 68946, 9186
182, 58616.112, 68946, 9186
183, 59675.146, 68946, 9186
184, 34932.616, 68946, 9186
185, 39482.724, 68946, 9186
186, 34109.742, 68946, 9186
187, 36174.992, 68946, 9186
188, 36298.084, 68946, 9186
189, 39623.572, 68946, 9186
190, 44276.88, 68946, 9186
191, 42496.458, 68946, 9186
192, 47646.154, 68946, 9186
193, 49128.982, 68946, 9186
194, 49538.372, 68946, 9186
195, 52755.632, 68946, 9186
196, 35039.134, 68946, 9186
197, 37697.514, 68946, 9186
198, 41662.694, 68946, 9186
199, 44254.316, 68946, 9186
200, 44434.068, 68946, 9186
201, 47638.862, 68946, 9186
202, 43469.508, 68946, 9186
203, 43856.784, 68946, 9186
204, 44101.776, 68946, 9186
205, 45987.106, 68946, 9186
206, 50560.88, 68946, 9186
207, 50602.044, 68946, 9186
208, 52282.762, 68946, 9186
209, 54557.424, 68946, 9186
210, 40456.084, 68946, 9186
211, 41950.008, 68946, 9186
212, 44237.118, 68946, 9186
213, 47098.982, 68946, 9186
214, 48179.188, 68946, 9186
215, 39592.554, 68946, 9186
216, 35125.102, 68946, 9186
217, 39037.134, 68946, 9186
218, 42788.892, 68946, 9186
219, 40727.058, 68946, 9186
220, 45953.236, 68946, 9186
221, 45432.892, 68946, 9186
222, 50928.978, 68946, 9186
223, 53327.756, 68946, 9186
224, 54432.214, 68946, 9186
225, 54171.262, 68946, 9186
226, 55336.532, 68946, 9186
227, 55594.716, 68946, 9186
228, 58915.198, 68946, 9186
229, 59543.294, 68946, 9186
230, 62232.36, 68946, 9186
231, 60081.79, 68946, 9186
232, 61814.926, 68946, 9186
233, 60346.406, 68946, 9186
234, 61835.752, 68946, 9186
235, 37477.16, 68946, 9186
236, 46581.352, 68946, 9186
237, 45780.144, 68946, 9186
238, 49916.904, 68946, 9186
239, 49450.94, 68946, 9186
240, 49616.974, 68946, 9186
241, 54833.796, 68946, 9186
242, 46602.848, 68946, 9186
243, 43371.494, 68946, 9186
244, 47382.222, 68946, 9186
245, 48550.094, 68946, 9186
246, 49964.848, 68946, 9186
247, 52647.57, 68946, 9186
248, 52936.672, 68946, 9186
249, 55322.368, 68946, 9186
250, 55277.198, 68946, 9186
251, 57829.05, 68946, 9186
252, 57819.828, 68946, 9186
253, 60572.538, 68946, 9186
254, 59078.758, 68946, 9186
255, 61142.008, 68946, 9186
256, 63232.43, 68946, 9186
257, 63327.532, 68946, 9186
258, 62319.268, 68946, 9186
259, 62998.544, 68946, 9186
260, 58182.362, 68946, 9186
261, 59935.726, 68946, 9186
262, 59509.52, 68946, 9186
263, 60258.73, 68946, 9186
264, 38382.538, 68946, 9186
265, 42442.718, 68946, 9186
266, 44027.534, 68946, 9186
267, 45138.658, 68946, 9186
