id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 59.552, 22623, 8799
10, 109.842, 25952, 8042
11, 259.466, 24279, 8287
12, 326.056, 32959, 7922
13, 763.418, 42491, 9746
14, 1211.16, 36391, 7178
15, 1914.83, 36602, 9512
16, 2726.974, 47840, 9977
17, 2954.406, 49971, 9471
18, 4647.09, 43920, 9902
19, 6182.122, 53467, 8862
20, 7866.748, 55065, 9956
21, 7874.596, 55167, 9647
22, 8858.67, 59520, 9907
23, 11387.99, 59520, 9907
24, 13084.588, 61075, 9744
25, 15767.166, 66550, 8913
26, 17969.106, 66231, 8741
27, 20887.962, 66550, 8913
28, 20207.778, 67829, 9835
29, 19561.656, 67829, 9835
30, 24651.01, 67829, 9835
31, 23962.164, 67829, 9835
32, 27503.042, 67829, 9835
33, 28834.852, 67829, 9835
34, 29253.202, 67829, 9835
35, 24657.266, 67829, 9835
36, 32062.414, 67829, 9835
37, 33472.464, 67829, 9835
38, 33769.282, 67829, 9835
39, 37413.44, 67829, 9835
40, 39049.372, 67829, 9835
41, 43536.08, 67829, 9835
42, 43945.196, 67829, 9835
43, 44197.264, 67829, 9835
44, 46725.46, 67829, 9835
45, 37809.94, 67829, 9835
46, 36665.89, 67829, 9835
47, 41346.758, 67829, 9835
48, 43455.342, 67829, 9835
49, 46315.474, 67829, 9835
50, 48371.23, 67829, 9835
51, 49632.62, 67829, 9835
52, 51408.762, 67829, 9835
53, 52434.968, 67829, 9835
54, 54085.126, 67829, 9835
55, 56198.718, 67829, 9835
56, 56638.83, 67829, 9835
57, 59478.172, 67829, 9835
58, 60292.99, 67829, 9835
59, 60300.65, 67829, 9835
60, 59117.5, 67829, 9835
61, 60380.062, 67829, 9835
62, 61971.538, 67829, 9835
63, 61587.298, 67829, 9835
64, 62302.12, 67829, 9835
65, 62755.378, 67829, 9835
66, 63175.142, 67829, 9835
67, 63450.716, 67829, 9835
68, 63277.032, 67829, 9835
69, 65475.36, 67829, 9835
70, 49659.396, 67829, 9835
71, 51824.878, 67829, 9835
72, 50854.514, 67829, 9835
73, 41395.04, 67829, 9835
74, 45674.05, 67829, 9835
75, 47015.764, 67829, 9835
76, 49830.486, 67829, 9835
77, 33826.612, 67829, 9835
78, 36816.278, 67829, 9835
79, 40973.668, 67829, 9835
80, 44173.194, 67829, 9835
81, 44346.868, 67829, 9835
82, 27945.548, 67829, 9835
83, 34983.372, 67829, 9835
84, 35222.594, 67829, 9835
85, 38345.894, 67829, 9835
86, 39847.446, 67829, 9835
87, 43379.578, 67829, 9835
88, 42551.122, 67829, 9835
89, 45706.558, 67829, 9835
90, 48565.564, 67829, 9835
91, 52347.596, 67829, 9835
92, 50442.772, 67829, 9835
93, 53042.278, 67829, 9835
94, 49501.872, 67829, 9835
95, 51550.04, 67829, 9835
96, 53584.91, 67829, 9835
97, 55332.834, 67829, 9835
98, 56705.044, 67829, 9835
99, 46663.156, 67829, 9835
100, 46395.036, 67829, 9835
101, 49243.854, 67829, 9835
102, 48565.564, 67829, 9835
103, 52092.672, 67829, 9835
104, 54670.174, 67829, 9835
105, 55891.096, 67829, 9835
106, 54511.434, 67829, 9835
107, 58332.94, 67829, 9835
108, 59011.23, 67829, 9835
109, 47344.642, 67829, 9835
110, 47873.976, 67829, 9835
111, 51278.724, 67829, 9835
112, 50600.434, 67829, 9835
113, 54670.174, 67829, 9835
114, 55212.806, 67829, 9835
115, 55619.78, 67829, 9835
116, 53449.252, 67829, 9835
117, 57383.334, 67829, 9835
118, 59011.23, 67829, 9835
119, 60639.126, 67829, 9835
120, 60774.784, 67829, 9835
121, 60910.442, 67829, 9835
122, 60503.468, 67829, 9835
123, 63200.998, 67829, 9835
124, 62809.654, 67829, 9835
125, 64437.55, 67829, 9835
126, 64301.892, 67829, 9835
127, 64844.524, 67829, 9835
128, 53177.936, 67829, 9835
129, 54263.2, 67829, 9835
130, 57383.334, 67829, 9835
131, 56705.044, 67829, 9835
132, 56433.728, 67829, 9835
133, 58187.094, 67829, 9835
134, 59825.178, 67829, 9835
135, 60639.126, 67829, 9835
136, 60367.81, 67829, 9835
137, 61181.758, 67829, 9835
138, 62131.364, 67829, 9835
139, 63759.26, 67829, 9835
140, 63216.628, 67829, 9835
141, 64980.182, 67829, 9835
142, 51550.04, 67829, 9835
143, 51685.698, 67829, 9835
144, 54398.858, 67829, 9835
145, 54263.2, 67829, 9835
146, 56298.07, 67829, 9835
147, 55755.438, 67829, 9835
148, 52770.962, 67829, 9835
149, 52227.28, 67829, 9835
150, 55065.114, 67829, 9835
151, 55336.43, 67829, 9835
152, 55074.62, 67829, 9835
153, 57213.566, 67829, 9835
154, 55524.292, 67829, 9835
155, 58059.64, 67829, 9835
156, 59581.456, 67829, 9835
157, 61580.668, 67829, 9835
158, 53777.52, 67829, 9835
159, 43787.412, 67829, 9835
160, 48104.972, 67829, 9835
161, 50376.742, 67829, 9835
162, 51171.27, 67829, 9835
163, 51997.794, 67829, 9835
164, 53017.888, 67829, 9835
165, 52498.338, 67829, 9835
166, 38800.956, 67829, 9835
167, 42859.776, 67829, 9835
168, 46238.236, 67829, 9835
169, 47742.222, 67829, 9835
170, 32471.608, 67829, 9835
171, 34181.326, 67829, 9835
172, 36386.684, 67829, 9835
173, 39029.77, 67829, 9835
174, 39259.412, 67829, 9835
175, 43700.468, 67829, 9835
176, 47340.152, 67829, 9835
177, 46595.864, 67829, 9835
178, 49397.69, 67829, 9835
179, 50246.882, 67829, 9835
180, 53673.576, 67829, 9835
181, 54046.134, 67829, 9835
182, 54239.704, 67829, 9835
183, 55142.318, 67829, 9835
184, 55921.436, 67829, 9835
185, 58828.994, 67829, 9835
186, 60072.998, 67829, 9835
187, 59542.114, 67829, 9835
188, 60332.566, 67829, 9835
189, 62615.256, 67829, 9835
190, 61565.236, 67829, 9835
191, 63328.79, 67829, 9835
192, 63700.934, 67829, 9835
193, 61605.108, 67829, 9835
194, 61481.198, 67829, 9835
195, 63775.47, 67829, 9835
196, 63250.336, 67829, 9835
197, 64099.868, 67829, 9835
198, 63876.064, 67829, 9835
199, 64365.75, 67829, 9835
200, 64991.644, 67829, 9835
201, 65321.558, 67829, 9835
202, 65569.174, 67829, 9835
203, 65616.506, 67829, 9835
204, 65811.244, 67829, 9835
205, 66577.86, 67829, 9835
206, 65958.786, 67829, 9835
207, 66389.256, 67829, 9835
208, 66159.522, 67829, 9835
209, 66619.442, 67829, 9835
210, 67575.182, 67829, 9835
211, 66938.09, 67829, 9835
212, 66885.076, 67829, 9835
213, 67132.828, 67829, 9835
214, 67699.024, 67829, 9835
215, 66908.708, 67829, 9835
216, 41281.162, 67829, 9835
217, 42106.926, 67829, 9835
218, 44029.77, 67829, 9835
219, 48075.878, 67829, 9835
220, 52564.408, 67829, 9835
221, 51355.302, 67829, 9835
222, 49603.564, 67829, 9835
223, 45386.35, 67829, 9835
224, 45693.114, 67829, 9835
225, 50860.416, 67829, 9835
226, 49503.354, 67829, 9835
227, 51266.908, 67829, 9835
228, 55731.806, 67829, 9835
229, 55313.084, 67829, 9835
230, 56433.728, 67829, 9835
231, 57607.386, 67829, 9835
232, 58444.966, 67829, 9835
233, 57064.754, 67829, 9835
234, 60874.994, 67829, 9835
235, 60491.652, 67829, 9835
236, 61848.232, 67829, 9835
237, 63340.47, 67829, 9835
238, 62945.312, 67829, 9835
239, 62673.996, 67829, 9835
240, 63487.944, 67829, 9835
241, 64030.576, 67829, 9835
242, 64832.708, 67829, 9835
243, 64166.234, 67829, 9835
244, 64573.208, 67829, 9835
245, 64980.182, 67829, 9835
246, 65929.788, 67829, 9835
247, 65782.314, 67829, 9835
248, 66743.736, 67829, 9835
249, 66879.394, 67829, 9835
250, 57790.308, 67829, 9835
251, 37305.95, 67829, 9835
252, 38526.872, 67829, 9835
253, 41104.374, 67829, 9835
254, 43681.876, 67829, 9835
255, 48565.564, 67829, 9835
256, 47344.642, 67829, 9835
257, 48701.222, 67829, 9835
258, 50193.46, 67829, 9835
259, 53856.226, 67829, 9835
260, 51278.724, 67829, 9835
261, 53856.226, 67829, 9835
262, 56705.044, 67829, 9835
263, 56840.702, 67829, 9835
264, 60503.468, 67829, 9835
265, 60784.426, 67829, 9835
266, 61157.622, 67829, 9835
267, 61344.22, 67829, 9835
