id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 46.864, 23432, 8708
10, 105.88, 32763, 4140
11, 89.542, 19597, 3080
12, 480.904, 34072, 9257
13, 1174.262, 36062, 9715
14, 1451.466, 35649, 8971
15, 1839.944, 43333, 7032
16, 2848.148, 44367, 6253
17, 4940.532, 49281, 9216
18, 5932.766, 54666, 8597
19, 7859.15, 54666, 8597
20, 7945.832, 60333, 9719
21, 12103.184, 60781, 9911
22, 15885.538, 62246, 9114
23, 17588.71, 62964, 9763
24, 19649.362, 68946, 9186
25, 23550.884, 67033, 9791
26, 25183.65, 68946, 9186
27, 25915.934, 68946, 9186
28, 29634.948, 68946, 9186
29, 30918.33, 68946, 9186
30, 33229.126, 68946, 9186
31, 33078.722, 68946, 9186
32, 35335.152, 68946, 9186
33, 39119.154, 68946, 9186
34, 40212.266, 68946, 9186
35, 23838.868, 68946, 9186
36, 30339.916, 68946, 9186
37, 28549.758, 68946, 9186
38, 35138.692, 68946, 9186
39, 34812.572, 68946, 9186
40, 40544.468, 68946, 9186
41, 35802.766, 68946, 9186
42, 43216.1, 68946, 9186
43, 44893.136, 68946, 9186
44, 45640.786, 68946, 9186
45, 47543.17, 68946, 9186
46, 48361.34, 68946, 9186
47, 53219.818, 68946, 9186
48, 53740.262, 68946, 9186
49, 52822.512, 68946, 9186
50, 56861.728, 68946, 9186
51, 57717.308, 68946, 9186
52, 59011.486, 68946, 9186
53, 59457.442, 68946, 9186
54, 59352.85, 68946, 9186
55, 60473.906, 68946, 9186
56, 59830.18, 68946, 9186
57, 63376.192, 68946, 9186
58, 62535.17, 68946, 9186
59, 62046.428, 68946, 9186
60, 63486.472, 68946, 9186
61, 65129.464, 68946, 9186
62, 66076.49, 68946, 9186
63, 63778.63, 68946, 9186
64, 39041.086, 68946, 9186
65, 45869.974, 68946, 9186
66, 42754.85, 68946, 9186
67, 48189.256, 68946, 9186
68, 51153.394, 68946, 9186
69, 49731.99, 68946, 9186
70, 45361.42, 68946, 9186
71, 50813.88, 68946, 9186
72, 51741.274, 68946, 9186
73, 53336.74, 68946, 9186
74, 50782.642, 68946, 9186
75, 38687.288, 68946, 9186
76, 42125.016, 68946, 9186
77, 42481.288, 68946, 9186
78, 45920.408, 68946, 9186
79, 50106.81, 68946, 9186
80, 50483.806, 68946, 9186
81, 47219.034, 68946, 9186
82, 52286.844, 68946, 9186
83, 51618.564, 68946, 9186
84, 51818.696, 68946, 9186
85, 55628.73, 68946, 9186
86, 56046.226, 68946, 9186
87, 58422.448, 68946, 9186
88, 59893.052, 68946, 9186
89, 58660.688, 68946, 9186
90, 58941.458, 68946, 9186
91, 61222.144, 68946, 9186
92, 62205.486, 68946, 9186
93, 62451.076, 68946, 9186
94, 61890.79, 68946, 9186
95, 63061.77, 68946, 9186
96, 64712.518, 68946, 9186
97, 65237.804, 68946, 9186
98, 64911.448, 68946, 9186
99, 65649.672, 68946, 9186
100, 66064.488, 68946, 9186
101, 65631.744, 68946, 9186
102, 64965.782, 68946, 9186
103, 43969.324, 68946, 9186
104, 48208.42, 68946, 9186
105, 48746.298, 68946, 9186
106, 35914.032, 68946, 9186
107, 35324.488, 68946, 9186
108, 37826.148, 68946, 9186
109, 40426.336, 68946, 9186
110, 41039.404, 68946, 9186
111, 45433.024, 68946, 9186
112, 45334.892, 68946, 9186
113, 47523.54, 68946, 9186
114, 47939.876, 68946, 9186
115, 50544.204, 68946, 9186
116, 53193.528, 68946, 9186
117, 55491.508, 68946, 9186
118, 57052.72, 68946, 9186
119, 55656.304, 68946, 9186
120, 56397.262, 68946, 9186
121, 58048.272, 68946, 9186
122, 60166.882, 68946, 9186
123, 60275.244, 68946, 9186
124, 62104.64, 68946, 9186
125, 61374.052, 68946, 9186
126, 34930.37, 68946, 9186
127, 36514.318, 68946, 9186
128, 40293.478, 68946, 9186
129, 40844.464, 68946, 9186
130, 44891.112, 68946, 9186
131, 43623.488, 68946, 9186
132, 46079.05, 68946, 9186
133, 49264.262, 68946, 9186
134, 51359.674, 68946, 9186
135, 36436.96, 68946, 9186
136, 39028.348, 68946, 9186
137, 43002.584, 68946, 9186
138, 44156.948, 68946, 9186
139, 48463.27, 68946, 9186
140, 44833.11, 68946, 9186
141, 49603.19, 68946, 9186
142, 51918.794, 68946, 9186
143, 53076.94, 68946, 9186
144, 54538.742, 68946, 9186
145, 56190.352, 68946, 9186
146, 58260.696, 68946, 9186
147, 57434.474, 68946, 9186
148, 59253.666, 68946, 9186
149, 60064.626, 68946, 9186
150, 61059.56, 68946, 9186
151, 62162.696, 68946, 9186
152, 61459.938, 68946, 9186
153, 64312.682, 68946, 9186
154, 64631.454, 68946, 9186
155, 44387.926, 68946, 9186
156, 46429.71, 68946, 9186
157, 49312.144, 68946, 9186
158, 52261.068, 68946, 9186
159, 41216.41, 68946, 9186
160, 41767.978, 68946, 9186
161, 47021.172, 68946, 9186
162, 46607.496, 68946, 9186
163, 51282.526, 68946, 9186
164, 51271.192, 68946, 9186
165, 52385.662, 68946, 9186
166, 33507.756, 68946, 9186
167, 35851.92, 68946, 9186
168, 39988.68, 68946, 9186
169, 39299.22, 68946, 9186
170, 43160.196, 68946, 9186
171, 47007.874, 68946, 9186
172, 46180.522, 68946, 9186
173, 36390.19, 68946, 9186
174, 38471.868, 68946, 9186
175, 43711.764, 68946, 9186
176, 44387.926, 68946, 9186
177, 42608.628, 68946, 9186
178, 48537.984, 68946, 9186
179, 50468.472, 68946, 9186
180, 51020.04, 68946, 9186
181, 52261.068, 68946, 9186
182, 55156.8, 68946, 9186
183, 53915.772, 68946, 9186
184, 56535.72, 68946, 9186
185, 51020.04, 68946, 9186
186, 53777.88, 68946, 9186
187, 56122.044, 68946, 9186
188, 55432.584, 68946, 9186
189, 57383.152, 68946, 9186
190, 57903.172, 68946, 9186
191, 57803.146, 68946, 9186
192, 58257.652, 68946, 9186
193, 60326.032, 68946, 9186
194, 60680.628, 68946, 9186
195, 59892.624, 68946, 9186
196, 62642.548, 68946, 9186
197, 62981.312, 68946, 9186
198, 59053.34, 68946, 9186
199, 58048.748, 68946, 9186
200, 61992.436, 68946, 9186
201, 61547.212, 68946, 9186
202, 49680.584, 68946, 9186
203, 30608.124, 68946, 9186
204, 34618.808, 68946, 9186
205, 37664.248, 68946, 9186
206, 41537.04, 68946, 9186
207, 41477.96, 68946, 9186
208, 47891.888, 68946, 9186
209, 48281.932, 68946, 9186
210, 49416.616, 68946, 9186
211, 52257.168, 68946, 9186
212, 52028.648, 68946, 9186
213, 46524.784, 68946, 9186
214, 48029.78, 68946, 9186
215, 32920.74, 68946, 9186
216, 33287.152, 68946, 9186
217, 36068.624, 68946, 9186
218, 39378.032, 68946, 9186
219, 37861.22, 68946, 9186
220, 41481.86, 68946, 9186
221, 41734.012, 68946, 9186
222, 44606.112, 68946, 9186
223, 48778.32, 68946, 9186
224, 50433.024, 68946, 9186
225, 50606.364, 68946, 9186
226, 53052.972, 68946, 9186
227, 43837.84, 68946, 9186
228, 44665.192, 68946, 9186
229, 44515.484, 68946, 9186
230, 48262.2, 68946, 9186
231, 50054.796, 68946, 9186
232, 52800.82, 68946, 9186
233, 54167.924, 68946, 9186
234, 22062.72, 68946, 9186
235, 22890.072, 68946, 9186
236, 27704.476, 68946, 9186
237, 29370.996, 68946, 9186
238, 31439.376, 68946, 9186
239, 37092.948, 68946, 9186
240, 34197.216, 68946, 9186
241, 40114.756, 68946, 9186
242, 39437.112, 68946, 9186
243, 40540.248, 68946, 9186
244, 44944.992, 68946, 9186
245, 42758.452, 68946, 9186
246, 45874.788, 68946, 9186
247, 50240.068, 68946, 9186
248, 50771.904, 68946, 9186
249, 52639.412, 68946, 9186
250, 54345.28, 68946, 9186
251, 56598.816, 68946, 9186
252, 55058.372, 68946, 9186
253, 56598.816, 68946, 9186
254, 58186.524, 68946, 9186
255, 57414.352, 68946, 9186
256, 60140.644, 68946, 9186
257, 59979.12, 68946, 9186
258, 62941.848, 68946, 9186
259, 61117.704, 68946, 9186
260, 63761.284, 68946, 9186
261, 63623.392, 68946, 9186
262, 64600.452, 68946, 9186
263, 63658.84, 68946, 9186
264, 65187.468, 68946, 9186
265, 66058.184, 68946, 9186
266, 66266.972, 68946, 9186
267, 65463.252, 68946, 9186
