id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 106.834, 31289, 9264
10, 237.886, 29337, 9600
11, 290.322, 40796, 9299
12, 439.194, 38932, 4768
13, 380.434, 24045, 9171
14, 875.108, 37752, 8655
15, 1614.878, 37251, 7336
16, 1899.048, 44613, 8150
17, 2773.226, 42248, 8589
18, 3506.088, 52577, 8309
19, 5213.288, 55462, 8818
20, 6909.868, 56331, 9619
21, 8845.99, 56331, 9619
22, 8149.554, 56397, 8468
23, 9433.38, 59837, 8869
24, 13043.284, 64931, 9354
25, 15282.49, 63271, 9748
26, 17645.56, 64931, 9354
27, 16266.87, 67473, 9910
28, 21448.75, 67473, 9910
29, 22428.092, 67473, 9910
30, 21838.358, 67473, 9910
31, 25732.984, 67473, 9910
32, 24907.23, 67473, 9910
33, 27841.044, 67473, 9910
34, 29701.592, 67473, 9910
35, 30423.794, 67473, 9910
36, 32911.104, 67473, 9910
37, 33991.088, 67473, 9910
38, 36505.172, 67473, 9910
39, 38499.858, 67473, 9910
40, 34638.134, 67473, 9910
41, 35188.056, 67473, 9910
42, 37002.196, 67473, 9910
43, 39703.914, 67473, 9910
44, 42167.99, 67473, 9910
45, 45013.414, 67473, 9910
46, 46022.126, 67473, 9910
47, 46092.376, 67473, 9910
48, 49907.776, 67473, 9910
49, 48332.064, 67473, 9910
50, 52766.866, 67473, 9910
51, 54442.65, 67473, 9910
52, 55837.212, 67473, 9910
53, 55597.188, 67473, 9910
54, 55662.724, 67473, 9910
55, 56266.868, 67473, 9910
56, 55467.364, 67473, 9910
57, 57201.206, 67473, 9910
58, 58894.972, 67473, 9910
59, 59199.044, 67473, 9910
60, 60623.25, 67473, 9910
61, 60025.012, 67473, 9910
62, 60181.528, 67473, 9910
63, 44523.272, 67473, 9910
64, 47718.696, 67473, 9910
65, 48996.94, 67473, 9910
66, 44748.294, 67473, 9910
67, 42557.766, 67473, 9910
68, 45469.842, 67473, 9910
69, 45953.518, 67473, 9910
70, 49589.66, 67473, 9910
71, 50008.152, 67473, 9910
72, 33320.044, 67473, 9910
73, 35432.564, 67473, 9910
74, 37903.526, 67473, 9910
75, 40911.478, 67473, 9910
76, 44670.798, 67473, 9910
77, 27716.964, 67473, 9910
78, 30181.814, 67473, 9910
79, 33158.02, 67473, 9910
80, 34429.83, 67473, 9910
81, 37986.092, 67473, 9910
82, 38923.292, 67473, 9910
83, 44920.902, 67473, 9910
84, 45019.348, 67473, 9910
85, 48998.268, 67473, 9910
86, 48666.102, 67473, 9910
87, 48899.47, 67473, 9910
88, 53773.668, 67473, 9910
89, 53838.84, 67473, 9910
90, 54581.878, 67473, 9910
91, 55804.448, 67473, 9910
92, 50321.16, 67473, 9910
93, 51597.146, 67473, 9910
94, 56140.83, 67473, 9910
95, 55159.04, 67473, 9910
96, 57185.18, 67473, 9910
97, 58306.994, 67473, 9910
98, 57114.97, 67473, 9910
99, 59532.508, 67473, 9910
100, 58991.89, 67473, 9910
101, 60619.798, 67473, 9910
102, 61419.652, 67473, 9910
103, 62079.106, 67473, 9910
104, 61985.294, 67473, 9910
105, 62675.354, 67473, 9910
106, 62654.216, 67473, 9910
107, 63484.344, 67473, 9910
108, 47939.962, 67473, 9910
109, 51136.336, 67473, 9910
110, 51233.836, 67473, 9910
111, 53395.276, 67473, 9910
112, 52368.858, 67473, 9910
113, 55825.894, 67473, 9910
114, 56457.698, 67473, 9910
115, 58084.102, 67473, 9910
116, 59516.77, 67473, 9910
117, 60704.522, 67473, 9910
118, 59720.878, 67473, 9910
119, 60032.798, 67473, 9910
120, 50539.84, 67473, 9910
121, 52965.496, 67473, 9910
122, 50675.114, 67473, 9910
123, 51606.046, 67473, 9910
124, 53871.36, 67473, 9910
125, 54107.642, 67473, 9910
126, 56157.424, 67473, 9910
127, 46739.184, 67473, 9910
128, 30881.944, 67473, 9910
129, 35671.252, 67473, 9910
130, 37491.538, 67473, 9910
131, 41310.524, 67473, 9910
132, 41903.704, 67473, 9910
133, 45022.318, 67473, 9910
134, 44940.644, 67473, 9910
135, 48660.732, 67473, 9910
136, 51236.914, 67473, 9910
137, 50332.85, 67473, 9910
138, 52803.858, 67473, 9910
139, 53965.968, 67473, 9910
140, 55568.528, 67473, 9910
141, 55458.402, 67473, 9910
142, 57777.104, 67473, 9910
143, 58373.508, 67473, 9910
144, 43264.652, 67473, 9910
145, 34021.724, 67473, 9910
146, 37247.714, 67473, 9910
147, 30937.294, 67473, 9910
148, 33712.318, 67473, 9910
149, 35946.796, 67473, 9910
150, 16709.808, 67473, 9910
151, 20042.64, 67473, 9910
152, 21930.742, 67473, 9910
153, 25388.26, 67473, 9910
154, 27109.714, 67473, 9910
155, 30883.314, 67473, 9910
156, 34943.85, 67473, 9910
157, 40186.532, 67473, 9910
158, 37096.398, 67473, 9910
159, 41229.394, 67473, 9910
160, 45708.552, 67473, 9910
161, 45558.26, 67473, 9910
162, 40837.69, 67473, 9910
163, 42789.706, 67473, 9910
164, 44294.052, 67473, 9910
165, 46015.752, 67473, 9910
166, 48688.654, 67473, 9910
167, 48449.27, 67473, 9910
168, 34453.934, 67473, 9910
169, 36480.498, 67473, 9910
170, 40349.454, 67473, 9910
171, 42094.514, 67473, 9910
172, 45696.818, 67473, 9910
173, 48952.666, 67473, 9910
174, 47396.934, 67473, 9910
175, 52207.794, 67473, 9910
176, 53512.958, 67473, 9910
177, 51070.968, 67473, 9910
178, 51299.758, 67473, 9910
179, 52802.4, 67473, 9910
180, 51992.026, 67473, 9910
181, 54225.556, 67473, 9910
182, 57310.552, 67473, 9910
183, 55150.27, 67473, 9910
184, 58690.074, 67473, 9910
185, 59879.81, 67473, 9910
186, 60105.496, 67473, 9910
187, 60395.694, 67473, 9910
188, 62338.192, 67473, 9910
189, 61172.102, 67473, 9910
190, 63552.706, 67473, 9910
191, 62240.606, 67473, 9910
192, 64049.802, 67473, 9910
193, 62836.806, 67473, 9910
194, 64610.16, 67473, 9910
195, 64306.732, 67473, 9910
196, 65073.326, 67473, 9910
197, 65359.61, 67473, 9910
198, 62494.14, 67473, 9910
199, 59957.194, 67473, 9910
200, 61478.218, 67473, 9910
201, 63211.548, 67473, 9910
202, 62131.912, 67473, 9910
203, 63362.928, 67473, 9910
204, 64981.354, 67473, 9910
205, 63939.492, 67473, 9910
206, 63972.068, 67473, 9910
207, 63632.94, 67473, 9910
208, 64490.766, 67473, 9910
209, 64958.202, 67473, 9910
210, 65595.342, 67473, 9910
211, 64660.406, 67473, 9910
212, 65236.502, 67473, 9910
213, 65686.78, 67473, 9910
214, 66259.348, 67473, 9910
215, 66139.746, 67473, 9910
216, 62784.486, 67473, 9910
217, 43038.928, 67473, 9910
218, 49073.538, 67473, 9910
219, 45672.488, 67473, 9910
220, 51441.476, 67473, 9910
221, 52373.026, 67473, 9910
222, 51172.84, 67473, 9910
223, 54465.896, 67473, 9910
224, 56881.852, 67473, 9910
225, 58096.366, 67473, 9910
226, 58497.884, 67473, 9910
227, 57517.366, 67473, 9910
228, 60482.858, 67473, 9910
229, 59985.61, 67473, 9910
230, 60782.214, 67473, 9910
231, 62723.746, 67473, 9910
232, 61213.196, 67473, 9910
233, 62049.016, 67473, 9910
234, 63398.476, 67473, 9910
235, 63250.458, 67473, 9910
236, 63951.332, 67473, 9910
237, 63668.368, 67473, 9910
238, 64086.278, 67473, 9910
239, 64895.954, 67473, 9910
240, 64491.116, 67473, 9910
241, 65570.684, 67473, 9910
242, 65840.576, 67473, 9910
243, 66798.27, 67473, 9910
244, 66354.216, 67473, 9910
245, 66380.36, 67473, 9910
246, 66380.36, 67473, 9910
247, 66354.216, 67473, 9910
248, 66798.27, 67473, 9910
249, 66663.324, 67473, 9910
250, 67055.09, 67473, 9910
251, 64539.576, 67473, 9910
252, 64965.112, 67473, 9910
253, 65314.792, 67473, 9910
254, 65166.774, 67473, 9910
255, 64256.328, 67473, 9910
256, 64653.794, 67473, 9910
257, 64442.226, 67473, 9910
258, 61456.014, 67473, 9910
259, 59629.432, 67473, 9910
260, 61916.728, 67473, 9910
261, 61042.178, 67473, 9910
262, 62837.438, 67473, 9910
263, 45681.792, 67473, 9910
264, 44277.59, 67473, 9910
265, 33599.456, 67473, 9910
266, 30951.696, 67473, 9910
267, 30667.022, 67473, 9910
