id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 35.16, 17580, 6444
7, 0.0, 0, 0
8, 42.51, 21255, 8353
9, 149.444, 34122, 7463
10, 352.414, 36430, 9144
11, 407.59, 45551, 8186
12, 592.02, 38244, 6102
13, 1584.578, 40614, 8527
14, 1215.46, 45974, 7924
15, 1849.48, 48312, 8230
16, 3453.388, 50666, 9153
17, 5179.668, 52637, 7929
18, 7709.882, 53322, 5411
19, 8624.33, 66136, 9752
20, 11176.586, 66136, 9752
21, 13491.228, 62068, 9326
22, 15356.652, 66136, 9752
23, 13679.186, 67162, 9811
24, 17771.312, 67829, 9835
25, 20004.286, 67829, 9835
26, 21813.81, 67829, 9835
27, 23262.662, 67829, 9835
28, 23065.822, 67829, 9835
29, 26540.14, 67829, 9835
30, 27105.532, 67829, 9835
31, 31195.46, 68946, 9186
32, 30168.732, 68946, 9186
33, 32638.67, 68946, 9186
34, 30540.85, 68946, 9186
35, 28190.592, 68946, 9186
36, 32184.132, 68946, 9186
37, 32129.982, 68946, 9186
38, 33541.14, 68946, 9186
39, 36277.726, 68946, 9186
40, 39071.59, 68946, 9186
41, 36273.562, 68946, 9186
42, 38575.882, 68946, 9186
43, 42778.578, 68946, 9186
44, 44092.172, 68946, 9186
45, 46180.97, 68946, 9186
46, 44634.864, 68946, 9186
47, 50621.55, 68946, 9186
48, 48794.166, 68946, 9186
49, 50704.876, 68946, 9186
50, 50851.464, 68946, 9186
51, 55630.286, 68946, 9186
52, 54603.792, 68946, 9186
53, 40897.166, 68946, 9186
54, 41172.99, 68946, 9186
55, 44028.624, 68946, 9186
56, 34654.528, 68946, 9186
57, 36473.47, 68946, 9186
58, 36488.734, 68946, 9186
59, 41725.714, 68946, 9186
60, 31880.796, 68946, 9186
61, 33602.476, 68946, 9186
62, 32200.936, 68946, 9186
63, 39221.054, 68946, 9186
64, 41624.07, 68946, 9186
65, 45598.822, 68946, 9186
66, 46349.316, 68946, 9186
67, 48631.978, 68946, 9186
68, 51896.47, 68946, 9186
69, 49444.936, 68946, 9186
70, 51448.946, 68946, 9186
71, 55463.626, 68946, 9186
72, 55974.762, 68946, 9186
73, 56972.712, 68946, 9186
74, 57924.472, 68946, 9186
75, 59340.546, 68946, 9186
76, 60249.678, 68946, 9186
77, 60837.422, 68946, 9186
78, 61915.604, 68946, 9186
79, 61667.788, 68946, 9186
80, 40389.284, 68946, 9186
81, 42577.974, 68946, 9186
82, 43494.388, 68946, 9186
83, 48641.744, 68946, 9186
84, 48467.216, 68946, 9186
85, 52369.912, 68946, 9186
86, 54001.95, 68946, 9186
87, 54262.332, 68946, 9186
88, 55708.368, 68946, 9186
89, 58021.878, 68946, 9186
90, 57756.944, 68946, 9186
91, 58840.34, 68946, 9186
92, 60258.804, 68946, 9186
93, 60534.588, 68946, 9186
94, 62602.968, 68946, 9186
95, 62030.34, 68946, 9186
96, 62287.062, 68946, 9186
97, 64377.982, 68946, 9186
98, 62857.692, 68946, 9186
99, 63114.556, 68946, 9186
100, 65085.024, 68946, 9186
101, 66170.578, 68946, 9186
102, 65912.376, 68946, 9186
103, 66729.54, 68946, 9186
104, 57776.748, 68946, 9186
105, 59285.572, 68946, 9186
106, 59707.236, 68946, 9186
107, 61913.508, 68946, 9186
108, 59983.02, 68946, 9186
109, 55708.368, 68946, 9186
110, 42746.52, 68946, 9186
111, 42057.06, 68946, 9186
112, 45642.252, 68946, 9186
113, 47159.064, 68946, 9186
114, 49503.228, 68946, 9186
115, 49503.228, 68946, 9186
116, 51847.392, 68946, 9186
117, 54053.664, 68946, 9186
118, 41505.492, 68946, 9186
119, 43435.98, 68946, 9186
120, 44125.44, 68946, 9186
121, 44952.792, 68946, 9186
122, 48675.876, 68946, 9186
123, 51571.608, 68946, 9186
124, 51985.284, 68946, 9186
125, 53502.096, 68946, 9186
126, 52950.528, 68946, 9186
127, 57225.18, 68946, 9186
128, 56397.828, 68946, 9186
129, 58879.884, 68946, 9186
130, 41229.708, 68946, 9186
131, 40816.032, 68946, 9186
132, 43298.088, 68946, 9186
133, 48813.768, 68946, 9186
134, 49503.228, 68946, 9186
135, 50606.364, 68946, 9186
136, 55156.8, 68946, 9186
137, 52398.96, 68946, 9186
138, 54881.016, 68946, 9186
139, 57363.072, 68946, 9186
140, 56949.396, 68946, 9186
141, 59032.738, 68946, 9186
142, 60181.21, 68946, 9186
143, 61533.738, 68946, 9186
144, 62175.978, 68946, 9186
145, 63332.06, 68946, 9186
146, 62714.35, 68946, 9186
147, 63626.584, 68946, 9186
148, 62676.806, 68946, 9186
149, 64093.074, 68946, 9186
150, 64494.82, 68946, 9186
151, 65314.912, 68946, 9186
152, 64799.652, 68946, 9186
153, 44599.118, 68946, 9186
154, 45132.614, 68946, 9186
155, 44675.55, 68946, 9186
156, 50029.256, 68946, 9186
157, 49542.056, 68946, 9186
158, 51993.782, 68946, 9186
159, 55705.634, 68946, 9186
160, 55777.816, 68946, 9186
161, 58219.448, 68946, 9186
162, 56738.174, 68946, 9186
163, 59439.354, 68946, 9186
164, 61204.812, 68946, 9186
165, 43652.538, 68946, 9186
166, 48547.594, 68946, 9186
167, 48250.636, 68946, 9186
168, 48978.266, 68946, 9186
169, 53623.012, 68946, 9186
170, 55282.358, 68946, 9186
171, 56163.106, 68946, 9186
172, 56363.336, 68946, 9186
173, 57507.692, 68946, 9186
174, 59163.952, 68946, 9186
175, 59117.044, 68946, 9186
176, 61065.064, 68946, 9186
177, 61262.478, 68946, 9186
178, 60151.864, 68946, 9186
179, 64274.714, 68946, 9186
180, 64017.742, 68946, 9186
181, 54145.434, 68946, 9186
182, 56238.548, 68946, 9186
183, 55230.528, 68946, 9186
184, 59661.884, 68946, 9186
185, 59228.116, 68946, 9186
186, 60928.942, 68946, 9186
187, 62035.424, 68946, 9186
188, 60505.212, 68946, 9186
189, 62594.98, 68946, 9186
190, 63544.248, 68946, 9186
191, 64923.168, 68946, 9186
192, 63973.9, 68946, 9186
193, 64795.84, 68946, 9186
194, 64533.456, 68946, 9186
195, 65879.654, 68946, 9186
196, 64925.744, 68946, 9186
197, 66864.22, 68946, 9186
198, 65898.976, 68946, 9186
199, 66856.232, 68946, 9186
200, 67015.512, 68946, 9186
201, 67153.404, 68946, 9186
202, 66739.728, 68946, 9186
203, 68248.552, 68946, 9186
204, 67283.308, 68946, 9186
205, 67834.876, 68946, 9186
206, 67972.768, 68946, 9186
207, 68532.324, 68946, 9186
208, 51847.392, 68946, 9186
209, 56108.644, 68946, 9186
210, 56334.716, 68946, 9186
211, 56507.136, 68946, 9186
212, 40921.272, 68946, 9186
213, 43113.532, 68946, 9186
214, 46716.7, 68946, 9186
215, 49677.112, 68946, 9186
216, 38695.276, 68946, 9186
217, 40633.752, 68946, 9186
218, 44915.004, 68946, 9186
219, 46902.22, 68946, 9186
220, 49890.56, 68946, 9186
221, 50595.996, 68946, 9186
222, 51198.976, 68946, 9186
223, 52217.464, 68946, 9186
224, 56435.624, 68946, 9186
225, 58487.32, 68946, 9186
226, 57471.816, 68946, 9186
227, 62354.424, 68946, 9186
228, 59428.94, 68946, 9186
229, 62392.164, 68946, 9186
230, 60218.656, 68946, 9186
231, 61342.168, 68946, 9186
232, 62184.35, 68946, 9186
233, 63309.348, 68946, 9186
234, 65104.144, 68946, 9186
235, 52870.308, 68946, 9186
236, 56192.104, 68946, 9186
237, 55585.07, 68946, 9186
238, 56677.898, 68946, 9186
239, 56620.692, 68946, 9186
240, 57371.298, 68946, 9186
241, 59156.384, 68946, 9186
242, 59697.632, 68946, 9186
243, 52087.852, 68946, 9186
244, 38888.324, 68946, 9186
245, 39676.214, 68946, 9186
246, 35814.294, 68946, 9186
247, 39613.34, 68946, 9186
248, 36125.714, 68946, 9186
249, 43112.86, 68946, 9186
250, 28287.588, 68946, 9186
251, 31643.394, 68946, 9186
252, 34666.352, 68946, 9186
253, 36337.032, 68946, 9186
254, 36646.064, 68946, 9186
255, 42397.168, 68946, 9186
256, 45037.526, 68946, 9186
257, 45600.192, 68946, 9186
258, 47431.98, 68946, 9186
259, 49553.482, 68946, 9186
260, 49890.526, 68946, 9186
261, 46079.054, 68946, 9186
262, 51700.492, 68946, 9186
263, 31168.972, 68946, 9186
264, 30906.44, 68946, 9186
265, 36004.018, 68946, 9186
266, 36636.644, 68946, 9186
267, 42804.16, 68946, 9186
