id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 8.396, 1858, 881
23, 15.234, 3338, 991
24, 11.698, 3053, 984
25, 14.96, 2423, 877
26, 33.588, 3299, 992
27, 43.082, 3305, 711
28, 48.65, 5108, 737
29, 100.49, 4744, 834
30, 143.066, 5424, 1002
31, 235.492, 4603, 992
32, 276.056, 5537, 820
33, 447.862, 5841, 894
34, 456.696, 5626, 758
35, 495.766, 6536, 986
36, 677.282, 6502, 978
37, 526.874, 6443, 996
38, 481.194, 6417, 968
39, 744.44, 7306, 996
40, 779.23, 6885, 900
41, 1055.546, 7805, 958
42, 852.464, 7306, 996
43, 1006.458, 7402, 913
44, 1297.976, 7896, 930
45, 670.178, 7402, 913
46, 823.68, 7896, 930
47, 778.906, 7896, 930
48, 816.392, 7896, 930
49, 1019.092, 7896, 930
50, 916.718, 7896, 930
51, 1032.784, 8302, 996
52, 1093.676, 8302, 996
53, 1390.192, 8311, 936
54, 1147.56, 8302, 996
55, 1605.964, 8717, 1002
56, 1537.778, 8717, 1002
57, 1064.142, 8311, 936
58, 1279.29, 8717, 1002
59, 1126.876, 8717, 1002
60, 1166.4, 8717, 1002
61, 1227.634, 8717, 1002
62, 1827.408, 8717, 1002
63, 1841.198, 8717, 1002
64, 1509.152, 8717, 1002
65, 1493.258, 8717, 1002
66, 1803.504, 8717, 1002
67, 2123.454, 8717, 1002
68, 2588.518, 8717, 1002
69, 2445.272, 8717, 1002
70, 2899.394, 8717, 1002
71, 2903.784, 9039, 972
72, 3055.064, 9083, 929
73, 3567.83, 9242, 1006
74, 3446.512, 9242, 1006
75, 3490.794, 9242, 1006
76, 1715.08, 9242, 1006
77, 2270.732, 9242, 1006
78, 2551.538, 9242, 1006
79, 2916.67, 9242, 1006
80, 1541.766, 9242, 1006
81, 1183.81, 9242, 1006
82, 952.388, 9403, 961
83, 1336.838, 9403, 961
84, 1720.842, 9403, 961
85, 1871.3, 9403, 961
86, 1817.428, 9403, 961
87, 2279.204, 9403, 961
88, 2081.784, 9403, 961
89, 1655.352, 9403, 961
90, 1926.996, 9403, 961
91, 2295.554, 9403, 961
92, 1859.72, 9403, 961
93, 2479.972, 9403, 961
94, 2336.968, 9403, 961
95, 2097.154, 9403, 961
96, 2547.772, 9403, 961
97, 2656.682, 9403, 961
98, 2709.4, 9403, 961
99, 3936.108, 9403, 961
100, 3431.266, 9403, 961
101, 2077.896, 9403, 961
102, 2577.31, 9403, 961
103, 1834.786, 9403, 961
104, 2308.98, 9403, 961
105, 2238.978, 9403, 961
106, 3097.8, 9403, 961
107, 3393.672, 9403, 961
108, 3763.048, 9403, 961
109, 4017.848, 9403, 961
110, 3147.482, 9403, 961
111, 1509.406, 9403, 961
112, 2123.274, 9403, 961
113, 2618.196, 9403, 961
114, 2378.298, 9403, 961
115, 2316.47, 9403, 961
116, 2473.304, 9403, 961
117, 2150.954, 9403, 961
118, 2388.38, 9403, 961
119, 2556.08, 9403, 961
120, 2708.968, 9403, 961
121, 2087.768, 9403, 961
122, 2967.044, 9403, 961
123, 1348.236, 9403, 961
124, 1382.39, 9403, 961
125, 2204.044, 9972, 991
126, 2291.126, 9972, 991
127, 3131.074, 9972, 991
128, 2812.874, 9972, 991
129, 2934.528, 9972, 991
130, 3107.14, 9972, 991
131, 3829.034, 9972, 991
132, 3704.836, 9972, 991
133, 4376.73, 9972, 991
134, 2718.216, 9972, 991
135, 3390.766, 9972, 991
136, 3645.574, 9972, 991
137, 3281.328, 9972, 991
138, 2037.4, 9972, 991
139, 2809.408, 9972, 991
140, 3230.818, 9972, 991
141, 3398.622, 9972, 991
142, 4098.574, 9972, 991
143, 4648.166, 9972, 991
144, 3850.644, 9972, 991
145, 3922.42, 9972, 991
146, 4758.104, 9972, 991
147, 5217.448, 9972, 991
148, 5468.23, 9972, 991
149, 5766.97, 9972, 991
150, 5719.782, 9972, 991
151, 5792.226, 9972, 991
152, 6105.914, 9972, 991
153, 5030.696, 9972, 991
154, 4349.0, 9972, 991
155, 4814.116, 9972, 991
156, 5742.678, 9972, 991
157, 5843.084, 9972, 991
158, 6213.208, 9972, 991
159, 4299.72, 9972, 991
160, 4997.91, 9972, 991
161, 5469.83, 9972, 991
162, 5670.776, 9972, 991
163, 1831.216, 9972, 991
164, 1649.652, 9972, 991
165, 2152.136, 9972, 991
166, 2128.1, 9972, 991
167, 1931.614, 9972, 991
168, 2407.524, 9972, 991
169, 1712.162, 9972, 991
170, 1255.334, 9972, 991
171, 1733.312, 9972, 991
172, 1687.516, 9972, 991
173, 2012.528, 9972, 991
174, 2252.534, 9972, 991
175, 2529.256, 9972, 991
176, 1932.752, 9972, 991
177, 2074.176, 9972, 991
178, 2388.51, 9972, 991
179, 1934.568, 9972, 991
180, 2193.84, 9972, 991
181, 518.544, 9972, 991
182, 857.592, 9972, 991
183, 1156.752, 9972, 991
184, 1156.752, 9972, 991
185, 1573.76, 9972, 991
186, 2233.728, 9972, 991
187, 1894.68, 9972, 991
188, 2153.952, 9972, 991
189, 1746.56, 9972, 991
190, 1670.832, 9972, 991
191, 1294.128, 9972, 991
192, 1634.292, 9972, 991
193, 2249.208, 9972, 991
194, 1573.344, 9972, 991
195, 1695.24, 9972, 991
196, 1369.49, 9972, 991
197, 1976.402, 9972, 991
198, 2653.408, 9972, 991
199, 2265.406, 9972, 991
200, 2251.034, 9972, 991
201, 2344.65, 9972, 991
202, 2553.816, 9972, 991
203, 2972.034, 9972, 991
204, 3293.438, 9972, 991
205, 912.32, 9972, 991
206, 1130.588, 9972, 991
207, 597.204, 9972, 991
208, 949.764, 9972, 991
209, 947.342, 9972, 991
210, 1275.3, 9972, 991
211, 1627.194, 9972, 991
212, 1886.704, 9972, 991
213, 1870.748, 9972, 991
214, 2761.13, 9972, 991
215, 2207.068, 9972, 991
216, 2607.922, 9972, 991
217, 696.884, 9972, 991
218, 877.536, 9972, 991
219, 1335.97, 9972, 991
220, 1646.26, 9972, 991
221, 1812.91, 9972, 991
222, 2114.064, 9972, 991
223, 2824.672, 9972, 991
224, 1455.912, 9972, 991
225, 1794.96, 9972, 991
226, 817.704, 9972, 991
227, 1057.032, 9972, 991
228, 1513.75, 9972, 991
229, 1474.7, 9972, 991
230, 1057.032, 9972, 991
231, 1574.864, 9972, 991
232, 1433.262, 9972, 991
233, 1356.192, 9972, 991
234, 1396.08, 9972, 991
235, 2391.286, 9972, 991
236, 2612.664, 9972, 991
237, 2512.944, 9972, 991
238, 1794.96, 9972, 991
239, 1954.512, 9972, 991
240, 2712.384, 9972, 991
241, 3091.32, 9972, 991
242, 3470.256, 9972, 991
243, 3629.808, 9972, 991
244, 3669.696, 9972, 991
245, 2911.824, 9972, 991
246, 3430.368, 9972, 991
247, 4128.408, 9972, 991
248, 2511.828, 9972, 991
249, 3171.096, 9972, 991
250, 2233.728, 9972, 991
251, 2339.232, 9972, 991
252, 3350.286, 9972, 991
253, 2717.206, 10004, 937
254, 2830.716, 10004, 937
255, 3367.258, 10004, 937
256, 3061.074, 10004, 937
257, 3188.464, 10004, 937
258, 3087.362, 10004, 937
259, 3203.892, 10004, 937
260, 4016.504, 10055, 878
261, 2332.796, 10160, 995
262, 2903.154, 10192, 941
263, 3172.38, 10192, 941
264, 3475.732, 10192, 941
265, 3786.876, 10192, 941
266, 3886.88, 10192, 941
267, 3338.89, 10192, 941
268, 2959.984, 10192, 941
269, 3410.932, 10192, 941
270, 4119.38, 10192, 941
271, 3851.588, 10192, 941
272, 3738.316, 10192, 941
273, 2512.408, 10192, 941
274, 2812.348, 10192, 941
275, 2496.682, 10192, 941
276, 1861.464, 10192, 941
277, 2061.458, 10192, 941
278, 2713.254, 10192, 941
279, 1912.368, 10192, 941
280, 2144.7, 10192, 941
281, 2657.636, 10192, 941
282, 3004.256, 10192, 941
283, 2285.784, 10192, 941
284, 1378.982, 10192, 941
285, 1173.784, 10192, 941
286, 1736.342, 10192, 941
