id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 2.55, 1275, 897
22, 2.134, 1067, 901
23, 6.132, 1783, 912
24, 13.206, 3422, 744
25, 52.046, 3153, 885
26, 47.19, 3177, 768
27, 48.778, 3148, 800
28, 97.59, 4654, 814
29, 118.836, 4115, 1000
30, 229.618, 4454, 610
31, 252.718, 4864, 886
32, 170.05, 4710, 759
33, 235.41, 4961, 794
34, 277.064, 6022, 918
35, 577.286, 6359, 978
36, 750.356, 6022, 918
37, 806.922, 6022, 918
38, 781.298, 6359, 978
39, 922.65, 6359, 978
40, 1027.816, 6359, 978
41, 1171.244, 6380, 977
42, 1478.792, 7150, 987
43, 1680.336, 7150, 987
44, 1614.346, 7150, 987
45, 1659.798, 7483, 963
46, 1908.04, 7150, 987
47, 2304.09, 7483, 963
48, 2179.834, 8207, 992
49, 2254.78, 8005, 996
50, 2959.174, 8207, 992
51, 2606.066, 8207, 992
52, 2815.118, 8207, 992
53, 2369.466, 8207, 992
54, 2428.398, 8207, 992
55, 2457.92, 8207, 992
56, 2293.206, 8207, 992
57, 2742.088, 8207, 992
58, 3148.344, 8207, 992
59, 2431.45, 8207, 992
60, 2048.564, 8207, 992
61, 1967.134, 8207, 992
62, 2101.518, 8207, 992
63, 2535.464, 8207, 992
64, 2268.398, 8207, 992
65, 2529.532, 8207, 992
66, 2612.136, 8207, 992
67, 2881.95, 8207, 992
68, 3302.514, 8207, 992
69, 3349.41, 8207, 992
70, 3598.702, 8208, 956
71, 2333.426, 8207, 992
72, 1284.386, 8208, 956
73, 1602.696, 8208, 956
74, 1919.826, 8208, 956
75, 1996.682, 8208, 956
76, 1591.818, 8208, 956
77, 1937.686, 8594, 964
78, 2389.99, 8208, 956
79, 2112.584, 8594, 964
80, 2031.958, 8594, 964
81, 2589.522, 8594, 964
82, 2771.752, 8594, 964
83, 1968.99, 8594, 964
84, 2422.716, 8594, 964
85, 2730.73, 8594, 964
86, 1495.184, 8594, 964
87, 2017.32, 8594, 964
88, 2253.256, 8594, 964
89, 2506.816, 8594, 964
90, 3057.17, 8594, 964
91, 3400.074, 8594, 964
92, 3194.922, 8594, 964
93, 3102.316, 8594, 964
94, 3838.252, 8594, 964
95, 4136.818, 8594, 964
96, 4579.67, 8594, 964
97, 4659.464, 8594, 964
98, 4850.26, 8594, 964
99, 4304.634, 8594, 964
100, 4310.55, 8594, 964
101, 4814.896, 8594, 964
102, 5440.926, 8594, 964
103, 5465.014, 8594, 964
104, 5116.144, 8594, 964
105, 5484.948, 8594, 964
106, 5697.036, 8594, 964
107, 6008.734, 8594, 964
108, 5839.844, 8594, 964
109, 4732.606, 8594, 964
110, 4380.216, 8594, 964
111, 5147.774, 8594, 964
112, 2163.932, 8594, 964
113, 1557.838, 8594, 964
114, 1692.492, 8594, 964
115, 1995.348, 8594, 964
116, 1828.14, 8594, 964
117, 2214.3, 8594, 964
118, 1997.042, 8594, 964
119, 2297.312, 8594, 964
120, 966.27, 8594, 964
121, 1615.69, 8594, 964
122, 2151.57, 8594, 964
123, 1932.858, 8594, 964
124, 2443.05, 8594, 964
125, 2969.164, 8594, 964
126, 2856.68, 8594, 964
127, 3159.936, 8594, 964
128, 3462.938, 8594, 964
129, 3206.794, 8594, 964
130, 3007.642, 8594, 964
131, 3862.974, 8594, 964
132, 4169.024, 8594, 964
133, 3387.344, 8594, 964
134, 4142.992, 8594, 964
135, 1545.472, 8594, 964
136, 2198.616, 8594, 964
137, 2353.238, 8594, 964
138, 2707.016, 8594, 964
139, 2028.184, 8594, 964
140, 992.49, 8594, 964
141, 1236.088, 8594, 964
142, 1712.524, 8594, 964
143, 1870.182, 8594, 964
144, 2351.86, 8594, 964
145, 2561.012, 8594, 964
146, 3056.316, 8675, 995
147, 2438.406, 8675, 995
148, 2115.466, 8675, 995
149, 2054.26, 8675, 995
150, 2522.77, 8675, 995
151, 2445.196, 8675, 995
152, 2886.998, 8675, 995
153, 3359.848, 8675, 995
154, 3460.48, 8675, 995
155, 1699.464, 8675, 995
156, 2113.384, 8675, 995
157, 1811.316, 8675, 995
158, 1824.422, 8675, 995
159, 2238.036, 8675, 995
160, 2702.67, 8675, 995
161, 3021.254, 8675, 995
162, 3318.082, 8675, 995
163, 2133.532, 8675, 995
164, 2047.408, 8675, 995
165, 1741.256, 8675, 995
166, 1376.908, 8675, 995
167, 1369.87, 8675, 995
168, 667.688, 8675, 995
169, 642.612, 8675, 995
170, 701.324, 8675, 995
171, 791.956, 8675, 995
172, 590.5, 8675, 995
173, 920.144, 8675, 995
174, 1273.068, 8675, 995
175, 1207.582, 8675, 995
176, 1576.132, 8675, 995
177, 1790.844, 8675, 995
178, 2250.14, 8675, 995
179, 2735.49, 8675, 995
180, 3010.186, 8675, 995
181, 1366.774, 8675, 995
182, 1803.18, 8675, 995
183, 2180.088, 8675, 995
184, 1725.844, 8675, 995
185, 2105.91, 8675, 995
186, 2347.644, 8675, 995
187, 2728.092, 8675, 995
188, 2101.09, 8675, 995
189, 2952.986, 8675, 995
190, 2750.734, 8675, 995
191, 3252.59, 8675, 995
192, 3593.452, 8675, 995
193, 4119.122, 8675, 995
194, 4012.61, 8675, 995
195, 3028.138, 8675, 995
196, 3630.8, 8675, 995
197, 3905.458, 8675, 995
198, 4155.856, 8675, 995
199, 4191.15, 8675, 995
200, 3583.92, 8675, 995
201, 3929.142, 8675, 995
202, 4496.6, 8675, 995
203, 4368.84, 8675, 995
204, 3571.708, 8675, 995
205, 3258.088, 8675, 995
206, 3553.874, 8675, 995
207, 4087.07, 8675, 995
208, 3017.22, 8675, 995
209, 3643.5, 8675, 995
210, 3674.84, 8675, 995
211, 4649.8, 8675, 995
212, 4285.45, 8675, 995
213, 4471.744, 8675, 995
214, 5201.542, 8675, 995
215, 4458.95, 8675, 995
216, 4787.404, 8675, 995
217, 3954.12, 8675, 995
218, 3294.474, 8675, 995
219, 2567.8, 8675, 995
220, 2862.75, 8675, 995
221, 1856.45, 8675, 995
222, 1750.572, 8675, 995
223, 2047.3, 8675, 995
224, 2481.05, 8675, 995
225, 2602.5, 8675, 995
226, 2203.45, 8675, 995
227, 1075.7, 8675, 995
228, 1301.25, 8675, 995
229, 1526.8, 8675, 995
230, 2029.95, 8675, 995
231, 2116.7, 8675, 995
232, 2342.25, 8675, 995
233, 2828.05, 8675, 995
234, 2600.998, 8675, 995
235, 2947.722, 8675, 995
236, 2147.6, 8675, 995
237, 2229.73, 8675, 995
238, 1958.29, 8675, 995
239, 2418.63, 8675, 995
240, 1947.1, 8675, 995
241, 2762.55, 8675, 995
242, 2926.81, 8675, 995
243, 3455.01, 8675, 995
244, 3582.358, 8675, 995
245, 3953.698, 8675, 995
246, 3471.53, 8675, 995
247, 3959.674, 8675, 995
248, 3997.822, 8675, 995
249, 4472.934, 8675, 995
250, 4785.234, 8675, 995
251, 4009.314, 8675, 995
252, 2940.326, 8675, 995
253, 3333.518, 8675, 995
254, 3581.908, 8675, 995
255, 3447.728, 8675, 995
256, 4047.278, 8675, 995
257, 4267.614, 8675, 995
258, 4939.736, 8675, 995
259, 4651.732, 8675, 995
260, 5624.724, 8675, 995
261, 5341.38, 8675, 995
262, 5703.956, 8675, 995
263, 4502.02, 8675, 995
264, 4759.756, 8675, 995
265, 4588.67, 8675, 995
266, 5055.542, 8675, 995
267, 5172.388, 8675, 995
268, 4023.074, 8675, 995
269, 4200.758, 8675, 995
270, 3706.01, 8675, 995
271, 4553.4, 8675, 995
272, 4671.376, 8941, 956
273, 2591.636, 8941, 956
274, 976.38, 8941, 956
275, 1313.934, 8941, 956
276, 1119.282, 8941, 956
277, 1461.472, 8941, 956
278, 991.512, 8941, 956
279, 1460.424, 8941, 956
280, 1146.05, 8941, 956
281, 1856.224, 9150, 997
282, 1222.85, 9150, 997
283, 1358.882, 9150, 997
284, 1577.176, 9150, 997
285, 1671.37, 9150, 997
286, 2187.18, 9150, 997
287, 2191.076, 9150, 997
288, 1565.886, 9150, 997
