id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 1.54, 770, 508
23, 7.846, 2449, 818
24, 18.652, 2006, 661
25, 35.592, 2381, 777
26, 23.724, 2973, 201
27, 67.824, 2971, 920
28, 168.582, 4433, 556
29, 221.33, 5601, 740
30, 427.628, 5334, 919
31, 539.81, 6111, 669
32, 727.818, 5976, 841
33, 808.888, 6137, 597
34, 1284.808, 7049, 938
35, 1527.068, 7011, 760
36, 1588.422, 7563, 956
37, 2025.486, 7504, 791
38, 2045.992, 7157, 890
39, 2018.928, 7644, 987
40, 1296.786, 7644, 987
41, 1116.01, 7644, 987
42, 1164.19, 7857, 962
43, 1470.12, 7685, 879
44, 1824.612, 8250, 954
45, 1729.036, 8007, 965
46, 1770.924, 8258, 960
47, 2143.366, 8258, 960
48, 2340.298, 8891, 1000
49, 2477.674, 8891, 1000
50, 2606.986, 8891, 1000
51, 2299.716, 8891, 1000
52, 1472.722, 8891, 1000
53, 1930.49, 9076, 907
54, 2184.102, 9416, 1004
55, 2814.246, 9416, 1004
56, 1787.572, 9416, 1004
57, 1928.616, 9416, 1004
58, 2180.116, 9416, 1004
59, 2120.224, 9416, 1004
60, 2545.898, 9416, 1004
61, 2486.156, 9416, 1004
62, 2788.962, 9416, 1004
63, 2891.312, 9416, 1004
64, 3169.892, 9416, 1004
65, 3813.136, 9416, 1004
66, 4241.84, 9416, 1004
67, 4296.41, 9416, 1004
68, 3028.898, 9416, 1004
69, 3444.81, 9416, 1004
70, 3606.33, 9416, 1004
71, 4356.012, 9416, 1004
72, 3414.442, 9470, 931
73, 2841.318, 9876, 997
74, 3011.522, 9876, 997
75, 2490.154, 9876, 997
76, 2828.116, 9876, 997
77, 3238.132, 9876, 997
78, 3161.88, 9876, 997
79, 3024.4, 9876, 997
80, 3395.412, 9876, 997
81, 3716.878, 9876, 997
82, 4196.744, 9876, 997
83, 3036.126, 9876, 997
84, 3427.07, 9876, 997
85, 2824.916, 9876, 997
86, 1866.772, 9876, 997
87, 2536.518, 9876, 997
88, 1945.482, 9876, 997
89, 1759.266, 9876, 997
90, 2456.41, 9876, 997
91, 2883.694, 9876, 997
92, 2900.416, 9876, 997
93, 2603.736, 9876, 997
94, 2842.514, 9876, 997
95, 3629.614, 9876, 997
96, 3904.402, 9876, 997
97, 4205.614, 9876, 997
98, 3755.496, 9876, 997
99, 5083.49, 9876, 997
100, 3957.494, 9876, 997
101, 3226.656, 9876, 997
102, 3458.97, 9876, 997
103, 3816.39, 9876, 997
104, 4093.758, 9876, 997
105, 4376.896, 9876, 997
106, 4526.688, 9876, 997
107, 5322.602, 9876, 997
108, 4089.956, 9876, 997
109, 5006.486, 9876, 997
110, 5259.8, 9876, 997
111, 4201.04, 9876, 997
112, 3315.924, 9876, 997
113, 3354.53, 9876, 997
114, 3530.784, 9876, 997
115, 2215.564, 9876, 997
116, 2766.43, 9876, 997
117, 3179.638, 9876, 997
118, 3282.466, 9876, 997
119, 4249.95, 9876, 997
120, 4298.784, 9876, 997
121, 3864.91, 9876, 997
122, 4538.016, 9876, 997
123, 4943.796, 9876, 997
124, 5113.104, 9876, 997
125, 5381.236, 9876, 997
126, 4754.992, 9876, 997
127, 5095.436, 9876, 997
128, 5245.98, 9876, 997
129, 5936.064, 9876, 997
130, 5826.4, 9876, 997
131, 5979.842, 9876, 997
132, 6256.098, 9876, 997
133, 5355.592, 9876, 997
134, 4021.614, 9876, 997
135, 4186.424, 9876, 997
136, 4242.504, 9876, 997
137, 4053.748, 9876, 997
138, 5086.622, 9876, 997
139, 5572.24, 9876, 997
140, 5321.052, 9876, 997
141, 5252.2, 9876, 997
142, 5276.772, 9876, 997
143, 5436.782, 9876, 997
144, 5472.298, 9876, 997
145, 5714.516, 9876, 997
146, 4197.206, 9876, 997
147, 4675.636, 9876, 997
148, 4550.33, 9876, 997
149, 5219.904, 9876, 997
150, 5695.552, 9876, 997
151, 5781.354, 9876, 997
152, 5407.656, 9876, 997
153, 5708.328, 9876, 997
154, 5372.544, 9876, 997
155, 5835.81, 9876, 997
156, 6254.984, 9876, 997
157, 6435.558, 9876, 997
158, 6295.694, 9876, 997
159, 4305.936, 9876, 997
160, 4995.262, 9876, 997
161, 5131.926, 9876, 997
162, 5937.41, 9876, 997
163, 5864.35, 9876, 997
164, 6516.56, 9876, 997
165, 6782.992, 9876, 997
166, 4747.608, 9876, 997
167, 3946.464, 9876, 997
168, 4142.74, 9876, 997
169, 4517.824, 9876, 997
170, 4935.512, 9876, 997
171, 4803.04, 9876, 997
172, 5339.24, 9876, 997
173, 5589.296, 9876, 997
174, 5761.272, 9876, 997
175, 4504.384, 9876, 997
176, 4807.904, 9876, 997
177, 5438.52, 9876, 997
178, 5378.718, 9876, 997
179, 5970.376, 9876, 997
180, 6382.272, 9876, 997
181, 6300.368, 9876, 997
182, 6603.888, 9876, 997
183, 6747.944, 9876, 997
184, 7140.864, 9876, 997
185, 7357.912, 9876, 997
186, 7431.92, 9876, 997
187, 7632.48, 9876, 997
188, 6078.848, 9876, 997
189, 6295.384, 9876, 997
190, 5975.72, 9876, 997
191, 4047.856, 9876, 997
192, 4252.64, 9876, 997
193, 4782.68, 9876, 997
194, 4874.888, 9876, 997
195, 5084.04, 9876, 997
196, 5821.536, 9876, 997
197, 4121.272, 9876, 997
198, 3880.248, 9876, 997
199, 3544.464, 9876, 997
200, 4214.584, 9876, 997
201, 4491.112, 9876, 997
202, 3944.952, 9876, 997
203, 2880.16, 9876, 997
204, 3487.444, 9876, 997
205, 3527.632, 9876, 997
206, 3312.888, 9876, 997
207, 3984.824, 9876, 997
208, 2585.696, 9876, 997
209, 3059.744, 9876, 997
210, 3650.488, 9876, 997
211, 3887.512, 9876, 997
212, 4244.864, 9876, 997
213, 4681.224, 9876, 997
214, 4797.92, 9876, 997
215, 5291.72, 9876, 997
216, 5310.392, 9876, 997
217, 5370.728, 9876, 997
218, 4855.36, 9876, 997
219, 3713.376, 9876, 997
220, 3088.834, 9876, 997
221, 3439.56, 9876, 997
222, 4115.254, 9876, 997
223, 4650.776, 9876, 997
224, 4104.766, 9876, 997
225, 4512.11, 9876, 997
226, 5177.362, 9876, 997
227, 5088.642, 9876, 997
228, 4062.998, 9876, 997
229, 4420.132, 9876, 997
230, 4825.878, 9876, 997
231, 3469.306, 9876, 997
232, 3536.01, 9876, 997
233, 3584.824, 9876, 997
234, 2667.652, 9876, 997
235, 2317.702, 9876, 997
236, 2780.578, 9876, 997
237, 2443.662, 9876, 997
238, 3050.388, 9876, 997
239, 2890.51, 9876, 997
240, 3402.2, 9876, 997
241, 3933.642, 9876, 997
242, 4727.446, 9876, 997
243, 3380.632, 9876, 997
244, 2526.394, 9876, 997
245, 2933.738, 9876, 997
246, 2605.402, 9876, 997
247, 2639.366, 9876, 997
248, 3309.026, 9876, 997
249, 3639.224, 9876, 997
250, 4150.914, 9876, 997
251, 4492.284, 9876, 997
252, 5347.206, 9876, 997
253, 5208.942, 9876, 997
254, 4479.98, 9876, 997
255, 5151.548, 9876, 997
256, 3235.604, 9876, 997
257, 3869.53, 9876, 997
258, 4027.546, 9876, 997
259, 4898.496, 9876, 997
260, 3549.774, 9876, 997
261, 4146.058, 9876, 997
262, 3630.644, 9876, 997
263, 4207.176, 9876, 997
264, 4876.882, 9876, 997
265, 4384.944, 9876, 997
266, 4675.638, 9876, 997
267, 5015.146, 9876, 997
268, 5352.792, 9876, 997
269, 5449.69, 9876, 997
270, 3535.608, 9876, 997
271, 3594.864, 9876, 997
272, 4700.976, 9876, 997
273, 3970.152, 9876, 997
274, 4007.794, 9876, 997
275, 4602.216, 9876, 997
276, 5212.666, 9876, 997
277, 4128.168, 9876, 997
278, 4365.192, 9876, 997
279, 4938.0, 9876, 997
280, 4740.48, 9876, 997
281, 5807.088, 9876, 997
282, 3908.518, 9876, 997
283, 3810.286, 9876, 997
284, 3504.926, 9876, 997
285, 4171.158, 9876, 997
