id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 1.576, 788, 476
22, 0.0, 0, 0
23, 1.636, 818, 514
24, 6.042, 1626, 970
25, 34.18, 2504, 741
26, 41.092, 3168, 992
27, 73.526, 3062, 908
28, 84.996, 3141, 844
29, 128.724, 4124, 818
30, 101.398, 4112, 793
31, 149.562, 4707, 869
32, 225.548, 4636, 993
33, 254.304, 4816, 730
34, 458.714, 5105, 843
35, 413.026, 5808, 927
36, 630.256, 6158, 896
37, 711.402, 6445, 872
38, 1122.664, 6666, 995
39, 1287.01, 6898, 728
40, 1709.38, 6663, 973
41, 1972.802, 6995, 623
42, 2145.818, 7413, 1007
43, 2551.638, 7992, 945
44, 2521.594, 7413, 1007
45, 2712.172, 7992, 945
46, 2644.168, 7992, 945
47, 3060.752, 8561, 975
48, 3332.532, 8758, 968
49, 3255.364, 8758, 968
50, 2667.094, 8758, 968
51, 2656.976, 8758, 968
52, 1774.84, 8758, 968
53, 1941.676, 8758, 968
54, 1469.822, 9435, 990
55, 1580.366, 8758, 968
56, 1557.662, 9435, 990
57, 2248.5, 9435, 990
58, 1403.192, 9435, 990
59, 1250.93, 9435, 990
60, 1110.464, 9435, 990
61, 1248.238, 9435, 990
62, 1403.292, 9435, 990
63, 1468.582, 9435, 990
64, 1956.912, 9435, 990
65, 2229.32, 9435, 990
66, 1770.306, 9435, 990
67, 1369.54, 9435, 990
68, 1297.974, 9435, 990
69, 1006.594, 9469, 949
70, 947.522, 9469, 949
71, 1264.418, 9469, 949
72, 1452.996, 9469, 949
73, 1697.898, 9617, 953
74, 1642.546, 9617, 953
75, 2102.038, 9617, 953
76, 1744.868, 9617, 953
77, 946.122, 9617, 953
78, 675.758, 9617, 953
79, 856.476, 9617, 953
80, 1210.758, 9617, 953
81, 880.204, 9617, 953
82, 1015.934, 9617, 953
83, 1521.616, 9617, 953
84, 1699.56, 9617, 953
85, 1216.702, 9617, 953
86, 1306.922, 9617, 953
87, 1017.54, 9617, 953
88, 1169.764, 9617, 953
89, 1705.006, 9617, 953
90, 1095.922, 9617, 953
91, 774.026, 9617, 953
92, 829.134, 9617, 953
93, 984.172, 9617, 953
94, 1403.602, 9617, 953
95, 1476.646, 9617, 953
96, 1683.018, 9617, 953
97, 1893.482, 9617, 953
98, 2192.73, 9617, 953
99, 2427.904, 9617, 953
100, 2612.364, 9617, 953
101, 3499.562, 9617, 953
102, 3897.49, 9617, 953
103, 3121.258, 9617, 953
104, 3981.484, 9617, 953
105, 3991.114, 9617, 953
106, 2875.734, 9617, 953
107, 2530.372, 9617, 953
108, 2763.246, 9617, 953
109, 3410.642, 9617, 953
110, 2534.938, 9617, 953
111, 1630.194, 9617, 953
112, 2557.372, 10077, 887
113, 2598.198, 10077, 887
114, 2516.64, 10077, 887
115, 2434.364, 10077, 887
116, 2702.688, 10077, 887
117, 3082.902, 10097, 952
118, 2071.752, 10097, 952
119, 2176.338, 10097, 952
120, 2419.962, 10097, 952
121, 2420.364, 10097, 952
122, 3037.89, 10097, 952
123, 3248.774, 10097, 952
124, 3423.932, 10097, 952
125, 3713.556, 10097, 952
126, 3957.902, 10097, 952
127, 4600.908, 10097, 952
128, 4341.772, 10097, 952
129, 5042.448, 10097, 952
130, 5428.296, 10097, 952
131, 4127.35, 10097, 952
132, 4719.04, 10097, 952
133, 4576.66, 10097, 952
134, 4784.182, 10097, 952
135, 5211.654, 10097, 952
136, 5011.64, 10097, 952
137, 3455.136, 10097, 952
138, 3618.036, 10097, 952
139, 2801.928, 10097, 952
140, 2904.33, 10097, 952
141, 2188.94, 10097, 952
142, 2487.334, 10097, 952
143, 2553.144, 10097, 952
144, 2093.118, 10097, 952
145, 2672.26, 10097, 952
146, 2177.184, 10097, 952
147, 2663.602, 10097, 952
148, 2804.91, 10097, 952
149, 3584.812, 10097, 952
150, 3988.52, 10097, 952
151, 2625.2, 10097, 952
152, 2744.602, 10097, 952
153, 3235.452, 10097, 952
154, 3660.03, 10097, 952
155, 2826.46, 10097, 952
156, 2099.416, 10097, 952
157, 2523.498, 10097, 952
158, 2338.404, 10097, 952
159, 2373.48, 10097, 952
160, 2827.15, 10097, 952
161, 3613.224, 10097, 952
162, 4147.388, 10097, 952
163, 4300.552, 10097, 952
164, 3263.61, 10097, 952
165, 3759.058, 10097, 952
166, 4423.128, 10097, 952
167, 4566.256, 10097, 952
168, 5022.53, 10097, 952
169, 4244.364, 10097, 952
170, 4884.054, 10097, 952
171, 4819.64, 10097, 952
172, 4967.672, 10097, 952
173, 5796.496, 10097, 952
174, 5592.89, 10097, 952
175, 6151.518, 10097, 952
176, 6507.768, 10097, 952
177, 6783.428, 10097, 952
178, 6866.64, 10097, 952
179, 7075.958, 10097, 952
180, 7551.718, 10097, 952
181, 5061.2, 10097, 952
182, 5730.318, 10097, 952
183, 5691.506, 10097, 952
184, 5847.284, 10097, 952
185, 6392.242, 10097, 952
186, 6296.4, 10097, 952
187, 4547.036, 10097, 952
188, 5424.618, 10097, 952
189, 5818.324, 10097, 952
190, 3260.888, 10097, 952
191, 2714.8, 10097, 952
192, 1886.836, 10097, 952
193, 2689.012, 10097, 952
194, 1865.628, 10097, 952
195, 2610.37, 10097, 952
196, 1801.59, 10097, 952
197, 1370.856, 10097, 952
198, 1648.542, 10097, 952
199, 1630.9, 10097, 952
200, 1844.716, 10097, 952
201, 2418.592, 10097, 952
202, 2484.514, 10097, 952
203, 3324.326, 10097, 952
204, 3449.13, 10097, 952
205, 3710.196, 10097, 952
206, 4371.492, 10097, 952
207, 4417.384, 10097, 952
208, 5129.124, 10097, 952
209, 1775.532, 10097, 952
210, 2432.694, 10097, 952
211, 1911.132, 10097, 952
212, 2318.092, 10097, 952
213, 2157.678, 10097, 952
214, 2583.694, 10097, 952
215, 2619.06, 10097, 952
216, 3182.952, 10097, 952
217, 4250.556, 10097, 952
218, 4374.398, 10097, 952
219, 4531.33, 10097, 952
220, 4697.502, 10097, 952
221, 4519.314, 10097, 952
222, 3731.27, 10097, 952
223, 2379.812, 10097, 952
224, 2824.482, 10097, 952
225, 3471.828, 10097, 952
226, 4114.956, 10097, 952
227, 4053.236, 10097, 952
228, 4273.386, 10097, 952
229, 4461.736, 10097, 952
230, 4018.606, 10097, 952
231, 3954.944, 10097, 952
232, 2322.31, 10097, 952
233, 3064.076, 10097, 952
234, 2432.062, 10097, 952
235, 2722.292, 10097, 952
236, 3507.532, 10097, 952
237, 2385.534, 10097, 952
238, 2439.536, 10097, 952
239, 2268.436, 10097, 952
240, 2858.396, 10097, 952
241, 3378.986, 10097, 952
242, 2608.614, 10097, 952
243, 1349.048, 10097, 952
244, 1451.406, 10097, 952
245, 1159.38, 10097, 952
246, 1004.9, 10097, 952
247, 1475.62, 10097, 952
248, 1479.956, 10097, 952
249, 1847.112, 10097, 952
250, 1628.178, 10097, 952
251, 2166.09, 10097, 952
252, 1527.21, 10097, 952
253, 2329.708, 10097, 952
254, 2924.006, 10097, 952
255, 2714.992, 10097, 952
256, 3567.738, 10097, 952
257, 1992.806, 10097, 952
258, 1472.562, 10097, 952
259, 1795.666, 10097, 952
260, 2078.382, 10097, 952
261, 2361.098, 10097, 952
262, 2258.528, 10097, 952
263, 2778.772, 10097, 952
264, 1979.012, 10097, 952
265, 2317.51, 10097, 952
266, 2418.48, 10097, 952
267, 3041.294, 10097, 952
268, 2665.608, 10097, 952
269, 3209.246, 10097, 952
270, 3934.63, 10097, 952
271, 1878.042, 10097, 952
272, 2825.56, 10097, 952
273, 1575.132, 10097, 952
274, 1957.122, 10097, 952
275, 2018.552, 10097, 952
276, 1997.896, 10097, 952
277, 2705.148, 10097, 952
278, 3411.186, 10097, 952
279, 3392.592, 10097, 952
280, 4079.188, 10097, 952
281, 4764.936, 10097, 952
282, 4804.572, 10097, 952
283, 5128.428, 10097, 952
284, 5652.72, 10097, 952
285, 5755.29, 10097, 952
286, 4038.8, 10097, 952
287, 4644.62, 10097, 952
