id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 11.07, 2009, 666
24, 24.072, 2858, 650
25, 31.904, 2478, 926
26, 77.89, 3383, 876
27, 118.838, 3571, 746
28, 98.322, 3548, 913
29, 120.394, 4151, 973
30, 221.73, 4533, 706
31, 347.038, 5281, 919
32, 444.352, 5149, 956
33, 343.136, 5067, 948
34, 439.262, 5306, 944
35, 617.492, 5978, 988
36, 615.502, 6424, 966
37, 896.14, 6505, 966
38, 1117.336, 6892, 880
39, 568.034, 7566, 830
40, 758.822, 7034, 876
41, 883.524, 7622, 990
42, 1139.058, 7942, 973
43, 1363.66, 7942, 973
44, 1039.192, 8312, 993
45, 1200.612, 8023, 873
46, 1318.728, 8312, 993
47, 1143.236, 8102, 914
48, 786.49, 8312, 993
49, 809.578, 8312, 993
50, 931.076, 8312, 993
51, 1078.642, 8312, 993
52, 1306.882, 8395, 984
53, 1624.692, 8588, 948
54, 1253.32, 8588, 948
55, 1850.586, 8588, 948
56, 1871.132, 8588, 948
57, 2096.27, 8831, 977
58, 2632.444, 8945, 847
59, 2863.064, 9333, 866
60, 3096.974, 9514, 954
61, 3216.558, 9622, 986
62, 3609.168, 9622, 986
63, 3910.246, 9720, 994
64, 3792.5, 9622, 986
65, 4009.144, 9720, 994
66, 3992.958, 9720, 994
67, 4427.26, 9720, 994
68, 4216.202, 9720, 994
69, 5075.902, 9720, 994
70, 4418.078, 9720, 994
71, 4123.162, 9731, 942
72, 4215.926, 9731, 942
73, 4242.65, 9731, 942
74, 4584.986, 9731, 942
75, 4572.62, 9731, 942
76, 3068.602, 9731, 942
77, 2369.306, 9731, 942
78, 1686.592, 9731, 942
79, 1449.08, 9731, 942
80, 1722.306, 9731, 942
81, 2146.248, 9731, 942
82, 2544.502, 9731, 942
83, 2802.848, 9731, 942
84, 3013.854, 9731, 942
85, 3165.45, 10058, 992
86, 2478.95, 10058, 992
87, 3017.96, 10058, 992
88, 3498.492, 10058, 992
89, 3714.476, 10058, 992
90, 2173.08, 10058, 992
91, 2512.076, 10058, 992
92, 2718.326, 10058, 992
93, 3230.498, 10058, 992
94, 3268.562, 10058, 992
95, 3427.136, 10058, 992
96, 3529.286, 10137, 1008
97, 2815.35, 10137, 1008
98, 2018.966, 10137, 1008
99, 2320.118, 10137, 1008
100, 2663.524, 10137, 1008
101, 1090.328, 10137, 1008
102, 1365.678, 10137, 1008
103, 1806.45, 10137, 1008
104, 2183.386, 10137, 1008
105, 2591.662, 10137, 1008
106, 2573.76, 10137, 1008
107, 1442.678, 10137, 1008
108, 2161.6, 10137, 1008
109, 1325.898, 10137, 1008
110, 1827.36, 10137, 1008
111, 2111.046, 10137, 1008
112, 2739.752, 10137, 1008
113, 1876.338, 10137, 1008
114, 2194.75, 10137, 1008
115, 2732.234, 10137, 1008
116, 3058.53, 10137, 1008
117, 2711.99, 10137, 1008
118, 3369.014, 10137, 1008
119, 4388.024, 10137, 1008
120, 4521.63, 10137, 1008
121, 4549.886, 10137, 1008
122, 5023.162, 10137, 1008
123, 5659.696, 10137, 1008
124, 6046.18, 10137, 1008
125, 4691.116, 10137, 1008
126, 4077.402, 10137, 1008
127, 1915.614, 10137, 1008
128, 2486.156, 10137, 1008
129, 2177.944, 10137, 1008
130, 2992.81, 10137, 1008
131, 3604.656, 10137, 1008
132, 3354.546, 10137, 1008
133, 2606.89, 10137, 1008
134, 2954.6, 10137, 1008
135, 3074.704, 10137, 1008
136, 3706.764, 10137, 1008
137, 4474.688, 10137, 1008
138, 4430.976, 10137, 1008
139, 4700.66, 10137, 1008
140, 3211.484, 10137, 1008
141, 3523.556, 10137, 1008
142, 3565.9, 10137, 1008
143, 3971.356, 10137, 1008
144, 3299.994, 10137, 1008
145, 3340.21, 10137, 1008
146, 3905.658, 10137, 1008
147, 3968.112, 10137, 1008
148, 2531.992, 10137, 1008
149, 2176.646, 10137, 1008
150, 2224.516, 10137, 1008
151, 2485.522, 10137, 1008
152, 2641.39, 10137, 1008
153, 3415.846, 10137, 1008
154, 3493.438, 10137, 1008
155, 2612.56, 10137, 1008
156, 3160.762, 10137, 1008
157, 3209.912, 10137, 1008
158, 4079.262, 10137, 1008
159, 4143.382, 10137, 1008
160, 3261.874, 10209, 947
161, 3506.16, 10209, 947
162, 3734.064, 10209, 947
163, 3395.174, 10209, 947
164, 3681.626, 10209, 947
165, 4120.518, 10209, 947
166, 4464.698, 10209, 947
167, 3309.216, 10209, 947
168, 2398.904, 10209, 947
169, 871.18, 10209, 947
170, 771.958, 10209, 947
171, 1375.118, 10209, 947
172, 929.058, 10209, 947
173, 1251.038, 10209, 947
174, 1707.202, 10209, 947
175, 1597.966, 10209, 947
176, 1856.986, 10209, 947
177, 2373.022, 10209, 947
178, 2919.428, 10209, 947
179, 1700.246, 10209, 947
180, 2084.37, 10209, 947
181, 2482.55, 10209, 947
182, 2744.53, 10209, 947
183, 2678.382, 10209, 947
184, 2202.904, 10209, 947
185, 862.688, 10209, 947
186, 1175.604, 10209, 947
187, 1502.962, 10209, 947
188, 1554.03, 10209, 947
189, 913.398, 10209, 947
190, 1389.5, 10209, 947
191, 1587.93, 10209, 947
192, 1877.34, 10209, 947
193, 2254.138, 10209, 947
194, 2259.036, 10209, 947
195, 2855.258, 10209, 947
196, 2449.786, 10209, 947
197, 1810.51, 10209, 947
198, 2359.734, 10209, 947
199, 1539.72, 10209, 947
200, 1891.044, 10209, 947
201, 1963.374, 10209, 947
202, 1597.596, 10209, 947
203, 2406.894, 10209, 947
204, 2434.436, 10209, 947
205, 2574.61, 10209, 947
206, 2940.398, 10209, 947
207, 3217.244, 10209, 947
208, 4143.522, 10209, 947
209, 2824.916, 10209, 947
210, 3677.706, 10209, 947
211, 3402.454, 10209, 947
212, 3355.404, 10209, 947
213, 2405.6, 10209, 947
214, 2627.612, 10209, 947
215, 3280.47, 10209, 947
216, 4037.216, 10209, 947
217, 2489.07, 10209, 947
218, 2781.232, 10209, 947
219, 3631.372, 10209, 947
220, 3853.138, 10209, 947
221, 4117.896, 10209, 947
222, 4846.896, 10209, 947
223, 4812.584, 10209, 947
224, 3907.388, 10209, 947
225, 4363.388, 10209, 947
226, 3705.628, 10209, 947
227, 2372.872, 10209, 947
228, 2990.584, 10209, 947
229, 3333.704, 10209, 947
230, 3600.974, 10209, 947
231, 1423.674, 10209, 947
232, 1017.176, 10209, 947
233, 1272.712, 10209, 947
234, 1012.622, 10209, 947
235, 1034.598, 10209, 947
236, 1018.38, 10209, 947
237, 1400.862, 10209, 947
238, 1057.116, 10209, 947
239, 1460.912, 10209, 947
240, 1777.82, 10209, 947
241, 1746.944, 10209, 947
242, 1767.026, 10209, 947
243, 2159.188, 10209, 947
244, 2344.12, 10209, 947
245, 2935.122, 10209, 947
246, 3188.372, 10209, 947
247, 1890.34, 10209, 947
248, 2445.392, 10209, 947
249, 2833.152, 10209, 947
250, 2564.994, 10725, 973
251, 3042.366, 10725, 973
252, 2614.74, 10725, 973
253, 2526.444, 10725, 973
254, 1924.618, 10725, 973
255, 1169.452, 10725, 973
256, 927.18, 10725, 973
257, 931.018, 10725, 973
258, 1598.77, 10725, 973
259, 441.546, 10725, 973
260, 1019.432, 10725, 973
261, 1160.292, 10725, 973
262, 1361.112, 10725, 973
263, 965.5, 10725, 973
264, 1558.808, 10725, 973
265, 1266.77, 10725, 973
266, 1631.322, 10725, 973
267, 1657.128, 10725, 973
268, 1759.7, 10725, 973
269, 2358.746, 10725, 973
270, 2575.864, 10725, 973
271, 2682.822, 10725, 973
272, 3065.598, 10725, 973
273, 3620.524, 10725, 973
274, 3028.766, 10725, 973
275, 2459.586, 10725, 973
276, 2095.752, 10725, 973
277, 1750.582, 10725, 973
278, 1846.62, 10725, 973
279, 1834.406, 10725, 973
280, 2524.308, 10725, 973
281, 2585.11, 10725, 973
282, 3190.112, 10725, 973
283, 3054.386, 10725, 973
284, 3059.96, 10725, 973
