id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 2.462, 1231, 598
22, 1.948, 821, 894
23, 13.234, 2617, 980
24, 10.23, 2504, 750
25, 28.284, 3290, 994
26, 38.822, 3921, 612
27, 100.592, 3689, 982
28, 126.712, 4017, 998
29, 124.184, 4334, 907
30, 224.652, 4711, 914
31, 364.882, 5263, 800
32, 457.828, 5311, 867
33, 345.072, 6630, 851
34, 518.31, 5677, 906
35, 691.82, 6854, 918
36, 723.224, 6393, 895
37, 856.992, 6598, 866
38, 1015.73, 7356, 949
39, 1344.026, 7356, 949
40, 1440.28, 7356, 949
41, 1828.776, 7356, 949
42, 1985.088, 7689, 925
43, 1864.262, 8095, 991
44, 2016.612, 7722, 762
45, 1932.41, 8124, 978
46, 1425.492, 8450, 949
47, 898.77, 8287, 908
48, 1307.214, 8578, 953
49, 1494.33, 8624, 934
50, 1761.32, 9377, 950
51, 1670.924, 9038, 960
52, 1853.854, 9377, 950
53, 2304.608, 9377, 950
54, 2209.694, 9397, 986
55, 1744.482, 9403, 917
56, 1743.346, 9472, 909
57, 1874.534, 9809, 983
58, 2199.098, 9809, 983
59, 1944.288, 9809, 983
60, 2227.23, 9809, 983
61, 2758.17, 9809, 983
62, 3174.568, 9809, 983
63, 3294.4, 9809, 983
64, 3427.816, 9809, 983
65, 3099.678, 9809, 983
66, 3507.776, 9809, 983
67, 4029.61, 9809, 983
68, 3684.316, 9809, 983
69, 2642.542, 9809, 983
70, 1075.616, 9809, 983
71, 1254.708, 9809, 983
72, 1090.438, 9860, 960
73, 713.074, 9860, 960
74, 968.714, 9860, 960
75, 988.34, 9860, 960
76, 1429.104, 9860, 960
77, 1380.054, 9860, 960
78, 1920.956, 9860, 960
79, 2355.092, 9860, 960
80, 2695.812, 9860, 960
81, 2211.806, 9860, 960
82, 2669.77, 9860, 960
83, 3073.86, 9860, 960
84, 3428.204, 9860, 960
85, 3974.252, 9860, 960
86, 4447.498, 9860, 960
87, 4981.86, 9860, 960
88, 5398.79, 9860, 960
89, 5793.994, 9955, 941
90, 4845.94, 9955, 941
91, 4955.728, 9955, 941
92, 4585.394, 9955, 941
93, 4622.994, 9955, 941
94, 4438.286, 9955, 941
95, 3287.834, 9955, 941
96, 3963.772, 9955, 941
97, 3891.174, 9955, 941
98, 4448.778, 9955, 941
99, 4428.442, 9955, 941
100, 4654.55, 9955, 941
101, 4852.114, 9955, 941
102, 2941.736, 10447, 943
103, 3669.478, 10447, 943
104, 3158.226, 10447, 943
105, 3447.592, 10447, 943
106, 2890.494, 10447, 943
107, 3148.08, 10447, 943
108, 3579.342, 10447, 943
109, 4414.054, 10447, 943
110, 4098.006, 10447, 943
111, 4660.644, 10447, 943
112, 5217.832, 10447, 943
113, 5628.748, 10447, 943
114, 6110.486, 10447, 943
115, 6407.356, 10447, 943
116, 6914.668, 10447, 943
117, 4621.832, 10447, 943
118, 4423.64, 10447, 943
119, 3511.952, 10447, 943
120, 2398.516, 10447, 943
121, 2802.23, 10447, 943
122, 3323.954, 10447, 943
123, 3776.08, 10447, 943
124, 4465.246, 10447, 943
125, 4767.476, 10447, 943
126, 5360.134, 10447, 943
127, 4822.594, 10447, 943
128, 5193.346, 10447, 943
129, 4304.806, 10447, 943
130, 4464.172, 10447, 943
131, 3075.008, 10447, 943
132, 3432.03, 10447, 943
133, 3536.228, 10447, 943
134, 1760.684, 10545, 958
135, 2153.834, 10545, 958
136, 1896.568, 10545, 958
137, 2156.752, 10545, 958
138, 2860.37, 10545, 958
139, 2630.078, 10545, 958
140, 2861.834, 10708, 999
141, 3532.158, 10708, 999
142, 3965.158, 10708, 999
143, 3170.478, 10708, 999
144, 3748.038, 10708, 999
145, 3935.028, 10708, 999
146, 4211.046, 10708, 999
147, 4550.342, 10708, 999
148, 4068.046, 10708, 999
149, 3804.824, 10708, 999
150, 3364.196, 10708, 999
151, 3868.148, 10708, 999
152, 4190.344, 10708, 999
153, 3497.506, 10708, 999
154, 3237.104, 10708, 999
155, 3578.646, 10708, 999
156, 4538.16, 10708, 999
157, 5094.598, 10708, 999
158, 5227.774, 10708, 999
159, 5918.42, 10708, 999
160, 5875.916, 10708, 999
161, 6279.89, 10708, 999
162, 5847.634, 10708, 999
163, 5752.286, 10708, 999
164, 6829.914, 10708, 999
165, 6416.508, 10708, 999
166, 6297.268, 10708, 999
167, 6892.176, 10708, 999
168, 7179.494, 10708, 999
169, 7678.442, 10708, 999
170, 6708.35, 10708, 999
171, 6504.628, 10708, 999
172, 6792.73, 10708, 999
173, 7058.392, 10708, 999
174, 5449.916, 10708, 999
175, 6159.718, 10708, 999
176, 6569.514, 10708, 999
177, 4263.974, 10708, 999
178, 5070.916, 10708, 999
179, 5274.136, 10708, 999
180, 5830.952, 10708, 999
181, 5813.342, 10708, 999
182, 5023.814, 10708, 999
183, 4188.394, 10708, 999
184, 2456.04, 10708, 999
185, 3358.506, 10708, 999
186, 3659.468, 10708, 999
187, 2697.082, 10708, 999
188, 3655.858, 10708, 999
189, 4099.67, 10708, 999
190, 4044.144, 10708, 999
191, 4547.262, 10708, 999
192, 5111.92, 10708, 999
193, 5531.798, 10708, 999
194, 4571.982, 10708, 999
195, 4767.006, 10708, 999
196, 4018.818, 10708, 999
197, 2977.164, 10708, 999
198, 2132.888, 10708, 999
199, 1789.094, 10708, 999
200, 2305.668, 10708, 999
201, 2172.816, 10708, 999
202, 1960.108, 10708, 999
203, 2134.34, 10708, 999
204, 2279.896, 10708, 999
205, 3076.644, 10708, 999
206, 2218.67, 10708, 999
207, 2649.776, 10708, 999
208, 2070.092, 10708, 999
209, 2801.258, 10708, 999
210, 2439.972, 10708, 999
211, 1903.12, 10708, 999
212, 1240.676, 10708, 999
213, 1753.208, 10708, 999
214, 1993.696, 10708, 999
215, 2463.316, 10708, 999
216, 2638.532, 10708, 999
217, 2764.358, 10708, 999
218, 2407.36, 10708, 999
219, 2795.752, 10708, 999
220, 2452.862, 10708, 999
221, 2747.814, 10708, 999
222, 1445.484, 10708, 999
223, 1542.804, 10708, 999
224, 1512.782, 10708, 999
225, 1815.158, 10708, 999
226, 1380.286, 10708, 999
227, 1595.27, 10708, 999
228, 1588.3, 10708, 999
229, 1973.104, 10708, 999
230, 2124.03, 10708, 999
231, 2079.994, 10708, 999
232, 2093.548, 10708, 999
233, 2023.594, 10708, 999
234, 1603.872, 10708, 999
235, 2049.766, 10708, 999
236, 1964.102, 10708, 999
237, 1332.436, 10708, 999
238, 1559.362, 10708, 999
239, 1179.716, 10708, 999
240, 1879.924, 10708, 999
241, 1030.028, 10708, 999
242, 1546.274, 10708, 999
243, 1285.75, 10708, 999
244, 1294.634, 10708, 999
245, 1251.476, 10708, 999
246, 1350.94, 10708, 999
247, 1885.416, 10708, 999
248, 2108.902, 10708, 999
249, 2207.868, 10708, 999
250, 3538.61, 10708, 999
251, 3105.488, 10708, 999
252, 4380.032, 10708, 999
253, 4498.954, 10708, 999
254, 4838.394, 10708, 999
255, 4944.406, 10708, 999
256, 5502.618, 10708, 999
257, 4305.89, 10708, 999
258, 4809.624, 10708, 999
259, 3238.116, 10708, 999
260, 2094.992, 10708, 999
261, 2332.43, 10708, 999
262, 3080.334, 10708, 999
263, 2278.424, 10708, 999
264, 1979.866, 10708, 999
265, 2147.894, 10708, 999
266, 2346.43, 10708, 999
267, 2323.072, 10708, 999
268, 3144.216, 10708, 999
269, 3285.402, 10708, 999
270, 3026.876, 10708, 999
271, 3445.612, 10708, 999
272, 3854.81, 10708, 999
273, 3809.576, 10708, 999
274, 4357.206, 10708, 999
275, 4829.712, 10708, 999
276, 5266.916, 10708, 999
277, 5167.022, 10708, 999
278, 5062.13, 10708, 999
279, 5244.038, 10708, 999
280, 5060.678, 10708, 999
281, 5523.462, 10708, 999
282, 3682.714, 10708, 999
283, 4436.99, 10708, 999
284, 4906.458, 10708, 999
285, 4591.994, 10708, 999
286, 4890.816, 10708, 999
287, 4629.492, 10708, 999
