id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 2.558, 1279, 690
22, 0.0, 0, 0
23, 13.488, 2733, 724
24, 6.848, 1954, 966
25, 26.576, 4091, 367
26, 51.872, 3904, 814
27, 114.0, 4776, 1002
28, 142.894, 4728, 957
29, 191.17, 4919, 896
30, 258.298, 4953, 847
31, 390.344, 5445, 863
32, 556.232, 5777, 920
33, 677.342, 5794, 870
34, 822.728, 6025, 863
35, 794.388, 7288, 945
36, 1067.858, 7592, 812
37, 1260.246, 8633, 933
38, 1660.56, 8267, 995
39, 1314.372, 7759, 795
40, 1226.474, 8458, 999
41, 1357.554, 8035, 839
42, 1201.914, 8633, 933
43, 1531.094, 8633, 933
44, 1526.516, 8633, 933
45, 2020.298, 9039, 999
46, 2232.444, 9039, 999
47, 1483.186, 9039, 999
48, 2086.346, 9039, 999
49, 2111.688, 9202, 963
50, 2385.642, 9202, 963
51, 2624.378, 9202, 963
52, 1235.19, 9202, 963
53, 1033.214, 9202, 963
54, 1234.186, 9202, 963
55, 1763.458, 9202, 963
56, 782.442, 9202, 963
57, 1035.096, 9202, 963
58, 608.164, 9202, 963
59, 580.428, 9202, 963
60, 767.886, 9202, 963
61, 1183.954, 9202, 963
62, 1352.84, 9202, 963
63, 1544.91, 9202, 963
64, 1523.72, 9202, 963
65, 2184.786, 9202, 963
66, 948.966, 9202, 963
67, 1285.656, 9202, 963
68, 1023.764, 9202, 963
69, 1050.86, 9202, 963
70, 907.536, 9202, 963
71, 1260.0, 9202, 963
72, 919.072, 9202, 963
73, 1122.494, 9202, 963
74, 1213.394, 9202, 963
75, 1062.284, 9202, 963
76, 1188.14, 9202, 963
77, 1602.218, 9202, 963
78, 1640.528, 9202, 963
79, 1052.624, 9202, 963
80, 855.274, 9202, 963
81, 880.796, 9202, 963
82, 1070.006, 9202, 963
83, 807.084, 9202, 963
84, 1246.132, 9202, 963
85, 1299.328, 9202, 963
86, 1024.666, 9202, 963
87, 1924.404, 9202, 963
88, 1268.384, 9202, 963
89, 1245.534, 9202, 963
90, 1415.33, 9202, 963
91, 1964.916, 9202, 963
92, 1876.07, 9202, 963
93, 2151.182, 9202, 963
94, 2106.994, 9202, 963
95, 2095.124, 9202, 963
96, 2309.614, 9202, 963
97, 2916.328, 9202, 963
98, 3305.348, 9202, 963
99, 3980.666, 9202, 963
100, 2587.556, 9202, 963
101, 3059.516, 9202, 963
102, 3443.706, 9202, 963
103, 3682.228, 9202, 963
104, 3936.724, 9202, 963
105, 4459.182, 9202, 963
106, 4737.68, 9202, 963
107, 3996.61, 9202, 963
108, 4606.074, 9202, 963
109, 3630.484, 9213, 969
110, 2970.31, 9213, 969
111, 3129.986, 9213, 969
112, 3458.318, 9213, 969
113, 3840.734, 9213, 969
114, 2779.18, 9213, 969
115, 2632.978, 9213, 969
116, 2037.262, 9213, 969
117, 2544.078, 9213, 969
118, 2283.456, 9213, 969
119, 2741.746, 9213, 969
120, 2979.628, 9213, 969
121, 2704.85, 9213, 969
122, 2459.66, 9213, 969
123, 3310.66, 9213, 969
124, 3767.744, 9213, 969
125, 3648.824, 9213, 969
126, 4245.94, 9213, 969
127, 4625.15, 9213, 969
128, 4525.424, 9213, 969
129, 4976.534, 9213, 969
130, 4443.42, 9213, 969
131, 4857.99, 9213, 969
132, 4979.966, 9213, 969
133, 3191.172, 9213, 969
134, 4023.092, 9213, 969
135, 2794.64, 9213, 969
136, 2917.758, 9213, 969
137, 2367.188, 9213, 969
138, 2097.136, 9213, 969
139, 2464.212, 9213, 969
140, 2867.148, 9213, 969
141, 3310.568, 9213, 969
142, 2372.082, 9213, 969
143, 1657.122, 9213, 969
144, 1472.862, 9213, 969
145, 735.822, 9213, 969
146, 791.1, 9213, 969
147, 1122.746, 9213, 969
148, 1344.3, 9213, 969
149, 1436.244, 9213, 969
150, 1802.32, 9213, 969
151, 1804.53, 9213, 969
152, 2192.694, 9213, 969
153, 2795.88, 9213, 969
154, 2155.842, 9213, 969
155, 2671.77, 9213, 969
156, 2596.848, 9213, 969
157, 2246.674, 9213, 969
158, 2358.528, 9213, 969
159, 1861.026, 9213, 969
160, 2155.842, 9213, 969
161, 2561.214, 9213, 969
162, 3169.272, 9213, 969
163, 3617.324, 9213, 969
164, 3308.714, 9213, 969
165, 2792.786, 9213, 969
166, 2315.986, 9213, 969
167, 2539.374, 9213, 969
168, 2648.792, 9213, 969
169, 1266.842, 9213, 969
170, 1547.784, 9213, 969
171, 663.336, 9213, 969
172, 937.45, 9213, 969
173, 1141.274, 9213, 969
174, 1343.88, 9213, 969
175, 1676.766, 9213, 969
176, 1565.072, 9213, 969
177, 1787.322, 9213, 969
178, 2170.854, 9213, 969
179, 2594.652, 9213, 969
180, 3021.864, 9213, 969
181, 3039.152, 9213, 969
182, 3553.942, 9213, 969
183, 3481.376, 9213, 969
184, 3740.478, 9213, 969
185, 3923.6, 9213, 969
186, 2985.012, 9213, 969
187, 3370.82, 9213, 969
188, 3610.358, 9213, 969
189, 3825.884, 9213, 969
190, 4033.986, 9213, 969
191, 3777.258, 9213, 969
192, 3445.766, 9213, 969
193, 2793.63, 9213, 969
194, 2959.926, 9213, 969
195, 3286.332, 9213, 969
196, 2832.856, 9213, 969
197, 2986.352, 9213, 969
198, 2082.19, 9213, 969
199, 2036.512, 9213, 969
200, 2268.824, 9213, 969
201, 2615.718, 9213, 969
202, 3060.424, 9213, 969
203, 3844.686, 9213, 969
204, 2538.814, 9213, 969
205, 1856.226, 9213, 969
206, 1779.322, 9213, 969
207, 1501.332, 9213, 969
208, 1989.696, 9213, 969
209, 1799.348, 9213, 969
210, 1558.21, 9213, 969
211, 1139.212, 9213, 969
212, 1502.932, 9213, 969
213, 2169.468, 9213, 969
214, 2283.224, 9213, 969
215, 2115.79, 9213, 969
216, 2742.274, 9213, 969
217, 2206.32, 9213, 969
218, 2646.944, 9213, 969
219, 3055.516, 9213, 969
220, 2812.994, 9321, 976
221, 1382.688, 9321, 976
222, 1889.128, 9321, 976
223, 2048.236, 9321, 976
224, 2224.574, 9321, 976
225, 2472.634, 9321, 976
226, 2925.834, 9321, 976
227, 3290.226, 9321, 976
228, 2824.968, 9321, 976
229, 3258.662, 9321, 976
230, 2525.606, 9321, 976
231, 1316.506, 9321, 976
232, 1559.932, 9321, 976
233, 1368.446, 9321, 976
234, 1096.296, 9321, 976
235, 1541.672, 9321, 976
236, 1301.574, 9321, 976
237, 1308.406, 9321, 976
238, 1001.004, 9321, 976
239, 1060.562, 9321, 976
240, 1253.128, 9321, 976
241, 1776.92, 9321, 976
242, 2050.886, 9321, 976
243, 2022.466, 9321, 976
244, 2766.546, 9321, 976
245, 3135.322, 9321, 976
246, 1892.404, 9321, 976
247, 1353.602, 9321, 976
248, 1983.582, 9321, 976
249, 1987.43, 9321, 976
250, 2270.692, 9321, 976
251, 1524.53, 9321, 976
252, 1797.612, 9321, 976
253, 1652.342, 9321, 976
254, 1820.986, 9321, 976
255, 2190.194, 9321, 976
256, 2475.272, 9321, 976
257, 2678.5, 9680, 1005
258, 2696.272, 9680, 1005
259, 2641.074, 9680, 1005
260, 2710.06, 9744, 995
261, 2910.376, 9744, 995
262, 3379.808, 9744, 995
263, 3429.332, 9744, 995
264, 2582.746, 9744, 995
265, 2607.81, 9744, 995
266, 3337.784, 9744, 995
267, 3442.536, 9744, 995
268, 3555.102, 9744, 995
269, 3842.696, 9744, 995
270, 2989.334, 9744, 995
271, 3863.232, 9744, 995
272, 1142.49, 9744, 995
273, 1082.112, 9744, 995
274, 1464.31, 9744, 995
275, 1645.74, 9744, 995
276, 1901.108, 9744, 995
277, 2374.978, 9744, 995
278, 1778.14, 9744, 995
279, 2009.654, 9744, 995
280, 1621.272, 9744, 995
281, 1417.23, 9744, 995
282, 1221.894, 9744, 995
283, 1555.004, 9744, 995
284, 1908.872, 9744, 995
285, 1522.616, 9744, 995
286, 2308.592, 9744, 995
287, 2322.902, 9744, 995
