id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 5.682, 2841, 946
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 11.758, 2901, 929
24, 2.742, 1371, 994
25, 13.032, 2812, 892
26, 37.784, 3349, 880
27, 19.854, 2887, 707
28, 57.382, 3614, 824
29, 138.71, 3845, 915
30, 112.086, 4675, 827
31, 268.424, 4666, 832
32, 281.246, 4676, 711
33, 219.536, 4526, 1000
34, 374.336, 5961, 961
35, 322.778, 5848, 838
36, 512.346, 6080, 748
37, 778.346, 7050, 949
38, 950.008, 7124, 941
39, 761.87, 7165, 989
40, 1051.806, 7168, 886
41, 1178.208, 7737, 916
42, 1131.12, 7737, 916
43, 1353.67, 8207, 799
44, 1985.316, 8320, 922
45, 2427.224, 8626, 944
46, 1475.808, 8626, 944
47, 1539.762, 8626, 944
48, 1389.498, 8626, 944
49, 1558.556, 8626, 944
50, 1630.384, 8931, 828
51, 1947.908, 9350, 973
52, 3044.118, 9350, 973
53, 2693.672, 9350, 973
54, 2120.596, 9350, 973
55, 1492.418, 9350, 973
56, 1234.226, 9350, 973
57, 1544.692, 9350, 973
58, 1734.618, 9350, 973
59, 2265.132, 9350, 973
60, 2582.346, 9350, 973
61, 2496.952, 9350, 973
62, 3404.602, 9350, 973
63, 3414.106, 9350, 973
64, 3635.42, 9350, 973
65, 4182.48, 9350, 973
66, 3568.426, 9350, 973
67, 2774.058, 9350, 973
68, 2850.922, 9350, 973
69, 3936.706, 9350, 973
70, 4073.42, 9350, 973
71, 4493.738, 9350, 973
72, 4526.244, 9350, 973
73, 5165.154, 9350, 973
74, 5445.44, 9350, 973
75, 6075.954, 9350, 973
76, 5177.292, 9350, 973
77, 2815.144, 9598, 950
78, 2560.752, 9598, 950
79, 2823.194, 9598, 950
80, 3018.972, 9598, 950
81, 2899.586, 9598, 950
82, 3331.96, 9598, 950
83, 2715.478, 9598, 950
84, 2774.848, 9598, 950
85, 2236.956, 9598, 950
86, 2657.92, 9598, 950
87, 2526.31, 9598, 950
88, 1747.542, 9598, 950
89, 1957.412, 9598, 950
90, 1297.312, 9598, 950
91, 1682.59, 9598, 950
92, 564.008, 9598, 950
93, 527.134, 9598, 950
94, 881.77, 9598, 950
95, 963.286, 9598, 950
96, 1397.044, 9598, 950
97, 861.882, 9598, 950
98, 895.934, 9598, 950
99, 815.768, 9598, 950
100, 1240.542, 9598, 950
101, 1006.654, 9598, 950
102, 1067.902, 9598, 950
103, 1408.176, 9598, 950
104, 1139.432, 9598, 950
105, 1312.392, 9598, 950
106, 1491.124, 9598, 950
107, 2066.084, 9598, 950
108, 2669.682, 9598, 950
109, 1810.786, 9598, 950
110, 2159.396, 9598, 950
111, 2866.884, 9598, 950
112, 2679.824, 9598, 950
113, 2568.79, 9598, 950
114, 2876.536, 9598, 950
115, 1628.578, 9598, 950
116, 2280.828, 9598, 950
117, 1996.188, 9598, 950
118, 1895.988, 9598, 950
119, 2340.578, 9598, 950
120, 2034.776, 9598, 950
121, 1131.23, 9598, 950
122, 1689.248, 9598, 950
123, 1956.658, 9598, 950
124, 2186.596, 9598, 950
125, 2762.89, 9598, 950
126, 2724.084, 9598, 950
127, 2629.152, 9598, 950
128, 2610.656, 9598, 950
129, 2378.556, 9598, 950
130, 2817.242, 9598, 950
131, 2839.674, 9598, 950
132, 2282.99, 9598, 950
133, 2858.87, 9598, 950
134, 3128.948, 9598, 950
135, 3588.514, 9598, 950
136, 2558.424, 10049, 1004
137, 2294.548, 10049, 1004
138, 1981.448, 10049, 1004
139, 1934.756, 10049, 1004
140, 2233.63, 10049, 1004
141, 1262.992, 10049, 1004
142, 1825.882, 10049, 1004
143, 1440.324, 10049, 1004
144, 1718.706, 10049, 1004
145, 810.18, 10049, 1004
146, 1354.608, 10049, 1004
147, 1313.682, 10049, 1004
148, 1595.82, 10049, 1004
149, 1652.004, 10049, 1004
150, 1751.362, 10049, 1004
151, 1919.858, 10049, 1004
152, 2201.806, 10049, 1004
153, 2461.59, 10049, 1004
154, 2832.44, 10049, 1004
155, 2314.61, 10049, 1004
156, 2416.29, 10049, 1004
157, 3465.806, 10049, 1004
158, 2919.412, 10049, 1004
159, 1603.888, 10049, 1004
160, 1474.092, 10049, 1004
161, 1889.34, 10049, 1004
162, 2512.832, 10049, 1004
163, 1379.256, 10049, 1004
164, 1257.312, 10049, 1004
165, 1361.67, 10049, 1004
166, 1883.982, 10049, 1004
167, 1919.644, 10049, 1004
168, 2115.458, 10049, 1004
169, 1663.432, 10049, 1004
170, 2004.874, 10049, 1004
171, 2827.3, 10049, 1004
172, 2740.434, 10049, 1004
173, 1462.384, 10049, 1004
174, 1498.556, 10049, 1004
175, 1505.534, 10049, 1004
176, 1725.542, 10049, 1004
177, 2105.588, 10049, 1004
178, 2349.19, 10049, 1004
179, 2544.112, 10049, 1004
180, 2950.382, 10049, 1004
181, 3310.79, 10049, 1004
182, 3739.962, 10049, 1004
183, 3912.602, 10049, 1004
184, 4673.508, 10049, 1004
185, 3212.61, 10049, 1004
186, 3690.618, 10049, 1004
187, 3990.96, 10049, 1004
188, 3291.186, 10049, 1004
189, 2676.066, 10049, 1004
190, 2015.128, 10049, 1004
191, 1777.138, 10049, 1004
192, 2098.038, 10049, 1004
193, 2802.848, 10049, 1004
194, 1884.568, 10049, 1004
195, 2338.744, 10049, 1004
196, 3084.656, 10049, 1004
197, 3182.55, 10049, 1004
198, 2806.79, 10049, 1004
199, 2727.536, 10049, 1004
200, 3313.274, 10049, 1004
201, 4188.53, 10049, 1004
202, 3817.172, 10049, 1004
203, 4839.274, 10049, 1004
204, 4800.526, 10049, 1004
205, 4277.978, 10049, 1004
206, 4655.496, 10049, 1004
207, 5201.038, 10049, 1004
208, 5459.116, 10049, 1004
209, 3675.038, 10049, 1004
210, 3933.416, 10049, 1004
211, 3172.588, 10049, 1004
212, 2250.976, 10049, 1004
213, 2549.55, 10049, 1004
214, 3255.876, 10049, 1004
215, 3636.29, 10049, 1004
216, 3713.822, 10049, 1004
217, 2605.288, 10049, 1004
218, 3180.338, 10049, 1004
219, 3537.574, 10049, 1004
220, 3937.902, 10049, 1004
221, 4438.812, 10049, 1004
222, 5205.616, 10049, 1004
223, 5176.292, 10049, 1004
224, 5318.426, 10049, 1004
225, 3676.472, 10049, 1004
226, 4141.976, 10049, 1004
227, 3866.672, 10049, 1004
228, 4605.862, 10049, 1004
229, 5256.514, 10049, 1004
230, 5754.344, 10049, 1004
231, 4404.62, 10049, 1004
232, 4766.384, 10049, 1004
233, 3882.072, 10049, 1004
234, 4350.202, 10049, 1004
235, 3137.49, 10049, 1004
236, 2345.714, 10049, 1004
237, 2324.054, 10049, 1004
238, 2767.794, 10049, 1004
239, 2707.528, 10049, 1004
240, 3505.326, 10049, 1004
241, 3871.49, 10049, 1004
242, 3810.26, 10049, 1004
243, 4222.694, 10049, 1004
244, 4756.054, 10049, 1004
245, 5254.708, 10049, 1004
246, 5276.986, 10049, 1004
247, 3449.266, 10049, 1004
248, 3836.408, 10049, 1004
249, 3378.258, 10049, 1004
250, 3846.628, 10049, 1004
251, 2908.566, 10049, 1004
252, 3707.46, 10049, 1004
253, 3995.354, 10049, 1004
254, 4073.822, 10049, 1004
255, 3228.166, 10049, 1004
256, 2632.838, 10049, 1004
257, 3073.088, 10049, 1004
258, 3130.324, 10049, 1004
259, 3534.212, 10049, 1004
260, 3187.044, 10049, 1004
261, 3835.42, 10287, 966
262, 3883.396, 10287, 966
263, 3490.958, 10287, 966
264, 2622.236, 10287, 966
265, 1446.096, 10287, 966
266, 1724.63, 10453, 1004
267, 1262.482, 10453, 1004
268, 1261.29, 10453, 1004
269, 1610.088, 10453, 1004
270, 2040.29, 10453, 1004
271, 2255.992, 10453, 1004
272, 2499.116, 10453, 1004
273, 2782.978, 10453, 1004
274, 2559.794, 10453, 1004
275, 2504.47, 10453, 1004
276, 3082.752, 10453, 1004
277, 4032.008, 10453, 1004
278, 3668.142, 10453, 1004
