id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 5.476, 2738, 956
24, 3.876, 1938, 704
25, 25.75, 2452, 678
26, 42.11, 4589, 988
27, 73.286, 3598, 657
28, 75.95, 4202, 798
29, 64.11, 3815, 949
30, 34.936, 3451, 925
31, 66.178, 4513, 925
32, 61.902, 2912, 941
33, 87.734, 3958, 723
34, 130.164, 4589, 988
35, 58.896, 4589, 988
36, 133.298, 5283, 779
37, 262.238, 5366, 992
38, 153.862, 5834, 999
39, 174.996, 6042, 628
40, 571.67, 5690, 676
41, 681.68, 6949, 883
42, 919.912, 7573, 742
43, 904.452, 7664, 851
44, 1090.226, 8033, 990
45, 1339.168, 8156, 999
46, 1551.354, 8444, 986
47, 2108.566, 9038, 982
48, 2469.05, 8595, 921
49, 2758.966, 9038, 982
50, 2530.676, 8947, 873
51, 2933.394, 9038, 982
52, 3627.026, 9038, 982
53, 3536.112, 9038, 982
54, 4031.438, 9484, 995
55, 4311.052, 9484, 995
56, 4117.64, 9484, 995
57, 4003.162, 9484, 995
58, 4138.818, 9484, 995
59, 3845.922, 9484, 995
60, 4852.35, 9484, 995
61, 4782.006, 9673, 971
62, 3395.638, 9673, 971
63, 3286.972, 9673, 971
64, 3001.676, 9673, 971
65, 2791.738, 9673, 971
66, 3418.58, 9673, 971
67, 2513.444, 9673, 971
68, 2696.042, 9673, 971
69, 3317.93, 9673, 971
70, 3178.228, 9673, 971
71, 3492.692, 9673, 971
72, 3958.762, 9673, 971
73, 4072.802, 9673, 971
74, 4980.554, 9673, 971
75, 3542.402, 9673, 971
76, 3724.55, 9673, 971
77, 3648.698, 9673, 971
78, 3447.34, 9673, 971
79, 3714.922, 9673, 971
80, 4587.226, 9673, 971
81, 4275.82, 9673, 971
82, 5056.828, 9673, 971
83, 5365.13, 9673, 971
84, 3965.436, 9673, 971
85, 4438.566, 9673, 971
86, 4970.48, 9673, 971
87, 5209.296, 9673, 971
88, 3466.372, 9673, 971
89, 3908.712, 9673, 971
90, 2961.86, 9673, 971
91, 3669.31, 9673, 971
92, 4412.042, 9673, 971
93, 4132.446, 9673, 971
94, 2477.88, 9673, 971
95, 2017.65, 9673, 971
96, 1848.514, 9673, 971
97, 1979.104, 9673, 971
98, 2376.244, 9673, 971
99, 2721.738, 9673, 971
100, 1901.082, 9673, 971
101, 2253.144, 9673, 971
102, 2899.0, 9673, 971
103, 2530.126, 9673, 971
104, 2126.608, 9673, 971
105, 2049.224, 9673, 971
106, 2391.496, 9673, 971
107, 3265.17, 9673, 971
108, 2726.334, 9673, 971
109, 3016.524, 9673, 971
110, 2474.836, 9673, 971
111, 1741.14, 9673, 971
112, 1662.304, 9673, 971
113, 1139.962, 9673, 971
114, 1604.266, 9673, 971
115, 1257.49, 9673, 971
116, 1314.496, 9673, 971
117, 1604.266, 9673, 971
118, 2184.646, 9673, 971
119, 1952.494, 9673, 971
120, 2437.596, 9673, 971
121, 1915.254, 9673, 971
122, 1547.68, 9673, 971
123, 2243.046, 9673, 971
124, 2242.142, 9673, 971
125, 1837.87, 9673, 971
126, 1760.486, 9673, 971
127, 1390.918, 9673, 971
128, 1160.76, 9673, 971
129, 1508.988, 9673, 971
130, 1625.064, 9673, 971
131, 1992.638, 9673, 971
132, 1683.102, 9673, 971
133, 2089.368, 9673, 971
134, 1450.95, 9673, 971
135, 1876.562, 9673, 971
136, 2263.482, 9673, 971
137, 1354.22, 9673, 971
138, 1315.528, 9673, 971
139, 1681.65, 9673, 971
140, 1992.638, 9673, 971
141, 2553.672, 9673, 971
142, 2476.288, 9673, 971
143, 2147.406, 9673, 971
144, 2727.786, 9673, 971
145, 3404.896, 9673, 971
146, 2379.558, 9673, 971
147, 2205.444, 9673, 971
148, 3172.744, 9673, 971
149, 3269.474, 9673, 971
150, 3695.086, 9673, 971
151, 4101.352, 9673, 971
152, 3250.128, 9673, 971
153, 4082.006, 9673, 971
154, 3888.546, 9673, 971
155, 4391.542, 9673, 971
156, 2979.284, 9673, 971
157, 3288.82, 9673, 971
158, 3076.014, 9673, 971
159, 3346.858, 9673, 971
160, 3849.854, 9673, 971
161, 4159.39, 9673, 971
162, 4004.622, 9673, 971
163, 3830.508, 9673, 971
164, 3482.28, 9673, 971
165, 1605.718, 9673, 971
166, 2418.25, 9673, 971
167, 1625.064, 9673, 971
168, 1721.794, 9673, 971
169, 2534.326, 9673, 971
170, 2689.094, 9673, 971
171, 1799.178, 9673, 971
172, 2573.018, 9673, 971
173, 2534.326, 9673, 971
174, 3056.668, 9673, 971
175, 2650.402, 9673, 971
176, 2708.44, 9673, 971
177, 1915.254, 9673, 971
178, 2089.368, 9673, 971
179, 1895.908, 9673, 971
180, 1754.516, 9673, 971
181, 2125.646, 9673, 971
182, 2633.764, 9673, 971
183, 3177.442, 9673, 971
184, 3076.944, 9673, 971
185, 2969.97, 9673, 971
186, 3395.37, 9673, 971
187, 3798.292, 9673, 971
188, 4535.006, 9673, 971
189, 4415.586, 9673, 971
190, 4603.924, 9673, 971
191, 5172.07, 9673, 971
192, 5801.386, 9673, 971
193, 6367.754, 9673, 971
194, 6023.082, 9673, 971
195, 6898.986, 9673, 971
196, 6679.068, 9673, 971
197, 6964.136, 9673, 971
198, 5877.416, 9673, 971
199, 5940.576, 9673, 971
200, 4085.35, 9673, 971
201, 4488.06, 9673, 971
202, 4101.14, 9673, 971
203, 3417.13, 9673, 971
204, 2358.932, 9673, 971
205, 2104.518, 9673, 971
206, 2308.22, 9673, 971
207, 3121.25, 9673, 971
208, 3335.336, 9673, 971
209, 2531.268, 9673, 971
210, 1705.862, 9673, 971
211, 2329.344, 9673, 971
212, 2416.472, 9673, 971
213, 3030.85, 9673, 971
214, 2849.908, 9673, 971
215, 3073.738, 9673, 971
216, 3251.038, 9673, 971
217, 3668.05, 9707, 930
218, 2663.404, 9707, 930
219, 1991.872, 9707, 930
220, 2417.744, 9707, 930
221, 2770.806, 9707, 930
222, 3086.996, 9707, 930
223, 3365.73, 9707, 930
224, 1683.216, 9707, 930
225, 1130.76, 9707, 930
226, 1403.964, 9707, 930
227, 1741.992, 9707, 930
228, 1995.504, 9707, 930
229, 1934.462, 9707, 930
230, 1738.74, 9707, 930
231, 1781.53, 9707, 930
232, 2110.464, 9707, 930
233, 2601.222, 9707, 930
234, 2199.282, 9707, 930
235, 3165.516, 9707, 930
236, 3191.996, 9707, 930
237, 3633.012, 9707, 930
238, 4197.084, 9707, 930
239, 4356.938, 9707, 930
240, 4532.056, 9707, 930
241, 3874.504, 9707, 930
242, 1854.664, 9707, 930
243, 2228.014, 9707, 930
244, 2587.316, 9707, 930
245, 2488.43, 9707, 930
246, 2164.576, 9707, 930
247, 2585.132, 9707, 930
248, 3285.852, 9707, 930
249, 2204.852, 9707, 930
250, 2552.826, 9707, 930
251, 3006.612, 9707, 930
252, 1841.536, 9707, 930
253, 2656.086, 9707, 930
254, 1620.954, 9707, 930
255, 1763.042, 9707, 930
256, 2343.646, 9707, 930
257, 2344.72, 9707, 930
258, 3103.072, 9707, 930
259, 3104.424, 9707, 930
260, 3935.594, 9707, 930
261, 4053.894, 9707, 930
262, 4576.934, 9707, 930
263, 3625.792, 9707, 930
264, 3490.888, 9707, 930
265, 3915.598, 9707, 930
266, 4462.784, 9707, 930
267, 4986.444, 9707, 930
268, 4772.58, 9707, 930
269, 5630.06, 9707, 930
270, 4498.6, 9707, 930
271, 4869.282, 9707, 930
272, 4135.182, 9707, 930
273, 3803.328, 9707, 930
274, 3665.614, 9707, 930
275, 2871.456, 9707, 930
276, 2871.456, 9707, 930
277, 3436.278, 9707, 930
278, 2892.686, 9707, 930
279, 2230.794, 9707, 930
280, 2659.718, 9707, 930
281, 2250.576, 9707, 930
282, 1533.706, 9707, 930
283, 2446.164, 9707, 930
284, 1417.222, 9707, 930
285, 1960.814, 9707, 930
286, 1960.814, 9707, 930
287, 2193.782, 9707, 930
