id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 12.682, 1349, 949
23, 3.71, 1083, 783
24, 8.84, 1383, 983
25, 20.662, 1318, 918
26, 27.766, 1354, 854
27, 29.712, 1309, 909
28, 26.03, 1369, 969
29, 38.998, 1465, 965
30, 58.094, 1497, 997
31, 55.576, 1537, 937
32, 96.288, 1585, 985
33, 122.84, 1689, 889
34, 132.796, 1666, 966
35, 164.992, 1619, 919
36, 232.54, 1869, 869
37, 251.278, 1848, 948
38, 235.194, 2096, 996
39, 313.048, 2060, 960
40, 200.96, 2035, 935
41, 124.02, 1955, 955
42, 149.282, 2096, 996
43, 203.866, 1989, 989
44, 243.954, 2096, 996
45, 331.582, 2096, 996
46, 332.626, 2096, 996
47, 454.072, 2192, 992
48, 180.46, 2192, 992
49, 268.182, 2192, 992
50, 355.862, 2192, 992
51, 308.012, 2192, 992
52, 424.376, 2192, 992
53, 232.82, 2192, 992
54, 235.112, 2192, 992
55, 349.798, 2192, 992
56, 365.99, 2192, 992
57, 387.876, 2192, 992
58, 258.306, 2192, 992
59, 350.758, 2192, 992
60, 345.446, 2192, 992
61, 412.63, 2192, 992
62, 538.728, 2192, 992
63, 479.534, 2192, 992
64, 521.0, 2192, 992
65, 584.788, 2192, 992
66, 714.188, 2192, 992
67, 801.57, 2192, 992
68, 783.364, 2192, 992
69, 451.61, 2192, 992
70, 474.786, 2192, 992
71, 442.716, 2192, 992
72, 575.014, 2192, 992
73, 612.514, 2192, 992
74, 572.214, 2192, 992
75, 491.878, 2192, 992
76, 415.658, 2192, 992
77, 503.852, 2192, 992
78, 400.244, 2192, 992
79, 306.008, 2192, 992
80, 329.452, 2192, 992
81, 449.196, 2192, 992
82, 418.536, 2192, 992
83, 481.644, 2192, 992
84, 604.234, 2192, 992
85, 525.64, 2192, 992
86, 399.25, 2192, 992
87, 507.042, 2192, 992
88, 487.51, 2192, 992
89, 515.518, 2192, 992
90, 503.448, 2192, 992
91, 657.302, 2192, 992
92, 736.624, 2192, 992
93, 602.34, 2192, 992
94, 663.102, 2192, 992
95, 732.778, 2192, 992
96, 629.556, 2192, 992
97, 448.714, 2192, 992
98, 594.84, 2192, 992
99, 441.536, 2192, 992
100, 333.736, 2192, 992
101, 401.674, 2192, 992
102, 507.72, 2192, 992
103, 502.68, 2192, 992
104, 602.074, 2192, 992
105, 764.408, 2192, 992
106, 782.586, 2192, 992
107, 733.988, 2192, 992
108, 793.102, 2192, 992
109, 894.504, 2192, 992
110, 598.568, 2192, 992
111, 799.912, 2192, 992
112, 633.028, 2192, 992
113, 864.174, 2192, 992
114, 646.112, 2192, 992
115, 809.626, 2192, 992
116, 964.784, 2192, 992
117, 962.78, 2192, 992
118, 795.168, 2192, 992
119, 866.284, 2192, 992
120, 674.014, 2192, 992
121, 805.976, 2192, 992
122, 609.036, 2192, 992
123, 683.224, 2192, 992
124, 525.182, 2192, 992
125, 341.218, 2192, 992
126, 349.986, 2192, 992
127, 328.46, 2192, 992
128, 271.808, 2192, 992
129, 355.104, 2192, 992
130, 289.004, 2192, 992
131, 459.948, 2192, 992
132, 635.68, 2192, 992
133, 454.642, 2192, 992
134, 356.254, 2192, 992
135, 471.922, 2192, 992
136, 476.822, 2192, 992
137, 538.198, 2192, 992
138, 345.818, 2192, 992
139, 409.0, 2192, 992
140, 482.77, 2192, 992
141, 528.92, 2192, 992
142, 440.012, 2192, 992
143, 602.232, 2192, 992
144, 430.88, 2192, 992
145, 652.934, 2192, 992
146, 540.886, 2192, 992
147, 808.524, 2192, 992
148, 817.018, 2192, 992
149, 994.64, 2192, 992
150, 995.248, 2275, 975
151, 728.318, 2292, 992
152, 547.602, 2292, 992
153, 567.966, 2292, 992
154, 596.376, 2292, 992
155, 669.028, 2292, 992
156, 780.652, 2292, 992
157, 790.306, 2292, 992
158, 780.188, 2292, 992
159, 815.258, 2292, 992
160, 758.402, 2292, 992
161, 680.29, 2292, 992
162, 771.34, 2292, 992
163, 750.682, 2292, 992
164, 834.806, 2292, 992
165, 970.51, 2292, 992
166, 1051.71, 2292, 992
167, 1016.142, 2292, 992
168, 1205.304, 2292, 992
169, 908.856, 2292, 992
170, 862.564, 2292, 992
171, 1062.852, 2292, 992
172, 927.784, 2292, 992
173, 918.03, 2292, 992
174, 652.646, 2292, 992
175, 718.36, 2292, 992
176, 864.398, 2292, 992
177, 654.934, 2292, 992
178, 783.024, 2292, 992
179, 712.496, 2292, 992
180, 788.54, 2292, 992
181, 911.04, 2292, 992
182, 1040.32, 2292, 992
183, 1058.984, 2292, 992
184, 1137.758, 2292, 992
185, 1337.886, 2292, 992
186, 1383.808, 2292, 992
187, 1392.548, 2292, 992
188, 1522.404, 2292, 992
189, 1603.588, 2292, 992
190, 1679.954, 2292, 992
191, 1053.892, 2292, 992
192, 1064.442, 2292, 992
193, 1133.202, 2292, 992
194, 1283.608, 2292, 992
195, 790.74, 2292, 992
196, 910.012, 2292, 992
197, 981.93, 2292, 992
198, 1160.802, 2292, 992
199, 853.82, 2292, 992
200, 774.104, 2292, 992
201, 896.808, 2292, 992
202, 1098.208, 2292, 992
203, 1167.626, 2292, 992
204, 1218.072, 2292, 992
205, 1379.192, 2292, 992
206, 1273.76, 2292, 992
207, 948.888, 2292, 992
208, 999.312, 2292, 992
209, 1214.058, 2292, 992
210, 838.28, 2292, 992
211, 679.404, 2292, 992
212, 559.446, 2292, 992
213, 446.394, 2292, 992
214, 381.702, 2292, 992
215, 332.124, 2292, 992
216, 519.48, 2292, 992
217, 647.832, 2292, 992
218, 633.822, 2292, 992
219, 615.64, 2292, 992
220, 688.49, 2292, 992
221, 832.148, 2292, 992
222, 890.104, 2292, 992
223, 923.388, 2292, 992
224, 988.854, 2292, 992
225, 1028.304, 2292, 992
226, 732.408, 2292, 992
227, 663.39, 2292, 992
228, 521.978, 2292, 992
229, 453.558, 2292, 992
230, 535.296, 2292, 992
231, 489.714, 2292, 992
232, 572.484, 2292, 992
233, 718.064, 2292, 992
234, 746.16, 2292, 992
235, 682.242, 2292, 992
236, 393.708, 2292, 992
237, 421.728, 2292, 992
238, 522.318, 2292, 992
239, 637.176, 2292, 992
240, 723.756, 2292, 992
241, 783.09, 2292, 992
242, 893.622, 2292, 992
243, 870.96, 2292, 992
244, 714.588, 2292, 992
245, 829.446, 2292, 992
246, 407.718, 2292, 992
247, 568.416, 2292, 992
248, 375.888, 2292, 992
249, 426.312, 2292, 992
250, 472.152, 2292, 992
251, 440.064, 2292, 992
252, 554.406, 2292, 992
253, 517.734, 2292, 992
254, 605.088, 2292, 992
255, 785.604, 2292, 992
256, 810.896, 2292, 992
257, 922.176, 2292, 992
258, 635.596, 2292, 992
259, 743.716, 2292, 992
260, 480.43, 2292, 992
261, 566.836, 2292, 992
262, 787.5, 2292, 992
263, 813.108, 2292, 992
264, 576.32, 2292, 992
265, 693.924, 2292, 992
266, 731.86, 2292, 992
267, 906.052, 2292, 992
268, 1116.916, 2292, 992
269, 631.96, 2292, 992
270, 696.452, 2292, 992
271, 910.32, 2292, 992
272, 1058.272, 2292, 992
273, 1108.696, 2292, 992
274, 1103.796, 2292, 992
275, 1176.824, 2292, 992
276, 898.464, 2292, 992
277, 696.452, 2292, 992
278, 582.168, 2292, 992
279, 747.192, 2292, 992
280, 765.528, 2292, 992
281, 856.892, 2292, 992
282, 1007.848, 2292, 992
283, 1113.912, 2292, 992
284, 1127.348, 2292, 992
285, 1264.552, 2292, 992
286, 678.116, 2292, 992
287, 485.904, 2292, 992
288, 421.728, 2292, 992
289, 421.728, 2292, 992
290, 481.32, 2292, 992
291, 623.424, 2292, 992
292, 430.896, 2292, 992
293, 545.496, 2292, 992
294, 650.928, 2292, 992
295, 609.672, 2292, 992
296, 563.832, 2292, 992
297, 623.108, 2292, 992
298, 430.896, 2292, 992
299, 554.664, 2292, 992
300, 646.344, 2292, 992
301, 632.276, 2292, 992
302, 747.192, 2292, 992
