id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 0.0, 0, 0
24, 3.738, 1323, 823
25, 9.898, 1144, 744
26, 8.642, 1190, 790
27, 25.764, 1501, 901
28, 36.092, 1456, 856
29, 49.702, 1528, 928
30, 70.724, 1580, 980
31, 105.924, 1597, 997
32, 145.8, 1640, 940
33, 228.164, 1639, 939
34, 207.868, 1766, 966
35, 208.904, 1893, 993
36, 284.042, 1854, 954
37, 204.866, 1894, 994
38, 260.572, 1852, 952
39, 314.416, 1881, 981
40, 343.508, 1988, 988
41, 352.41, 1978, 978
42, 408.086, 2024, 924
43, 471.38, 2072, 972
44, 400.648, 2011, 911
45, 503.992, 2091, 991
46, 554.566, 2072, 972
47, 525.638, 2068, 968
48, 431.844, 2079, 979
49, 443.434, 2182, 982
50, 386.054, 2186, 986
51, 477.616, 2182, 982
52, 597.648, 2186, 986
53, 501.716, 2186, 986
54, 478.204, 2186, 986
55, 307.618, 2186, 986
56, 412.24, 2186, 986
57, 429.258, 2186, 986
58, 482.154, 2186, 986
59, 599.802, 2186, 986
60, 441.146, 2186, 986
61, 438.824, 2196, 996
62, 457.62, 2196, 996
63, 576.122, 2196, 996
64, 421.58, 2196, 996
65, 502.852, 2196, 996
66, 441.25, 2196, 996
67, 535.424, 2196, 996
68, 390.852, 2196, 996
69, 456.65, 2196, 996
70, 466.516, 2196, 996
71, 430.846, 2196, 996
72, 411.514, 2196, 996
73, 462.45, 2196, 996
74, 581.114, 2196, 996
75, 644.638, 2196, 996
76, 716.096, 2196, 996
77, 763.764, 2196, 996
78, 824.988, 2196, 996
79, 734.698, 2196, 996
80, 995.97, 2196, 996
81, 999.094, 2196, 996
82, 999.672, 2196, 996
83, 1076.192, 2196, 996
84, 1013.22, 2196, 996
85, 980.286, 2196, 996
86, 1079.388, 2196, 996
87, 775.114, 2196, 996
88, 843.446, 2196, 996
89, 864.242, 2196, 996
90, 1019.954, 2196, 996
91, 1119.068, 2196, 996
92, 830.542, 2196, 996
93, 804.012, 2196, 996
94, 831.146, 2196, 996
95, 929.134, 2196, 996
96, 977.892, 2196, 996
97, 1085.016, 2196, 996
98, 1275.428, 2196, 996
99, 1313.288, 2196, 996
100, 1166.616, 2196, 996
101, 916.59, 2196, 996
102, 894.876, 2196, 996
103, 1108.752, 2196, 996
104, 706.22, 2196, 996
105, 820.916, 2196, 996
106, 759.37, 2196, 996
107, 632.132, 2196, 996
108, 723.326, 2196, 996
109, 504.342, 2196, 996
110, 412.848, 2196, 996
111, 416.854, 2196, 996
112, 364.322, 2196, 996
113, 425.578, 2196, 996
114, 530.986, 2196, 996
115, 711.504, 2196, 996
116, 272.304, 2196, 996
117, 333.792, 2196, 996
118, 368.54, 2196, 996
119, 513.418, 2196, 996
120, 439.2, 2196, 996
121, 451.93, 2196, 996
122, 518.256, 2196, 996
123, 552.946, 2196, 996
124, 772.992, 2196, 996
125, 729.072, 2196, 996
126, 575.352, 2196, 996
127, 641.232, 2196, 996
128, 561.884, 2196, 996
129, 574.906, 2196, 996
130, 685.152, 2196, 996
131, 711.504, 2196, 996
132, 891.576, 2196, 996
133, 614.88, 2196, 996
134, 588.528, 2196, 996
135, 597.312, 2196, 996
136, 812.52, 2196, 996
137, 948.672, 2196, 996
138, 615.81, 2196, 996
139, 584.688, 2196, 996
140, 563.688, 2196, 996
141, 711.678, 2196, 996
142, 691.502, 2196, 996
143, 786.274, 2196, 996
144, 810.018, 2196, 996
145, 540.458, 2196, 996
146, 468.916, 2196, 996
147, 449.564, 2196, 996
148, 541.418, 2196, 996
149, 593.676, 2196, 996
150, 598.96, 2196, 996
151, 796.154, 2196, 996
152, 781.708, 2196, 996
153, 763.29, 2196, 996
154, 518.032, 2196, 996
155, 569.212, 2196, 996
156, 671.416, 2196, 996
157, 738.436, 2196, 996
158, 598.134, 2196, 996
159, 654.112, 2196, 996
160, 738.866, 2196, 996
161, 884.818, 2196, 996
162, 717.766, 2196, 996
163, 664.694, 2196, 996
164, 830.112, 2196, 996
165, 857.256, 2196, 996
166, 660.204, 2196, 996
167, 679.538, 2196, 996
168, 707.702, 2196, 996
169, 871.138, 2196, 996
170, 691.724, 2196, 996
171, 868.758, 2196, 996
172, 909.798, 2196, 996
173, 1029.934, 2196, 996
174, 1063.78, 2196, 996
175, 791.39, 2196, 996
176, 889.316, 2196, 996
177, 672.136, 2196, 996
178, 565.432, 2196, 996
179, 776.11, 2196, 996
180, 507.728, 2196, 996
181, 470.64, 2196, 996
182, 414.28, 2196, 996
183, 388.102, 2196, 996
184, 428.884, 2196, 996
185, 281.342, 2196, 996
186, 430.65, 2196, 996
187, 450.118, 2196, 996
188, 628.196, 2196, 996
189, 647.96, 2196, 996
190, 714.6, 2196, 996
191, 881.548, 2196, 996
192, 1034.534, 2196, 996
193, 1038.42, 2196, 996
194, 813.464, 2196, 996
195, 506.722, 2196, 996
196, 744.8, 2196, 996
197, 372.056, 2196, 996
198, 350.022, 2196, 996
199, 284.604, 2196, 996
200, 315.178, 2196, 996
201, 354.074, 2196, 996
202, 197.056, 2196, 996
203, 350.192, 2196, 996
204, 411.832, 2196, 996
205, 385.912, 2196, 996
206, 425.44, 2196, 996
207, 496.296, 2196, 996
208, 613.79, 2196, 996
209, 503.912, 2196, 996
210, 641.232, 2196, 996
211, 764.208, 2196, 996
212, 710.628, 2196, 996
213, 904.46, 2196, 996
214, 931.104, 2196, 996
215, 1040.612, 2196, 996
216, 1047.948, 2196, 996
217, 1211.912, 2196, 996
218, 1207.228, 2196, 996
219, 1028.032, 2196, 996
220, 1107.672, 2196, 996
221, 841.512, 2196, 996
222, 981.96, 2196, 996
223, 1028.616, 2196, 996
224, 1007.436, 2196, 996
225, 1236.208, 2196, 996
226, 763.296, 2196, 996
227, 824.6, 2196, 996
228, 521.148, 2196, 996
229, 669.792, 2196, 996
230, 708.424, 2196, 996
231, 601.438, 2196, 996
232, 413.286, 2196, 996
233, 495.448, 2196, 996
234, 401.444, 2196, 996
235, 454.052, 2196, 996
236, 512.02, 2196, 996
237, 637.836, 2196, 996
238, 695.612, 2196, 996
239, 647.008, 2196, 996
240, 761.588, 2196, 996
241, 605.708, 2196, 996
242, 481.568, 2196, 996
243, 638.708, 2196, 996
244, 815.456, 2196, 996
245, 416.56, 2196, 996
246, 550.868, 2196, 996
247, 658.176, 2196, 996
248, 508.656, 2196, 996
249, 638.148, 2196, 996
250, 392.982, 2196, 996
251, 401.494, 2196, 996
252, 408.388, 2196, 996
253, 586.792, 2196, 996
254, 442.632, 2196, 996
255, 605.31, 2196, 996
256, 702.71, 2196, 996
257, 736.954, 2196, 996
258, 737.4, 2196, 996
259, 888.832, 2196, 996
260, 866.494, 2196, 996
261, 998.806, 2196, 996
262, 1055.35, 2196, 996
263, 940.924, 2196, 996
264, 716.72, 2196, 996
265, 866.998, 2196, 996
266, 850.768, 2196, 996
267, 657.908, 2196, 996
268, 538.878, 2196, 996
269, 646.894, 2196, 996
270, 420.448, 2196, 996
271, 316.224, 2196, 996
272, 390.888, 2196, 996
273, 408.01, 2196, 996
274, 372.874, 2196, 996
275, 430.416, 2196, 996
276, 364.536, 2196, 996
277, 325.008, 2196, 996
278, 474.336, 2196, 996
279, 403.23, 2196, 996
280, 438.754, 2196, 996
281, 425.132, 2196, 996
282, 368.036, 2196, 996
283, 425.132, 2196, 996
284, 531.432, 2196, 996
285, 315.836, 2196, 996
286, 483.12, 2196, 996
287, 311.832, 2196, 996
288, 219.6, 2196, 996
289, 274.05, 2196, 996
290, 351.864, 2196, 996
291, 275.958, 2196, 996
292, 400.552, 2196, 996
293, 317.104, 2196, 996
294, 409.374, 2196, 996
295, 177.174, 2196, 996
296, 219.438, 2196, 996
297, 276.534, 2196, 996
298, 373.572, 2196, 996
299, 271.728, 2196, 996
300, 355.176, 2196, 996
301, 404.73, 2196, 996
302, 239.076, 2196, 996
303, 317.304, 2196, 996
