id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 1.844, 922, 722
23, 10.308, 1197, 897
24, 7.45, 1425, 925
25, 10.044, 1325, 925
26, 15.012, 1378, 978
27, 18.762, 1283, 883
28, 32.438, 1443, 943
29, 43.384, 1488, 888
30, 98.422, 1585, 985
31, 72.23, 1543, 943
32, 71.914, 1493, 993
33, 83.244, 1573, 973
34, 117.074, 1583, 983
35, 131.416, 1683, 983
36, 90.304, 1682, 982
37, 147.15, 1642, 942
38, 158.284, 1683, 983
39, 196.986, 1683, 983
40, 253.694, 1683, 983
41, 176.708, 1683, 983
42, 253.922, 1683, 983
43, 218.202, 1697, 997
44, 193.278, 1697, 997
45, 207.32, 1697, 997
46, 271.106, 1697, 997
47, 299.546, 1697, 997
48, 334.078, 1749, 949
49, 332.812, 1697, 997
50, 384.78, 1789, 989
51, 534.304, 1789, 989
52, 463.646, 1789, 989
53, 415.728, 1789, 989
54, 518.572, 1796, 996
55, 605.5, 1796, 996
56, 594.73, 1796, 996
57, 681.678, 1796, 996
58, 639.212, 1796, 996
59, 722.282, 1796, 996
60, 758.262, 1796, 996
61, 757.294, 1797, 997
62, 801.562, 1797, 997
63, 828.254, 1797, 997
64, 814.742, 1797, 997
65, 821.016, 1878, 978
66, 629.032, 1878, 978
67, 597.932, 1878, 978
68, 667.796, 1878, 978
69, 588.712, 1966, 966
70, 446.592, 1966, 966
71, 602.256, 1966, 966
72, 235.24, 1997, 997
73, 334.882, 1969, 969
74, 378.906, 1997, 997
75, 349.012, 1997, 997
76, 284.946, 1997, 997
77, 344.792, 1997, 997
78, 347.244, 1997, 997
79, 283.028, 1997, 997
80, 352.296, 1997, 997
81, 306.466, 1997, 997
82, 422.74, 1997, 997
83, 339.824, 1997, 997
84, 421.746, 1997, 997
85, 432.632, 1997, 997
86, 449.866, 1997, 997
87, 536.192, 1997, 997
88, 490.698, 1997, 997
89, 589.916, 1997, 997
90, 673.938, 1997, 997
91, 785.07, 1997, 997
92, 847.838, 1997, 997
93, 669.388, 1997, 997
94, 697.266, 1997, 997
95, 632.542, 2092, 992
96, 553.55, 2092, 992
97, 637.444, 2092, 992
98, 653.626, 2092, 992
99, 640.376, 2092, 992
100, 781.982, 2092, 992
101, 803.152, 2092, 992
102, 777.992, 2092, 992
103, 817.912, 2092, 992
104, 963.91, 2092, 992
105, 1072.464, 2092, 992
106, 989.502, 2093, 993
107, 1037.458, 2093, 993
108, 1068.33, 2093, 993
109, 1109.202, 2093, 993
110, 1032.694, 2093, 993
111, 1151.84, 2093, 993
112, 349.196, 2093, 993
113, 552.958, 2093, 993
114, 640.092, 2093, 993
115, 627.596, 2093, 993
116, 822.478, 2093, 993
117, 832.994, 2093, 993
118, 616.676, 2093, 993
119, 801.018, 2093, 993
120, 946.386, 2093, 993
121, 876.952, 2093, 993
122, 1024.762, 2093, 993
123, 885.502, 2093, 993
124, 1080.186, 2093, 993
125, 765.04, 2093, 993
126, 835.788, 2093, 993
127, 971.982, 2093, 993
128, 872.44, 2093, 993
129, 965.526, 2093, 993
130, 1072.122, 2093, 993
131, 1162.728, 2093, 993
132, 1171.78, 2093, 993
133, 1288.626, 2093, 993
134, 1365.792, 2093, 993
135, 433.162, 2093, 993
136, 602.714, 2093, 993
137, 720.334, 2093, 993
138, 798.794, 2093, 993
139, 532.192, 2093, 993
140, 554.052, 2093, 993
141, 706.53, 2093, 993
142, 800.376, 2093, 993
143, 888.61, 2093, 993
144, 814.36, 2093, 993
145, 697.658, 2093, 993
146, 739.758, 2093, 993
147, 880.91, 2093, 993
148, 1001.724, 2093, 993
149, 1065.056, 2093, 993
150, 1010.106, 2093, 993
151, 1007.366, 2093, 993
152, 1129.27, 2093, 993
153, 1115.992, 2093, 993
154, 856.848, 2093, 993
155, 874.542, 2093, 993
156, 771.82, 2093, 993
157, 909.572, 2093, 993
158, 825.458, 2093, 993
159, 477.524, 2093, 993
160, 379.136, 2093, 993
161, 421.244, 2093, 993
162, 578.118, 2093, 993
163, 567.956, 2093, 993
164, 648.554, 2093, 993
165, 785.842, 2093, 993
166, 691.37, 2093, 993
167, 768.102, 2093, 993
168, 919.996, 2093, 993
169, 690.56, 2093, 993
170, 750.16, 2093, 993
171, 829.694, 2093, 993
172, 994.478, 2093, 993
173, 740.792, 2093, 993
174, 714.624, 2093, 993
175, 784.644, 2093, 993
176, 909.56, 2093, 993
177, 964.642, 2093, 993
178, 780.458, 2093, 993
179, 855.474, 2093, 993
180, 964.974, 2093, 993
181, 1036.136, 2093, 993
182, 1177.464, 2093, 993
183, 843.912, 2093, 993
184, 864.51, 2093, 993
185, 542.402, 2093, 993
186, 418.268, 2093, 993
187, 585.258, 2093, 993
188, 300.728, 2093, 993
189, 250.378, 2093, 993
190, 325.844, 2093, 993
191, 355.146, 2093, 993
192, 531.29, 2093, 993
193, 452.088, 2093, 993
194, 497.802, 2093, 993
195, 565.502, 2093, 993
196, 687.71, 2093, 993
197, 788.048, 2093, 993
198, 855.53, 2093, 993
199, 909.134, 2093, 993
200, 1073.41, 2093, 993
201, 386.638, 2093, 993
202, 545.54, 2093, 993
203, 611.542, 2093, 993
204, 584.864, 2093, 993
205, 505.394, 2093, 993
206, 696.75, 2093, 993
207, 528.658, 2093, 993
208, 551.82, 2093, 993
209, 429.384, 2093, 993
210, 526.294, 2093, 993
211, 649.046, 2093, 993
212, 697.604, 2093, 993
213, 797.876, 2093, 993
214, 731.552, 2093, 993
215, 590.744, 2093, 993
216, 695.142, 2093, 993
217, 761.952, 2093, 993
218, 791.144, 2093, 993
219, 719.136, 2093, 993
220, 739.998, 2093, 993
221, 899.558, 2093, 993
222, 956.706, 2093, 993
223, 515.096, 2093, 993
224, 561.992, 2093, 993
225, 748.418, 2093, 993
226, 563.466, 2093, 993
227, 641.34, 2093, 993
228, 568.534, 2093, 993
229, 535.586, 2093, 993
230, 673.134, 2093, 993
231, 760.458, 2093, 993
232, 802.522, 2093, 993
233, 790.896, 2093, 993
234, 844.762, 2093, 993
235, 905.246, 2093, 993
236, 968.982, 2093, 993
237, 985.412, 2093, 993
238, 672.096, 2093, 993
239, 727.762, 2093, 993
240, 578.142, 2093, 993
241, 687.482, 2093, 993
242, 811.718, 2093, 993
243, 963.79, 2093, 993
244, 729.23, 2093, 993
245, 762.798, 2093, 993
246, 669.506, 2093, 993
247, 747.082, 2093, 993
248, 731.286, 2093, 993
249, 864.29, 2093, 993
250, 907.414, 2093, 993
251, 698.114, 2093, 993
252, 609.544, 2093, 993
253, 664.31, 2093, 993
254, 635.64, 2093, 993
255, 810.82, 2093, 993
256, 956.998, 2093, 993
257, 812.084, 2093, 993
258, 701.668, 2093, 993
259, 535.176, 2093, 993
260, 644.328, 2093, 993
261, 640.458, 2093, 993
262, 513.614, 2093, 993
263, 527.12, 2093, 993
264, 526.408, 2093, 993
265, 413.782, 2093, 993
266, 456.274, 2093, 993
267, 543.548, 2093, 993
268, 707.102, 2093, 993
269, 740.922, 2093, 993
270, 728.364, 2093, 993
271, 874.558, 2093, 993
272, 673.946, 2093, 993
273, 485.26, 2093, 993
274, 685.856, 2093, 993
275, 774.41, 2093, 993
276, 640.458, 2093, 993
277, 711.62, 2093, 993
278, 853.944, 2093, 993
279, 908.362, 2093, 993
280, 1008.51, 2093, 993
281, 736.42, 2093, 993
282, 795.024, 2093, 993
283, 890.986, 2093, 993
284, 975.338, 2093, 993
285, 1075.802, 2093, 993
286, 1188.492, 2093, 993
287, 707.102, 2093, 993
288, 908.362, 2093, 993
289, 975.338, 2093, 993
290, 1092.546, 2093, 993
291, 1104.788, 2093, 993
292, 1159.522, 2093, 993
293, 1268.026, 2093, 993
294, 1136.276, 2093, 993
295, 1142.432, 2093, 993
296, 1175.28, 2093, 993
297, 746.122, 2093, 993
298, 681.206, 2094, 994
299, 755.608, 2094, 994
300, 827.206, 2094, 994
301, 819.442, 2094, 994
302, 704.218, 2094, 994
303, 719.274, 2094, 994
