id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 1.404, 702, 402
20, 2.674, 1337, 937
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 0.0, 0, 0
24, 2.112, 1056, 756
25, 11.948, 1194, 694
26, 15.226, 1441, 941
27, 24.884, 1362, 862
28, 39.01, 1767, 967
29, 30.544, 1416, 816
30, 16.598, 1389, 889
31, 47.09, 1718, 918
32, 54.686, 1791, 991
33, 73.408, 1731, 931
34, 95.246, 1753, 953
35, 96.634, 1750, 950
36, 139.082, 1859, 959
37, 88.786, 1822, 922
38, 92.406, 1886, 986
39, 210.402, 1927, 927
40, 245.22, 1990, 990
41, 246.284, 1985, 985
42, 302.93, 2051, 951
43, 360.304, 1981, 981
44, 333.06, 2065, 965
45, 408.726, 2084, 984
46, 411.474, 2074, 974
47, 474.702, 2194, 994
48, 517.976, 2194, 994
49, 587.15, 2194, 994
50, 626.092, 2194, 994
51, 675.05, 2194, 994
52, 736.514, 2194, 994
53, 669.424, 2194, 994
54, 754.492, 2194, 994
55, 716.088, 2194, 994
56, 696.558, 2196, 996
57, 679.168, 2194, 994
58, 753.38, 2196, 996
59, 650.034, 2196, 996
60, 629.914, 2196, 996
61, 458.682, 2196, 996
62, 396.658, 2196, 996
63, 218.758, 2196, 996
64, 292.302, 2196, 996
65, 197.884, 2196, 996
66, 259.806, 2196, 996
67, 322.44, 2196, 996
68, 329.682, 2290, 990
69, 408.386, 2290, 990
70, 514.442, 2290, 990
71, 411.504, 2290, 990
72, 418.718, 2290, 990
73, 428.146, 2290, 990
74, 503.442, 2290, 990
75, 579.892, 2290, 990
76, 644.358, 2290, 990
77, 456.456, 2290, 990
78, 552.21, 2290, 990
79, 484.942, 2290, 990
80, 238.114, 2290, 990
81, 390.072, 2290, 990
82, 467.53, 2290, 990
83, 538.876, 2290, 990
84, 368.834, 2290, 990
85, 523.794, 2290, 990
86, 527.118, 2290, 990
87, 518.422, 2290, 990
88, 695.322, 2290, 990
89, 714.942, 2290, 990
90, 911.48, 2290, 990
91, 819.56, 2290, 990
92, 834.018, 2290, 990
93, 880.56, 2290, 990
94, 706.818, 2290, 990
95, 823.16, 2290, 990
96, 456.67, 2290, 990
97, 431.39, 2290, 990
98, 433.862, 2290, 990
99, 602.356, 2290, 990
100, 693.15, 2290, 990
101, 566.844, 2290, 990
102, 664.812, 2290, 990
103, 724.978, 2290, 990
104, 746.03, 2290, 990
105, 802.38, 2290, 990
106, 1047.734, 2290, 990
107, 356.012, 2290, 990
108, 524.898, 2290, 990
109, 538.42, 2290, 990
110, 489.462, 2290, 990
111, 671.44, 2290, 990
112, 529.816, 2290, 990
113, 660.87, 2290, 990
114, 675.97, 2290, 990
115, 621.584, 2290, 990
116, 663.378, 2290, 990
117, 946.908, 2290, 990
118, 1011.532, 2290, 990
119, 1065.7, 2290, 990
120, 1084.312, 2290, 990
121, 1121.452, 2290, 990
122, 1217.488, 2290, 990
123, 1322.18, 2290, 990
124, 1226.356, 2290, 990
125, 1308.44, 2290, 990
126, 1007.414, 2290, 990
127, 1016.324, 2290, 990
128, 1185.784, 2290, 990
129, 1076.082, 2290, 990
130, 1268.66, 2290, 990
131, 1319.04, 2290, 990
132, 1309.88, 2290, 990
133, 1442.32, 2290, 990
134, 1171.756, 2290, 990
135, 1240.962, 2290, 990
136, 1377.932, 2290, 990
137, 1099.2, 2290, 990
138, 1254.634, 2290, 990
139, 1328.2, 2290, 990
140, 1396.9, 2290, 990
141, 1630.48, 2290, 990
142, 1479.34, 2290, 990
143, 966.38, 2290, 990
144, 1044.24, 2290, 990
145, 952.64, 2290, 990
146, 586.24, 2290, 990
147, 713.832, 2290, 990
148, 728.22, 2290, 990
149, 700.74, 2290, 990
150, 792.34, 2290, 990
151, 934.32, 2290, 990
152, 838.14, 2290, 990
153, 792.34, 2290, 990
154, 801.5, 2290, 990
155, 627.46, 2290, 990
156, 682.42, 2290, 990
157, 522.12, 2290, 990
158, 558.76, 2290, 990
159, 494.64, 2290, 990
160, 517.54, 2290, 990
161, 613.72, 2290, 990
162, 650.36, 2290, 990
163, 755.7, 2290, 990
164, 764.86, 2290, 990
165, 522.12, 2290, 990
166, 613.72, 2290, 990
167, 708.85, 2290, 990
168, 848.124, 2290, 990
169, 931.632, 2290, 990
170, 915.828, 2290, 990
171, 924.186, 2290, 990
172, 1115.534, 2290, 990
173, 1181.86, 2290, 990
174, 1141.134, 2290, 990
175, 1270.604, 2290, 990
176, 1389.07, 2290, 990
177, 1494.64, 2290, 990
178, 1504.818, 2290, 990
179, 1621.666, 2290, 990
180, 1595.986, 2290, 990
181, 1760.394, 2290, 990
182, 1797.596, 2290, 990
183, 1618.74, 2290, 990
184, 1696.642, 2290, 990
185, 1716.89, 2290, 990
186, 1211.392, 2290, 990
187, 992.57, 2290, 990
188, 1017.192, 2290, 990
189, 1161.208, 2290, 990
190, 1001.718, 2290, 990
191, 1042.05, 2290, 990
192, 1132.606, 2290, 990
193, 1151.606, 2290, 990
194, 1315.362, 2290, 990
195, 865.046, 2290, 990
196, 1021.772, 2290, 990
197, 1142.236, 2290, 990
198, 1147.858, 2290, 990
199, 1312.164, 2290, 990
200, 1281.252, 2290, 990
201, 903.97, 2290, 990
202, 1001.872, 2290, 990
203, 668.68, 2290, 990
204, 717.912, 2290, 990
205, 511.812, 2290, 990
206, 526.7, 2290, 990
207, 256.48, 2290, 990
208, 366.4, 2290, 990
209, 499.22, 2290, 990
210, 457.192, 2290, 990
211, 549.6, 2290, 990
212, 586.24, 2290, 990
213, 384.72, 2290, 990
214, 297.7, 2290, 990
215, 361.82, 2290, 990
216, 563.34, 2290, 990
217, 553.032, 2290, 990
218, 760.28, 2290, 990
219, 732.8, 2290, 990
220, 856.46, 2290, 990
221, 618.3, 2290, 990
222, 705.32, 2290, 990
223, 764.86, 2290, 990
224, 851.88, 2290, 990
225, 906.84, 2290, 990
226, 1112.94, 2290, 990
227, 1012.18, 2290, 990
228, 1103.78, 2290, 990
229, 1222.86, 2290, 990
230, 810.66, 2290, 990
231, 1039.66, 2290, 990
232, 622.88, 2290, 990
233, 673.26, 2290, 990
234, 819.82, 2290, 990
235, 911.42, 2290, 990
236, 1007.6, 2290, 990
237, 1035.08, 2290, 990
238, 1012.18, 2290, 990
239, 870.2, 2290, 990
240, 1039.66, 2290, 990
241, 1140.42, 2290, 990
242, 993.86, 2290, 990
243, 1067.14, 2290, 990
244, 1112.94, 2290, 990
245, 1277.82, 2290, 990
246, 1355.68, 2290, 990
247, 1401.48, 2290, 990
248, 1506.82, 2290, 990
249, 1424.38, 2290, 990
250, 1387.74, 2290, 990
251, 1598.42, 2290, 990
252, 1603.0, 2290, 990
253, 1612.16, 2290, 990
254, 1012.18, 2290, 990
255, 980.12, 2290, 990
256, 1025.92, 2290, 990
257, 714.48, 2290, 990
258, 769.44, 2290, 990
259, 934.32, 2290, 990
260, 948.06, 2290, 990
261, 993.86, 2290, 990
262, 1158.74, 2290, 990
263, 1213.7, 2290, 990
264, 902.26, 2290, 990
265, 627.46, 2290, 990
266, 755.7, 2290, 990
267, 824.4, 2290, 990
268, 934.32, 2290, 990
269, 1003.02, 2290, 990
270, 989.28, 2290, 990
271, 888.52, 2290, 990
272, 1080.88, 2290, 990
273, 1154.16, 2290, 990
274, 1273.24, 2290, 990
275, 1282.4, 2290, 990
276, 989.28, 2290, 990
277, 1158.74, 2290, 990
278, 1145.0, 2290, 990
279, 884.154, 2397, 997
280, 1172.95, 2397, 997
281, 1161.136, 2397, 997
282, 1284.41, 2397, 997
283, 1413.848, 2397, 997
284, 1510.584, 2397, 997
285, 1430.712, 2397, 997
286, 1250.594, 2397, 997
287, 1421.252, 2397, 997
288, 1428.4, 2397, 997
289, 1315.826, 2397, 997
290, 828.678, 2397, 997
291, 468.828, 2397, 997
292, 674.328, 2397, 997
293, 768.562, 2397, 997
294, 683.344, 2397, 997
295, 718.96, 2397, 997
296, 827.166, 2397, 997
297, 958.834, 2397, 997
298, 1067.658, 2397, 997
