id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 2.046, 1023, 723
20, 0.0, 0, 0
21, 1.88, 940, 640
22, 0.0, 0, 0
23, 4.53, 1237, 937
24, 6.35, 1542, 942
25, 15.188, 1399, 899
26, 24.524, 1452, 952
27, 28.108, 1558, 958
28, 29.724, 1533, 933
29, 59.62, 1449, 849
30, 63.644, 1644, 944
31, 59.152, 1570, 970
32, 102.704, 1697, 997
33, 91.806, 1583, 983
34, 76.644, 1682, 982
35, 59.468, 1751, 951
36, 82.854, 1726, 926
37, 108.132, 1690, 990
38, 133.822, 1673, 973
39, 99.838, 1770, 970
40, 123.644, 1819, 919
41, 156.216, 1866, 966
42, 208.982, 1878, 978
43, 151.024, 1819, 919
44, 188.756, 1980, 980
45, 65.162, 1866, 966
46, 85.498, 1868, 968
47, 72.372, 1845, 945
48, 94.486, 1980, 980
49, 128.238, 1980, 980
50, 132.344, 1980, 980
51, 174.418, 1991, 991
52, 217.522, 1993, 993
53, 271.672, 1993, 993
54, 277.922, 1993, 993
55, 362.158, 1995, 995
56, 359.488, 1995, 995
57, 328.34, 1995, 995
58, 378.246, 1995, 995
59, 394.848, 1995, 995
60, 309.044, 1996, 996
61, 383.452, 1995, 995
62, 445.566, 1996, 996
63, 408.452, 1996, 996
64, 429.324, 1996, 996
65, 360.686, 1996, 996
66, 276.546, 1996, 996
67, 306.17, 1996, 996
68, 393.082, 1996, 996
69, 359.052, 1996, 996
70, 305.354, 1996, 996
71, 330.828, 2073, 973
72, 267.264, 2073, 973
73, 258.936, 2073, 973
74, 323.962, 2073, 973
75, 378.174, 2073, 973
76, 449.882, 2073, 973
77, 548.846, 2073, 973
78, 596.474, 2073, 973
79, 519.53, 2073, 973
80, 566.828, 2073, 973
81, 445.532, 2073, 973
82, 502.964, 2073, 973
83, 339.246, 2073, 973
84, 460.426, 2182, 982
85, 506.28, 2182, 982
86, 369.39, 2182, 982
87, 482.648, 2182, 982
88, 376.1, 2182, 982
89, 348.2, 2182, 982
90, 458.1, 2182, 982
91, 533.01, 2182, 982
92, 546.182, 2182, 982
93, 537.62, 2182, 982
94, 605.79, 2182, 982
95, 758.442, 2182, 982
96, 744.904, 2182, 982
97, 599.842, 2182, 982
98, 348.22, 2182, 982
99, 387.27, 2182, 982
100, 495.518, 2182, 982
101, 490.002, 2182, 982
102, 667.904, 2182, 982
103, 740.144, 2182, 982
104, 766.832, 2182, 982
105, 376.73, 2196, 996
106, 311.804, 2196, 996
107, 366.962, 2196, 996
108, 350.1, 2196, 996
109, 516.928, 2196, 996
110, 662.606, 2196, 996
111, 642.704, 2276, 976
112, 588.02, 2276, 976
113, 696.328, 2276, 976
114, 430.016, 2276, 976
115, 392.292, 2276, 976
116, 297.572, 2276, 976
117, 360.618, 2276, 976
118, 349.122, 2276, 976
119, 336.752, 2276, 976
120, 462.45, 2276, 976
121, 518.662, 2276, 976
122, 474.208, 2276, 976
123, 437.016, 2276, 976
124, 554.682, 2276, 976
125, 341.53, 2276, 976
126, 533.502, 2276, 976
127, 494.132, 2276, 976
128, 651.888, 2276, 976
129, 734.216, 2276, 976
130, 785.876, 2276, 976
131, 572.42, 2276, 976
132, 563.806, 2276, 976
133, 646.06, 2276, 976
134, 765.946, 2276, 976
135, 519.678, 2276, 976
136, 421.7, 2276, 976
137, 496.946, 2276, 976
138, 397.834, 2276, 976
139, 378.632, 2276, 976
140, 449.978, 2276, 976
141, 480.116, 2276, 976
142, 664.67, 2276, 976
143, 684.954, 2276, 976
144, 557.67, 2276, 976
145, 487.246, 2276, 976
146, 501.178, 2276, 976
147, 482.04, 2276, 976
148, 654.764, 2276, 976
149, 679.132, 2276, 976
150, 634.07, 2276, 976
151, 621.224, 2276, 976
152, 652.176, 2276, 976
153, 483.83, 2276, 976
154, 493.648, 2276, 976
155, 342.092, 2276, 976
156, 344.954, 2276, 976
157, 445.232, 2276, 976
158, 622.186, 2276, 976
159, 636.528, 2276, 976
160, 722.054, 2276, 976
161, 776.454, 2276, 976
162, 851.924, 2276, 976
163, 927.22, 2276, 976
164, 863.428, 2276, 976
165, 667.824, 2276, 976
166, 613.082, 2276, 976
167, 687.022, 2276, 976
168, 763.746, 2276, 976
169, 895.88, 2276, 976
170, 937.396, 2276, 976
171, 833.024, 2276, 976
172, 984.718, 2276, 976
173, 935.326, 2276, 976
174, 1026.608, 2276, 976
175, 1091.59, 2276, 976
176, 1089.948, 2276, 976
177, 1077.28, 2276, 976
178, 1071.152, 2276, 976
179, 1141.088, 2276, 976
180, 1290.552, 2276, 976
181, 1356.246, 2276, 976
182, 1539.87, 2276, 976
183, 1481.044, 2276, 976
184, 1520.408, 2276, 976
185, 1618.236, 2276, 976
186, 1165.188, 2276, 976
187, 1236.84, 2276, 976
188, 1329.322, 2276, 976
189, 1393.596, 2276, 976
190, 1492.88, 2276, 976
191, 1503.22, 2276, 976
192, 807.796, 2282, 982
193, 630.808, 2282, 982
194, 530.892, 2282, 982
195, 518.368, 2282, 982
196, 388.68, 2282, 982
197, 498.024, 2282, 982
198, 347.108, 2282, 982
199, 353.228, 2282, 982
200, 429.366, 2282, 982
201, 495.112, 2282, 982
202, 520.568, 2282, 982
203, 343.984, 2282, 982
204, 320.304, 2282, 982
205, 410.152, 2282, 982
206, 306.664, 2282, 982
207, 251.544, 2282, 982
208, 228.158, 2282, 982
209, 309.498, 2282, 982
210, 324.798, 2282, 982
211, 384.456, 2282, 982
212, 466.718, 2282, 982
213, 297.71, 2282, 982
214, 328.482, 2282, 982
215, 327.732, 2282, 982
216, 235.098, 2282, 982
217, 286.902, 2282, 982
218, 236.116, 2282, 982
219, 333.918, 2282, 982
220, 377.31, 2282, 982
221, 340.034, 2282, 982
222, 300.052, 2295, 995
223, 377.774, 2295, 995
224, 418.208, 2295, 995
225, 409.018, 2295, 995
226, 448.494, 2295, 995
227, 424.422, 2295, 995
228, 630.716, 2295, 995
229, 440.094, 2295, 995
230, 531.954, 2295, 995
231, 632.796, 2295, 995
232, 777.786, 2295, 995
233, 841.056, 2295, 995
234, 748.702, 2295, 995
235, 738.388, 2295, 995
236, 597.186, 2295, 995
237, 569.26, 2295, 995
238, 719.946, 2295, 995
239, 695.566, 2295, 995
240, 541.056, 2295, 995
241, 712.82, 2295, 995
242, 811.27, 2295, 995
243, 573.63, 2295, 995
244, 639.672, 2295, 995
245, 636.292, 2295, 995
246, 874.644, 2295, 995
247, 564.864, 2295, 995
248, 642.06, 2295, 995
249, 334.326, 2295, 995
250, 392.51, 2295, 995
251, 466.362, 2295, 995
252, 540.218, 2295, 995
253, 689.758, 2295, 995
254, 643.94, 2295, 995
255, 799.86, 2295, 995
256, 859.86, 2295, 995
257, 864.976, 2295, 995
258, 727.882, 2295, 995
259, 691.932, 2295, 995
260, 444.046, 2295, 995
261, 564.156, 2295, 995
262, 673.902, 2295, 995
263, 729.81, 2295, 995
264, 1013.07, 2295, 995
265, 756.606, 2295, 995
266, 664.89, 2295, 995
267, 710.622, 2295, 995
268, 659.97, 2295, 995
269, 642.186, 2295, 995
270, 798.0, 2295, 995
271, 858.33, 2295, 995
272, 628.83, 2295, 995
273, 757.35, 2295, 995
274, 908.82, 2295, 995
275, 967.636, 2295, 995
276, 803.25, 2295, 995
277, 527.52, 2295, 995
278, 682.836, 2295, 995
279, 876.69, 2295, 995
280, 862.92, 2295, 995
281, 679.32, 2295, 995
282, 477.36, 2295, 995
283, 545.796, 2295, 995
284, 362.61, 2295, 995
285, 449.82, 2295, 995
286, 358.02, 2295, 995
287, 390.15, 2295, 995
288, 459.0, 2295, 995
289, 431.46, 2295, 995
290, 531.038, 2295, 995
291, 638.038, 2295, 995
292, 705.172, 2295, 995
293, 771.72, 2295, 995
294, 641.184, 2295, 995
295, 822.21, 2295, 995
296, 947.298, 2295, 995
297, 719.5, 2295, 995
298, 708.59, 2295, 995
299, 794.656, 2295, 995
300, 903.958, 2295, 995
301, 971.334, 2295, 995
302, 887.886, 2295, 995
303, 1013.832, 2295, 995
