id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 1.576, 788, 488
24, 6.582, 1246, 946
25, 5.222, 1439, 839
26, 14.32, 1544, 944
27, 45.964, 1476, 976
28, 37.548, 1343, 843
29, 45.332, 1655, 955
30, 89.684, 1573, 973
31, 101.588, 1652, 952
32, 129.052, 1695, 995
33, 143.268, 1786, 986
34, 152.188, 1765, 965
35, 163.27, 1850, 950
36, 204.432, 1845, 945
37, 195.036, 1855, 955
38, 165.972, 2024, 924
39, 234.086, 1994, 994
40, 241.92, 1962, 962
41, 279.164, 1992, 992
42, 293.806, 2094, 994
43, 400.106, 2087, 987
44, 411.432, 2087, 987
45, 441.132, 2096, 996
46, 363.646, 2096, 996
47, 429.29, 2059, 959
48, 381.486, 2096, 996
49, 291.934, 2096, 996
50, 269.422, 2176, 976
51, 208.61, 2096, 996
52, 349.99, 2176, 976
53, 327.094, 2176, 976
54, 261.972, 2176, 976
55, 298.582, 2176, 976
56, 340.428, 2176, 976
57, 413.276, 2176, 976
58, 414.208, 2176, 976
59, 501.472, 2182, 982
60, 496.53, 2210, 910
61, 686.26, 2293, 993
62, 725.416, 2295, 995
63, 711.72, 2295, 995
64, 546.31, 2295, 995
65, 476.632, 2295, 995
66, 484.798, 2295, 995
67, 545.556, 2295, 995
68, 544.4, 2295, 995
69, 526.692, 2295, 995
70, 551.628, 2295, 995
71, 433.028, 2295, 995
72, 598.942, 2295, 995
73, 668.228, 2295, 995
74, 480.388, 2295, 995
75, 535.732, 2295, 995
76, 633.336, 2295, 995
77, 720.068, 2295, 995
78, 812.59, 2295, 995
79, 649.648, 2295, 995
80, 824.862, 2295, 995
81, 656.008, 2295, 995
82, 679.236, 2295, 995
83, 770.354, 2295, 995
84, 903.922, 2295, 995
85, 677.362, 2295, 995
86, 796.132, 2295, 995
87, 781.024, 2295, 995
88, 631.756, 2295, 995
89, 729.254, 2295, 995
90, 872.126, 2295, 995
91, 925.508, 2295, 995
92, 1011.838, 2295, 995
93, 1033.086, 2295, 995
94, 1107.912, 2295, 995
95, 1030.914, 2295, 995
96, 1176.268, 2295, 995
97, 931.762, 2295, 995
98, 1087.064, 2295, 995
99, 723.506, 2295, 995
100, 884.012, 2295, 995
101, 999.316, 2295, 995
102, 862.246, 2295, 995
103, 1008.698, 2295, 995
104, 663.268, 2295, 995
105, 603.654, 2295, 995
106, 693.478, 2295, 995
107, 785.356, 2295, 995
108, 760.142, 2295, 995
109, 851.08, 2295, 995
110, 1017.426, 2295, 995
111, 1015.59, 2295, 995
112, 1146.588, 2295, 995
113, 1157.88, 2295, 995
114, 1260.648, 2295, 995
115, 842.66, 2295, 995
116, 807.89, 2295, 995
117, 819.072, 2295, 995
118, 446.74, 2295, 995
119, 507.192, 2295, 995
120, 549.536, 2295, 995
121, 452.782, 2295, 995
122, 624.018, 2295, 995
123, 488.724, 2295, 995
124, 536.414, 2295, 995
125, 417.69, 2295, 995
126, 399.14, 2295, 995
127, 357.624, 2295, 995
128, 403.272, 2295, 995
129, 490.564, 2295, 995
130, 638.01, 2295, 995
131, 757.35, 2295, 995
132, 766.53, 2295, 995
133, 403.524, 2295, 995
134, 485.924, 2295, 995
135, 688.5, 2295, 995
136, 517.438, 2295, 995
137, 656.37, 2295, 995
138, 729.81, 2295, 995
139, 867.51, 2295, 995
140, 977.67, 2295, 995
141, 1101.6, 2295, 995
142, 1142.294, 2295, 995
143, 1009.184, 2295, 995
144, 904.23, 2295, 995
145, 1100.984, 2295, 995
146, 1137.924, 2295, 995
147, 1146.884, 2295, 995
148, 1266.224, 2295, 995
149, 1063.648, 2295, 995
150, 1293.764, 2295, 995
151, 1224.914, 2295, 995
152, 1386.18, 2295, 995
153, 1523.88, 2295, 995
154, 670.14, 2295, 995
155, 738.99, 2295, 995
156, 784.89, 2295, 995
157, 702.27, 2295, 995
158, 1000.62, 2295, 995
159, 931.77, 2295, 995
160, 794.07, 2295, 995
161, 991.44, 2295, 995
162, 1197.99, 2295, 995
163, 1271.43, 2295, 995
164, 1064.88, 2295, 995
165, 743.778, 2394, 994
166, 598.19, 2394, 994
167, 604.138, 2397, 997
168, 636.852, 2397, 997
169, 697.56, 2397, 997
170, 860.39, 2397, 997
171, 774.746, 2397, 997
172, 911.486, 2397, 997
173, 880.696, 2397, 997
174, 884.732, 2397, 997
175, 713.222, 2397, 997
176, 922.394, 2397, 997
177, 887.426, 2397, 997
178, 922.834, 2397, 997
179, 756.602, 2397, 997
180, 844.784, 2397, 997
181, 581.166, 2397, 997
182, 393.904, 2397, 997
183, 309.056, 2397, 997
184, 251.756, 2397, 997
185, 173.298, 2397, 997
186, 224.586, 2397, 997
187, 319.422, 2397, 997
188, 347.99, 2397, 997
189, 352.234, 2397, 997
190, 458.178, 2397, 997
191, 484.508, 2397, 997
192, 513.246, 2397, 997
193, 422.624, 2397, 997
194, 314.752, 2397, 997
195, 445.322, 2397, 997
196, 343.56, 2397, 997
197, 348.386, 2397, 997
198, 224.104, 2397, 997
199, 180.958, 2397, 997
200, 238.848, 2397, 997
201, 132.592, 2397, 997
202, 95.486, 2397, 997
203, 153.014, 2397, 997
204, 153.408, 2397, 997
205, 186.572, 2397, 997
206, 244.068, 2397, 997
207, 305.176, 2397, 997
208, 407.058, 2397, 997
209, 478.974, 2397, 997
210, 358.73, 2397, 997
211, 535.32, 2397, 997
212, 421.478, 2397, 997
213, 565.692, 2397, 997
214, 412.284, 2397, 997
215, 445.416, 2397, 997
216, 536.534, 2397, 997
217, 688.728, 2397, 997
218, 647.19, 2397, 997
219, 728.262, 2397, 997
220, 718.28, 2397, 997
221, 699.924, 2397, 997
222, 541.296, 2397, 997
223, 690.336, 2397, 997
224, 791.01, 2397, 997
225, 484.194, 2397, 997
226, 225.318, 2397, 997
227, 215.73, 2397, 997
228, 210.936, 2397, 997
229, 282.846, 2397, 997
230, 210.936, 2397, 997
231, 254.082, 2397, 997
232, 292.434, 2397, 997
233, 278.052, 2397, 997
234, 330.786, 2397, 997
235, 340.374, 2397, 997
236, 436.254, 2397, 997
237, 368.744, 2397, 997
238, 436.254, 2397, 997
239, 508.164, 2397, 997
240, 349.962, 2397, 997
241, 340.374, 2397, 997
242, 278.052, 2397, 997
243, 230.112, 2397, 997
244, 316.404, 2397, 997
245, 306.816, 2397, 997
246, 373.932, 2397, 997
247, 474.606, 2397, 997
248, 316.404, 2397, 997
249, 345.168, 2397, 997
250, 330.392, 2397, 997
251, 292.434, 2397, 997
252, 373.932, 2397, 997
253, 479.4, 2397, 997
254, 613.632, 2397, 997
255, 695.13, 2397, 997
256, 781.422, 2397, 997
257, 848.538, 2397, 997
258, 1045.092, 2397, 997
259, 954.006, 2397, 997
260, 1150.56, 2397, 997
261, 1236.852, 2397, 997
262, 1232.058, 2397, 997
263, 1423.818, 2397, 997
264, 1112.208, 2397, 997
265, 1232.058, 2397, 997
266, 982.77, 2397, 997
267, 771.834, 2397, 997
268, 484.194, 2397, 997
269, 647.19, 2397, 997
270, 580.074, 2397, 997
271, 708.72, 2397, 997
272, 933.954, 2397, 997
273, 1024.322, 2397, 997
274, 761.182, 2397, 997
275, 789.106, 2397, 997
276, 862.766, 2397, 997
277, 638.184, 2397, 997
278, 713.312, 2397, 997
279, 799.21, 2397, 997
280, 976.86, 2397, 997
281, 963.13, 2397, 997
282, 1123.438, 2397, 997
283, 1321.104, 2397, 997
284, 1283.676, 2397, 997
285, 1350.792, 2397, 997
286, 1496.582, 2397, 997
287, 1508.994, 2397, 997
288, 1181.088, 2397, 997
289, 1325.18, 2397, 997
290, 1309.616, 2397, 997
291, 1263.646, 2397, 997
292, 1373.514, 2397, 997
293, 976.794, 2397, 997
294, 1144.584, 2397, 997
295, 1182.936, 2397, 997
296, 1297.598, 2397, 997
297, 1255.24, 2397, 997
298, 1231.664, 2397, 997
299, 958.406, 2397, 997
300, 1000.764, 2397, 997
301, 1121.008, 2397, 997
