id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 4.796, 1318, 918
24, 4.062, 1081, 781
25, 23.228, 1415, 915
26, 36.97, 1670, 870
27, 15.736, 1400, 900
28, 37.012, 1579, 979
29, 53.462, 1686, 986
30, 101.714, 1696, 996
31, 103.578, 1670, 770
32, 136.962, 1844, 944
33, 168.494, 1892, 992
34, 187.918, 1785, 885
35, 240.858, 1858, 958
36, 256.896, 1868, 968
37, 296.324, 1884, 984
38, 304.842, 1905, 905
39, 395.414, 2062, 962
40, 333.442, 2041, 941
41, 393.368, 2097, 997
42, 427.288, 2070, 970
43, 489.474, 2156, 956
44, 570.422, 2156, 956
45, 678.328, 2097, 997
46, 675.102, 2163, 963
47, 477.942, 2156, 956
48, 552.318, 2163, 963
49, 684.5, 2163, 963
50, 471.978, 2163, 963
51, 490.574, 2188, 988
52, 566.1, 2192, 992
53, 633.276, 2192, 992
54, 407.974, 2192, 992
55, 359.348, 2192, 992
56, 466.41, 2192, 992
57, 490.45, 2192, 992
58, 557.066, 2287, 987
59, 611.1, 2192, 992
60, 432.88, 2287, 987
61, 336.098, 2287, 987
62, 322.744, 2287, 987
63, 313.574, 2287, 987
64, 380.242, 2287, 987
65, 386.502, 2287, 987
66, 521.232, 2287, 987
67, 526.416, 2287, 987
68, 441.798, 2287, 987
69, 521.184, 2287, 987
70, 395.244, 2287, 987
71, 475.088, 2287, 987
72, 532.252, 2287, 987
73, 438.656, 2287, 987
74, 363.868, 2287, 987
75, 355.578, 2287, 987
76, 490.932, 2287, 987
77, 576.474, 2287, 987
78, 627.362, 2287, 987
79, 669.658, 2287, 987
80, 451.848, 2287, 987
81, 353.796, 2287, 987
82, 362.96, 2287, 987
83, 395.538, 2287, 987
84, 381.658, 2287, 987
85, 427.948, 2287, 987
86, 290.0, 2287, 987
87, 403.058, 2287, 987
88, 484.922, 2287, 987
89, 229.82, 2287, 987
90, 304.29, 2287, 987
91, 250.69, 2287, 987
92, 262.166, 2287, 987
93, 270.228, 2287, 987
94, 313.98, 2287, 987
95, 402.65, 2287, 987
96, 319.056, 2287, 987
97, 417.67, 2287, 987
98, 320.224, 2287, 987
99, 217.886, 2287, 987
100, 336.136, 2287, 987
101, 153.182, 2287, 987
102, 367.074, 2287, 987
103, 347.68, 2287, 987
104, 441.594, 2287, 987
105, 467.444, 2287, 987
106, 569.446, 2287, 987
107, 748.34, 2287, 987
108, 596.73, 2287, 987
109, 705.626, 2287, 987
110, 760.78, 2287, 987
111, 538.876, 2287, 987
112, 370.068, 2287, 987
113, 399.436, 2287, 987
114, 487.906, 2287, 987
115, 594.064, 2287, 987
116, 462.124, 2287, 987
117, 560.072, 2287, 987
118, 606.4, 2287, 987
119, 746.332, 2287, 987
120, 754.56, 2287, 987
121, 675.598, 2287, 987
122, 864.792, 2287, 987
123, 931.014, 2287, 987
124, 955.942, 2287, 987
125, 1015.686, 2287, 987
126, 1166.986, 2287, 987
127, 1221.864, 2287, 987
128, 1306.314, 2287, 987
129, 1419.664, 2287, 987
130, 1231.394, 2287, 987
131, 1110.244, 2287, 987
132, 722.416, 2287, 987
133, 886.178, 2287, 987
134, 942.536, 2287, 987
135, 1016.6, 2287, 987
136, 1008.288, 2287, 987
137, 1257.562, 2287, 987
138, 942.684, 2287, 987
139, 933.108, 2287, 987
140, 926.1, 2287, 987
141, 787.028, 2287, 987
142, 855.212, 2287, 987
143, 1008.98, 2287, 987
144, 1016.166, 2287, 987
145, 732.638, 2287, 987
146, 777.84, 2287, 987
147, 542.786, 2287, 987
148, 627.92, 2287, 987
149, 620.06, 2287, 987
150, 578.194, 2287, 987
151, 460.562, 2287, 987
152, 498.082, 2287, 987
153, 661.082, 2287, 987
154, 438.136, 2287, 987
155, 479.826, 2287, 987
156, 484.4, 2287, 987
157, 484.36, 2287, 987
158, 482.948, 2287, 987
159, 552.526, 2287, 987
160, 631.212, 2287, 987
161, 786.284, 2287, 987
162, 676.952, 2287, 987
163, 772.522, 2287, 987
164, 964.226, 2287, 987
165, 905.652, 2287, 987
166, 1006.28, 2287, 987
167, 1198.096, 2287, 987
168, 877.724, 2287, 987
169, 872.706, 2287, 987
170, 823.32, 2287, 987
171, 660.022, 2287, 987
172, 651.65, 2287, 987
173, 792.75, 2287, 987
174, 872.74, 2287, 987
175, 870.89, 2287, 987
176, 968.416, 2287, 987
177, 585.018, 2287, 987
178, 565.922, 2287, 987
179, 448.38, 2287, 987
180, 385.892, 2287, 987
181, 360.284, 2287, 987
182, 443.22, 2287, 987
183, 521.522, 2287, 987
184, 513.09, 2287, 987
185, 545.636, 2287, 987
186, 726.64, 2287, 987
187, 792.244, 2287, 987
188, 828.556, 2287, 987
189, 860.938, 2287, 987
190, 458.73, 2287, 987
191, 601.052, 2287, 987
192, 399.268, 2287, 987
193, 199.996, 2287, 987
194, 373.516, 2287, 987
195, 251.57, 2287, 987
196, 227.924, 2287, 987
197, 332.986, 2287, 987
198, 369.33, 2287, 987
199, 383.44, 2287, 987
200, 484.448, 2287, 987
201, 405.922, 2287, 987
202, 420.094, 2294, 994
203, 500.502, 2294, 994
204, 624.494, 2294, 994
205, 712.93, 2294, 994
206, 622.608, 2294, 994
207, 833.054, 2294, 994
208, 875.138, 2294, 994
209, 583.46, 2294, 994
210, 697.168, 2294, 994
211, 513.794, 2294, 994
212, 596.538, 2294, 994
213, 736.412, 2294, 994
214, 670.056, 2294, 994
215, 711.806, 2294, 994
216, 830.152, 2294, 994
217, 900.084, 2294, 994
218, 652.522, 2294, 994
219, 717.682, 2294, 994
220, 763.65, 2294, 994
221, 575.792, 2294, 994
222, 761.746, 2294, 994
223, 667.532, 2294, 994
224, 527.394, 2294, 994
225, 683.41, 2294, 994
226, 797.5, 2294, 994
227, 833.824, 2294, 994
228, 835.34, 2294, 994
229, 916.166, 2294, 994
230, 629.252, 2294, 994
231, 683.44, 2294, 994
232, 768.322, 2294, 994
233, 891.288, 2294, 994
234, 930.168, 2294, 994
235, 901.952, 2294, 994
236, 993.844, 2294, 994
237, 1255.74, 2294, 994
238, 1315.632, 2294, 994
239, 1328.52, 2294, 994
240, 1351.444, 2294, 994
241, 1278.796, 2294, 994
242, 1383.29, 2294, 994
243, 742.38, 2294, 994
244, 834.796, 2294, 994
245, 916.388, 2294, 994
246, 840.144, 2294, 994
247, 346.672, 2294, 994
248, 370.868, 2294, 994
249, 420.84, 2294, 994
250, 616.72, 2294, 994
251, 644.132, 2294, 994
252, 727.592, 2294, 994
253, 935.192, 2294, 994
254, 576.568, 2294, 994
255, 668.08, 2294, 994
256, 728.864, 2294, 994
257, 581.916, 2294, 994
258, 765.056, 2294, 994
259, 851.6, 2294, 994
260, 898.488, 2294, 994
261, 957.752, 2294, 994
262, 1049.892, 2294, 994
263, 1114.124, 2294, 994
264, 1215.82, 2294, 994
265, 1325.172, 2294, 994
266, 619.344, 2294, 994
267, 664.88, 2294, 994
268, 898.584, 2294, 994
269, 1008.944, 2294, 994
270, 986.384, 2294, 994
271, 1196.328, 2294, 994
272, 991.484, 2294, 994
273, 1211.394, 2294, 994
274, 1202.72, 2294, 994
275, 1096.836, 2294, 994
276, 1134.574, 2294, 994
277, 901.24, 2294, 994
278, 1031.012, 2294, 994
279, 1088.248, 2294, 994
280, 941.214, 2294, 994
281, 716.458, 2294, 994
282, 478.906, 2294, 994
283, 542.484, 2294, 994
284, 659.866, 2294, 994
285, 735.616, 2294, 994
286, 830.656, 2294, 994
287, 827.158, 2294, 994
288, 845.728, 2294, 994
289, 1002.156, 2294, 994
290, 641.23, 2294, 994
291, 672.256, 2294, 994
292, 765.106, 2294, 994
293, 549.034, 2294, 994
294, 600.81, 2294, 994
295, 459.488, 2294, 994
296, 377.244, 2294, 994
297, 381.928, 2294, 994
298, 310.688, 2294, 994
299, 424.52, 2294, 994
300, 297.57, 2294, 994
301, 372.97, 2294, 994
302, 406.386, 2294, 994
