id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 2.33, 1165, 765
16, 10.034, 1341, 841
17, 9.858, 1478, 978
18, 22.364, 1497, 997
19, 20.252, 1429, 929
20, 35.548, 1505, 905
21, 59.418, 1581, 881
22, 96.386, 1545, 945
23, 155.162, 1655, 955
24, 126.99, 1680, 980
25, 176.672, 1647, 947
26, 195.04, 1785, 885
27, 248.392, 1779, 979
28, 268.302, 1826, 926
29, 317.894, 1892, 992
30, 409.124, 1951, 951
31, 342.108, 1975, 975
32, 395.6, 1964, 964
33, 367.722, 2023, 923
34, 538.69, 2038, 938
35, 533.112, 2087, 987
36, 620.482, 2087, 987
37, 690.532, 2178, 978
38, 722.21, 2178, 978
39, 642.61, 2181, 981
40, 786.902, 2195, 995
41, 815.742, 2195, 995
42, 845.754, 2195, 995
43, 930.346, 2195, 995
44, 905.766, 2195, 995
45, 995.68, 2195, 995
46, 1060.024, 2195, 995
47, 1062.768, 2195, 995
48, 1203.728, 2195, 995
49, 1230.01, 2195, 995
50, 937.544, 2195, 995
51, 1084.19, 2195, 995
52, 1173.038, 2195, 995
53, 991.42, 2195, 995
54, 546.102, 2292, 992
55, 594.056, 2292, 992
56, 460.458, 2292, 992
57, 445.352, 2292, 992
58, 641.51, 2292, 992
59, 577.634, 2292, 992
60, 741.398, 2292, 992
61, 864.88, 2292, 992
62, 925.41, 2292, 992
63, 662.072, 2292, 992
64, 741.394, 2292, 992
65, 536.006, 2292, 992
66, 529.764, 2292, 992
67, 559.108, 2292, 992
68, 613.9, 2292, 992
69, 499.788, 2292, 992
70, 574.14, 2292, 992
71, 650.744, 2292, 992
72, 742.294, 2292, 992
73, 713.684, 2292, 992
74, 961.512, 2292, 992
75, 1036.798, 2292, 992
76, 1061.856, 2292, 992
77, 970.448, 2292, 992
78, 1041.11, 2292, 992
79, 769.768, 2292, 992
80, 835.778, 2292, 992
81, 978.402, 2292, 992
82, 1092.502, 2292, 992
83, 1239.738, 2292, 992
84, 1225.166, 2292, 992
85, 1324.846, 2292, 992
86, 1397.842, 2292, 992
87, 1500.822, 2292, 992
88, 1466.51, 2292, 992
89, 1529.334, 2292, 992
90, 1717.834, 2292, 992
91, 1457.958, 2292, 992
92, 1422.564, 2292, 992
93, 955.392, 2292, 992
94, 1099.558, 2292, 992
95, 1147.13, 2292, 992
96, 1234.42, 2292, 992
97, 1346.092, 2292, 992
98, 1502.768, 2292, 992
99, 1314.832, 2292, 992
100, 1086.02, 2292, 992
101, 1016.0, 2292, 992
102, 1094.794, 2292, 992
103, 1318.758, 2292, 992
104, 1313.228, 2292, 992
105, 1342.022, 2292, 992
106, 1475.002, 2292, 992
107, 1507.486, 2292, 992
108, 1626.5, 2292, 992
109, 1608.12, 2292, 992
110, 1667.712, 2292, 992
111, 1745.296, 2292, 992
112, 1767.184, 2292, 992
113, 1847.796, 2292, 992
114, 1857.338, 2292, 992
115, 1367.87, 2292, 992
116, 1392.042, 2292, 992
117, 1460.838, 2292, 992
118, 1496.55, 2292, 992
119, 1640.538, 2292, 992
120, 1678.164, 2292, 992
121, 1703.328, 2292, 992
122, 1804.712, 2292, 992
123, 1464.168, 2292, 992
124, 1498.5, 2292, 992
125, 1620.464, 2292, 992
126, 1631.12, 2292, 992
127, 1690.536, 2292, 992
128, 1466.844, 2292, 992
129, 1024.506, 2292, 992
130, 1145.538, 2292, 992
131, 1198.7, 2292, 992
132, 1287.568, 2292, 992
133, 1043.86, 2292, 992
134, 1083.156, 2292, 992
135, 1261.47, 2292, 992
136, 1220.288, 2292, 992
137, 1263.756, 2292, 992
138, 1432.778, 2292, 992
139, 1302.412, 2292, 992
140, 1325.332, 2292, 992
141, 1489.284, 2292, 992
142, 1512.426, 2292, 992
143, 1498.118, 2292, 992
144, 1601.924, 2292, 992
145, 1762.364, 2292, 992
146, 1644.104, 2292, 992
147, 1190.916, 2292, 992
148, 1378.62, 2292, 992
149, 1383.518, 2292, 992
150, 1516.38, 2292, 992
151, 1549.004, 2292, 992
152, 1608.596, 2292, 992
153, 1640.684, 2292, 992
154, 1451.89, 2292, 992
155, 1567.34, 2292, 992
156, 1695.156, 2292, 992
157, 1659.02, 2292, 992
158, 1723.122, 2292, 992
159, 1136.832, 2292, 992
160, 1233.096, 2292, 992
161, 1040.568, 2292, 992
162, 1086.408, 2292, 992
163, 1141.028, 2292, 992
164, 1136.832, 2292, 992
165, 1384.368, 2292, 992
166, 1434.404, 2292, 992
167, 1512.258, 2292, 992
168, 1031.012, 2292, 992
169, 1187.256, 2292, 992
170, 1100.16, 2292, 992
171, 1040.18, 2292, 992
172, 1099.31, 2292, 992
173, 1256.134, 2292, 992
174, 1290.006, 2292, 992
175, 1223.444, 2292, 992
176, 1324.654, 2292, 992
177, 1362.652, 2292, 992
178, 1529.486, 2292, 992
179, 1461.45, 2292, 992
180, 1570.716, 2292, 992
181, 1691.736, 2292, 992
182, 1743.97, 2292, 992
183, 1713.932, 2292, 992
184, 1900.79, 2292, 992
185, 1468.206, 2292, 992
186, 1497.158, 2292, 992
187, 1582.444, 2292, 992
188, 1607.536, 2292, 992
189, 1658.05, 2292, 992
190, 1650.662, 2292, 992
191, 1624.208, 2292, 992
192, 1747.308, 2292, 992
193, 1866.616, 2292, 992
194, 1903.162, 2292, 992
195, 1281.454, 2292, 992
196, 1371.38, 2292, 992
197, 1426.388, 2292, 992
198, 1534.092, 2292, 992
199, 1621.772, 2292, 992
200, 1675.08, 2292, 992
201, 1660.534, 2292, 992
202, 1753.246, 2292, 992
203, 1823.998, 2292, 992
204, 1229.472, 2292, 992
205, 1337.636, 2292, 992
206, 1578.622, 2292, 992
207, 1355.47, 2292, 992
208, 848.012, 2292, 992
209, 534.168, 2292, 992
210, 694.176, 2292, 992
211, 743.806, 2292, 992
212, 767.952, 2292, 992
213, 978.816, 2292, 992
214, 992.638, 2292, 992
215, 1123.916, 2292, 992
216, 1184.664, 2292, 992
217, 1294.388, 2292, 992
218, 1430.904, 2292, 992
219, 1492.656, 2292, 992
220, 1511.494, 2292, 992
221, 1619.712, 2292, 992
222, 1661.832, 2292, 992
223, 1623.046, 2292, 992
224, 1759.346, 2292, 992
225, 1804.354, 2292, 992
226, 1829.97, 2292, 992
227, 1782.092, 2292, 992
228, 1881.396, 2292, 992
229, 1162.426, 2292, 992
230, 1421.032, 2292, 992
231, 1427.152, 2292, 992
232, 1532.96, 2292, 992
233, 1647.358, 2292, 992
234, 1634.404, 2292, 992
235, 1656.026, 2292, 992
236, 1667.662, 2292, 992
237, 1815.156, 2292, 992
238, 1599.638, 2292, 992
239, 1523.114, 2292, 992
240, 731.89, 2292, 992
241, 875.744, 2292, 992
242, 697.946, 2292, 992
243, 806.824, 2292, 992
244, 848.876, 2292, 992
245, 646.218, 2292, 992
246, 765.224, 2292, 992
247, 782.166, 2292, 992
248, 853.598, 2292, 992
249, 977.232, 2292, 992
250, 1052.534, 2292, 992
251, 1206.934, 2292, 992
252, 1244.674, 2292, 992
253, 966.398, 2292, 992
254, 1074.984, 2292, 992
255, 1162.932, 2292, 992
256, 854.106, 2292, 992
257, 936.052, 2292, 992
258, 1010.642, 2292, 992
259, 1054.454, 2292, 992
260, 1139.884, 2292, 992
261, 1297.234, 2292, 992
262, 1383.842, 2292, 992
263, 1107.088, 2292, 992
264, 1219.892, 2292, 992
265, 1300.626, 2292, 992
266, 1372.128, 2292, 992
267, 1543.362, 2292, 992
268, 1634.974, 2292, 992
269, 1595.766, 2292, 992
270, 1712.964, 2292, 992
271, 1475.852, 2292, 992
272, 1499.37, 2292, 992
273, 1585.76, 2292, 992
274, 1591.384, 2292, 992
275, 1696.964, 2292, 992
276, 1786.264, 2292, 992
277, 1805.118, 2292, 992
278, 1899.464, 2292, 992
279, 1845.938, 2292, 992
280, 1918.826, 2292, 992
281, 1461.834, 2292, 992
282, 1466.024, 2292, 992
283, 1621.54, 2292, 992
284, 1542.598, 2292, 992
285, 1587.588, 2292, 992
286, 1713.874, 2292, 992
287, 1132.12, 2292, 992
288, 1206.574, 2292, 992
289, 1381.016, 2292, 992
290, 1380.356, 2292, 992
