id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 2.686, 1343, 943
16, 2.822, 745, 645
17, 0.0, 0, 0
18, 4.816, 1314, 814
19, 12.966, 1292, 992
20, 19.302, 1595, 995
21, 13.624, 1355, 955
22, 24.626, 1672, 972
23, 30.674, 1583, 983
24, 52.52, 1638, 938
25, 49.214, 1762, 962
26, 92.97, 1689, 989
27, 102.486, 1757, 957
28, 150.816, 1786, 986
29, 175.378, 1770, 970
30, 210.518, 1792, 992
31, 250.972, 1793, 993
32, 177.314, 1796, 996
33, 253.992, 1792, 992
34, 268.952, 1796, 996
35, 287.562, 1792, 992
36, 325.418, 1946, 946
37, 351.276, 1965, 965
38, 451.798, 2039, 939
39, 557.858, 2079, 979
40, 504.52, 2054, 954
41, 640.446, 2076, 976
42, 632.236, 2076, 976
43, 729.776, 2093, 993
44, 770.082, 2093, 993
45, 749.928, 2079, 979
46, 864.54, 2093, 993
47, 879.394, 2097, 997
48, 951.298, 2097, 997
49, 800.762, 2097, 997
50, 855.398, 2196, 996
51, 915.062, 2097, 997
52, 898.048, 2196, 996
53, 850.058, 2196, 996
54, 980.898, 2196, 996
55, 663.822, 2196, 996
56, 725.558, 2196, 996
57, 698.174, 2196, 996
58, 559.492, 2196, 996
59, 594.322, 2196, 996
60, 696.986, 2196, 996
61, 734.496, 2196, 996
62, 779.802, 2196, 996
63, 823.566, 2196, 996
64, 884.758, 2196, 996
65, 673.692, 2196, 996
66, 753.666, 2196, 996
67, 704.308, 2196, 996
68, 714.182, 2196, 996
69, 638.434, 2196, 996
70, 686.41, 2196, 996
71, 528.098, 2196, 996
72, 540.548, 2196, 996
73, 586.836, 2196, 996
74, 418.906, 2196, 996
75, 447.024, 2196, 996
76, 611.236, 2196, 996
77, 587.282, 2196, 996
78, 629.76, 2196, 996
79, 714.416, 2196, 996
80, 881.094, 2196, 996
81, 921.972, 2196, 996
82, 1081.186, 2196, 996
83, 1079.908, 2196, 996
84, 785.886, 2196, 996
85, 690.084, 2196, 996
86, 525.146, 2196, 996
87, 640.894, 2196, 996
88, 438.7, 2196, 996
89, 403.946, 2196, 996
90, 497.45, 2196, 996
91, 542.01, 2196, 996
92, 733.704, 2196, 996
93, 537.738, 2196, 996
94, 676.04, 2196, 996
95, 789.288, 2196, 996
96, 776.662, 2196, 996
97, 908.148, 2196, 996
98, 941.628, 2196, 996
99, 1152.356, 2196, 996
100, 1178.924, 2196, 996
101, 1387.994, 2196, 996
102, 1319.936, 2196, 996
103, 1407.68, 2196, 996
104, 880.682, 2196, 996
105, 978.008, 2196, 996
106, 1141.044, 2196, 996
107, 997.416, 2196, 996
108, 1138.816, 2196, 996
109, 997.936, 2196, 996
110, 1021.672, 2196, 996
111, 1138.508, 2196, 996
112, 1189.64, 2196, 996
113, 1289.946, 2196, 996
114, 1478.212, 2196, 996
115, 1200.994, 2196, 996
116, 990.144, 2196, 996
117, 1106.056, 2196, 996
118, 1090.398, 2196, 996
119, 1122.362, 2196, 996
120, 1219.766, 2196, 996
121, 1372.524, 2196, 996
122, 1445.016, 2196, 996
123, 1215.366, 2196, 996
124, 1268.31, 2196, 996
125, 1435.884, 2196, 996
126, 1444.796, 2196, 996
127, 1482.236, 2196, 996
128, 1549.356, 2196, 996
129, 1641.41, 2196, 996
130, 1126.268, 2196, 996
131, 1306.91, 2196, 996
132, 1329.876, 2196, 996
133, 1366.108, 2196, 996
134, 1496.868, 2196, 996
135, 1563.196, 2196, 996
136, 1351.724, 2196, 996
137, 1360.176, 2196, 996
138, 1414.988, 2196, 996
139, 1644.672, 2196, 996
140, 1634.412, 2196, 996
141, 1681.996, 2196, 996
142, 1250.066, 2196, 996
143, 1338.166, 2196, 996
144, 1394.702, 2196, 996
145, 1500.554, 2196, 996
146, 1445.978, 2196, 996
147, 1310.714, 2196, 996
148, 1368.586, 2196, 996
149, 923.588, 2196, 996
150, 678.48, 2196, 996
151, 731.63, 2196, 996
152, 942.76, 2196, 996
153, 900.174, 2196, 996
154, 1014.366, 2196, 996
155, 1150.49, 2196, 996
156, 1280.286, 2196, 996
157, 1263.504, 2196, 996
158, 921.876, 2196, 996
159, 899.258, 2196, 996
160, 671.79, 2196, 996
161, 816.912, 2196, 996
162, 891.26, 2196, 996
163, 966.24, 2196, 996
164, 979.202, 2196, 996
165, 1128.744, 2196, 996
166, 1233.708, 2196, 996
167, 1317.284, 2196, 996
168, 1357.128, 2196, 996
169, 1488.888, 2196, 996
170, 1528.416, 2196, 996
171, 1590.808, 2196, 996
172, 1392.398, 2196, 996
173, 1484.624, 2196, 996
174, 1021.976, 2196, 996
175, 1050.836, 2196, 996
176, 1237.714, 2196, 996
177, 941.282, 2196, 996
178, 939.806, 2196, 996
179, 938.868, 2196, 996
180, 1079.662, 2196, 996
181, 1192.658, 2196, 996
182, 1231.834, 2196, 996
183, 1300.476, 2196, 996
184, 1307.508, 2196, 996
185, 1308.388, 2196, 996
186, 868.062, 2196, 996
187, 1018.434, 2196, 996
188, 1029.368, 2196, 996
189, 1153.64, 2196, 996
190, 948.248, 2196, 996
191, 936.676, 2196, 996
192, 960.128, 2196, 996
193, 1082.01, 2196, 996
194, 1236.074, 2196, 996
195, 1246.9, 2196, 996
196, 1394.936, 2196, 996
197, 1422.236, 2196, 996
198, 921.288, 2196, 996
199, 1004.392, 2196, 996
200, 1113.844, 2196, 996
201, 1232.718, 2196, 996
202, 1355.408, 2196, 996
203, 1361.172, 2196, 996
204, 1390.2, 2196, 996
205, 1438.512, 2196, 996
206, 1470.418, 2196, 996
207, 1551.756, 2196, 996
208, 1548.228, 2196, 996
209, 1489.656, 2196, 996
210, 1647.262, 2196, 996
211, 1293.51, 2196, 996
212, 1322.512, 2196, 996
213, 1420.344, 2196, 996
214, 1463.848, 2196, 996
215, 1437.408, 2196, 996
216, 1562.632, 2196, 996
217, 1690.272, 2196, 996
218, 1513.816, 2196, 996
219, 1253.32, 2196, 996
220, 1301.2, 2196, 996
221, 1101.672, 2196, 996
222, 1089.36, 2196, 996
223, 684.268, 2196, 996
224, 934.176, 2196, 996
225, 1036.744, 2196, 996
226, 1157.832, 2196, 996
227, 1152.576, 2196, 996
228, 1198.56, 2196, 996
229, 1317.148, 2196, 996
230, 1310.524, 2196, 996
231, 928.164, 2196, 996
232, 994.824, 2196, 996
233, 1190.678, 2196, 996
234, 1157.76, 2196, 996
235, 1344.888, 2196, 996
236, 1179.72, 2196, 996
237, 1245.6, 2196, 996
238, 1360.656, 2196, 996
239, 1119.004, 2196, 996
240, 1128.744, 2196, 996
241, 1194.192, 2196, 996
242, 1250.856, 2196, 996
243, 1396.224, 2196, 996
244, 1417.32, 2196, 996
245, 1536.768, 2196, 996
246, 1435.752, 2196, 996
247, 1093.608, 2196, 996
248, 1181.016, 2196, 996
249, 1088.784, 2196, 996
250, 939.888, 2196, 996
251, 983.808, 2196, 996
252, 1102.392, 2196, 996
253, 1220.544, 2196, 996
254, 1281.6, 2196, 996
255, 1302.78, 2196, 996
256, 1094.14, 2196, 996
257, 1210.076, 2196, 996
258, 1296.394, 2196, 996
259, 1355.23, 2196, 996
260, 731.752, 2196, 996
261, 777.634, 2196, 996
262, 950.488, 2196, 996
263, 1083.984, 2196, 996
264, 1027.324, 2196, 996
265, 1154.474, 2196, 996
266, 1180.394, 2196, 996
267, 863.262, 2196, 996
268, 915.094, 2196, 996
269, 621.484, 2196, 996
270, 758.508, 2196, 996
271, 591.612, 2196, 996
272, 750.814, 2196, 996
273, 802.21, 2196, 996
274, 1007.98, 2196, 996
275, 1011.722, 2196, 996
276, 802.646, 2196, 996
277, 910.0, 2196, 996
278, 791.36, 2196, 996
279, 884.234, 2196, 996
280, 923.388, 2196, 996
281, 1126.534, 2196, 996
282, 1004.646, 2196, 996
283, 1155.756, 2196, 996
284, 1121.054, 2196, 996
285, 1234.998, 2196, 996
286, 920.06, 2196, 996
287, 1141.388, 2196, 996
288, 1049.62, 2196, 996
289, 1232.552, 2196, 996
290, 1300.968, 2196, 996
291, 1324.528, 2196, 996
292, 1401.342, 2196, 996
293, 1132.678, 2196, 996
294, 1319.326, 2196, 996
