id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 1.944, 972, 572
14, 0.0, 0, 0
15, 2.636, 950, 550
16, 2.232, 1116, 716
17, 3.398, 1010, 610
18, 24.362, 1346, 846
19, 24.666, 1374, 874
20, 50.868, 1787, 987
21, 70.654, 1694, 994
22, 62.216, 1691, 991
23, 55.806, 1833, 933
24, 117.646, 1682, 982
25, 149.9, 1791, 991
26, 146.79, 1788, 988
27, 154.636, 1821, 921
28, 208.78, 1895, 995
29, 214.632, 1843, 943
30, 201.364, 1942, 942
31, 263.056, 1980, 980
32, 250.314, 1948, 948
33, 249.536, 1996, 996
34, 209.96, 1954, 954
35, 318.472, 1993, 993
36, 378.692, 1997, 997
37, 444.948, 1997, 997
38, 411.31, 2054, 954
39, 472.126, 2083, 983
40, 601.66, 2083, 983
41, 565.514, 2084, 984
42, 660.002, 2179, 979
43, 717.64, 2179, 979
44, 754.872, 2179, 979
45, 833.468, 2179, 979
46, 914.334, 2179, 979
47, 917.864, 2179, 979
48, 988.462, 2194, 994
49, 966.746, 2190, 990
50, 1019.43, 2194, 994
51, 999.408, 2194, 994
52, 684.146, 2194, 994
53, 686.442, 2194, 994
54, 609.07, 2194, 994
55, 564.76, 2194, 994
56, 687.724, 2194, 994
57, 713.674, 2194, 994
58, 768.656, 2194, 994
59, 898.726, 2194, 994
60, 879.398, 2194, 994
61, 987.386, 2194, 994
62, 984.232, 2194, 994
63, 1108.992, 2194, 994
64, 830.004, 2194, 994
65, 1025.242, 2194, 994
66, 1003.798, 2194, 994
67, 731.116, 2194, 994
68, 807.776, 2194, 994
69, 1013.38, 2194, 994
70, 950.998, 2194, 994
71, 1043.65, 2194, 994
72, 799.962, 2194, 994
73, 754.418, 2194, 994
74, 930.378, 2194, 994
75, 657.084, 2194, 994
76, 662.74, 2194, 994
77, 819.282, 2194, 994
78, 930.812, 2194, 994
79, 1045.958, 2194, 994
80, 1089.254, 2194, 994
81, 1237.778, 2194, 994
82, 1265.52, 2194, 994
83, 1254.422, 2194, 994
84, 1387.552, 2194, 994
85, 1464.81, 2194, 994
86, 1518.416, 2194, 994
87, 1553.514, 2194, 994
88, 1398.324, 2194, 994
89, 1507.014, 2194, 994
90, 1553.812, 2194, 994
91, 1572.654, 2194, 994
92, 1637.336, 2194, 994
93, 1706.934, 2194, 994
94, 1727.078, 2194, 994
95, 1811.286, 2194, 994
96, 1766.964, 2194, 994
97, 1901.776, 2194, 994
98, 1573.668, 2194, 994
99, 1576.82, 2194, 994
100, 1611.178, 2194, 994
101, 1734.602, 2194, 994
102, 1799.648, 2194, 994
103, 1823.842, 2194, 994
104, 1162.82, 2194, 994
105, 1156.67, 2194, 994
106, 1326.992, 2194, 994
107, 1311.02, 2194, 994
108, 1372.274, 2194, 994
109, 1530.798, 2194, 994
110, 1638.974, 2194, 994
111, 1521.526, 2194, 994
112, 1626.432, 2194, 994
113, 1642.988, 2194, 994
114, 1598.582, 2194, 994
115, 1657.384, 2194, 994
116, 1691.27, 2194, 994
117, 1136.986, 2194, 994
118, 1139.24, 2194, 994
119, 1286.476, 2194, 994
120, 1185.132, 2194, 994
121, 1236.77, 2194, 994
122, 1278.694, 2194, 994
123, 1377.784, 2194, 994
124, 1382.826, 2194, 994
125, 934.652, 2194, 994
126, 1029.33, 2194, 994
127, 1060.304, 2194, 994
128, 1088.832, 2194, 994
129, 517.728, 2194, 994
130, 533.542, 2194, 994
131, 620.338, 2194, 994
132, 622.578, 2194, 994
133, 538.73, 2194, 994
134, 658.078, 2194, 994
135, 761.718, 2194, 994
136, 678.128, 2194, 994
137, 816.018, 2194, 994
138, 744.994, 2194, 994
139, 943.066, 2194, 994
140, 1009.674, 2194, 994
141, 1118.192, 2194, 994
142, 1215.788, 2194, 994
143, 1190.384, 2194, 994
144, 1321.018, 2194, 994
145, 1391.62, 2194, 994
146, 1474.408, 2194, 994
147, 1502.148, 2194, 994
148, 1536.016, 2194, 994
149, 1644.114, 2194, 994
150, 1380.236, 2194, 994
151, 1349.724, 2194, 994
152, 1455.43, 2194, 994
153, 1562.942, 2194, 994
154, 1604.622, 2194, 994
155, 969.15, 2194, 994
156, 1046.748, 2194, 994
157, 1069.884, 2194, 994
158, 1324.578, 2194, 994
159, 1403.562, 2194, 994
160, 1390.004, 2194, 994
161, 1469.382, 2194, 994
162, 1556.952, 2194, 994
163, 866.624, 2194, 994
164, 897.658, 2194, 994
165, 697.202, 2194, 994
166, 663.118, 2194, 994
167, 785.696, 2194, 994
168, 807.718, 2194, 994
169, 916.996, 2194, 994
170, 922.404, 2194, 994
171, 1181.976, 2194, 994
172, 783.04, 2194, 994
173, 766.082, 2194, 994
174, 751.984, 2194, 994
175, 850.56, 2194, 994
176, 884.984, 2194, 994
177, 1009.208, 2194, 994
178, 1069.226, 2194, 994
179, 690.584, 2194, 994
180, 753.716, 2194, 994
181, 828.96, 2194, 994
182, 626.464, 2194, 994
183, 636.854, 2194, 994
184, 604.184, 2194, 994
185, 801.304, 2194, 994
186, 905.936, 2194, 994
187, 892.772, 2194, 994
188, 963.66, 2194, 994
189, 1006.86, 2194, 994
190, 1213.096, 2194, 994
191, 1245.512, 2194, 994
192, 1278.916, 2194, 994
193, 1398.412, 2194, 994
194, 1477.056, 2194, 994
195, 1569.204, 2194, 994
196, 1310.652, 2194, 994
197, 1293.78, 2194, 994
198, 1259.016, 2194, 994
199, 951.516, 2194, 994
200, 1013.628, 2194, 994
201, 1153.024, 2194, 994
202, 1232.688, 2194, 994
203, 1306.944, 2194, 994
204, 802.324, 2194, 994
205, 386.144, 2194, 994
206, 473.904, 2194, 994
207, 341.924, 2194, 994
208, 232.224, 2194, 994
209, 368.592, 2194, 994
210, 298.384, 2194, 994
211, 351.04, 2194, 994
212, 504.62, 2194, 994
213, 548.5, 2194, 994
214, 601.156, 2194, 994
215, 658.2, 2194, 994
216, 793.548, 2194, 994
217, 759.124, 2194, 994
218, 808.07, 2194, 994
219, 814.592, 2194, 994
220, 1042.97, 2194, 994
221, 1074.882, 2194, 994
222, 1171.814, 2194, 994
223, 925.084, 2194, 994
224, 892.574, 2194, 994
225, 1050.542, 2194, 994
226, 1070.284, 2194, 994
227, 1154.456, 2194, 994
228, 1252.446, 2194, 994
229, 1322.792, 2194, 994
230, 1347.124, 2194, 994
231, 1456.226, 2194, 994
232, 1272.528, 2194, 994
233, 1385.42, 2194, 994
234, 941.828, 2194, 994
235, 860.848, 2194, 994
236, 934.846, 2194, 994
237, 1031.64, 2194, 994
238, 1132.306, 2194, 994
239, 795.028, 2194, 994
240, 728.012, 2194, 994
241, 548.5, 2194, 994
242, 716.642, 2194, 994
243, 754.736, 2194, 994
244, 884.582, 2194, 994
245, 867.03, 2194, 994
246, 1073.864, 2194, 994
247, 1186.158, 2194, 994
248, 1139.684, 2194, 994
249, 757.928, 2194, 994
250, 590.93, 2194, 994
251, 609.856, 2283, 983
252, 658.882, 2283, 983
253, 527.012, 2283, 983
254, 599.484, 2283, 983
255, 552.326, 2283, 983
256, 701.718, 2283, 983
257, 777.482, 2283, 983
258, 917.062, 2283, 983
259, 966.652, 2283, 983
260, 967.728, 2283, 983
261, 1117.782, 2283, 983
262, 1189.47, 2283, 983
263, 1263.502, 2283, 983
264, 1378.594, 2283, 983
265, 1407.048, 2283, 983
266, 1560.056, 2283, 983
267, 1590.44, 2283, 983
268, 1698.93, 2283, 983
269, 1650.524, 2283, 983
270, 1736.496, 2283, 983
271, 1343.154, 2283, 983
272, 1430.692, 2283, 983
273, 1365.738, 2283, 983
274, 1404.846, 2283, 983
275, 1449.894, 2283, 983
276, 1485.39, 2283, 983
277, 1582.228, 2283, 983
278, 1689.486, 2283, 983
279, 1664.774, 2283, 983
280, 1767.89, 2283, 983
281, 1744.9, 2283, 983
282, 1651.862, 2283, 983
283, 1663.392, 2283, 983
284, 1747.062, 2283, 983
285, 1638.678, 2283, 983
286, 1180.952, 2283, 983
287, 1155.86, 2283, 983
288, 1199.386, 2283, 983
289, 971.032, 2283, 983
290, 1073.66, 2283, 983
291, 1284.204, 2283, 983
292, 1227.86, 2283, 983
293, 1431.552, 2283, 983
294, 1337.83, 2283, 983
