id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 6.084, 1266, 966
17, 9.012, 1430, 930
18, 15.198, 1254, 754
19, 24.516, 1355, 855
20, 29.28, 1356, 856
21, 54.822, 1550, 950
22, 75.734, 1726, 926
23, 97.492, 1470, 970
24, 90.356, 1660, 960
25, 152.342, 1618, 918
26, 139.688, 1859, 959
27, 237.204, 1790, 890
28, 284.986, 1892, 892
29, 325.528, 1786, 986
30, 346.226, 1886, 886
31, 401.408, 1982, 982
32, 343.726, 1981, 981
33, 410.47, 1982, 982
34, 313.304, 1995, 995
35, 383.708, 1982, 982
36, 469.66, 1995, 995
37, 317.658, 1995, 995
38, 403.948, 1999, 899
39, 472.048, 2054, 954
40, 492.802, 2095, 995
41, 596.468, 2076, 976
42, 595.334, 2076, 976
43, 623.736, 2095, 995
44, 702.816, 2095, 995
45, 723.134, 2095, 995
46, 710.04, 2095, 995
47, 873.516, 2095, 995
48, 840.454, 2184, 984
49, 825.302, 2184, 984
50, 866.744, 2184, 984
51, 1003.95, 2184, 984
52, 1042.304, 2184, 984
53, 997.668, 2184, 984
54, 976.322, 2184, 984
55, 902.314, 2184, 984
56, 961.468, 2184, 984
57, 1052.456, 2184, 984
58, 1117.488, 2184, 984
59, 1273.882, 2184, 984
60, 1273.306, 2184, 984
61, 1329.892, 2184, 984
62, 985.486, 2184, 984
63, 1062.17, 2184, 984
64, 1221.728, 2184, 984
65, 819.984, 2184, 984
66, 902.788, 2184, 984
67, 1012.934, 2184, 984
68, 1004.306, 2184, 984
69, 1177.966, 2184, 984
70, 1199.464, 2184, 984
71, 1317.43, 2184, 984
72, 1353.438, 2184, 984
73, 1416.596, 2184, 984
74, 1440.806, 2184, 984
75, 1593.312, 2184, 984
76, 1566.93, 2184, 984
77, 1596.564, 2184, 984
78, 1727.778, 2184, 984
79, 1200.082, 2184, 984
80, 1265.4, 2184, 984
81, 1369.344, 2293, 993
82, 1470.846, 2293, 993
83, 1519.772, 2293, 993
84, 1666.436, 2293, 993
85, 1689.314, 2293, 993
86, 1694.598, 2293, 993
87, 1737.622, 2293, 993
88, 1821.672, 2293, 993
89, 1773.198, 2293, 993
90, 1890.714, 2293, 993
91, 1928.782, 2293, 993
92, 2016.354, 2293, 993
93, 1980.782, 2293, 993
94, 2047.846, 2293, 993
95, 2067.988, 2293, 993
96, 1648.716, 2293, 993
97, 940.654, 2293, 993
98, 1027.684, 2293, 993
99, 764.352, 2293, 993
100, 840.698, 2293, 993
101, 883.672, 2293, 993
102, 798.19, 2293, 993
103, 817.306, 2293, 993
104, 930.788, 2293, 993
105, 1059.666, 2293, 993
106, 1124.164, 2293, 993
107, 1178.828, 2293, 993
108, 1395.242, 2293, 993
109, 1097.806, 2293, 993
110, 1171.182, 2293, 993
111, 1066.794, 2293, 993
112, 1249.384, 2293, 993
113, 1287.576, 2293, 993
114, 1419.044, 2293, 993
115, 1535.438, 2293, 993
116, 1497.006, 2293, 993
117, 769.794, 2293, 993
118, 865.398, 2293, 993
119, 549.884, 2293, 993
120, 673.488, 2293, 993
121, 788.138, 2293, 993
122, 967.21, 2293, 993
123, 953.234, 2293, 993
124, 994.29, 2293, 993
125, 1214.418, 2293, 993
126, 889.684, 2293, 993
127, 966.774, 2293, 993
128, 1059.148, 2293, 993
129, 1210.268, 2293, 993
130, 1187.774, 2293, 993
131, 1256.128, 2293, 993
132, 852.996, 2293, 993
133, 852.996, 2293, 993
134, 1054.562, 2293, 993
135, 1105.226, 2293, 993
136, 1063.952, 2293, 993
137, 706.244, 2293, 993
138, 765.862, 2293, 993
139, 843.606, 2293, 993
140, 935.326, 2293, 993
141, 1027.046, 2293, 993
142, 1018.092, 2293, 993
143, 1036.436, 2293, 993
144, 1114.398, 2293, 993
145, 889.684, 2293, 993
146, 981.186, 2293, 993
147, 1036.436, 2293, 993
148, 1155.454, 2293, 993
149, 1224.026, 2293, 993
150, 871.34, 2293, 993
151, 857.582, 2293, 993
152, 1036.436, 2293, 993
153, 1077.71, 2293, 993
154, 1146.5, 2293, 993
155, 1141.914, 2293, 993
156, 1334.526, 2293, 993
157, 1421.66, 2293, 993
158, 1495.036, 2293, 993
159, 1513.38, 2293, 993
160, 1646.156, 2293, 993
161, 1694.694, 2293, 993
162, 1737.962, 2293, 993
163, 1842.31, 2293, 993
164, 1013.13, 2293, 993
165, 1235.296, 2293, 993
166, 1338.348, 2293, 993
167, 1420.298, 2293, 993
168, 1498.426, 2293, 993
169, 1558.864, 2293, 993
170, 1599.75, 2293, 993
171, 1036.702, 2293, 993
172, 1149.624, 2293, 993
173, 1200.768, 2293, 993
174, 768.72, 2293, 993
175, 694.48, 2293, 993
176, 786.4, 2293, 993
177, 803.422, 2293, 993
178, 659.23, 2293, 993
179, 713.856, 2293, 993
180, 913.028, 2293, 993
181, 884.744, 2293, 993
182, 1047.692, 2293, 993
183, 1150.294, 2293, 993
184, 906.784, 2293, 993
185, 840.496, 2293, 993
186, 938.91, 2293, 993
187, 1124.446, 2293, 993
188, 1089.802, 2293, 993
189, 1121.266, 2293, 993
190, 1179.832, 2293, 993
191, 1260.66, 2293, 993
192, 1162.41, 2293, 993
193, 865.004, 2293, 993
194, 911.332, 2293, 993
195, 1043.088, 2293, 993
196, 1076.55, 2293, 993
197, 833.87, 2293, 993
198, 816.974, 2293, 993
199, 902.622, 2293, 993
200, 1031.916, 2293, 993
201, 1109.008, 2293, 993
202, 752.864, 2293, 993
203, 840.568, 2293, 993
204, 833.192, 2293, 993
205, 925.996, 2293, 993
206, 1031.206, 2293, 993
207, 1111.112, 2293, 993
208, 1165.482, 2293, 993
209, 1226.484, 2293, 993
210, 1313.442, 2293, 993
211, 1469.59, 2293, 993
212, 1449.248, 2293, 993
213, 1257.306, 2293, 993
214, 1411.64, 2293, 993
215, 1545.078, 2293, 993
216, 1541.042, 2293, 993
217, 1575.27, 2293, 993
218, 1674.21, 2293, 993
219, 1304.602, 2293, 993
220, 1419.614, 2293, 993
221, 1456.22, 2293, 993
222, 1504.33, 2293, 993
223, 1625.798, 2293, 993
224, 1387.512, 2293, 993
225, 1494.23, 2293, 993
226, 1461.848, 2293, 993
227, 1341.186, 2293, 993
228, 1044.906, 2293, 993
229, 764.928, 2293, 993
230, 939.066, 2293, 993
231, 1022.7, 2293, 993
232, 1105.926, 2293, 993
233, 1045.4, 2293, 993
234, 1129.538, 2293, 993
235, 1233.68, 2293, 993
236, 1346.878, 2293, 993
237, 1376.47, 2293, 993
238, 1475.964, 2293, 993
239, 1311.208, 2293, 993
240, 1442.824, 2293, 993
241, 1432.098, 2293, 993
242, 1293.464, 2293, 993
243, 1416.77, 2293, 993
244, 1441.962, 2293, 993
245, 1619.4, 2293, 993
246, 1579.526, 2293, 993
247, 1234.8, 2293, 993
248, 1379.682, 2293, 993
249, 1426.968, 2293, 993
250, 1453.302, 2293, 993
251, 1543.854, 2293, 993
252, 1623.682, 2293, 993
253, 1720.72, 2293, 993
254, 1672.484, 2293, 993
255, 1534.198, 2293, 993
256, 1707.416, 2293, 993
257, 1701.04, 2293, 993
258, 1753.55, 2293, 993
259, 1796.614, 2293, 993
260, 1277.72, 2293, 993
261, 1266.086, 2293, 993
262, 1383.18, 2293, 993
263, 1442.128, 2293, 993
264, 1575.484, 2293, 993
265, 1621.688, 2293, 993
266, 1654.822, 2293, 993
267, 990.232, 2293, 993
268, 1172.568, 2293, 993
269, 1224.1, 2293, 993
270, 1310.546, 2293, 993
271, 1403.248, 2293, 993
272, 1431.452, 2293, 993
273, 1508.57, 2293, 993
274, 1593.636, 2293, 993
275, 1311.9, 2293, 993
276, 1286.958, 2293, 993
277, 1325.686, 2293, 993
278, 1410.074, 2293, 993
279, 1386.296, 2293, 993
280, 1459.532, 2293, 993
281, 1496.804, 2293, 993
282, 1603.35, 2293, 993
283, 1640.576, 2293, 993
284, 1654.486, 2293, 993
285, 1802.314, 2293, 993
286, 1800.46, 2293, 993
287, 1852.77, 2293, 993
288, 1891.344, 2293, 993
289, 1940.606, 2293, 993
290, 1356.274, 2293, 993
291, 647.296, 2293, 993
