id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 1.916, 958, 658
15, 5.152, 1359, 959
16, 4.938, 1470, 970
17, 9.27, 1332, 932
18, 18.678, 1198, 798
19, 29.292, 1446, 946
20, 25.574, 1594, 994
21, 34.486, 1583, 983
22, 56.55, 1520, 920
23, 85.006, 1669, 969
24, 80.526, 1532, 932
25, 123.42, 1793, 993
26, 154.604, 1688, 988
27, 213.794, 1897, 997
28, 180.582, 1779, 979
29, 195.114, 1902, 902
30, 231.442, 1890, 990
31, 204.376, 2036, 936
32, 180.67, 1902, 902
33, 245.21, 2036, 936
34, 180.756, 1936, 936
35, 210.152, 2147, 947
36, 208.708, 2036, 936
37, 251.786, 2192, 992
38, 351.912, 2192, 992
39, 209.836, 2192, 992
40, 282.054, 2192, 992
41, 247.738, 2192, 992
42, 420.77, 2192, 992
43, 421.168, 2192, 992
44, 434.56, 2192, 992
45, 493.68, 2192, 992
46, 611.716, 2192, 992
47, 538.296, 2192, 992
48, 659.042, 2192, 992
49, 676.55, 2192, 992
50, 773.672, 2192, 992
51, 1009.726, 2192, 992
52, 916.738, 2192, 992
53, 1041.556, 2192, 992
54, 741.602, 2192, 992
55, 775.428, 2192, 992
56, 930.38, 2192, 992
57, 1020.29, 2192, 992
58, 1005.674, 2192, 992
59, 1053.98, 2192, 992
60, 1170.85, 2192, 992
61, 1264.78, 2192, 992
62, 1081.128, 2192, 992
63, 1030.326, 2192, 992
64, 1240.094, 2192, 992
65, 1262.378, 2192, 992
66, 847.678, 2192, 992
67, 1024.048, 2192, 992
68, 1114.402, 2192, 992
69, 1156.536, 2192, 992
70, 1283.908, 2192, 992
71, 1265.952, 2192, 992
72, 1369.758, 2192, 992
73, 939.12, 2192, 992
74, 1068.554, 2192, 992
75, 1097.96, 2192, 992
76, 1230.09, 2192, 992
77, 1371.652, 2192, 992
78, 1031.71, 2192, 992
79, 1038.426, 2192, 992
80, 717.362, 2192, 992
81, 821.406, 2192, 992
82, 889.264, 2192, 992
83, 794.616, 2192, 992
84, 1031.998, 2192, 992
85, 1099.148, 2192, 992
86, 952.146, 2192, 992
87, 1005.988, 2192, 992
88, 1123.838, 2192, 992
89, 1148.134, 2192, 992
90, 1224.658, 2192, 992
91, 1328.1, 2192, 992
92, 1369.722, 2192, 992
93, 1067.392, 2192, 992
94, 1129.272, 2192, 992
95, 1054.802, 2192, 992
96, 1144.39, 2192, 992
97, 1165.896, 2192, 992
98, 1227.976, 2192, 992
99, 1383.33, 2192, 992
100, 1411.26, 2192, 992
101, 1528.604, 2192, 992
102, 1606.828, 2192, 992
103, 1183.58, 2192, 992
104, 1320.596, 2192, 992
105, 1383.688, 2192, 992
106, 1409.962, 2192, 992
107, 1480.602, 2192, 992
108, 1470.326, 2192, 992
109, 1550.664, 2192, 992
110, 1673.416, 2192, 992
111, 1739.59, 2192, 992
112, 1774.692, 2192, 992
113, 1792.198, 2192, 992
114, 1511.178, 2192, 992
115, 990.422, 2192, 992
116, 1060.126, 2192, 992
117, 924.61, 2192, 992
118, 1221.48, 2192, 992
119, 1284.512, 2192, 992
120, 1283.84, 2192, 992
121, 1384.516, 2192, 992
122, 1494.944, 2192, 992
123, 1157.376, 2192, 992
124, 1240.672, 2192, 992
125, 1315.2, 2192, 992
126, 1240.672, 2192, 992
127, 596.224, 2192, 992
128, 748.806, 2192, 992
129, 780.352, 2192, 992
130, 797.888, 2192, 992
131, 938.176, 2192, 992
132, 1205.6, 2192, 992
133, 1297.664, 2192, 992
134, 1393.698, 2192, 992
135, 1446.72, 2192, 992
136, 1398.082, 2192, 992
137, 1065.312, 2192, 992
138, 1144.224, 2192, 992
139, 1209.984, 2192, 992
140, 1315.2, 2192, 992
141, 1411.648, 2192, 992
142, 1473.024, 2192, 992
143, 1512.48, 2192, 992
144, 1543.168, 2192, 992
145, 1674.688, 2192, 992
146, 1236.288, 2192, 992
147, 1337.12, 2192, 992
148, 1411.648, 2192, 992
149, 1130.658, 2192, 992
150, 1240.672, 2192, 992
151, 1310.816, 2192, 992
152, 1372.352, 2192, 992
153, 1413.256, 2192, 992
154, 1572.528, 2192, 992
155, 998.868, 2192, 992
156, 1158.542, 2192, 992
157, 1193.614, 2192, 992
158, 1268.544, 2192, 992
159, 1256.438, 2192, 992
160, 1382.85, 2192, 992
161, 1523.5, 2192, 992
162, 1577.958, 2192, 992
163, 1696.286, 2192, 992
164, 1596.58, 2192, 992
165, 1728.1, 2192, 992
166, 1245.82, 2192, 992
167, 1221.326, 2192, 992
168, 1360.166, 2192, 992
169, 1250.928, 2192, 992
170, 629.486, 2192, 992
171, 598.798, 2192, 992
172, 782.564, 2192, 992
173, 823.83, 2192, 992
174, 931.258, 2192, 992
175, 1029.516, 2192, 992
176, 1093.466, 2192, 992
177, 1191.724, 2192, 992
178, 1226.796, 2192, 992
179, 1380.598, 2192, 992
180, 1209.26, 2192, 992
181, 1327.628, 2192, 992
182, 1449.294, 2192, 992
183, 1463.894, 2192, 992
184, 1595.052, 2192, 992
185, 1542.806, 2192, 992
186, 1626.102, 2192, 992
187, 1703.566, 2192, 992
188, 1174.912, 2192, 992
189, 1326.572, 2192, 992
190, 1375.934, 2192, 992
191, 1417.166, 2192, 992
192, 1475.266, 2192, 992
193, 1579.486, 2192, 992
194, 1224.3, 2192, 992
195, 1195.47, 2192, 992
196, 1265.088, 2192, 992
197, 1291.004, 2192, 992
198, 1390.142, 2192, 992
199, 1477.74, 2192, 992
200, 1635.176, 2192, 992
201, 1650.936, 2192, 992
202, 1698.716, 2192, 992
203, 1254.212, 2192, 992
204, 1366.42, 2192, 992
205, 1369.554, 2192, 992
206, 1574.688, 2192, 992
207, 1359.872, 2192, 992
208, 1404.6, 2192, 992
209, 700.552, 2192, 992
210, 998.22, 2192, 992
211, 739.564, 2192, 992
212, 792.172, 2192, 992
213, 653.582, 2192, 992
214, 589.59, 2192, 992
215, 712.822, 2192, 992
216, 812.002, 2192, 992
217, 476.728, 2192, 992
218, 731.806, 2192, 992
219, 788.354, 2192, 992
220, 865.136, 2192, 992
221, 1005.342, 2192, 992
222, 1044.798, 2192, 992
223, 952.734, 2192, 992
224, 696.238, 2192, 992
225, 639.892, 2192, 992
226, 898.446, 2192, 992
227, 919.274, 2192, 992
228, 951.872, 2192, 992
229, 1143.632, 2192, 992
230, 1280.722, 2192, 992
231, 1275.426, 2192, 992
232, 1330.988, 2192, 992
233, 1443.74, 2192, 992
234, 1445.182, 2192, 992
235, 1530.13, 2192, 992
236, 1608.862, 2192, 992
237, 1663.016, 2192, 992
238, 1754.802, 2192, 992
239, 1765.008, 2192, 992
240, 1773.092, 2192, 992
241, 1795.47, 2192, 992
242, 1885.318, 2192, 992
243, 1803.104, 2192, 992
244, 1064.69, 2192, 992
245, 1061.64, 2192, 992
246, 1181.448, 2192, 992
247, 1357.708, 2192, 992
248, 1373.202, 2192, 992
249, 1391.104, 2192, 992
250, 1514.804, 2192, 992
251, 1391.838, 2192, 992
252, 1462.27, 2192, 992
253, 1450.118, 2192, 992
254, 1624.338, 2192, 992
255, 1208.294, 2192, 992
256, 1379.844, 2192, 992
257, 1366.472, 2192, 992
258, 1366.392, 2192, 992
259, 1432.424, 2192, 992
260, 1504.576, 2192, 992
261, 1272.878, 2192, 992
262, 1299.44, 2192, 992
263, 1380.164, 2192, 992
264, 1450.962, 2192, 992
265, 1571.164, 2192, 992
266, 1166.438, 2192, 992
267, 1290.45, 2192, 992
268, 1338.238, 2192, 992
269, 970.134, 2192, 992
270, 810.528, 2192, 992
271, 816.422, 2192, 992
272, 919.898, 2192, 992
273, 747.018, 2192, 992
274, 784.794, 2192, 992
275, 866.498, 2192, 992
276, 968.884, 2192, 992
277, 1076.39, 2192, 992
278, 1115.626, 2192, 992
279, 1233.3, 2192, 992
280, 1271.068, 2192, 992
281, 1321.254, 2192, 992
282, 1417.076, 2192, 992
283, 1388.042, 2192, 992
284, 1573.334, 2192, 992
285, 1677.724, 2192, 992
286, 1732.948, 2192, 992
287, 1475.08, 2192, 992
288, 1530.496, 2192, 992
289, 1377.938, 2192, 992
290, 1528.58, 2192, 992
291, 1438.402, 2192, 992
