id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 2.406, 1203, 903
15, 7.508, 1617, 917
16, 6.43, 1508, 808
17, 4.32, 1432, 832
18, 14.446, 1316, 916
19, 12.44, 1406, 906
20, 30.282, 1459, 759
21, 49.358, 1671, 971
22, 43.458, 1566, 766
23, 82.262, 1669, 969
24, 119.46, 1671, 971
25, 134.944, 1724, 924
26, 149.39, 1697, 997
27, 168.658, 1779, 879
28, 266.51, 1817, 917
29, 322.452, 1995, 995
30, 355.144, 1992, 992
31, 396.506, 2039, 939
32, 441.396, 2085, 985
33, 558.424, 2083, 983
34, 579.082, 2085, 985
35, 574.622, 2085, 985
36, 729.5, 2085, 985
37, 625.29, 2085, 985
38, 803.088, 2085, 985
39, 771.842, 2085, 985
40, 788.378, 2085, 985
41, 849.772, 2091, 991
42, 892.358, 2091, 991
43, 981.158, 2092, 992
44, 948.204, 2092, 992
45, 934.466, 2168, 968
46, 953.036, 2168, 968
47, 736.872, 2168, 968
48, 757.792, 2168, 968
49, 508.496, 2168, 968
50, 577.56, 2168, 968
51, 614.276, 2168, 968
52, 472.312, 2168, 968
53, 557.654, 2168, 968
54, 626.474, 2168, 968
55, 527.52, 2168, 968
56, 671.398, 2168, 968
57, 785.506, 2168, 968
58, 664.018, 2168, 968
59, 639.508, 2168, 968
60, 789.708, 2168, 968
61, 760.482, 2168, 968
62, 972.264, 2168, 968
63, 956.088, 2168, 968
64, 1042.218, 2168, 968
65, 1225.676, 2168, 968
66, 1132.308, 2168, 968
67, 1254.28, 2168, 968
68, 1426.31, 2168, 968
69, 1463.648, 2168, 968
70, 1583.634, 2168, 968
71, 861.668, 2191, 991
72, 906.694, 2197, 997
73, 817.284, 2197, 997
74, 867.746, 2197, 997
75, 892.036, 2197, 997
76, 928.436, 2197, 997
77, 670.87, 2197, 997
78, 729.748, 2197, 997
79, 749.438, 2197, 997
80, 584.228, 2197, 997
81, 687.072, 2197, 997
82, 789.576, 2197, 997
83, 735.252, 2197, 997
84, 923.364, 2197, 997
85, 906.946, 2197, 997
86, 1101.15, 2197, 997
87, 1173.984, 2197, 997
88, 1271.358, 2197, 997
89, 1294.444, 2197, 997
90, 1390.126, 2197, 997
91, 1454.598, 2197, 997
92, 1491.214, 2197, 997
93, 1018.606, 2197, 997
94, 1194.184, 2197, 997
95, 1254.932, 2197, 997
96, 1312.332, 2197, 997
97, 1381.298, 2197, 997
98, 1514.22, 2197, 997
99, 1000.734, 2197, 997
100, 1134.916, 2197, 997
101, 1258.83, 2197, 997
102, 822.438, 2197, 997
103, 513.228, 2197, 997
104, 706.426, 2197, 997
105, 711.73, 2197, 997
106, 898.746, 2197, 997
107, 902.888, 2197, 997
108, 992.352, 2197, 997
109, 1055.538, 2197, 997
110, 1240.838, 2197, 997
111, 1251.876, 2197, 997
112, 1371.864, 2197, 997
113, 1411.102, 2197, 997
114, 1516.778, 2197, 997
115, 1570.596, 2197, 997
116, 1130.024, 2197, 997
117, 1241.536, 2197, 997
118, 1422.392, 2197, 997
119, 1404.186, 2197, 997
120, 1500.06, 2197, 997
121, 1539.018, 2197, 997
122, 1189.768, 2197, 997
123, 1171.73, 2197, 997
124, 1348.958, 2197, 997
125, 1378.478, 2197, 997
126, 1396.054, 2197, 997
127, 1601.078, 2197, 997
128, 1566.356, 2197, 997
129, 1238.592, 2197, 997
130, 1239.108, 2197, 997
131, 1322.104, 2197, 997
132, 1440.974, 2197, 997
133, 1493.186, 2197, 997
134, 1647.75, 2197, 997
135, 1669.204, 2197, 997
136, 1322.104, 2197, 997
137, 1484.682, 2197, 997
138, 1493.96, 2197, 997
139, 1533.248, 2197, 997
140, 1566.392, 2197, 997
141, 1127.038, 2197, 997
142, 1294.454, 2197, 997
143, 1076.086, 2197, 997
144, 873.518, 2197, 997
145, 1057.178, 2197, 997
146, 1060.24, 2197, 997
147, 1242.8, 2197, 997
148, 1167.916, 2197, 997
149, 1400.354, 2197, 997
150, 1443.592, 2197, 997
151, 1549.306, 2197, 997
152, 1256.24, 2197, 997
153, 1417.042, 2197, 997
154, 1471.546, 2197, 997
155, 1563.376, 2197, 997
156, 1608.204, 2197, 997
157, 1076.086, 2197, 997
158, 1065.966, 2197, 997
159, 943.822, 2197, 997
160, 1097.798, 2197, 997
161, 1085.318, 2197, 997
162, 1146.39, 2197, 997
163, 1230.32, 2197, 997
164, 1428.05, 2197, 997
165, 1419.262, 2197, 997
166, 1532.804, 2197, 997
167, 1598.972, 2197, 997
168, 1630.174, 2197, 997
169, 1669.276, 2197, 997
170, 1730.348, 2197, 997
171, 1748.812, 2197, 997
172, 1805.934, 2197, 997
173, 1832.298, 2197, 997
174, 1810.328, 2197, 997
175, 1827.904, 2197, 997
176, 1858.662, 2197, 997
177, 1968.512, 2197, 997
178, 1968.512, 2197, 997
179, 1946.542, 2197, 997
180, 2038.816, 2197, 997
181, 1981.694, 2197, 997
182, 1313.806, 2197, 997
183, 1406.08, 2197, 997
184, 1357.746, 2197, 997
185, 1471.99, 2197, 997
186, 1370.928, 2197, 997
187, 1463.202, 2197, 997
188, 1463.202, 2197, 997
189, 1520.324, 2197, 997
190, 1608.204, 2197, 997
191, 1674.114, 2197, 997
192, 1142.44, 2197, 997
193, 1195.168, 2197, 997
194, 861.224, 2197, 997
195, 887.588, 2197, 997
196, 1054.56, 2197, 997
197, 1111.682, 2197, 997
198, 1243.502, 2197, 997
199, 1362.14, 2197, 997
200, 1463.202, 2197, 997
201, 1511.536, 2197, 997
202, 1520.324, 2197, 997
203, 1599.416, 2197, 997
204, 1546.688, 2197, 997
205, 1467.596, 2197, 997
206, 1511.536, 2197, 997
207, 1704.872, 2197, 997
208, 1247.896, 2197, 997
209, 1243.502, 2197, 997
210, 1471.99, 2197, 997
211, 1247.896, 2197, 997
212, 1313.806, 2197, 997
213, 1362.14, 2197, 997
214, 1445.626, 2197, 997
215, 953.498, 2197, 997
216, 1051.76, 2197, 997
217, 890.96, 2197, 997
218, 1067.592, 2197, 997
219, 1149.3, 2197, 997
220, 1226.43, 2197, 997
221, 1360.43, 2197, 997
222, 1342.636, 2197, 997
223, 1350.988, 2197, 997
224, 1471.806, 2197, 997
225, 1544.324, 2197, 997
226, 1682.936, 2197, 997
227, 1693.938, 2197, 997
228, 1672.404, 2197, 997
229, 1713.694, 2197, 997
230, 1824.198, 2197, 997
231, 1812.324, 2197, 997
232, 1908.338, 2197, 997
233, 1826.48, 2197, 997
234, 1585.376, 2197, 997
235, 1687.364, 2197, 997
236, 1726.596, 2197, 997
237, 1705.596, 2197, 997
238, 1796.442, 2197, 997
239, 1875.696, 2197, 997
240, 1886.2, 2197, 997
241, 1665.18, 2197, 997
242, 1683.472, 2197, 997
243, 1158.346, 2197, 997
244, 1244.114, 2197, 997
245, 795.7, 2197, 997
246, 952.038, 2197, 997
247, 1071.152, 2197, 997
248, 857.434, 2197, 997
249, 897.714, 2197, 997
250, 1045.086, 2197, 997
251, 1120.776, 2197, 997
252, 1129.386, 2197, 997
253, 1252.556, 2197, 997
254, 1328.028, 2197, 997
255, 1397.34, 2197, 997
256, 1474.062, 2197, 997
257, 1573.1, 2197, 997
258, 1658.908, 2197, 997
259, 1601.25, 2197, 997
260, 1663.382, 2197, 997
261, 1138.264, 2197, 997
262, 1137.998, 2197, 997
263, 1254.918, 2197, 997
264, 1369.352, 2197, 997
265, 1400.218, 2197, 997
266, 984.054, 2197, 997
267, 1093.194, 2197, 997
268, 1265.97, 2197, 997
269, 1297.81, 2197, 997
270, 1370.11, 2197, 997
271, 1410.6, 2197, 997
272, 1559.484, 2197, 997
273, 1469.71, 2197, 997
274, 1492.724, 2197, 997
275, 1588.064, 2197, 997
276, 1548.362, 2197, 997
277, 1750.09, 2197, 997
278, 1744.474, 2197, 997
279, 1791.424, 2197, 997
280, 1208.714, 2197, 997
281, 1339.612, 2197, 997
282, 1477.966, 2197, 997
283, 1461.674, 2197, 997
284, 1542.906, 2197, 997
285, 1207.024, 2197, 997
286, 1292.516, 2197, 997
287, 1373.172, 2197, 997
288, 1392.97, 2197, 997
289, 1553.966, 2197, 997
290, 1572.516, 2197, 997
