id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 4.742, 1191, 991
17, 8.39, 1167, 967
18, 15.09, 1280, 980
19, 11.192, 1171, 871
20, 25.306, 1382, 882
21, 37.252, 1424, 824
22, 53.36, 1290, 890
23, 79.292, 1460, 960
24, 91.608, 1431, 931
25, 142.138, 1589, 989
26, 189.342, 1686, 986
27, 212.1, 1618, 918
28, 236.224, 1688, 988
29, 226.658, 1689, 989
30, 322.656, 1766, 966
31, 405.022, 1782, 982
32, 391.246, 1745, 945
33, 446.23, 1782, 982
34, 309.778, 1782, 982
35, 343.28, 1785, 985
36, 443.444, 1862, 962
37, 441.806, 1875, 975
38, 521.618, 1896, 996
39, 508.89, 1866, 966
40, 587.09, 1871, 971
41, 556.016, 1896, 996
42, 527.688, 1896, 996
43, 617.39, 1896, 996
44, 685.726, 1896, 996
45, 605.114, 1896, 996
46, 705.816, 1896, 996
47, 756.652, 1896, 996
48, 768.564, 1896, 996
49, 755.75, 1896, 996
50, 874.494, 1896, 996
51, 902.22, 1896, 996
52, 998.234, 1896, 996
53, 1067.624, 1896, 996
54, 1168.586, 1896, 996
55, 1074.158, 1896, 996
56, 1115.308, 1896, 996
57, 718.936, 1896, 996
58, 819.938, 1896, 996
59, 876.844, 1896, 996
60, 743.086, 1896, 996
61, 894.496, 1896, 996
62, 933.288, 1896, 996
63, 1026.43, 1896, 996
64, 902.626, 1896, 996
65, 903.824, 1896, 996
66, 785.148, 1896, 996
67, 831.54, 1896, 996
68, 846.094, 1896, 996
69, 816.378, 1896, 996
70, 998.114, 1896, 996
71, 1006.68, 1896, 996
72, 1167.25, 1896, 996
73, 1186.632, 1896, 996
74, 1196.584, 1896, 996
75, 1304.44, 1896, 996
76, 1300.032, 1896, 996
77, 1447.142, 1896, 996
78, 1008.674, 1896, 996
79, 1146.3, 1896, 996
80, 1068.92, 1896, 996
81, 1122.53, 1896, 996
82, 623.518, 1896, 996
83, 744.814, 1896, 996
84, 913.886, 1896, 996
85, 908.082, 1896, 996
86, 1021.678, 1896, 996
87, 616.05, 1896, 996
88, 760.838, 1896, 996
89, 800.192, 1896, 996
90, 930.98, 1896, 996
91, 990.366, 1896, 996
92, 1037.824, 1896, 996
93, 1127.154, 1896, 996
94, 1141.59, 1896, 996
95, 1270.312, 1896, 996
96, 1317.928, 1896, 996
97, 1085.412, 1896, 996
98, 810.712, 1896, 996
99, 976.81, 1896, 996
100, 1033.664, 1896, 996
101, 1067.964, 1896, 996
102, 1193.214, 1896, 996
103, 812.918, 1896, 996
104, 939.538, 1896, 996
105, 970.752, 1896, 996
106, 632.128, 1896, 996
107, 772.658, 1896, 996
108, 841.518, 1896, 996
109, 924.716, 1896, 996
110, 1000.278, 1896, 996
111, 1087.166, 1896, 996
112, 1082.168, 1896, 996
113, 1047.264, 1896, 996
114, 1188.834, 1896, 996
115, 802.668, 1896, 996
116, 962.396, 1896, 996
117, 1024.742, 1896, 996
118, 887.562, 1896, 996
119, 1006.094, 1896, 996
120, 1029.8, 1896, 996
121, 1085.324, 1896, 996
122, 1217.956, 1896, 996
123, 938.236, 1896, 996
124, 947.254, 1896, 996
125, 985.562, 1896, 996
126, 1141.218, 1896, 996
127, 1118.568, 1896, 996
128, 995.336, 1896, 996
129, 1126.004, 1896, 996
130, 908.12, 1896, 996
131, 870.2, 1896, 996
132, 904.818, 1896, 996
133, 942.248, 1896, 996
134, 1065.552, 1896, 996
135, 1128.056, 1896, 996
136, 1227.628, 1896, 996
137, 1225.178, 1896, 996
138, 1378.818, 1896, 996
139, 1417.718, 1896, 996
140, 1436.096, 1896, 996
141, 1539.062, 1896, 996
142, 1458.94, 1896, 996
143, 1558.022, 1896, 996
144, 1557.144, 1896, 996
145, 1595.452, 1896, 996
146, 1546.646, 1896, 996
147, 1564.626, 1896, 996
148, 1641.446, 1896, 996
149, 1695.024, 1896, 996
150, 1716.796, 1896, 996
151, 1713.984, 1896, 996
152, 1702.118, 1896, 996
153, 1759.488, 1896, 996
154, 1782.24, 1896, 996
155, 1816.368, 1896, 996
156, 1179.312, 1896, 996
157, 1171.728, 1896, 996
158, 1042.31, 1896, 996
159, 1061.76, 1896, 996
160, 1186.896, 1896, 996
161, 1243.776, 1896, 996
162, 1251.36, 1896, 996
163, 773.568, 1896, 996
164, 891.12, 1896, 996
165, 966.96, 1896, 996
166, 1111.056, 1896, 996
167, 606.72, 1896, 996
168, 731.856, 1896, 996
169, 936.624, 1896, 996
170, 993.014, 1896, 996
171, 1050.384, 1896, 996
172, 1118.64, 1896, 996
173, 1152.768, 1896, 996
174, 1209.648, 1896, 996
175, 1285.488, 1896, 996
176, 1391.664, 1896, 996
177, 784.944, 1896, 996
178, 852.71, 1896, 996
179, 565.008, 1896, 996
180, 565.008, 1896, 996
181, 477.792, 1896, 996
182, 530.88, 1896, 996
183, 583.968, 1896, 996
184, 720.48, 1896, 996
185, 834.24, 1896, 996
186, 470.208, 1896, 996
187, 367.824, 1896, 996
188, 443.664, 1896, 996
189, 462.624, 1896, 996
190, 508.128, 1896, 996
191, 595.344, 1896, 996
192, 693.936, 1896, 996
193, 720.48, 1896, 996
194, 511.92, 1896, 996
195, 527.088, 1896, 996
196, 754.608, 1896, 996
197, 796.32, 1896, 996
198, 781.152, 1896, 996
199, 857.07, 1896, 996
200, 996.554, 1896, 996
201, 1014.066, 1896, 996
202, 1080.34, 1896, 996
203, 1129.484, 1896, 996
204, 1195.186, 1896, 996
205, 1277.886, 1896, 996
206, 1452.318, 1896, 996
207, 1330.078, 1896, 996
208, 1341.264, 1896, 996
209, 1409.634, 1896, 996
210, 1428.67, 1896, 996
211, 1478.69, 1896, 996
212, 1459.73, 1896, 996
213, 1379.374, 1896, 996
214, 1445.286, 1896, 996
215, 1431.376, 1896, 996
216, 1472.192, 1896, 996
217, 1555.254, 1896, 996
218, 1559.046, 1896, 996
219, 1589.744, 1896, 996
220, 1648.796, 1896, 996
221, 1628.388, 1896, 996
222, 1693.938, 1896, 996
223, 1612.858, 1896, 996
224, 1630.198, 1896, 996
225, 1628.75, 1896, 996
226, 1637.058, 1896, 996
227, 1690.508, 1896, 996
228, 1701.884, 1896, 996
229, 1418.794, 1896, 996
230, 1423.85, 1896, 996
231, 1241.472, 1896, 996
232, 813.924, 1896, 996
233, 852.522, 1896, 996
234, 1045.644, 1896, 996
235, 742.87, 1896, 996
236, 845.616, 1896, 996
237, 959.06, 1896, 996
238, 905.294, 1896, 996
239, 950.798, 1896, 996
240, 1065.236, 1896, 996
241, 1121.8, 1896, 996
242, 1143.782, 1896, 996
243, 1182.788, 1896, 996
244, 1235.56, 1896, 996
245, 1167.936, 1896, 996
246, 1186.264, 1896, 996
247, 1091.734, 1896, 996
248, 1228.608, 1896, 996
249, 1277.588, 1896, 996
250, 1262.42, 1896, 996
251, 1269.688, 1896, 996
252, 1372.342, 1896, 996
253, 1500.638, 1896, 996
254, 1471.296, 1896, 996
255, 1486.148, 1896, 996
256, 1217.232, 1896, 996
257, 1293.072, 1896, 996
258, 1349.952, 1896, 996
259, 1368.912, 1896, 996
260, 1440.96, 1896, 996
261, 1467.504, 1896, 996
262, 1440.96, 1896, 996
263, 871.798, 1896, 996
264, 1016.256, 1896, 996
265, 1023.524, 1896, 996
266, 1092.114, 1896, 996
267, 1226.22, 1896, 996
268, 1217.762, 1896, 996
269, 1272.89, 1896, 996
270, 1384.002, 1896, 996
271, 1446.156, 1896, 996
272, 1387.236, 1896, 996
273, 1454.568, 1896, 996
274, 1517.55, 1896, 996
275, 1529.754, 1896, 996
276, 1659.24, 1896, 996
277, 1336.362, 1896, 996
278, 1238.79, 1896, 996
279, 1343.388, 1896, 996
280, 1404.156, 1896, 996
281, 1433.106, 1896, 996
282, 1465.194, 1896, 996
283, 1491.738, 1896, 996
284, 1177.464, 1896, 996
285, 912.024, 1896, 996
286, 975.102, 1896, 996
287, 1041.414, 1896, 996
288, 1163.682, 1896, 996
289, 1219.176, 1896, 996
290, 1303.986, 1896, 996
291, 1371.78, 1896, 996
292, 1384.08, 1896, 996
293, 1322.484, 1896, 996
