id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 2.302, 1151, 951
14, 0.0, 0, 0
15, 2.598, 1299, 899
16, 8.692, 1247, 747
17, 10.92, 1476, 976
18, 7.276, 1200, 800
19, 19.428, 1235, 935
20, 25.504, 1476, 976
21, 47.954, 1463, 863
22, 45.772, 1371, 971
23, 53.534, 1568, 968
24, 88.652, 1483, 883
25, 108.298, 1681, 981
26, 140.646, 1596, 996
27, 142.478, 1608, 908
28, 218.308, 1681, 981
29, 197.404, 1746, 946
30, 241.048, 1787, 987
31, 300.344, 1840, 940
32, 309.378, 1801, 901
33, 381.028, 1797, 997
34, 358.692, 1840, 940
35, 447.334, 1868, 968
36, 545.74, 1871, 971
37, 602.22, 1894, 994
38, 598.638, 1991, 991
39, 687.584, 1977, 977
40, 697.04, 2094, 994
41, 756.73, 2094, 994
42, 712.154, 2094, 994
43, 790.762, 2094, 994
44, 836.366, 2094, 994
45, 826.548, 2094, 994
46, 937.268, 2094, 994
47, 658.858, 2094, 994
48, 804.68, 2094, 994
49, 844.352, 2094, 994
50, 918.918, 2094, 994
51, 891.05, 2094, 994
52, 1043.366, 2094, 994
53, 1109.626, 2094, 994
54, 714.084, 2094, 994
55, 849.668, 2094, 994
56, 931.686, 2094, 994
57, 708.418, 2094, 994
58, 506.542, 2094, 994
59, 707.25, 2094, 994
60, 525.826, 2094, 994
61, 574.93, 2094, 994
62, 673.572, 2094, 994
63, 729.74, 2094, 994
64, 830.692, 2094, 994
65, 908.292, 2094, 994
66, 846.294, 2094, 994
67, 858.878, 2094, 994
68, 1066.358, 2094, 994
69, 1146.114, 2094, 994
70, 914.274, 2094, 994
71, 937.772, 2096, 996
72, 966.606, 2096, 996
73, 1068.926, 2096, 996
74, 1035.388, 2096, 996
75, 1101.664, 2096, 996
76, 1178.288, 2096, 996
77, 1170.478, 2096, 996
78, 1199.596, 2096, 996
79, 1257.852, 2096, 996
80, 1308.064, 2096, 996
81, 1337.96, 2096, 996
82, 1362.498, 2096, 996
83, 1434.64, 2096, 996
84, 1505.524, 2096, 996
85, 1499.924, 2096, 996
86, 855.528, 2096, 996
87, 979.01, 2096, 996
88, 943.508, 2096, 996
89, 989.95, 2096, 996
90, 1154.126, 2096, 996
91, 1238.168, 2096, 996
92, 1289.164, 2096, 996
93, 1274.186, 2096, 996
94, 1321.002, 2096, 996
95, 1442.962, 2096, 996
96, 1539.56, 2096, 996
97, 833.3, 2096, 996
98, 905.524, 2096, 996
99, 1022.032, 2096, 996
100, 792.95, 2096, 996
101, 884.608, 2096, 996
102, 853.0, 2096, 996
103, 1081.156, 2096, 996
104, 718.216, 2096, 996
105, 814.144, 2096, 996
106, 597.98, 2096, 996
107, 836.48, 2096, 996
108, 704.256, 2096, 996
109, 757.62, 2096, 996
110, 933.64, 2096, 996
111, 1051.06, 2096, 996
112, 1014.116, 2096, 996
113, 1134.012, 2096, 996
114, 955.088, 2096, 996
115, 1013.088, 2096, 996
116, 1214.548, 2096, 996
117, 1251.688, 2096, 996
118, 821.288, 2096, 996
119, 850.088, 2096, 996
120, 1034.736, 2096, 996
121, 1073.152, 2096, 996
122, 1135.644, 2096, 996
123, 1185.992, 2096, 996
124, 1268.944, 2096, 996
125, 1336.804, 2096, 996
126, 1403.188, 2096, 996
127, 1215.68, 2096, 996
128, 1199.482, 2096, 996
129, 1285.752, 2096, 996
130, 1333.936, 2096, 996
131, 1288.58, 2096, 996
132, 1424.996, 2096, 996
133, 1491.292, 2096, 996
134, 1469.3, 2096, 996
135, 1505.552, 2096, 996
136, 1523.352, 2096, 996
137, 1627.12, 2096, 996
138, 1678.298, 2096, 996
139, 1747.132, 2096, 996
140, 1282.628, 2096, 996
141, 1407.604, 2096, 996
142, 1555.932, 2096, 996
143, 1555.544, 2096, 996
144, 1495.692, 2096, 996
145, 1566.956, 2096, 996
146, 1177.176, 2096, 996
147, 1180.592, 2096, 996
148, 866.58, 2096, 996
149, 907.336, 2096, 996
150, 978.988, 2096, 996
151, 991.564, 2096, 996
152, 1197.36, 2096, 996
153, 1298.356, 2096, 996
154, 1340.276, 2096, 996
155, 1369.232, 2096, 996
156, 1452.684, 2096, 996
157, 1554.068, 2096, 996
158, 1542.268, 2096, 996
159, 1140.224, 2096, 996
160, 1274.368, 2096, 996
161, 1374.976, 2096, 996
162, 1389.934, 2096, 996
163, 1511.288, 2096, 996
164, 1463.726, 2096, 996
165, 1592.768, 2096, 996
166, 1596.5, 2096, 996
167, 1688.336, 2096, 996
168, 1694.882, 2096, 996
169, 1652.708, 2096, 996
170, 1823.344, 2096, 996
171, 1789.634, 2096, 996
172, 1813.122, 2096, 996
173, 1853.624, 2096, 996
174, 1816.324, 2096, 996
175, 1704.772, 2096, 996
176, 1291.476, 2096, 996
177, 1304.48, 2096, 996
178, 1429.682, 2096, 996
179, 1518.526, 2096, 996
180, 1588.252, 2096, 996
181, 1569.004, 2096, 996
182, 1058.048, 2096, 996
183, 791.646, 2096, 996
184, 899.782, 2096, 996
185, 1063.912, 2096, 996
186, 1060.362, 2096, 996
187, 1177.31, 2096, 996
188, 1226.798, 2096, 996
189, 1281.936, 2096, 996
190, 1315.432, 2096, 996
191, 1315.646, 2096, 996
192, 1374.548, 2096, 996
193, 1466.558, 2096, 996
194, 1508.478, 2096, 996
195, 1605.322, 2096, 996
196, 1575.804, 2096, 996
197, 1605.322, 2096, 996
198, 1705.716, 2096, 996
199, 880.106, 2096, 996
200, 1056.17, 2096, 996
201, 838.186, 2096, 996
202, 888.704, 2096, 996
203, 938.794, 2096, 996
204, 561.728, 2096, 996
205, 683.296, 2096, 996
206, 874.464, 2096, 996
207, 925.35, 2096, 996
208, 1009.544, 2096, 996
209, 1136.992, 2096, 996
210, 1090.418, 2096, 996
211, 867.0, 2096, 996
212, 923.656, 2096, 996
213, 1057.326, 2096, 996
214, 1106.772, 2096, 996
215, 858.29, 2096, 996
216, 971.338, 2096, 996
217, 1014.806, 2096, 996
218, 1033.588, 2096, 996
219, 1107.274, 2096, 996
220, 440.13, 2096, 996
221, 599.2, 2096, 996
222, 695.18, 2096, 996
223, 768.438, 2096, 996
224, 860.218, 2096, 996
225, 722.338, 2096, 996
226, 752.114, 2096, 996
227, 824.278, 2096, 996
228, 773.714, 2096, 996
229, 455.152, 2096, 996
230, 488.956, 2096, 996
231, 615.11, 2096, 996
232, 665.414, 2096, 996
233, 741.54, 2096, 996
234, 673.58, 2096, 996
235, 640.044, 2096, 996
236, 694.096, 2096, 996
237, 815.438, 2096, 996
238, 682.138, 2096, 996
239, 720.58, 2096, 996
240, 787.652, 2096, 996
241, 947.392, 2096, 996
242, 939.008, 2096, 996
243, 988.424, 2096, 996
244, 1148.608, 2096, 996
245, 1248.328, 2096, 996
246, 1182.144, 2096, 996
247, 1370.784, 2096, 996
248, 1240.388, 2096, 996
249, 1357.764, 2096, 996
250, 1437.856, 2096, 996
251, 1336.578, 2096, 996
252, 1327.75, 2096, 996
253, 1362.4, 2096, 996
254, 1538.02, 2096, 996
255, 1483.08, 2096, 996
256, 1567.808, 2096, 996
257, 1165.376, 2096, 996
258, 1333.056, 2096, 996
259, 989.312, 2096, 996
260, 1131.84, 2096, 996
261, 1224.064, 2096, 996
262, 970.744, 2096, 996
263, 1099.706, 2096, 996
264, 1135.808, 2096, 996
265, 1186.808, 2096, 996
266, 1264.452, 2096, 996
267, 1354.236, 2096, 996
268, 1408.43, 2096, 996
269, 1488.402, 2096, 996
270, 1402.302, 2096, 996
271, 1534.98, 2096, 996
272, 1218.99, 2096, 996
273, 1374.97, 2096, 996
274, 1406.642, 2096, 996
275, 1146.544, 2096, 996
276, 1275.084, 2096, 996
277, 1290.712, 2096, 996
278, 1344.012, 2096, 996
279, 1538.228, 2096, 996
280, 1495.268, 2096, 996
281, 1537.074, 2096, 996
282, 1602.24, 2096, 996
283, 1658.162, 2096, 996
284, 1190.162, 2096, 996
285, 1240.022, 2096, 996
286, 1231.732, 2096, 996
287, 1419.884, 2096, 996
288, 1488.934, 2096, 996
289, 1438.114, 2096, 996
290, 1449.02, 2096, 996
291, 1617.288, 2096, 996
292, 1616.65, 2096, 996
293, 1661.472, 2096, 996
