id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 11.612, 4233, 886
9, 12.19, 2943, 856
10, 17.608, 4021, 909
11, 36.272, 3777, 836
12, 108.872, 4650, 779
13, 79.16, 4449, 738
14, 127.414, 4960, 960
15, 218.698, 4900, 978
16, 272.918, 4813, 925
17, 376.364, 6090, 940
18, 364.346, 5437, 849
19, 378.294, 5645, 718
20, 419.336, 6220, 940
21, 708.758, 6366, 850
22, 1059.272, 6903, 972
23, 1099.484, 7000, 991
24, 1350.284, 7189, 967
25, 1566.864, 7213, 822
26, 1884.66, 7484, 923
27, 2249.172, 7486, 992
28, 1959.41, 7782, 929
29, 2315.128, 8184, 995
30, 1694.354, 8086, 980
31, 2236.558, 8373, 971
32, 2208.316, 8373, 971
33, 2426.928, 8373, 971
34, 2931.62, 8373, 971
35, 2888.74, 8373, 971
36, 3015.384, 8373, 971
37, 3210.876, 8373, 971
38, 3625.328, 8373, 971
39, 3561.926, 8373, 971
40, 4088.738, 8373, 971
41, 4251.356, 8373, 971
42, 4775.282, 8373, 971
43, 5098.898, 8373, 971
44, 5080.206, 8373, 971
45, 5307.728, 8373, 971
46, 5433.822, 8373, 971
47, 5804.402, 8373, 971
48, 6052.952, 8373, 971
49, 6309.978, 8373, 971
50, 6318.316, 8373, 971
51, 6550.806, 8373, 971
52, 6469.2, 8373, 971
53, 6631.178, 8373, 971
54, 6848.104, 8373, 971
55, 6944.3, 8373, 971
56, 7202.714, 8373, 971
57, 6973.872, 8373, 971
58, 7352.684, 8373, 971
59, 6491.128, 8373, 971
60, 6650.764, 8373, 971
61, 4182.754, 8373, 971
62, 4559.736, 8373, 971
63, 4949.6, 8373, 971
64, 5403.684, 8373, 971
65, 5628.5, 8373, 971
66, 5696.426, 8373, 971
67, 5842.786, 8373, 971
68, 6279.386, 8373, 971
69, 6175.074, 8373, 971
70, 5410.746, 8373, 971
71, 5334.186, 8373, 971
72, 5740.918, 8373, 971
73, 5800.512, 8373, 971
74, 6088.748, 8373, 971
75, 6292.54, 8373, 971
76, 4983.906, 8373, 971
77, 4872.608, 8373, 971
78, 5482.992, 8373, 971
79, 5943.486, 8373, 971
80, 5737.774, 8373, 971
81, 6035.12, 8373, 971
82, 6242.258, 8373, 971
83, 6593.13, 8373, 971
84, 6841.048, 8373, 971
85, 7010.88, 8373, 971
86, 5621.028, 8373, 971
87, 6142.612, 8373, 971
88, 6172.852, 8373, 971
89, 6409.952, 8373, 971
90, 6714.232, 8373, 971
91, 6845.126, 8373, 971
92, 6848.2, 8373, 971
93, 6911.196, 8373, 971
94, 7397.876, 8373, 971
95, 7529.568, 8373, 971
96, 7283.596, 8373, 971
97, 5187.494, 8373, 971
98, 5725.68, 8373, 971
99, 5894.592, 8373, 971
100, 6129.036, 8373, 971
101, 6514.194, 8373, 971
102, 6597.924, 8373, 971
103, 6730.444, 8373, 971
104, 7061.63, 8373, 971
105, 6829.63, 8373, 971
106, 7253.082, 8373, 971
107, 7138.624, 8373, 971
108, 7280.902, 8373, 971
109, 7161.61, 8373, 971
110, 6399.644, 8373, 971
111, 6302.672, 8373, 971
112, 6725.21, 8373, 971
113, 6803.922, 8373, 971
114, 7195.974, 8373, 971
115, 7323.424, 8373, 971
116, 7104.24, 8373, 971
117, 7381.946, 8373, 971
118, 7553.638, 8373, 971
119, 7730.384, 8373, 971
120, 7724.764, 8373, 971
121, 7693.82, 8373, 971
122, 7788.142, 8373, 971
123, 7701.294, 8373, 971
124, 7754.06, 8373, 971
125, 8085.376, 8373, 971
126, 7968.884, 8373, 971
127, 8152.552, 8373, 971
128, 7935.23, 8373, 971
129, 8111.778, 8373, 971
130, 8020.574, 8373, 971
131, 8115.972, 8373, 971
132, 6223.136, 8373, 971
133, 6551.688, 8373, 971
134, 6290.82, 8373, 971
135, 6580.448, 8373, 971
136, 6640.688, 8373, 971
137, 4398.552, 8373, 971
138, 4761.856, 8373, 971
139, 5152.122, 8373, 971
140, 5432.072, 8373, 971
141, 5874.942, 8373, 971
142, 6023.452, 8373, 971
143, 6191.45, 8373, 971
144, 6408.986, 8373, 971
145, 6582.62, 8373, 971
146, 6571.83, 8373, 971
147, 6816.208, 8373, 971
148, 6563.728, 8373, 971
149, 7169.946, 8373, 971
150, 7302.976, 8373, 971
151, 7315.182, 8373, 971
152, 7448.0, 8373, 971
153, 7393.87, 8373, 971
154, 7054.83, 8373, 971
155, 6754.78, 8373, 971
156, 7022.354, 8373, 971
157, 7466.292, 8373, 971
158, 6278.154, 8373, 971
159, 6573.504, 8373, 971
160, 6650.418, 8373, 971
161, 7111.874, 8373, 971
162, 7016.354, 8373, 971
163, 7261.524, 8373, 971
164, 7263.964, 8373, 971
165, 7315.174, 8373, 971
166, 7212.368, 8373, 971
167, 7565.624, 8373, 971
168, 7769.052, 8373, 971
169, 7660.29, 8373, 971
170, 7874.864, 8373, 971
171, 6644.462, 8373, 971
172, 6838.918, 8373, 971
173, 6864.828, 8373, 971
174, 6806.532, 8373, 971
175, 7084.084, 8373, 971
176, 7097.12, 8373, 971
177, 7116.164, 8373, 971
178, 7229.47, 8373, 971
179, 7324.582, 8373, 971
180, 7412.656, 8373, 971
181, 6824.588, 8373, 971
182, 6886.832, 8373, 971
183, 6176.862, 8373, 971
184, 6381.422, 8373, 971
185, 6391.316, 8373, 971
186, 6760.478, 8373, 971
187, 7023.576, 8373, 971
188, 6865.702, 8373, 971
189, 7113.316, 8373, 971
190, 7372.464, 8373, 971
191, 4345.592, 8373, 971
192, 5123.312, 8373, 971
193, 4151.424, 8373, 971
194, 4372.476, 8373, 971
195, 4626.028, 8373, 971
196, 4739.974, 8373, 971
197, 5165.596, 8373, 971
198, 5441.552, 8373, 971
199, 5497.354, 8373, 971
200, 6264.888, 8373, 971
201, 5897.084, 8373, 971
202, 6203.428, 8373, 971
203, 6909.958, 8373, 971
204, 6769.896, 8373, 971
205, 6842.33, 8373, 971
206, 7059.534, 8373, 971
207, 7058.694, 8373, 971
208, 4429.992, 8373, 971
209, 5137.44, 8373, 971
210, 5303.986, 8373, 971
211, 5575.084, 8373, 971
212, 5739.876, 8373, 971
213, 6059.384, 8373, 971
214, 6175.578, 8373, 971
215, 6177.446, 8373, 971
216, 6730.978, 8373, 971
217, 6679.204, 8373, 971
218, 6794.786, 8373, 971
219, 6885.3, 8373, 971
220, 7069.526, 8373, 971
221, 7167.774, 8373, 971
222, 7121.126, 8373, 971
223, 7463.258, 8373, 971
224, 7380.862, 8373, 971
225, 7694.93, 8373, 971
226, 7771.998, 8373, 971
227, 5602.464, 8373, 971
228, 5777.43, 8373, 971
229, 5973.038, 8373, 971
230, 6454.442, 8373, 971
231, 6404.344, 8373, 971
232, 6711.61, 8373, 971
233, 6800.47, 8373, 971
234, 5882.636, 8373, 971
235, 6403.924, 8373, 971
236, 6366.242, 8373, 971
237, 6269.362, 8373, 971
238, 6763.916, 8373, 971
239, 6953.366, 8373, 971
240, 7131.314, 8373, 971
241, 7178.056, 8373, 971
242, 7164.806, 8373, 971
243, 7735.918, 8373, 971
244, 7452.984, 8373, 971
245, 7682.184, 8373, 971
246, 7726.164, 8373, 971
247, 7605.446, 8373, 971
248, 7756.16, 8373, 971
249, 7856.636, 8373, 971
250, 7888.38, 8373, 971
251, 8009.098, 8373, 971
252, 8098.072, 8373, 971
253, 8049.582, 8373, 971
254, 7994.514, 8373, 971
255, 8094.99, 8373, 971
256, 8172.048, 8373, 971
257, 8181.802, 8373, 971
258, 8135.06, 8373, 971
259, 5638.158, 8373, 971
260, 6179.274, 8373, 971
261, 6062.052, 8373, 971
262, 6294.748, 8373, 971
263, 6646.414, 8373, 971
264, 6761.888, 8373, 971
265, 6045.306, 8373, 971
266, 4069.278, 8373, 971
267, 2813.328, 8373, 971
268, 3148.248, 8373, 971
269, 3432.93, 8373, 971
270, 4335.466, 8373, 971
271, 4352.212, 8373, 971
272, 4019.04, 8373, 971
273, 5224.752, 8373, 971
274, 5007.054, 8373, 971
275, 4218.244, 8373, 971
276, 4521.42, 8373, 971
277, 5040.546, 8373, 971
278, 4923.324, 8373, 971
279, 5356.972, 8373, 971
280, 5593.164, 8373, 971
281, 5911.338, 8373, 971
282, 6145.782, 8373, 971
283, 6480.702, 8373, 971
284, 6648.162, 8373, 971
285, 6597.924, 8373, 971
