id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 13.36, 4158, 866
10, 35.708, 3921, 780
11, 29.324, 3210, 810
12, 54.234, 4335, 717
13, 87.25, 4178, 862
14, 117.444, 4619, 926
15, 203.898, 5848, 882
16, 311.54, 5704, 829
17, 450.076, 5218, 803
18, 527.936, 5787, 910
19, 711.424, 5848, 882
20, 963.978, 6578, 824
21, 940.6, 6476, 941
22, 1244.922, 6592, 962
23, 1445.514, 7147, 931
24, 1647.678, 7401, 818
25, 2297.582, 7938, 940
26, 2388.062, 7938, 940
27, 2787.642, 8068, 940
28, 3011.23, 8036, 955
29, 3380.388, 8068, 940
30, 3404.86, 8068, 940
31, 3634.054, 8068, 940
32, 3757.024, 8068, 940
33, 4000.408, 8068, 940
34, 4109.736, 8068, 940
35, 3241.256, 8068, 940
36, 3730.458, 8275, 956
37, 3625.954, 8373, 971
38, 4135.426, 8373, 971
39, 4367.528, 8373, 971
40, 4134.358, 8373, 971
41, 4213.154, 8373, 971
42, 4465.784, 8373, 971
43, 4706.502, 8373, 971
44, 5005.552, 8373, 971
45, 4867.374, 8373, 971
46, 5056.354, 8373, 971
47, 4431.672, 8373, 971
48, 4417.32, 8373, 971
49, 4713.142, 8373, 971
50, 4764.206, 8373, 971
51, 5297.912, 8373, 971
52, 5679.108, 8373, 971
53, 5682.038, 8373, 971
54, 5460.36, 8373, 971
55, 5518.32, 8373, 971
56, 5365.062, 8373, 971
57, 5684.072, 8373, 971
58, 5848.794, 8373, 971
59, 5903.342, 8373, 971
60, 6305.934, 8373, 971
61, 6162.97, 8373, 971
62, 6345.252, 8373, 971
63, 6441.986, 8373, 971
64, 6691.116, 8373, 971
65, 7024.424, 8373, 971
66, 6570.788, 8373, 971
67, 6407.79, 8373, 971
68, 6685.318, 8373, 971
69, 6394.608, 8373, 971
70, 6604.362, 8373, 971
71, 6913.91, 8373, 971
72, 6781.422, 8373, 971
73, 7403.512, 8373, 971
74, 7397.432, 8373, 971
75, 7465.974, 8373, 971
76, 7303.772, 8373, 971
77, 7603.936, 8373, 971
78, 7588.1, 8373, 971
79, 6535.918, 8373, 971
80, 6714.898, 8373, 971
81, 6772.476, 8373, 971
82, 6837.408, 8373, 971
83, 7085.884, 8373, 971
84, 7167.912, 8373, 971
85, 7183.912, 8373, 971
86, 7230.182, 8373, 971
87, 6871.842, 8373, 971
88, 7018.948, 8373, 971
89, 6956.382, 8373, 971
90, 7160.756, 8373, 971
91, 7331.252, 8373, 971
92, 5939.288, 8373, 971
93, 5941.242, 8373, 971
94, 4669.742, 8373, 971
95, 5120.302, 8373, 971
96, 5486.8, 8373, 971
97, 5522.488, 8373, 971
98, 5821.076, 8373, 971
99, 6473.618, 8373, 971
100, 6488.186, 8373, 971
101, 6646.414, 8373, 971
102, 6477.758, 8373, 971
103, 7047.536, 8373, 971
104, 6935.938, 8373, 971
105, 5073.408, 8373, 971
106, 5696.914, 8373, 971
107, 5809.618, 8373, 971
108, 6165.042, 8373, 971
109, 5954.8, 8373, 971
110, 6470.344, 8373, 971
111, 6545.764, 8373, 971
112, 6692.422, 8373, 971
113, 6713.512, 8373, 971
114, 7008.084, 8373, 971
115, 7331.84, 8373, 971
116, 7166.538, 8373, 971
117, 7343.878, 8373, 971
118, 7409.722, 8373, 971
119, 7490.622, 8373, 971
120, 7525.984, 8373, 971
121, 7696.936, 8373, 971
122, 7749.842, 8373, 971
123, 7558.624, 8373, 971
124, 7741.16, 8373, 971
125, 7778.258, 8373, 971
126, 7972.144, 8373, 971
127, 7975.942, 8373, 971
128, 7926.444, 8373, 971
129, 8075.884, 8373, 971
130, 8188.394, 8373, 971
131, 6890.806, 8373, 971
132, 7072.344, 8373, 971
133, 7450.322, 8373, 971
134, 7525.31, 8373, 971
135, 7655.72, 8373, 971
136, 7468.06, 8373, 971
137, 7207.022, 8373, 971
138, 7265.264, 8373, 971
139, 7519.236, 8373, 971
140, 7587.44, 8373, 971
141, 7605.976, 8373, 971
142, 7725.866, 8373, 971
143, 7801.478, 8373, 971
144, 7691.154, 8373, 971
145, 7854.498, 8373, 971
146, 5651.916, 8373, 971
147, 5541.478, 8373, 971
148, 5958.794, 8373, 971
149, 6270.298, 8373, 971
150, 6593.808, 8373, 971
151, 7009.79, 8373, 971
152, 6980.414, 8373, 971
153, 7072.772, 8373, 971
154, 7664.332, 8373, 971
155, 7163.172, 8373, 971
156, 6028.56, 8373, 971
157, 6561.764, 8373, 971
158, 6410.936, 8373, 971
159, 6663.574, 8373, 971
160, 3816.754, 8373, 971
161, 3498.58, 8373, 971
162, 4286.976, 8373, 971
163, 4437.69, 8373, 971
164, 4653.94, 8373, 971
165, 5442.45, 8373, 971
166, 4052.532, 8373, 971
167, 4588.404, 8373, 971
168, 5072.704, 8373, 971
169, 5040.546, 8373, 971
170, 5308.482, 8373, 971
171, 5676.894, 8373, 971
172, 5926.75, 8373, 971
173, 5676.894, 8373, 971
174, 6328.654, 8373, 971
175, 6296.496, 8373, 971
176, 6614.67, 8373, 971
177, 6815.622, 8373, 971
178, 6981.634, 8373, 971
179, 7083.558, 8373, 971
180, 7301.256, 8373, 971
181, 7334.748, 8373, 971
182, 7384.986, 8373, 971
183, 7433.89, 8373, 971
184, 7368.24, 8373, 971
185, 7535.7, 8373, 971
186, 7887.366, 8373, 971
187, 7904.112, 8373, 971
188, 7839.636, 8373, 971
189, 8062.08, 8373, 971
190, 5357.138, 8373, 971
191, 5799.788, 8373, 971
192, 5988.74, 8373, 971
193, 6142.618, 8373, 971
194, 6511.03, 8373, 971
195, 6827.622, 8373, 971
196, 6141.036, 8373, 971
197, 6578.014, 8373, 971
198, 6377.062, 8373, 971
199, 6798.876, 8373, 971
200, 6916.098, 8373, 971
201, 6882.606, 8373, 971
202, 6747.056, 8373, 971
203, 7065.23, 8373, 971
204, 7318.002, 8373, 971
205, 7366.658, 8373, 971
206, 7636.176, 8373, 971
207, 7668.086, 8373, 971
208, 7770.144, 8373, 971
209, 7599.52, 8373, 971
210, 7820.382, 8373, 971
211, 8054.826, 8373, 971
212, 7937.604, 8373, 971
213, 7969.514, 8373, 971
214, 8136.974, 8373, 971
215, 8135.392, 8373, 971
216, 8069.99, 8373, 971
217, 7987.842, 8373, 971
218, 6211.184, 8373, 971
219, 6514.194, 8373, 971
220, 6463.956, 8373, 971
221, 6849.114, 8373, 971
222, 6999.828, 8373, 971
223, 6864.278, 8373, 971
224, 7284.51, 8373, 971
225, 7450.388, 8373, 971
226, 7266.182, 8373, 971
227, 7617.848, 8373, 971
228, 7569.192, 8373, 971
229, 7636.176, 8373, 971
230, 7837.128, 8373, 971
231, 7820.382, 8373, 971
232, 7802.054, 8373, 971
233, 7971.096, 8373, 971
234, 8004.588, 8373, 971
235, 8105.064, 8373, 971
236, 8038.08, 8373, 971
237, 6864.278, 8373, 971
238, 6999.828, 8373, 971
239, 7066.812, 8373, 971
240, 7234.272, 8373, 971
241, 7468.716, 8373, 971
242, 7569.192, 8373, 971
243, 6246.258, 8373, 971
244, 6296.496, 8373, 971
245, 6229.512, 8373, 971
246, 6447.21, 8373, 971
247, 5442.45, 8373, 971
248, 5827.608, 8373, 971
249, 6396.972, 8373, 971
250, 6480.702, 8373, 971
251, 4856.34, 8373, 971
252, 5375.466, 8373, 971
253, 5358.72, 8373, 971
254, 5743.878, 8373, 971
255, 5760.624, 8373, 971
256, 5944.83, 8373, 971
257, 5090.784, 8373, 971
258, 5392.212, 8373, 971
259, 5389.07, 8373, 971
260, 5650.624, 8373, 971
261, 5912.22, 8373, 971
262, 6091.388, 8373, 971
263, 6326.442, 8373, 971
264, 6131.262, 8373, 971
265, 6244.056, 8373, 971
266, 4592.18, 8373, 971
267, 5251.532, 8373, 971
268, 5115.94, 8373, 971
269, 5576.698, 8373, 971
270, 5834.88, 8373, 971
271, 6116.066, 8373, 971
272, 6546.952, 8373, 971
273, 6180.288, 8373, 971
274, 6595.442, 8373, 971
275, 6664.174, 8373, 971
276, 7035.472, 8373, 971
277, 6965.602, 8373, 971
278, 7213.296, 8373, 971
279, 6695.308, 8373, 971
280, 6954.1, 8373, 971
281, 7080.062, 8373, 971
282, 6961.092, 8373, 971
283, 7143.55, 8373, 971
284, 4970.066, 8373, 971
285, 5651.408, 8373, 971
