id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 16.47, 3509, 531
9, 25.648, 3888, 858
10, 20.11, 3472, 546
11, 70.77, 3990, 836
12, 93.974, 3793, 776
13, 96.712, 4538, 816
14, 249.978, 5346, 964
15, 299.174, 6459, 980
16, 523.612, 5491, 978
17, 550.076, 6006, 800
18, 646.872, 6736, 944
19, 905.372, 6690, 794
20, 823.944, 7089, 983
21, 1138.908, 7259, 901
22, 1423.168, 7259, 901
23, 1456.244, 7469, 980
24, 1531.942, 7638, 926
25, 1268.766, 7638, 926
26, 1600.802, 7456, 927
27, 1741.414, 7638, 926
28, 1792.07, 7907, 981
29, 2053.984, 7945, 879
30, 2594.212, 8025, 958
31, 2848.336, 8025, 958
32, 3034.984, 8086, 980
33, 3291.532, 8275, 956
34, 3523.52, 8373, 971
35, 3472.392, 8373, 971
36, 3987.254, 8373, 971
37, 3835.218, 8373, 971
38, 3900.106, 8373, 971
39, 4197.542, 8373, 971
40, 4471.32, 8373, 971
41, 3616.286, 8373, 971
42, 3476.634, 8373, 971
43, 3913.036, 8373, 971
44, 3874.572, 8373, 971
45, 4106.848, 8373, 971
46, 4775.606, 8373, 971
47, 4964.264, 8373, 971
48, 5232.566, 8373, 971
49, 4908.786, 8373, 971
50, 4563.958, 8373, 971
51, 4651.07, 8373, 971
52, 5129.77, 8373, 971
53, 5175.16, 8373, 971
54, 5474.826, 8373, 971
55, 5443.566, 8373, 971
56, 5953.006, 8373, 971
57, 6482.394, 8373, 971
58, 6273.34, 8373, 971
59, 6389.076, 8373, 971
60, 6641.018, 8373, 971
61, 7007.958, 8373, 971
62, 7148.248, 8373, 971
63, 7026.97, 8373, 971
64, 6056.366, 8373, 971
65, 6220.072, 8373, 971
66, 6705.146, 8373, 971
67, 6780.892, 8373, 971
68, 6789.598, 8373, 971
69, 6936.388, 8373, 971
70, 7223.854, 8373, 971
71, 7095.746, 8373, 971
72, 6210.716, 8373, 971
73, 6592.346, 8373, 971
74, 6551.054, 8373, 971
75, 6696.56, 8373, 971
76, 6566.404, 8373, 971
77, 6969.348, 8373, 971
78, 6925.816, 8373, 971
79, 6950.852, 8373, 971
80, 7262.456, 8373, 971
81, 7525.222, 8373, 971
82, 7543.06, 8373, 971
83, 7442.99, 8373, 971
84, 7698.93, 8373, 971
85, 5004.688, 8373, 971
86, 5383.09, 8373, 971
87, 5403.198, 8373, 971
88, 5700.134, 8373, 971
89, 3986.848, 8373, 971
90, 4302.928, 8373, 971
91, 4689.012, 8373, 971
92, 4914.502, 8373, 971
93, 5175.828, 8373, 971
94, 5680.61, 8373, 971
95, 6002.852, 8373, 971
96, 5858.724, 8373, 971
97, 6028.842, 8373, 971
98, 6410.168, 8373, 971
99, 6581.962, 8373, 971
100, 6836.316, 8373, 971
101, 6890.786, 8373, 971
102, 7027.262, 8373, 971
103, 7181.14, 8373, 971
104, 7295.854, 8373, 971
105, 7390.002, 8373, 971
106, 7309.436, 8373, 971
107, 7408.986, 8373, 971
108, 7664.266, 8373, 971
109, 7721.5, 8373, 971
110, 7807.726, 8373, 971
111, 7836.06, 8373, 971
112, 8034.26, 8373, 971
113, 8035.842, 8373, 971
114, 8065.244, 8373, 971
115, 8117.194, 8373, 971
116, 7993.514, 8373, 971
117, 6293.332, 8373, 971
118, 6507.866, 8373, 971
119, 6894.606, 8373, 971
120, 6956.844, 8373, 971
121, 7160.96, 8373, 971
122, 7177.706, 8373, 971
123, 7331.584, 8373, 971
124, 7328.42, 8373, 971
125, 7617.848, 8373, 971
126, 7596.356, 8373, 971
127, 7748.652, 8373, 971
128, 7753.398, 8373, 971
129, 7849.128, 8373, 971
130, 6912.934, 8373, 971
131, 7083.558, 8373, 971
132, 7065.36, 8373, 971
133, 7214.362, 8373, 971
134, 7232.69, 8373, 971
135, 7375.378, 8373, 971
136, 5926.116, 8373, 971
137, 6379.84, 8373, 971
138, 6399.75, 8373, 971
139, 6882.22, 8373, 971
140, 7005.77, 8373, 971
141, 7020.008, 8373, 971
142, 7284.78, 8373, 971
143, 7298.362, 8373, 971
144, 7495.224, 8373, 971
145, 7519.224, 8373, 971
146, 7520.806, 8373, 971
147, 7779.906, 8373, 971
148, 7606.774, 8373, 971
149, 7854.8, 8373, 971
150, 7707.25, 8373, 971
151, 7911.366, 8373, 971
152, 7924.948, 8373, 971
153, 7940.112, 8373, 971
154, 7924.948, 8373, 971
155, 8063.662, 8373, 971
156, 8093.99, 8373, 971
157, 8035.842, 8373, 971
158, 8133.81, 8373, 971
159, 8180.884, 8373, 971
160, 8180.884, 8373, 971
161, 8200.794, 8373, 971
162, 8227.958, 8373, 971
163, 8215.958, 8373, 971
164, 7747.07, 8373, 971
165, 7832.382, 8373, 971
166, 7735.07, 8373, 971
167, 7952.768, 8373, 971
168, 7969.514, 8373, 971
169, 6564.432, 8373, 971
170, 6830.786, 8373, 971
171, 6932.844, 8373, 971
172, 7100.304, 8373, 971
173, 7065.23, 8373, 971
174, 7148.96, 8373, 971
175, 7468.716, 8373, 971
176, 7318.002, 8373, 971
177, 7669.668, 8373, 971
178, 6345.152, 8373, 971
179, 6547.686, 8373, 971
180, 6715.146, 8373, 971
181, 6715.146, 8373, 971
182, 6832.368, 8373, 971
183, 6916.098, 8373, 971
184, 7100.304, 8373, 971
185, 7318.002, 8373, 971
186, 7435.224, 8373, 971
187, 7467.134, 8373, 971
188, 6179.274, 8373, 971
189, 6631.416, 8373, 971
190, 6212.766, 8373, 971
191, 6430.464, 8373, 971
192, 6212.766, 8373, 971
193, 6731.892, 8373, 971
194, 7083.558, 8373, 971
195, 5894.592, 8373, 971
196, 6363.48, 8373, 971
197, 6648.162, 8373, 971
198, 6715.146, 8373, 971
199, 6804.846, 8373, 971
200, 7077.752, 8373, 971
201, 6972.426, 8373, 971
202, 7100.476, 8373, 971
203, 7327.248, 8373, 971
204, 7386.226, 8373, 971
205, 7361.134, 8373, 971
206, 7555.094, 8373, 971
207, 7735.464, 8373, 971
208, 7663.296, 8373, 971
209, 7925.648, 8373, 971
210, 7815.418, 8373, 971
211, 7788.184, 8373, 971
212, 7944.142, 8373, 971
213, 7931.906, 8373, 971
214, 8071.852, 8373, 971
215, 8110.588, 8373, 971
216, 8142.332, 8373, 971
217, 7241.544, 8373, 971
218, 7250.284, 8373, 971
219, 6049.816, 8373, 971
220, 6071.806, 8373, 971
221, 6282.512, 8373, 971
222, 6371.486, 8373, 971
223, 6693.156, 8373, 971
224, 6909.106, 8373, 971
225, 6989.34, 8373, 971
226, 7275.77, 8373, 971
227, 7205.29, 8373, 971
228, 7309.262, 8373, 971
229, 7614.186, 8373, 971
230, 7448.474, 8373, 971
231, 7679.422, 8373, 971
232, 7751.65, 8373, 971
233, 7751.65, 8373, 971
234, 7656.59, 8373, 971
235, 7899.186, 8373, 971
236, 7857.65, 8373, 971
237, 7941.132, 8373, 971
238, 7848.708, 8373, 971
239, 5925.424, 8373, 971
240, 6386.662, 8373, 971
241, 6534.924, 8373, 971
242, 6783.02, 8373, 971
243, 6906.19, 8373, 971
244, 4661.932, 8373, 971
245, 5510.378, 8373, 971
246, 5477.288, 8373, 971
247, 5605.656, 8373, 971
248, 5950.322, 8373, 971
249, 6228.058, 8373, 971
250, 6514.14, 8373, 971
251, 6487.594, 8373, 971
252, 6775.78, 8373, 971
253, 6568.578, 8373, 971
254, 5969.922, 8373, 971
255, 6518.34, 8373, 971
256, 6202.966, 8373, 971
257, 6572.778, 8373, 971
258, 7070.958, 8373, 971
259, 6839.314, 8373, 971
260, 5568.018, 8373, 971
261, 5890.392, 8373, 971
262, 5723.984, 8373, 971
263, 4433.49, 8373, 971
264, 5136.822, 8373, 971
265, 5339.174, 8373, 971
266, 5925.284, 8373, 971
267, 5707.586, 8373, 971
268, 6087.16, 8373, 971
269, 6377.332, 8373, 971
270, 6349.694, 8373, 971
271, 6441.334, 8373, 971
272, 6827.038, 8373, 971
273, 7060.192, 8373, 971
274, 6872.64, 8373, 971
275, 7315.29, 8373, 971
276, 7447.014, 8373, 971
277, 7477.776, 8373, 971
278, 7338.634, 8373, 971
279, 7527.168, 8373, 971
280, 7671.11, 8373, 971
281, 7737.928, 8373, 971
282, 7710.376, 8373, 971
283, 7901.376, 8373, 971
284, 7864.056, 8373, 971
285, 7944.622, 8373, 971
