id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 10.432, 3141, 744
9, 7.486, 3743, 940
10, 12.836, 4169, 931
11, 57.37, 3631, 954
12, 65.65, 5352, 895
13, 130.08, 4753, 586
14, 152.718, 4919, 814
15, 294.426, 6042, 982
16, 360.48, 5769, 812
17, 469.71, 6084, 943
18, 744.074, 6103, 799
19, 906.256, 6391, 896
20, 1206.038, 7527, 900
21, 984.626, 7197, 823
22, 1203.284, 7527, 900
23, 1446.894, 7527, 900
24, 1464.9, 7527, 900
25, 1783.606, 7527, 900
26, 1911.738, 7527, 900
27, 2137.574, 7527, 900
28, 2583.508, 8125, 994
29, 3066.896, 8125, 994
30, 3342.228, 8125, 994
31, 3349.65, 8125, 994
32, 4036.064, 8125, 994
33, 3996.876, 8125, 994
34, 4404.648, 8125, 994
35, 4192.532, 8125, 994
36, 4632.88, 8125, 994
37, 3646.874, 8243, 971
38, 3688.988, 8243, 971
39, 3749.1, 8243, 971
40, 3707.328, 8243, 971
41, 4047.462, 8243, 971
42, 4129.056, 8373, 971
43, 4332.512, 8373, 971
44, 4692.35, 8373, 971
45, 4524.912, 8373, 971
46, 4827.996, 8373, 971
47, 4831.024, 8373, 971
48, 5182.642, 8373, 971
49, 5379.034, 8373, 971
50, 5165.522, 8373, 971
51, 5503.772, 8373, 971
52, 5098.0, 8373, 971
53, 5541.338, 8373, 971
54, 5806.74, 8373, 971
55, 5999.108, 8373, 971
56, 6036.328, 8373, 971
57, 6148.212, 8373, 971
58, 6400.172, 8373, 971
59, 6749.196, 8373, 971
60, 6829.69, 8373, 971
61, 6979.52, 8373, 971
62, 6914.668, 8373, 971
63, 6172.608, 8373, 971
64, 6471.924, 8373, 971
65, 4775.654, 8373, 971
66, 5329.966, 8373, 971
67, 5300.478, 8373, 971
68, 5702.664, 8373, 971
69, 5903.444, 8373, 971
70, 6133.408, 8373, 971
71, 6151.654, 8373, 971
72, 6654.146, 8373, 971
73, 6809.79, 8373, 971
74, 7010.966, 8373, 971
75, 6879.764, 8373, 971
76, 7135.794, 8373, 971
77, 7053.782, 8373, 971
78, 7425.668, 8373, 971
79, 7442.84, 8373, 971
80, 4855.28, 8373, 971
81, 5123.996, 8373, 971
82, 4915.274, 8373, 971
83, 5050.904, 8373, 971
84, 6011.784, 8373, 971
85, 6006.562, 8373, 971
86, 6329.288, 8373, 971
87, 6445.448, 8373, 971
88, 6584.738, 8373, 971
89, 6937.276, 8373, 971
90, 6744.638, 8373, 971
91, 7081.954, 8373, 971
92, 7127.524, 8373, 971
93, 7214.06, 8373, 971
94, 7522.89, 8373, 971
95, 7378.766, 8373, 971
96, 7427.936, 8373, 971
97, 7696.122, 8373, 971
98, 7557.802, 8373, 971
99, 7703.138, 8373, 971
100, 7796.626, 8373, 971
101, 6734.494, 8373, 971
102, 7247.198, 8373, 971
103, 7336.75, 8373, 971
104, 7083.44, 8373, 971
105, 7358.558, 8373, 971
106, 7234.766, 8373, 971
107, 7310.696, 8373, 971
108, 7594.7, 8373, 971
109, 7689.49, 8373, 971
110, 7392.3, 8373, 971
111, 7702.572, 8373, 971
112, 7667.04, 8373, 971
113, 6232.238, 8373, 971
114, 6286.332, 8373, 971
115, 6611.088, 8373, 971
116, 7179.632, 8373, 971
117, 6693.568, 8373, 971
118, 6971.308, 8373, 971
119, 7150.216, 8373, 971
120, 7254.778, 8373, 971
121, 7521.218, 8373, 971
122, 7346.636, 8373, 971
123, 7454.15, 8373, 971
124, 7678.084, 8373, 971
125, 7707.696, 8373, 971
126, 7644.728, 8373, 971
127, 7712.506, 8373, 971
128, 7873.446, 8373, 971
129, 7795.696, 8373, 971
130, 7915.43, 8373, 971
131, 7967.94, 8373, 971
132, 8015.53, 8373, 971
133, 8111.988, 8373, 971
134, 8170.856, 8373, 971
135, 8073.712, 8373, 971
136, 8081.828, 8373, 971
137, 8153.34, 8373, 971
138, 8123.538, 8373, 971
139, 8179.226, 8373, 971
140, 6251.044, 8373, 971
141, 6066.838, 8373, 971
142, 6838.35, 8373, 971
143, 6841.938, 8373, 971
144, 6941.218, 8373, 971
145, 7211.546, 8373, 971
146, 7291.038, 8373, 971
147, 7064.42, 8373, 971
148, 6225.924, 8373, 971
149, 6443.622, 8373, 971
150, 6542.902, 8373, 971
151, 4619.902, 8373, 971
152, 4888.636, 8373, 971
153, 5273.794, 8373, 971
154, 3447.284, 8373, 971
155, 3600.39, 8373, 971
156, 4083.632, 8373, 971
157, 4234.346, 8373, 971
158, 4771.414, 8373, 971
159, 3148.248, 8373, 971
160, 2527.45, 8373, 971
161, 2862.37, 8373, 971
162, 3349.2, 8373, 971
163, 3047.772, 8373, 971
164, 3479.83, 8373, 971
165, 3470.576, 8373, 971
166, 4113.282, 8373, 971
167, 3774.648, 8373, 971
168, 4583.24, 8373, 971
169, 4388.458, 8373, 971
170, 4764.11, 8373, 971
171, 5294.19, 8373, 971
172, 5340.714, 8373, 971
173, 5407.698, 8373, 971
174, 5595.87, 8373, 971
175, 6135.016, 8373, 971
176, 6128.028, 8373, 971
177, 6454.638, 8373, 971
178, 6545.608, 8373, 971
179, 6741.962, 8373, 971
180, 6701.86, 8373, 971
181, 7198.7, 8373, 971
182, 7253.66, 8373, 971
183, 7326.436, 8373, 971
184, 7328.702, 8373, 971
185, 7519.582, 8373, 971
186, 6247.264, 8373, 971
187, 6601.826, 8373, 971
188, 7279.724, 8373, 971
189, 6898.092, 8373, 971
190, 7202.416, 8373, 971
191, 7168.924, 8373, 971
192, 7269.4, 8373, 971
193, 5047.974, 8373, 971
194, 5386.59, 8373, 971
195, 4666.72, 8373, 971
196, 5276.196, 8373, 971
197, 5724.304, 8373, 971
198, 5624.08, 8373, 971
199, 5757.336, 8373, 971
200, 6281.198, 8373, 971
201, 6632.128, 8373, 971
202, 6593.832, 8373, 971
203, 6796.944, 8373, 971
204, 7122.382, 8373, 971
205, 6978.22, 8373, 971
206, 7093.96, 8373, 971
207, 7348.758, 8373, 971
208, 7274.51, 8373, 971
209, 7713.136, 8373, 971
210, 7482.324, 8373, 971
211, 7736.066, 8373, 971
212, 7765.5, 8373, 971
213, 7902.388, 8373, 971
214, 7839.036, 8373, 971
215, 5004.928, 8373, 971
216, 3549.474, 8373, 971
217, 3949.642, 8373, 971
218, 3997.438, 8373, 971
219, 4340.67, 8373, 971
220, 4861.964, 8373, 971
221, 5430.76, 8373, 971
222, 4505.486, 8373, 971
223, 4648.422, 8373, 971
224, 4186.956, 8373, 971
225, 4319.42, 8373, 971
226, 3671.926, 8373, 971
227, 3925.182, 8373, 971
228, 4131.02, 8373, 971
229, 4375.264, 8373, 971
230, 4801.892, 8373, 971
231, 5204.212, 8373, 971
232, 5496.516, 8373, 971
233, 5499.65, 8373, 971
234, 5549.61, 8373, 971
235, 5657.052, 8373, 971
236, 5741.144, 8373, 971
237, 6171.444, 8373, 971
238, 5864.974, 8373, 971
239, 6316.702, 8373, 971
240, 4760.226, 8373, 971
241, 5021.302, 8373, 971
242, 5543.354, 8373, 971
243, 5977.718, 8373, 971
244, 5982.672, 8373, 971
245, 6250.986, 8373, 971
246, 6282.662, 8373, 971
247, 6668.896, 8373, 971
248, 6777.602, 8373, 971
249, 4765.792, 8373, 971
250, 5343.574, 8373, 971
251, 4583.006, 8373, 971
252, 4768.024, 8373, 971
253, 4848.604, 8373, 971
254, 5168.034, 8373, 971
255, 6004.304, 8373, 971
256, 5681.634, 8373, 971
257, 6146.342, 8373, 971
258, 4829.774, 8373, 971
259, 5236.286, 8373, 971
260, 5159.774, 8373, 971
261, 5646.148, 8373, 971
262, 5949.438, 8373, 971
263, 6364.04, 8373, 971
264, 6235.824, 8373, 971
265, 6388.004, 8373, 971
266, 6659.506, 8373, 971
267, 7056.51, 8373, 971
268, 5824.458, 8373, 971
269, 5906.998, 8373, 971
270, 6125.846, 8373, 971
271, 5919.252, 8373, 971
272, 6245.938, 8373, 971
273, 5406.086, 8373, 971
274, 5699.17, 8373, 971
275, 5807.48, 8373, 971
276, 6116.996, 8373, 971
277, 4836.082, 8373, 971
278, 4791.992, 8373, 971
279, 5193.176, 8373, 971
280, 5395.204, 8373, 971
281, 5459.464, 8373, 971
282, 5602.31, 8373, 971
283, 6082.592, 8373, 971
284, 6170.778, 8373, 971
285, 6138.336, 8373, 971
