id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 5.676, 1602, 286
9, 16.34, 3940, 687
10, 38.264, 3734, 710
11, 53.326, 4064, 589
12, 97.342, 4342, 918
13, 228.146, 6612, 854
14, 316.418, 7484, 923
15, 468.742, 6722, 985
16, 651.53, 7647, 873
17, 694.874, 6714, 985
18, 863.15, 7460, 966
19, 1143.452, 7484, 923
20, 1465.55, 8216, 980
21, 1862.648, 8216, 980
22, 2015.27, 8216, 980
23, 2236.528, 8216, 980
24, 2245.064, 8373, 971
25, 1864.138, 8216, 980
26, 1850.252, 8373, 971
27, 2268.664, 8373, 971
28, 2592.07, 8373, 971
29, 2794.55, 8373, 971
30, 3080.646, 8373, 971
31, 3390.054, 8373, 971
32, 3653.478, 8373, 971
33, 4317.722, 8373, 971
34, 4547.976, 8373, 971
35, 4557.738, 8373, 971
36, 4767.764, 8373, 971
37, 4708.526, 8373, 971
38, 5421.9, 8373, 971
39, 5620.698, 8373, 971
40, 6000.974, 8373, 971
41, 5905.064, 8373, 971
42, 6090.494, 8373, 971
43, 4452.668, 8373, 971
44, 2552.886, 8373, 971
45, 2898.916, 8373, 971
46, 3101.226, 8373, 971
47, 3593.196, 8373, 971
48, 3836.158, 8373, 971
49, 4474.484, 8373, 971
50, 4497.5, 8373, 971
51, 5082.286, 8373, 971
52, 4992.08, 8373, 971
53, 5640.92, 8373, 971
54, 5462.77, 8373, 971
55, 5724.744, 8373, 971
56, 6165.216, 8373, 971
57, 6422.126, 8373, 971
58, 6496.646, 8373, 971
59, 6796.288, 8373, 971
60, 6588.856, 8373, 971
61, 6960.248, 8373, 971
62, 6909.59, 8373, 971
63, 6833.93, 8373, 971
64, 7308.758, 8373, 971
65, 7164.056, 8373, 971
66, 7275.922, 8373, 971
67, 7383.746, 8373, 971
68, 7423.614, 8373, 971
69, 7334.828, 8373, 971
70, 7736.948, 8373, 971
71, 7595.06, 8373, 971
72, 7656.04, 8373, 971
73, 7858.256, 8373, 971
74, 7928.754, 8373, 971
75, 8029.49, 8373, 971
76, 7847.398, 8373, 971
77, 7847.346, 8373, 971
78, 7980.092, 8373, 971
79, 8135.242, 8373, 971
80, 8114.976, 8373, 971
81, 8135.522, 8373, 971
82, 8168.1, 8373, 971
83, 6141.968, 8373, 971
84, 6446.014, 8373, 971
85, 6780.678, 8373, 971
86, 7045.966, 8373, 971
87, 6966.336, 8373, 971
88, 7066.812, 8373, 971
89, 7331.48, 8373, 971
90, 7134.322, 8373, 971
91, 7467.702, 8373, 971
92, 6378.47, 8373, 971
93, 6856.946, 8373, 971
94, 6472.068, 8373, 971
95, 6857.538, 8373, 971
96, 7034.894, 8373, 971
97, 6991.928, 8373, 971
98, 7140.614, 8373, 971
99, 7158.094, 8373, 971
100, 7460.256, 8373, 971
101, 7640.232, 8373, 971
102, 7691.204, 8373, 971
103, 7644.462, 8373, 971
104, 7881.896, 8373, 971
105, 7678.688, 8373, 971
106, 8058.602, 8373, 971
107, 8010.412, 8373, 971
108, 7995.114, 8373, 971
109, 8138.836, 8373, 971
110, 7963.37, 8373, 971
111, 8171.314, 8373, 971
112, 8139.57, 8373, 971
113, 8173.062, 8373, 971
114, 8087.584, 8373, 971
115, 8230.292, 8373, 971
116, 8084.822, 8373, 971
117, 8226.796, 8373, 971
118, 8273.538, 8373, 971
119, 8211.798, 8373, 971
120, 8245.29, 8373, 971
121, 8267.28, 8373, 971
122, 8267.28, 8373, 971
123, 8362.512, 8373, 971
124, 8364.26, 8373, 971
125, 6708.154, 8373, 971
126, 6931.096, 8373, 971
127, 7024.58, 8373, 971
128, 6793.632, 8373, 971
129, 7331.252, 8373, 971
130, 7346.25, 8373, 971
131, 7584.19, 8373, 971
132, 7550.698, 8373, 971
133, 7801.888, 8373, 971
134, 7748.154, 8373, 971
135, 7781.646, 8373, 971
136, 7885.618, 8373, 971
137, 8004.588, 8373, 971
138, 5139.274, 8373, 971
139, 5442.45, 8373, 971
140, 3464.674, 8373, 971
141, 4153.008, 8373, 971
142, 4521.42, 8373, 971
143, 5141.022, 8373, 971
144, 5224.752, 8373, 971
145, 5191.26, 8373, 971
146, 5475.942, 8373, 971
147, 5961.576, 8373, 971
148, 6144.034, 8373, 971
149, 5423.956, 8373, 971
150, 5894.592, 8373, 971
151, 5877.846, 8373, 971
152, 5995.068, 8373, 971
153, 6664.908, 8373, 971
154, 6748.638, 8373, 971
155, 6882.606, 8373, 971
156, 7016.574, 8373, 971
157, 6983.082, 8373, 971
158, 6713.398, 8373, 971
159, 6581.178, 8373, 971
160, 6581.178, 8373, 971
161, 6748.638, 8373, 971
162, 6949.59, 8373, 971
163, 7217.526, 8373, 971
164, 7033.32, 8373, 971
165, 7502.208, 8373, 971
166, 7502.208, 8373, 971
167, 7535.7, 8373, 971
168, 7686.414, 8373, 971
169, 7602.684, 8373, 971
170, 7853.874, 8373, 971
171, 8004.588, 8373, 971
172, 5174.514, 8373, 971
173, 5341.974, 8373, 971
174, 5676.894, 8373, 971
175, 6062.052, 8373, 971
176, 6463.956, 8373, 971
177, 6480.702, 8373, 971
178, 6212.766, 8373, 971
179, 6380.226, 8373, 971
180, 6765.384, 8373, 971
181, 6664.908, 8373, 971
182, 6363.48, 8373, 971
183, 6815.622, 8373, 971
184, 6480.702, 8373, 971
185, 6999.828, 8373, 971
186, 7318.002, 8373, 971
187, 6865.86, 8373, 971
188, 7451.97, 8373, 971
189, 4688.88, 8373, 971
190, 5107.53, 8373, 971
191, 5526.18, 8373, 971
192, 5358.72, 8373, 971
193, 6045.306, 8373, 971
194, 6112.29, 8373, 971
195, 6110.206, 8373, 971
196, 6472.946, 8373, 971
197, 6660.046, 8373, 971
198, 6615.48, 8373, 971
199, 6951.056, 8373, 971
200, 6627.21, 8373, 971
201, 4544.108, 8373, 971
202, 5402.244, 8373, 971
203, 5662.27, 8373, 971
204, 5717.61, 8373, 971
205, 6132.45, 8373, 971
206, 6302.616, 8373, 971
207, 6299.92, 8373, 971
208, 6870.866, 8373, 971
209, 7045.346, 8373, 971
210, 6925.616, 8373, 971
211, 6975.126, 8373, 971
212, 7224.922, 8373, 971
213, 7304.898, 8373, 971
214, 4939.02, 8373, 971
215, 5238.506, 8373, 971
216, 5443.698, 8373, 971
217, 5640.954, 8373, 971
218, 6043.06, 8373, 971
219, 6290.068, 8373, 971
220, 6487.136, 8373, 971
221, 6629.654, 8373, 971
222, 6649.732, 8373, 971
223, 6945.176, 8373, 971
224, 7047.766, 8373, 971
225, 7171.832, 8373, 971
226, 7327.784, 8373, 971
227, 3919.068, 8373, 971
228, 3963.388, 8373, 971
229, 4835.2, 8373, 971
230, 3553.796, 8373, 971
231, 4041.118, 8373, 971
232, 4331.17, 8373, 971
233, 4463.84, 8373, 971
234, 4742.084, 8373, 971
235, 5022.592, 8373, 971
236, 5196.856, 8373, 971
237, 6001.614, 8373, 971
238, 5746.62, 8373, 971
239, 6222.23, 8373, 971
240, 6511.87, 8373, 971
241, 6824.194, 8373, 971
242, 6981.224, 8373, 971
243, 4358.218, 8373, 971
244, 4426.282, 8373, 971
245, 5265.956, 8373, 971
246, 5360.414, 8373, 971
247, 5789.972, 8373, 971
248, 6090.6, 8373, 971
249, 6167.448, 8373, 971
250, 6341.154, 8373, 971
251, 6850.798, 8373, 971
252, 6834.632, 8373, 971
253, 6685.688, 8373, 971
254, 7017.872, 8373, 971
255, 7136.07, 8373, 971
256, 4975.602, 8373, 971
257, 5366.442, 8373, 971
258, 5550.592, 8373, 971
259, 5664.728, 8373, 971
260, 6056.604, 8373, 971
261, 6387.892, 8373, 971
262, 6579.362, 8373, 971
263, 6475.254, 8373, 971
264, 6927.396, 8373, 971
265, 6759.758, 8373, 971
266, 7050.066, 8373, 971
267, 7195.332, 8373, 971
268, 7366.424, 8373, 971
269, 7533.884, 8373, 971
270, 7502.208, 8373, 971
271, 7785.074, 8373, 971
272, 7546.998, 8373, 971
273, 7783.08, 8373, 971
274, 7748.852, 8373, 971
275, 5124.276, 8373, 971
276, 5371.834, 8373, 971
277, 6045.306, 8373, 971
278, 5861.1, 8373, 971
279, 6227.696, 8373, 971
280, 6226.604, 8373, 971
281, 6715.146, 8373, 971
282, 6646.168, 8373, 971
283, 7009.132, 8373, 971
284, 6966.336, 8373, 971
285, 7117.05, 8373, 971
