id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 3.378, 1689, 355
8, 5.706, 2853, 640
9, 10.076, 3344, 725
10, 16.82, 3378, 571
11, 99.13, 3987, 504
12, 162.432, 5582, 871
13, 290.35, 6866, 968
14, 384.546, 6192, 918
15, 451.43, 6898, 877
16, 661.38, 6171, 932
17, 837.246, 6898, 877
18, 586.882, 6898, 877
19, 793.616, 7070, 930
20, 1052.816, 7355, 920
21, 1297.366, 7355, 920
22, 1609.074, 7355, 920
23, 1650.802, 7355, 920
24, 2173.282, 7355, 920
25, 2302.178, 7467, 984
26, 2507.066, 7496, 971
27, 2736.198, 7496, 971
28, 2882.994, 7496, 971
29, 3200.296, 7496, 971
30, 2976.254, 7815, 879
31, 3307.59, 7913, 894
32, 3196.522, 7913, 894
33, 3334.05, 8025, 958
34, 3637.274, 8025, 958
35, 3932.644, 8025, 958
36, 3860.696, 8243, 971
37, 3909.556, 8243, 971
38, 3835.33, 8275, 956
39, 3992.814, 8373, 971
40, 4198.09, 8373, 971
41, 2885.68, 8373, 971
42, 1744.464, 8373, 971
43, 2157.288, 8373, 971
44, 2430.158, 8373, 971
45, 2603.008, 8373, 971
46, 3087.738, 8373, 971
47, 3046.236, 8373, 971
48, 3451.15, 8373, 971
49, 3842.634, 8373, 971
50, 4104.984, 8373, 971
51, 3773.316, 8373, 971
52, 4438.79, 8373, 971
53, 4504.806, 8373, 971
54, 4978.736, 8373, 971
55, 5263.552, 8373, 971
56, 5087.494, 8373, 971
57, 5797.256, 8373, 971
58, 5689.964, 8373, 971
59, 6039.054, 8373, 971
60, 6071.63, 8373, 971
61, 6436.478, 8373, 971
62, 6504.11, 8373, 971
63, 6636.928, 8373, 971
64, 6803.374, 8373, 971
65, 6968.276, 8373, 971
66, 7128.02, 8373, 971
67, 7210.182, 8373, 971
68, 7101.722, 8373, 971
69, 7533.496, 8373, 971
70, 7369.372, 8373, 971
71, 6780.494, 8373, 971
72, 4963.534, 8373, 971
73, 5249.12, 8373, 971
74, 5524.598, 8373, 971
75, 5766.61, 8373, 971
76, 5915.666, 8373, 971
77, 6112.142, 8373, 971
78, 6176.906, 8373, 971
79, 6629.28, 8373, 971
80, 6731.036, 8373, 971
81, 6943.442, 8373, 971
82, 6789.69, 8373, 971
83, 7021.456, 8373, 971
84, 7169.328, 8373, 971
85, 7369.202, 8373, 971
86, 7269.028, 8373, 971
87, 7460.408, 8373, 971
88, 7560.902, 8373, 971
89, 7531.44, 8373, 971
90, 6452.654, 8373, 971
91, 6454.378, 8373, 971
92, 6506.722, 8373, 971
93, 6560.246, 8373, 971
94, 6973.402, 8373, 971
95, 6912.298, 8373, 971
96, 7177.348, 8373, 971
97, 7264.936, 8373, 971
98, 7517.332, 8373, 971
99, 3813.042, 8373, 971
100, 4291.01, 8373, 971
101, 4762.598, 8373, 971
102, 5171.284, 8373, 971
103, 5458.264, 8373, 971
104, 5297.586, 8373, 971
105, 5731.166, 8373, 971
106, 6101.394, 8373, 971
107, 6355.704, 8373, 971
108, 6417.574, 8373, 971
109, 6802.91, 8373, 971
110, 6879.376, 8373, 971
111, 7206.63, 8373, 971
112, 6987.598, 8373, 971
113, 7269.982, 8373, 971
114, 7072.662, 8373, 971
115, 7156.392, 8373, 971
116, 7576.858, 8373, 971
117, 7662.404, 8373, 971
118, 7632.366, 8373, 971
119, 5487.24, 8373, 971
120, 5859.284, 8373, 971
121, 5872.398, 8373, 971
122, 6244.442, 8373, 971
123, 5155.952, 8373, 971
124, 5760.624, 8373, 971
125, 5957.944, 8373, 971
126, 6229.512, 8373, 971
127, 6329.988, 8373, 971
128, 6177.458, 8373, 971
129, 6612.854, 8373, 971
130, 6492.0, 8373, 971
131, 5422.072, 8373, 971
132, 5102.564, 8373, 971
133, 4923.324, 8373, 971
134, 5241.498, 8373, 971
135, 5124.276, 8373, 971
136, 5341.974, 8373, 971
137, 5894.592, 8373, 971
138, 5877.846, 8373, 971
139, 6212.766, 8373, 971
140, 6212.766, 8373, 971
141, 6711.514, 8373, 971
142, 7016.574, 8373, 971
143, 6681.654, 8373, 971
144, 6964.52, 8373, 971
145, 7033.32, 8373, 971
146, 7316.186, 8373, 971
147, 7217.526, 8373, 971
148, 7332.932, 8373, 971
149, 7583.944, 8373, 971
150, 7569.192, 8373, 971
151, 7853.874, 8373, 971
152, 7736.652, 8373, 971
153, 7770.144, 8373, 971
154, 7887.366, 8373, 971
155, 7937.604, 8373, 971
156, 8004.588, 8373, 971
157, 7887.366, 8373, 971
158, 8021.334, 8373, 971
159, 8021.334, 8373, 971
160, 8172.048, 8373, 971
161, 8172.048, 8373, 971
162, 8105.064, 8373, 971
163, 8205.54, 8373, 971
164, 8121.81, 8373, 971
165, 8205.54, 8373, 971
166, 8289.27, 8373, 971
167, 8255.778, 8373, 971
168, 8255.778, 8373, 971
169, 8306.016, 8373, 971
170, 8306.81, 8373, 971
171, 8267.336, 8373, 971
172, 8263.348, 8373, 971
173, 8290.064, 8373, 971
174, 6979.094, 8373, 971
175, 6703.182, 8373, 971
176, 4522.186, 8373, 971
177, 5273.802, 8373, 971
178, 5254.016, 8373, 971
179, 5476.916, 8373, 971
180, 5985.554, 8373, 971
181, 6255.328, 8373, 971
182, 6466.924, 8373, 971
183, 6370.304, 8373, 971
184, 6645.82, 8373, 971
185, 6484.222, 8373, 971
186, 7048.0, 8373, 971
187, 7237.804, 8373, 971
188, 7260.004, 8373, 971
189, 7194.882, 8373, 971
190, 7397.96, 8373, 971
191, 7647.3, 8373, 971
192, 7777.556, 8373, 971
193, 7559.726, 8373, 971
194, 7729.048, 8373, 971
195, 7777.292, 8373, 971
196, 7827.404, 8373, 971
197, 7814.394, 8373, 971
198, 7884.048, 8373, 971
199, 7794.05, 8373, 971
200, 8012.978, 8373, 971
201, 7868.938, 8373, 971
202, 7995.792, 8373, 971
203, 8076.552, 8373, 971
204, 8048.292, 8373, 971
205, 8111.508, 8373, 971
206, 8148.092, 8373, 971
207, 4834.782, 8373, 971
208, 5489.15, 8373, 971
209, 5618.53, 8373, 971
210, 5141.796, 8373, 971
211, 5255.516, 8373, 971
212, 5637.77, 8373, 971
213, 5709.93, 8373, 971
214, 6259.012, 8373, 971
215, 6565.838, 8373, 971
216, 6640.856, 8373, 971
217, 6720.776, 8373, 971
218, 6986.89, 8373, 971
219, 6831.83, 8373, 971
220, 7179.79, 8373, 971
221, 7477.822, 8373, 971
222, 7168.146, 8373, 971
223, 7478.052, 8373, 971
224, 7355.898, 8373, 971
225, 4649.768, 8373, 971
226, 4892.49, 8373, 971
227, 5855.286, 8373, 971
228, 5740.128, 8373, 971
229, 6130.654, 8373, 971
230, 6024.608, 8373, 971
231, 6662.206, 8373, 971
232, 6560.234, 8373, 971
233, 6397.37, 8373, 971
234, 6888.104, 8373, 971
235, 6968.502, 8373, 971
236, 7003.064, 8373, 971
237, 7256.162, 8373, 971
238, 7512.51, 8373, 971
239, 4675.464, 8373, 971
240, 5197.574, 8373, 971
241, 5745.216, 8373, 971
242, 5759.338, 8373, 971
243, 6253.446, 8373, 971
244, 6297.356, 8373, 971
245, 6588.366, 8373, 971
246, 6448.958, 8373, 971
247, 6614.424, 8373, 971
248, 7091.158, 8373, 971
249, 7224.846, 8373, 971
250, 7178.464, 8373, 971
251, 7431.236, 8373, 971
252, 7413.038, 8373, 971
253, 7578.506, 8373, 971
254, 7796.614, 8373, 971
255, 7696.008, 8373, 971
256, 7733.206, 8373, 971
257, 7751.946, 8373, 971
258, 8001.424, 8373, 971
259, 7900.124, 8373, 971
260, 7825.164, 8373, 971
261, 8038.08, 8373, 971
262, 8036.086, 8373, 971
263, 8036.086, 8373, 971
264, 8150.144, 8373, 971
265, 8019.34, 8373, 971
266, 8138.556, 8373, 971
267, 8153.308, 8373, 971
268, 8222.286, 8373, 971
269, 8255.778, 8373, 971
270, 8337.926, 8373, 971
271, 8306.016, 8373, 971
272, 8251.79, 8373, 971
273, 8255.778, 8373, 971
274, 8306.016, 8373, 971
275, 8306.016, 8373, 971
276, 5758.762, 8373, 971
277, 5911.338, 8373, 971
278, 6648.162, 8373, 971
279, 6463.956, 8373, 971
280, 6648.162, 8373, 971
281, 4990.308, 8373, 971
282, 5308.482, 8373, 971
283, 5459.196, 8373, 971
284, 5810.862, 8373, 971
285, 5995.068, 8373, 971
