id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 7.852, 3926, 922
9, 3.89, 1945, 712
10, 6.308, 2030, 889
11, 25.496, 3678, 975
12, 55.488, 5052, 902
13, 150.03, 4875, 814
14, 158.292, 5315, 955
15, 171.642, 4915, 930
16, 317.11, 5825, 897
17, 437.634, 6020, 694
18, 550.298, 6084, 886
19, 822.754, 6798, 905
20, 1038.35, 6827, 877
21, 1090.382, 6804, 909
22, 1485.416, 7618, 886
23, 1696.064, 7677, 862
24, 2339.92, 8344, 984
25, 2257.67, 8344, 984
26, 2614.688, 8344, 984
27, 2767.494, 8344, 984
28, 3396.002, 8344, 984
29, 3287.834, 8344, 984
30, 3801.578, 8344, 984
31, 4057.894, 8344, 984
32, 4132.466, 8344, 984
33, 4801.53, 8344, 984
34, 4845.57, 8344, 984
35, 5140.866, 8344, 984
36, 5541.59, 8344, 984
37, 5478.352, 8344, 984
38, 5878.752, 8344, 984
39, 5902.506, 8344, 984
40, 6244.07, 8344, 984
41, 6415.64, 8344, 984
42, 6534.04, 8344, 984
43, 6372.452, 8344, 984
44, 4760.292, 8344, 984
45, 4795.482, 8344, 984
46, 5500.202, 8344, 984
47, 5693.808, 8344, 984
48, 6100.536, 8344, 984
49, 6245.762, 8344, 984
50, 6083.658, 8344, 984
51, 6385.046, 8344, 984
52, 6763.498, 8344, 984
53, 6742.774, 8344, 984
54, 6692.668, 8344, 984
55, 6986.342, 8344, 984
56, 7277.964, 8344, 984
57, 6331.236, 8344, 984
58, 6668.054, 8344, 984
59, 6628.176, 8344, 984
60, 6805.544, 8344, 984
61, 6852.868, 8344, 984
62, 5075.312, 8344, 984
63, 5438.746, 8344, 984
64, 5411.96, 8344, 984
65, 6051.56, 8344, 984
66, 6257.41, 8344, 984
67, 6483.734, 8344, 984
68, 4788.468, 8344, 984
69, 4953.738, 8344, 984
70, 5321.166, 8344, 984
71, 5640.354, 8344, 984
72, 5905.01, 8344, 984
73, 6497.276, 8344, 984
74, 6410.2, 8344, 984
75, 6481.786, 8344, 984
76, 6717.88, 8344, 984
77, 6842.454, 8344, 984
78, 6904.266, 8344, 984
79, 6873.71, 8344, 984
80, 7162.41, 8344, 984
81, 7236.474, 8344, 984
82, 7389.68, 8344, 984
83, 7332.274, 8344, 984
84, 7333.97, 8344, 984
85, 7610.068, 8344, 984
86, 7585.28, 8344, 984
87, 7628.786, 8344, 984
88, 7815.498, 8344, 984
89, 7784.212, 8344, 984
90, 7773.626, 8344, 984
91, 7787.514, 8344, 984
92, 7906.896, 8344, 984
93, 6572.09, 8344, 984
94, 6258.0, 8344, 984
95, 6783.644, 8344, 984
96, 6869.258, 8344, 984
97, 5271.826, 8344, 984
98, 5189.968, 8344, 984
99, 4836.076, 8344, 984
100, 4804.744, 8344, 984
101, 5123.216, 8344, 984
102, 5635.798, 8344, 984
103, 6053.18, 8344, 984
104, 6253.618, 8344, 984
105, 6458.256, 8344, 984
106, 6541.696, 8344, 984
107, 6440.116, 8344, 984
108, 6908.832, 8344, 984
109, 6808.704, 8344, 984
110, 6958.896, 8344, 984
111, 7354.564, 8344, 984
112, 5790.736, 8344, 984
113, 6341.44, 8344, 984
114, 6424.88, 8344, 984
115, 6775.328, 8344, 984
116, 6825.392, 8344, 984
117, 6842.08, 8344, 984
118, 7075.712, 8344, 984
119, 7376.096, 8344, 984
120, 6974.446, 8344, 984
121, 7175.84, 8344, 984
122, 7459.536, 8344, 984
123, 6925.52, 8344, 984
124, 5824.112, 8344, 984
125, 6258.0, 8344, 984
126, 6408.192, 8344, 984
127, 6207.936, 8344, 984
128, 6625.136, 8344, 984
129, 6892.144, 8344, 984
130, 6925.52, 8344, 984
131, 7008.96, 8344, 984
132, 7008.96, 8344, 984
133, 7359.408, 8344, 984
134, 6224.624, 8344, 984
135, 6391.504, 8344, 984
136, 6508.32, 8344, 984
137, 6842.08, 8344, 984
138, 6107.808, 8344, 984
139, 6258.0, 8344, 984
140, 6241.312, 8344, 984
141, 6942.208, 8344, 984
142, 6958.896, 8344, 984
143, 7042.336, 8344, 984
144, 7159.152, 8344, 984
145, 7392.784, 8344, 984
146, 7376.096, 8344, 984
147, 7159.152, 8344, 984
148, 7409.472, 8344, 984
149, 7559.664, 8344, 984
150, 7843.36, 8344, 984
151, 7709.856, 8344, 984
152, 7465.752, 8344, 984
153, 7714.56, 8344, 984
154, 4805.808, 8344, 984
155, 5435.752, 8344, 984
156, 5419.064, 8344, 984
157, 5877.848, 8344, 984
158, 5967.802, 8344, 984
159, 6289.992, 8344, 984
160, 6386.402, 8344, 984
161, 4902.138, 8344, 984
162, 5544.08, 8344, 984
163, 5201.55, 8344, 984
164, 2996.844, 8344, 984
165, 3375.666, 8344, 984
166, 4206.294, 8344, 984
167, 4486.762, 8344, 984
168, 4570.688, 8344, 984
169, 5073.584, 8344, 984
170, 5472.21, 8344, 984
171, 3045.076, 8344, 984
172, 3213.356, 8344, 984
173, 3810.04, 8344, 984
174, 3984.718, 8344, 984
175, 4530.736, 8344, 984
176, 4599.86, 8344, 984
177, 4947.994, 8344, 984
178, 5426.346, 8344, 984
179, 5505.64, 8344, 984
180, 5815.284, 8344, 984
181, 5654.918, 8344, 984
182, 6150.724, 8344, 984
183, 6215.84, 8344, 984
184, 6256.706, 8344, 984
185, 6742.602, 8344, 984
186, 6546.916, 8344, 984
187, 6739.432, 8344, 984
188, 6997.742, 8344, 984
189, 7150.248, 8344, 984
190, 7187.222, 8344, 984
191, 7344.962, 8344, 984
192, 7672.088, 8344, 984
193, 7633.714, 8344, 984
194, 7688.834, 8344, 984
195, 7788.904, 8344, 984
196, 7831.478, 8344, 984
197, 7807.478, 8344, 984
198, 7962.182, 8344, 984
199, 7843.966, 8344, 984
200, 7932.52, 8344, 984
201, 8067.852, 8344, 984
202, 7348.44, 8344, 984
203, 7619.104, 8344, 984
204, 4801.574, 8344, 984
205, 4914.734, 8344, 984
206, 5420.372, 8344, 984
207, 5439.374, 8344, 984
208, 5881.238, 8344, 984
209, 6172.732, 8344, 984
210, 6455.514, 8344, 984
211, 6639.082, 8344, 984
212, 6774.414, 8344, 984
213, 6453.686, 8344, 984
214, 6590.846, 8344, 984
215, 6772.1, 8344, 984
216, 6825.392, 8344, 984
217, 5073.152, 8344, 984
218, 5038.862, 8344, 984
219, 5173.28, 8344, 984
220, 5705.468, 8344, 984
221, 5790.736, 8344, 984
222, 6240.398, 8344, 984
223, 6373.902, 8344, 984
224, 6539.868, 8344, 984
225, 6708.576, 8344, 984
226, 6641.824, 8344, 984
227, 6957.982, 8344, 984
228, 5089.84, 8344, 984
229, 4672.64, 8344, 984
230, 4755.166, 8344, 984
231, 5138.99, 8344, 984
232, 5372.622, 8344, 984
233, 5707.296, 8344, 984
234, 5824.112, 8344, 984
235, 6174.56, 8344, 984
236, 6358.128, 8344, 984
237, 6308.064, 8344, 984
238, 6657.598, 8344, 984
239, 6558.384, 8344, 984
240, 6508.32, 8344, 984
241, 6808.704, 8344, 984
242, 6774.414, 8344, 984
243, 6925.52, 8344, 984
244, 7109.088, 8344, 984
245, 7292.656, 8344, 984
246, 5473.664, 8344, 984
247, 5607.168, 8344, 984
248, 3854.928, 8344, 984
249, 3904.992, 8344, 984
250, 4555.824, 8344, 984
251, 4772.768, 8344, 984
252, 5189.968, 8344, 984
253, 5156.592, 8344, 984
254, 5690.608, 8344, 984
255, 5940.014, 8344, 984
256, 3971.744, 8344, 984
257, 4538.222, 8344, 984
258, 4973.024, 8344, 984
259, 4739.392, 8344, 984
260, 5189.968, 8344, 984
261, 5373.536, 8344, 984
262, 5774.048, 8344, 984
263, 6074.432, 8344, 984
264, 5957.616, 8344, 984
265, 6541.696, 8344, 984
266, 6675.2, 8344, 984
267, 6825.392, 8344, 984
268, 4121.936, 8344, 984
269, 4973.024, 8344, 984
270, 5206.656, 8344, 984
271, 5774.048, 8344, 984
272, 4706.016, 8344, 984
273, 4622.576, 8344, 984
274, 5390.224, 8344, 984
275, 5306.784, 8344, 984
276, 5256.72, 8344, 984
277, 5840.8, 8344, 984
278, 6091.12, 8344, 984
279, 6258.0, 8344, 984
280, 6424.88, 8344, 984
281, 6625.136, 8344, 984
282, 6975.584, 8344, 984
283, 6992.272, 8344, 984
284, 7175.84, 8344, 984
285, 7042.336, 8344, 984
