id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 10.934, 2959, 929
9, 12.944, 2474, 919
10, 27.254, 3360, 950
11, 18.79, 2791, 910
12, 42.738, 3158, 649
13, 92.768, 4367, 935
14, 98.44, 4653, 857
15, 252.436, 5611, 991
16, 343.978, 5273, 976
17, 406.68, 4766, 840
18, 481.234, 5313, 989
19, 505.02, 5750, 840
20, 864.118, 6250, 712
21, 1131.994, 6567, 879
22, 1057.056, 7045, 917
23, 1267.89, 6681, 910
24, 1296.56, 6848, 806
25, 1560.542, 7574, 904
26, 1741.268, 7574, 904
27, 2186.27, 7574, 904
28, 2244.74, 7815, 879
29, 2660.502, 7574, 904
30, 2716.2, 7913, 894
31, 3144.202, 7945, 879
32, 3362.266, 8086, 980
33, 3182.258, 8373, 971
34, 3912.156, 8373, 971
35, 3575.442, 8373, 971
36, 3760.474, 8373, 971
37, 3664.794, 8373, 971
38, 3735.164, 8373, 971
39, 4193.584, 8373, 971
40, 4168.14, 8373, 971
41, 4069.02, 8373, 971
42, 4042.164, 8373, 971
43, 4330.482, 8373, 971
44, 4328.862, 8373, 971
45, 4609.832, 8373, 971
46, 4979.386, 8373, 971
47, 5042.538, 8373, 971
48, 5095.326, 8373, 971
49, 5339.296, 8373, 971
50, 5726.104, 8373, 971
51, 5790.816, 8373, 971
52, 6084.096, 8373, 971
53, 5975.008, 8373, 971
54, 6434.288, 8373, 971
55, 6481.362, 8373, 971
56, 6650.938, 8373, 971
57, 5864.404, 8373, 971
58, 6569.03, 8373, 971
59, 5018.01, 8373, 971
60, 5879.428, 8373, 971
61, 6009.44, 8373, 971
62, 5218.952, 8373, 971
63, 5440.85, 8373, 971
64, 5830.29, 8373, 971
65, 5927.87, 8373, 971
66, 5838.902, 8373, 971
67, 5960.666, 8373, 971
68, 6436.46, 8373, 971
69, 5010.348, 8373, 971
70, 5495.668, 8373, 971
71, 5796.642, 8373, 971
72, 5785.472, 8373, 971
73, 6317.924, 8373, 971
74, 6614.216, 8373, 971
75, 6576.532, 8373, 971
76, 5542.214, 8373, 971
77, 5750.7, 8373, 971
78, 5630.588, 8373, 971
79, 6281.852, 8373, 971
80, 2677.96, 8373, 971
81, 3061.072, 8373, 971
82, 3292.072, 8373, 971
83, 3874.364, 8373, 971
84, 4164.676, 8373, 971
85, 4599.888, 8373, 971
86, 4781.374, 8373, 971
87, 5300.19, 8373, 971
88, 5338.706, 8373, 971
89, 5675.442, 8373, 971
90, 6040.162, 8373, 971
91, 6177.28, 8373, 971
92, 6278.554, 8373, 971
93, 6628.088, 8373, 971
94, 6843.488, 8373, 971
95, 6763.932, 8373, 971
96, 6428.648, 8373, 971
97, 6715.146, 8373, 971
98, 6715.146, 8373, 971
99, 6897.358, 8373, 971
100, 7097.114, 8373, 971
101, 7184.034, 8373, 971
102, 7117.05, 8373, 971
103, 7115.234, 8373, 971
104, 7448.524, 8373, 971
105, 5928.084, 8373, 971
106, 6112.29, 8373, 971
107, 6629.422, 8373, 971
108, 4655.388, 8373, 971
109, 4672.134, 8373, 971
110, 5141.022, 8373, 971
111, 5609.91, 8373, 971
112, 5643.402, 8373, 971
113, 5593.164, 8373, 971
114, 6179.274, 8373, 971
115, 6614.67, 8373, 971
116, 6815.622, 8373, 971
117, 6581.178, 8373, 971
118, 6782.13, 8373, 971
119, 7033.32, 8373, 971
120, 6916.098, 8373, 971
121, 7450.518, 8373, 971
122, 7083.558, 8373, 971
123, 7334.748, 8373, 971
124, 7416.73, 8373, 971
125, 7472.802, 8373, 971
126, 7704.962, 8373, 971
127, 7838.966, 8373, 971
128, 7652.886, 8373, 971
129, 7887.318, 8373, 971
130, 7952.464, 8373, 971
131, 7798.038, 8373, 971
132, 5120.54, 8373, 971
133, 5552.212, 8373, 971
134, 5602.45, 8373, 971
135, 5206.132, 8373, 971
136, 5600.6, 8373, 971
137, 5816.436, 8373, 971
138, 6181.124, 8373, 971
139, 6071.35, 8373, 971
140, 6041.582, 8373, 971
141, 6153.218, 8373, 971
142, 6577.454, 8373, 971
143, 6769.096, 8373, 971
144, 6696.538, 8373, 971
145, 6960.75, 8373, 971
146, 7070.524, 8373, 971
147, 7104.016, 8373, 971
148, 7396.146, 8373, 971
149, 7543.136, 8373, 971
150, 7530.114, 8373, 971
151, 6276.026, 8373, 971
152, 6277.888, 8373, 971
153, 6713.284, 8373, 971
154, 6932.844, 8373, 971
155, 5088.922, 8373, 971
156, 3531.544, 8373, 971
157, 2193.726, 8373, 971
158, 2260.71, 8373, 971
159, 2662.614, 8373, 971
160, 2978.926, 8373, 971
161, 3109.17, 8373, 971
162, 2897.058, 8373, 971
163, 3699.004, 8373, 971
164, 3014.28, 8373, 971
165, 3464.56, 8373, 971
166, 3968.802, 8373, 971
167, 4303.722, 8373, 971
168, 4303.722, 8373, 971
169, 4504.674, 8373, 971
170, 4789.356, 8373, 971
171, 5459.196, 8373, 971
172, 5408.958, 8373, 971
173, 5542.926, 8373, 971
174, 5593.164, 8373, 971
175, 5961.576, 8373, 971
176, 6480.702, 8373, 971
177, 6512.332, 8373, 971
178, 6547.686, 8373, 971
179, 6815.622, 8373, 971
180, 7050.066, 8373, 971
181, 4136.262, 8373, 971
182, 4672.134, 8373, 971
183, 4789.356, 8373, 971
184, 5141.022, 8373, 971
185, 5090.784, 8373, 971
186, 5559.672, 8373, 971
187, 5325.228, 8373, 971
188, 5961.576, 8373, 971
189, 5023.8, 8373, 971
190, 5308.482, 8373, 971
191, 5859.238, 8373, 971
192, 5827.608, 8373, 971
193, 6043.894, 8373, 971
194, 5803.926, 8373, 971
195, 6414.384, 8373, 971
196, 6330.778, 8373, 971
197, 6592.052, 8373, 971
198, 6914.86, 8373, 971
199, 7192.426, 8373, 971
200, 7048.548, 8373, 971
201, 7355.096, 8373, 971
202, 5542.018, 8373, 971
203, 6136.588, 8373, 971
204, 6138.616, 8373, 971
205, 6518.25, 8373, 971
206, 6363.026, 8373, 971
207, 5085.272, 8373, 971
208, 5366.158, 8373, 971
209, 5915.58, 8373, 971
210, 6065.984, 8373, 971
211, 6031.188, 8373, 971
212, 6365.26, 8373, 971
213, 6693.736, 8373, 971
214, 6858.434, 8373, 971
215, 6770.36, 8373, 971
216, 7009.014, 8373, 971
217, 7269.378, 8373, 971
218, 7137.458, 8373, 971
219, 7532.07, 8373, 971
220, 7612.004, 8373, 971
221, 7252.032, 8373, 971
222, 7768.262, 8373, 971
223, 7662.842, 8373, 971
224, 7773.206, 8373, 971
225, 7919.11, 8373, 971
226, 7841.938, 8373, 971
227, 7930.912, 8373, 971
228, 6117.1, 8373, 971
229, 5099.19, 8373, 971
230, 5433.336, 8373, 971
231, 5876.398, 8373, 971
232, 5874.65, 8373, 971
233, 6155.536, 8373, 971
234, 6507.202, 8373, 971
235, 6460.76, 8373, 971
236, 5156.02, 8373, 971
237, 5655.504, 8373, 971
238, 6111.616, 8373, 971
239, 6058.556, 8373, 971
240, 6509.25, 8373, 971
241, 4149.512, 8373, 971
242, 4337.214, 8373, 971
243, 4921.876, 8373, 971
244, 5541.178, 8373, 971
245, 5157.768, 8373, 971
246, 5676.894, 8373, 971
247, 5758.876, 8373, 971
248, 5961.576, 8373, 971
249, 6229.512, 8373, 971
250, 6547.686, 8373, 971
251, 6815.622, 8373, 971
252, 6715.146, 8373, 971
253, 6999.828, 8373, 971
254, 6949.59, 8373, 971
255, 7266.016, 8373, 971
256, 7248.638, 8373, 971
257, 7401.746, 8373, 971
258, 7575.184, 8373, 971
259, 7578.772, 8373, 971
260, 7780.918, 8373, 971
261, 7558.436, 8373, 971
262, 7666.734, 8373, 971
263, 7709.148, 8373, 971
264, 7844.956, 8373, 971
265, 7829.958, 8373, 971
266, 7896.94, 8373, 971
267, 8076.362, 8373, 971
268, 8064.4, 8373, 971
269, 8006.984, 8373, 971
270, 8168.464, 8373, 971
271, 8108.656, 8373, 971
272, 8182.816, 8373, 971
273, 8101.478, 8373, 971
274, 8255.782, 8373, 971
275, 8271.33, 8373, 971
276, 8289.272, 8373, 971
277, 8283.29, 8373, 971
278, 8292.86, 8373, 971
279, 8276.114, 8373, 971
280, 8266.544, 8373, 971
281, 8264.152, 8373, 971
282, 8319.174, 8373, 971
283, 8261.76, 8373, 971
284, 8335.92, 8373, 971
285, 8329.94, 8373, 971
