id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 3.08, 1540, 973
7, 5.97, 2985, 629
8, 13.758, 3532, 962
9, 7.508, 3754, 766
10, 75.048, 5857, 946
11, 108.098, 4347, 844
12, 119.146, 5870, 941
13, 251.816, 6140, 923
14, 341.142, 5838, 695
15, 424.284, 6314, 989
16, 552.946, 6343, 976
17, 768.862, 6653, 993
18, 818.49, 6684, 984
19, 980.948, 6687, 816
20, 1448.528, 7549, 858
21, 1594.392, 7618, 886
22, 1934.782, 7554, 965
23, 2604.15, 8216, 980
24, 2762.234, 8216, 980
25, 2207.288, 8216, 980
26, 2461.16, 8216, 980
27, 2407.838, 8216, 980
28, 2914.08, 8344, 984
29, 3244.274, 8373, 971
30, 3706.042, 8373, 971
31, 3701.332, 8373, 971
32, 3959.698, 8373, 971
33, 4222.028, 8373, 971
34, 4083.39, 8373, 971
35, 4193.128, 8373, 971
36, 4161.504, 8373, 971
37, 4706.998, 8373, 971
38, 4657.076, 8373, 971
39, 4862.232, 8373, 971
40, 5019.228, 8373, 971
41, 3518.488, 8373, 971
42, 3411.11, 8373, 971
43, 3891.224, 8373, 971
44, 3806.056, 8373, 971
45, 2903.406, 8373, 971
46, 3421.182, 8373, 971
47, 3578.714, 8373, 971
48, 3883.016, 8373, 971
49, 3940.418, 8373, 971
50, 4653.702, 8373, 971
51, 4973.012, 8373, 971
52, 4917.816, 8373, 971
53, 5283.956, 8373, 971
54, 5792.418, 8373, 971
55, 4031.356, 8373, 971
56, 3091.002, 8373, 971
57, 3422.046, 8373, 971
58, 4116.61, 8373, 971
59, 4127.128, 8373, 971
60, 4424.838, 8373, 971
61, 4590.624, 8373, 971
62, 4878.982, 8373, 971
63, 5438.646, 8373, 971
64, 5439.112, 8373, 971
65, 5808.518, 8373, 971
66, 5938.028, 8373, 971
67, 6341.516, 8373, 971
68, 6373.038, 8373, 971
69, 6532.256, 8373, 971
70, 6780.192, 8373, 971
71, 6918.606, 8373, 971
72, 7286.28, 8373, 971
73, 7006.534, 8373, 971
74, 7291.072, 8373, 971
75, 7575.844, 8373, 971
76, 7460.886, 8373, 971
77, 7653.784, 8373, 971
78, 7639.778, 8373, 971
79, 7821.054, 8373, 971
80, 7812.14, 8373, 971
81, 5222.78, 8373, 971
82, 5355.316, 8373, 971
83, 5863.404, 8373, 971
84, 5943.154, 8373, 971
85, 6397.024, 8373, 971
86, 6435.988, 8373, 971
87, 6589.736, 8373, 971
88, 6576.486, 8373, 971
89, 7084.324, 8373, 971
90, 7118.694, 8373, 971
91, 7056.192, 8373, 971
92, 7529.26, 8373, 971
93, 7327.642, 8373, 971
94, 7366.492, 8373, 971
95, 7578.65, 8373, 971
96, 7577.75, 8373, 971
97, 7800.692, 8373, 971
98, 7783.946, 8373, 971
99, 8019.586, 8373, 971
100, 6478.954, 8373, 971
101, 6730.696, 8373, 971
102, 6662.516, 8373, 971
103, 7132.6, 8373, 971
104, 7363.186, 8373, 971
105, 7383.238, 8373, 971
106, 6263.004, 8373, 971
107, 6680.254, 8373, 971
108, 6899.352, 8373, 971
109, 5576.418, 8373, 971
110, 5861.1, 8373, 971
111, 6225.924, 8373, 971
112, 6378.478, 8373, 971
113, 6612.922, 8373, 971
114, 6713.398, 8373, 971
115, 4889.832, 8373, 971
116, 5141.022, 8373, 971
117, 5340.778, 8373, 971
118, 5590.22, 8373, 971
119, 4955.068, 8373, 971
120, 5475.942, 8373, 971
121, 5492.688, 8373, 971
122, 5425.704, 8373, 971
123, 5944.83, 8373, 971
124, 6111.094, 8373, 971
125, 6463.956, 8373, 971
126, 6597.924, 8373, 971
127, 6681.654, 8373, 971
128, 7033.32, 8373, 971
129, 6949.59, 8373, 971
130, 7100.304, 8373, 971
131, 7167.288, 8373, 971
132, 7351.494, 8373, 971
133, 7451.97, 8373, 971
134, 7602.684, 8373, 971
135, 5911.338, 8373, 971
136, 5626.656, 8373, 971
137, 6129.036, 8373, 971
138, 6179.274, 8373, 971
139, 6530.94, 8373, 971
140, 6932.844, 8373, 971
141, 6447.21, 8373, 971
142, 6932.844, 8373, 971
143, 7167.288, 8373, 971
144, 7301.256, 8373, 971
145, 7401.732, 8373, 971
146, 7351.494, 8373, 971
147, 7585.938, 8373, 971
148, 7552.446, 8373, 971
149, 7736.652, 8373, 971
150, 7803.636, 8373, 971
151, 7703.16, 8373, 971
152, 7904.112, 8373, 971
153, 7904.112, 8373, 971
154, 8021.334, 8373, 971
155, 8105.064, 8373, 971
156, 8105.064, 8373, 971
157, 8138.556, 8373, 971
158, 8105.064, 8373, 971
159, 8105.064, 8373, 971
160, 8188.794, 8373, 971
161, 8306.016, 8373, 971
162, 3416.184, 8373, 971
163, 4002.294, 8373, 971
164, 4387.452, 8373, 971
165, 4940.07, 8373, 971
166, 5040.546, 8373, 971
167, 5208.006, 8373, 971
168, 5810.862, 8373, 971
169, 5894.592, 8373, 971
170, 6246.258, 8373, 971
171, 6463.956, 8373, 971
172, 6497.448, 8373, 971
173, 6430.464, 8373, 971
174, 6648.162, 8373, 971
175, 5576.418, 8373, 971
176, 4554.912, 8373, 971
177, 5341.974, 8373, 971
178, 5609.91, 8373, 971
179, 5459.196, 8373, 971
180, 5609.91, 8373, 971
181, 6112.29, 8373, 971
182, 6530.94, 8373, 971
183, 6648.162, 8373, 971
184, 6480.702, 8373, 971
185, 6849.114, 8373, 971
186, 7016.574, 8373, 971
187, 5542.926, 8373, 971
188, 6011.814, 8373, 971
189, 5743.878, 8373, 971
190, 6396.972, 8373, 971
191, 6581.178, 8373, 971
192, 6798.876, 8373, 971
193, 6681.654, 8373, 971
194, 6564.432, 8373, 971
195, 6882.606, 8373, 971
196, 6865.86, 8373, 971
197, 6279.75, 8373, 971
198, 6313.242, 8373, 971
199, 6530.94, 8373, 971
200, 6849.114, 8373, 971
201, 4605.15, 8373, 971
202, 4739.118, 8373, 971
203, 5195.21, 8373, 971
204, 5214.698, 8373, 971
205, 3678.636, 8373, 971
206, 4180.102, 8373, 971
207, 4363.394, 8373, 971
208, 4877.95, 8373, 971
209, 5183.948, 8373, 971
210, 5372.724, 8373, 971
211, 5524.352, 8373, 971
212, 5893.678, 8373, 971
213, 6277.922, 8373, 971
214, 6409.148, 8373, 971
215, 6190.536, 8373, 971
216, 6460.3, 8373, 971
217, 6797.048, 8373, 971
218, 6580.264, 8373, 971
219, 6744.982, 8373, 971
220, 6930.102, 8373, 971
221, 7516.212, 8373, 971
222, 7502.208, 8373, 971
223, 7616.688, 8373, 971
224, 7384.072, 8373, 971
225, 7568.278, 8373, 971
226, 7766.488, 8373, 971
227, 7733.91, 8373, 971
228, 7952.522, 8373, 971
229, 7903.198, 8373, 971
230, 7919.944, 8373, 971
231, 7935.776, 8373, 971
232, 8087.404, 8373, 971
233, 8019.506, 8373, 971
234, 7971.096, 8373, 971
235, 7971.096, 8373, 971
236, 3600.39, 8373, 971
237, 3818.088, 8373, 971
238, 4153.008, 8373, 971
239, 4671.22, 8373, 971
240, 5039.632, 8373, 971
241, 5007.054, 8373, 971
242, 5459.196, 8373, 971
243, 4136.262, 8373, 971
244, 4337.214, 8373, 971
245, 4907.784, 8373, 971
246, 4935.024, 8373, 971
247, 5225.556, 8373, 971
248, 5825.952, 8373, 971
249, 5859.992, 8373, 971
250, 4899.668, 8373, 971
251, 5424.596, 8373, 971
252, 5755.53, 8373, 971
253, 6058.762, 8373, 971
254, 6311.78, 8373, 971
255, 5166.312, 8373, 971
256, 5627.924, 8373, 971
257, 5842.892, 8373, 971
258, 5817.0, 8373, 971
259, 3407.906, 8373, 971
260, 4036.598, 8373, 971
261, 3204.434, 8373, 971
262, 3411.496, 8373, 971
263, 3559.596, 8373, 971
264, 4403.92, 8373, 971
265, 4540.358, 8373, 971
266, 4937.864, 8373, 971
267, 5271.802, 8373, 971
268, 5318.828, 8373, 971
269, 5761.97, 8373, 971
270, 6035.952, 8373, 971
271, 6008.008, 8373, 971
272, 6283.806, 8373, 971
273, 6465.134, 8373, 971
274, 6624.736, 8373, 971
275, 6693.368, 8373, 971
276, 7213.44, 8373, 971
277, 6965.814, 8373, 971
278, 7173.758, 8373, 971
279, 7177.174, 8373, 971
280, 7427.498, 8373, 971
281, 7642.466, 8373, 971
282, 7505.002, 8373, 971
283, 7649.526, 8373, 971
284, 7687.36, 8373, 971
285, 7717.276, 8373, 971
