id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 6.704, 3352, 577
9, 17.002, 3724, 872
10, 22.378, 2902, 924
11, 66.842, 5161, 870
12, 111.862, 4067, 832
13, 135.872, 5329, 959
14, 132.964, 5602, 934
15, 278.696, 6119, 943
16, 485.518, 5942, 903
17, 500.454, 6638, 852
18, 591.692, 6798, 970
19, 962.084, 7011, 881
20, 1040.604, 7011, 881
21, 1220.82, 7338, 924
22, 1638.934, 7645, 877
23, 1635.482, 7586, 901
24, 2342.068, 7677, 862
25, 2581.126, 8243, 971
26, 2817.58, 8275, 956
27, 2858.924, 8243, 971
28, 3122.372, 8373, 971
29, 3562.786, 8373, 971
30, 3610.46, 8373, 971
31, 3622.916, 8373, 971
32, 3923.974, 8373, 971
33, 3994.464, 8373, 971
34, 4369.912, 8373, 971
35, 4526.598, 8373, 971
36, 4828.164, 8373, 971
37, 5001.808, 8373, 971
38, 5079.786, 8373, 971
39, 5184.072, 8373, 971
40, 5231.882, 8373, 971
41, 5487.028, 8373, 971
42, 5858.648, 8373, 971
43, 5913.358, 8373, 971
44, 6321.86, 8373, 971
45, 6480.978, 8373, 971
46, 6528.618, 8373, 971
47, 6356.676, 8373, 971
48, 6689.782, 8373, 971
49, 6845.178, 8373, 971
50, 7000.71, 8373, 971
51, 7146.206, 8373, 971
52, 7188.372, 8373, 971
53, 7317.406, 8373, 971
54, 6807.986, 8373, 971
55, 7264.272, 8373, 971
56, 7115.644, 8373, 971
57, 6925.956, 8373, 971
58, 7209.11, 8373, 971
59, 7475.972, 8373, 971
60, 7582.75, 8373, 971
61, 7554.946, 8373, 971
62, 7639.698, 8373, 971
63, 7824.74, 8373, 971
64, 6514.826, 8373, 971
65, 6548.306, 8373, 971
66, 5550.182, 8373, 971
67, 4759.0, 8373, 971
68, 5279.98, 8373, 971
69, 5650.668, 8373, 971
70, 5233.086, 8373, 971
71, 5759.428, 8373, 971
72, 6082.818, 8373, 971
73, 4708.874, 8373, 971
74, 5512.35, 8373, 971
75, 5356.448, 8373, 971
76, 5903.968, 8373, 971
77, 6104.472, 8373, 971
78, 5943.608, 8373, 971
79, 6705.582, 8373, 971
80, 6581.098, 8373, 971
81, 6798.828, 8373, 971
82, 6850.364, 8373, 971
83, 5716.26, 8373, 971
84, 6078.77, 8373, 971
85, 6059.672, 8373, 971
86, 6589.418, 8373, 971
87, 6405.75, 8373, 971
88, 5686.706, 8373, 971
89, 5762.036, 8373, 971
90, 6216.318, 8373, 971
91, 6201.764, 8373, 971
92, 6564.494, 8373, 971
93, 6341.152, 8373, 971
94, 6842.308, 8373, 971
95, 6681.332, 8373, 971
96, 6855.394, 8373, 971
97, 6788.188, 8373, 971
98, 7099.552, 8373, 971
99, 7245.376, 8373, 971
100, 7438.396, 8373, 971
101, 7376.062, 8373, 971
102, 6584.374, 8373, 971
103, 7165.888, 8373, 971
104, 7384.914, 8373, 971
105, 6933.44, 8373, 971
106, 7156.198, 8373, 971
107, 7354.738, 8373, 971
108, 7585.148, 8373, 971
109, 7465.292, 8373, 971
110, 7539.54, 8373, 971
111, 7626.888, 8373, 971
112, 6414.924, 8373, 971
113, 6735.746, 8373, 971
114, 6622.738, 8373, 971
115, 6863.816, 8373, 971
116, 7175.772, 8373, 971
117, 7387.606, 8373, 971
118, 7287.546, 8373, 971
119, 7461.854, 8373, 971
120, 7541.952, 8373, 971
121, 7760.066, 8373, 971
122, 7631.13, 8373, 971
123, 7883.152, 8373, 971
124, 7777.81, 8373, 971
125, 7738.87, 8373, 971
126, 7932.558, 8373, 971
127, 7975.13, 8373, 971
128, 6458.508, 8373, 971
129, 6625.968, 8373, 971
130, 5924.868, 8373, 971
131, 6512.378, 8373, 971
132, 6564.228, 8373, 971
133, 6534.0, 8373, 971
134, 6726.182, 8373, 971
135, 7114.972, 8373, 971
136, 6876.896, 8373, 971
137, 7250.388, 8373, 971
138, 7379.692, 8373, 971
139, 7385.068, 8373, 971
140, 7470.982, 8373, 971
141, 7671.566, 8373, 971
142, 7587.836, 8373, 971
143, 7727.596, 8373, 971
144, 7810.958, 8373, 971
145, 7890.344, 8373, 971
146, 7910.722, 8373, 971
147, 7980.602, 8373, 971
148, 8012.646, 8373, 971
149, 8035.184, 8373, 971
150, 8088.032, 8373, 971
151, 8082.526, 8373, 971
152, 8187.346, 8373, 971
153, 8150.958, 8373, 971
154, 8065.78, 8373, 971
155, 8184.45, 8373, 971
156, 8301.304, 8373, 971
157, 6581.178, 8373, 971
158, 6462.508, 8373, 971
159, 6463.956, 8373, 971
160, 6894.894, 8373, 971
161, 6877.744, 8373, 971
162, 7083.846, 8373, 971
163, 7276.484, 8373, 971
164, 7169.41, 8373, 971
165, 7508.822, 8373, 971
166, 7598.478, 8373, 971
167, 6926.13, 8373, 971
168, 6564.738, 8373, 971
169, 6753.144, 8373, 971
170, 6989.462, 8373, 971
171, 6039.698, 8373, 971
172, 6204.688, 8373, 971
173, 6408.39, 8373, 971
174, 6361.864, 8373, 971
175, 6817.838, 8373, 971
176, 6853.506, 8373, 971
177, 6892.818, 8373, 971
178, 6865.934, 8373, 971
179, 7173.228, 8373, 971
180, 7534.424, 8373, 971
181, 7250.544, 8373, 971
182, 7300.636, 8373, 971
183, 7844.93, 8373, 971
184, 7727.988, 8373, 971
185, 7498.01, 8373, 971
186, 6604.898, 8373, 971
187, 6802.126, 8373, 971
188, 6732.72, 8373, 971
189, 6100.096, 8373, 971
190, 6371.476, 8373, 971
191, 6116.562, 8373, 971
192, 6684.66, 8373, 971
193, 4055.27, 8373, 971
194, 4835.41, 8373, 971
195, 4855.558, 8373, 971
196, 4971.806, 8373, 971
197, 5580.114, 8373, 971
198, 5471.378, 8373, 971
199, 5721.032, 8373, 971
200, 5626.862, 8373, 971
201, 5837.254, 8373, 971
202, 6032.854, 8373, 971
203, 6208.436, 8373, 971
204, 6579.22, 8373, 971
205, 6531.468, 8373, 971
206, 6676.366, 8373, 971
207, 5836.078, 8373, 971
208, 6462.944, 8373, 971
209, 6381.03, 8373, 971
210, 6712.272, 8373, 971
211, 6728.662, 8373, 971
212, 6719.77, 8373, 971
213, 7063.536, 8373, 971
214, 6872.57, 8373, 971
215, 6826.418, 8373, 971
216, 7178.424, 8373, 971
217, 7445.59, 8373, 971
218, 7352.17, 8373, 971
219, 7577.57, 8373, 971
220, 7606.362, 8373, 971
221, 7729.37, 8373, 971
222, 7882.714, 8373, 971
223, 7753.342, 8373, 971
224, 7929.094, 8373, 971
225, 7889.844, 8373, 971
226, 7960.34, 8373, 971
227, 7739.268, 8373, 971
228, 7726.122, 8373, 971
229, 7940.188, 8373, 971
230, 6268.52, 8373, 971
231, 6390.024, 8373, 971
232, 6526.102, 8373, 971
233, 6747.392, 8373, 971
234, 6809.194, 8373, 971
235, 7126.418, 8373, 971
236, 7075.904, 8373, 971
237, 5161.792, 8373, 971
238, 5047.366, 8373, 971
239, 5228.016, 8373, 971
240, 5481.98, 8373, 971
241, 5452.03, 8373, 971
242, 6064.87, 8373, 971
243, 6269.72, 8373, 971
244, 6021.89, 8373, 971
245, 6758.232, 8373, 971
246, 6656.512, 8373, 971
247, 6643.964, 8373, 971
248, 6875.454, 8373, 971
249, 6859.372, 8373, 971
250, 7009.808, 8373, 971
251, 7228.324, 8373, 971
252, 7320.878, 8373, 971
253, 7236.324, 8373, 971
254, 7488.698, 8373, 971
255, 7684.214, 8373, 971
256, 7612.474, 8373, 971
257, 7826.494, 8373, 971
258, 4823.352, 8373, 971
259, 5125.308, 8373, 971
260, 5427.542, 8373, 971
261, 5680.594, 8373, 971
262, 5828.112, 8373, 971
263, 6228.682, 8373, 971
264, 6158.032, 8373, 971
265, 7247.27, 8373, 971
266, 7329.15, 8373, 971
267, 4273.746, 8373, 971
268, 5042.396, 8373, 971
269, 5533.604, 8373, 971
270, 5628.506, 8373, 971
271, 5578.268, 8373, 971
272, 3911.116, 8373, 971
273, 4115.09, 8373, 971
274, 4420.322, 8373, 971
275, 5082.048, 8373, 971
276, 5015.88, 8373, 971
277, 5405.808, 8373, 971
278, 5639.022, 8373, 971
279, 6130.104, 8373, 971
280, 6064.258, 8373, 971
281, 6667.39, 8373, 971
282, 6414.476, 8373, 971
283, 6641.254, 8373, 971
284, 6957.968, 8373, 971
285, 6922.304, 8373, 971
