id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 3.394, 1697, 952
9, 12.654, 2917, 858
10, 15.712, 4138, 768
11, 49.974, 3963, 647
12, 42.838, 3773, 934
13, 72.14, 4730, 772
14, 165.456, 5102, 942
15, 79.558, 5164, 845
16, 258.76, 6103, 913
17, 322.978, 5887, 887
18, 385.418, 5797, 937
19, 541.546, 6703, 816
20, 852.282, 6650, 930
21, 975.196, 6892, 792
22, 1195.522, 7040, 832
23, 1437.22, 7766, 930
24, 1888.24, 7766, 930
25, 1814.78, 7766, 930
26, 2346.352, 7766, 930
27, 2622.962, 7766, 930
28, 2801.352, 7766, 930
29, 2190.16, 7766, 930
30, 2396.394, 7766, 930
31, 2561.376, 7766, 930
32, 2919.948, 7766, 930
33, 3277.178, 7945, 879
34, 3440.016, 7945, 879
35, 3251.576, 7945, 879
36, 3487.996, 8344, 984
37, 4052.254, 8373, 971
38, 3901.14, 8373, 971
39, 3964.768, 8373, 971
40, 4161.45, 8373, 971
41, 3757.426, 8373, 971
42, 4255.83, 8373, 971
43, 4690.948, 8373, 971
44, 4357.802, 8373, 971
45, 4703.38, 8373, 971
46, 4794.344, 8373, 971
47, 4974.774, 8373, 971
48, 4856.456, 8373, 971
49, 5320.538, 8373, 971
50, 5471.77, 8373, 971
51, 6079.424, 8373, 971
52, 5820.178, 8373, 971
53, 5949.032, 8373, 971
54, 6601.844, 8373, 971
55, 6357.682, 8373, 971
56, 6314.964, 8373, 971
57, 6716.32, 8373, 971
58, 6569.716, 8373, 971
59, 6902.39, 8373, 971
60, 6946.164, 8373, 971
61, 6020.402, 8373, 971
62, 6163.754, 8373, 971
63, 5933.254, 8373, 971
64, 6238.208, 8373, 971
65, 3109.154, 8373, 971
66, 3713.012, 8373, 971
67, 3447.652, 8373, 971
68, 4479.332, 8373, 971
69, 2802.36, 8373, 971
70, 2647.026, 8373, 971
71, 3079.958, 8373, 971
72, 3197.686, 8373, 971
73, 3257.378, 8373, 971
74, 3804.274, 8373, 971
75, 4023.57, 8373, 971
76, 4360.292, 8373, 971
77, 4571.428, 8373, 971
78, 5571.754, 8373, 971
79, 5289.988, 8373, 971
80, 5847.14, 8373, 971
81, 5631.286, 8373, 971
82, 5898.336, 8373, 971
83, 6203.594, 8373, 971
84, 5733.258, 8373, 971
85, 5911.222, 8373, 971
86, 2406.28, 8373, 971
87, 3038.118, 8373, 971
88, 2886.69, 8373, 971
89, 3240.728, 8373, 971
90, 3895.836, 8373, 971
91, 4408.07, 8373, 971
92, 4452.442, 8373, 971
93, 5021.806, 8373, 971
94, 4296.544, 8373, 971
95, 5021.806, 8373, 971
96, 5166.538, 8373, 971
97, 5773.382, 8373, 971
98, 5421.344, 8373, 971
99, 5942.438, 8373, 971
100, 6225.524, 8373, 971
101, 6721.922, 8373, 971
102, 6577.988, 8373, 971
103, 6478.31, 8373, 971
104, 6847.172, 8373, 971
105, 6930.858, 8373, 971
106, 7065.368, 8373, 971
107, 6183.72, 8373, 971
108, 6062.034, 8373, 971
109, 6537.698, 8373, 971
110, 6742.638, 8373, 971
111, 6949.616, 8373, 971
112, 7052.042, 8373, 971
113, 7239.442, 8373, 971
114, 7150.136, 8373, 971
115, 7167.808, 8373, 971
116, 7468.31, 8373, 971
117, 7364.388, 8373, 971
118, 7484.694, 8373, 971
119, 7564.798, 8373, 971
120, 7852.272, 8373, 971
121, 7826.796, 8373, 971
122, 7934.41, 8373, 971
123, 7176.852, 8373, 971
124, 5465.972, 8373, 971
125, 5601.934, 8373, 971
126, 6020.584, 8373, 971
127, 6192.032, 8373, 971
128, 6154.552, 8373, 971
129, 6565.226, 8373, 971
130, 6608.688, 8373, 971
131, 7033.61, 8373, 971
132, 4492.682, 8373, 971
133, 4707.712, 8373, 971
134, 5439.32, 8373, 971
135, 5699.728, 8373, 971
136, 5897.338, 8373, 971
137, 5232.798, 8373, 971
138, 5756.622, 8373, 971
139, 5920.754, 8373, 971
140, 6493.446, 8373, 971
141, 5961.654, 8373, 971
142, 6275.088, 8373, 971
143, 6341.398, 8373, 971
144, 6692.404, 8373, 971
145, 6863.192, 8373, 971
146, 7178.698, 8373, 971
147, 4485.26, 8373, 971
148, 4585.736, 8373, 971
149, 5039.212, 8373, 971
150, 3164.994, 8373, 971
151, 3647.3, 8373, 971
152, 4320.468, 8373, 971
153, 4739.118, 8373, 971
154, 4801.44, 8373, 971
155, 5139.028, 8373, 971
156, 5374.132, 8373, 971
157, 5406.29, 8373, 971
158, 3667.374, 8373, 971
159, 3801.342, 8373, 971
160, 4387.452, 8373, 971
161, 3966.808, 8373, 971
162, 3900.484, 8373, 971
163, 4166.426, 8373, 971
164, 4571.658, 8373, 971
165, 3466.422, 8373, 971
166, 3816.754, 8373, 971
167, 3918.564, 8373, 971
168, 3347.866, 8373, 971
169, 3952.056, 8373, 971
170, 3801.342, 8373, 971
171, 4504.674, 8373, 971
172, 4454.436, 8373, 971
173, 4520.086, 8373, 971
174, 4722.372, 8373, 971
175, 5291.736, 8373, 971
176, 5308.482, 8373, 971
177, 5658.814, 8373, 971
178, 5727.132, 8373, 971
179, 6162.528, 8373, 971
180, 6380.226, 8373, 971
181, 4638.642, 8373, 971
182, 5090.784, 8373, 971
183, 5542.926, 8373, 971
184, 5609.91, 8373, 971
185, 6363.48, 8373, 971
186, 6263.004, 8373, 971
187, 6145.782, 8373, 971
188, 6547.686, 8373, 971
189, 6865.86, 8373, 971
190, 6882.606, 8373, 971
191, 4990.308, 8373, 971
192, 4353.96, 8373, 971
193, 5341.974, 8373, 971
194, 5241.498, 8373, 971
195, 5944.83, 8373, 971
196, 5944.83, 8373, 971
197, 6078.798, 8373, 971
198, 6480.702, 8373, 971
199, 5760.624, 8373, 971
200, 6296.496, 8373, 971
201, 6681.654, 8373, 971
202, 6581.178, 8373, 971
203, 6782.13, 8373, 971
204, 6731.892, 8373, 971
205, 6895.498, 8373, 971
206, 6964.446, 8373, 971
207, 7126.744, 8373, 971
208, 7400.472, 8373, 971
209, 7423.828, 8373, 971
210, 7291.308, 8373, 971
211, 7685.154, 8373, 971
212, 7650.844, 8373, 971
213, 7681.44, 8373, 971
214, 7766.618, 8373, 971
215, 7979.972, 8373, 971
216, 7926.838, 8373, 971
217, 8046.956, 8373, 971
218, 7869.99, 8373, 971
219, 7984.316, 8373, 971
220, 7988.66, 8373, 971
221, 8185.268, 8373, 971
222, 8245.642, 8373, 971
223, 5033.306, 8373, 971
224, 4920.428, 8373, 971
225, 4999.814, 8373, 971
226, 5354.376, 8373, 971
227, 5590.268, 8373, 971
228, 6159.632, 8373, 971
229, 6176.378, 8373, 971
230, 6276.854, 8373, 971
231, 6377.33, 8373, 971
232, 6479.254, 8373, 971
233, 7065.364, 8373, 971
234, 7080.662, 8373, 971
235, 6892.112, 8373, 971
236, 7196.436, 8373, 971
237, 7149.094, 8373, 971
238, 7382.09, 8373, 971
239, 7315.736, 8373, 971
240, 7491.288, 8373, 971
241, 4804.018, 8373, 971
242, 4873.422, 8373, 971
243, 5061.364, 8373, 971
244, 5429.66, 8373, 971
245, 5886.28, 8373, 971
246, 5946.926, 8373, 971
247, 6005.322, 8373, 971
248, 6406.464, 8373, 971
249, 5557.198, 8373, 971
250, 5675.204, 8373, 971
251, 6045.822, 8373, 971
252, 6121.632, 8373, 971
253, 6372.81, 8373, 971
254, 6714.048, 8373, 971
255, 6634.002, 8373, 971
256, 4673.152, 8373, 971
257, 4856.556, 8373, 971
258, 5269.43, 8373, 971
259, 5341.862, 8373, 971
260, 5510.372, 8373, 971
261, 5990.57, 8373, 971
262, 5867.638, 8373, 971
263, 6376.442, 8373, 971
264, 6090.39, 8373, 971
265, 6660.226, 8373, 971
266, 6630.838, 8373, 971
267, 6952.096, 8373, 971
268, 7087.82, 8373, 971
269, 7226.056, 8373, 971
270, 7504.568, 8373, 971
271, 7412.142, 8373, 971
272, 7496.618, 8373, 971
273, 7571.434, 8373, 971
274, 7700.662, 8373, 971
275, 7636.082, 8373, 971
276, 7880.48, 8373, 971
277, 7790.554, 8373, 971
278, 7884.106, 8373, 971
279, 7857.632, 8373, 971
280, 8127.8, 8373, 971
281, 8020.628, 8373, 971
282, 8090.324, 8373, 971
283, 8056.906, 8373, 971
284, 8209.64, 8373, 971
285, 8110.726, 8373, 971
